year,1,2,3,4,5,6,7,8,9,10,11,12
1991,1.3893228572422376e-06,1.3570721255488658e-06,5.150176490051823e-07,9.301811787122864e-07,1.1014858766359593e-06,89.31644743004652,256.35704717652726,262.81461069682894,284.56088193441394,147.95751709630963,0.5834686556259455,3.2515499136699245e-07
1992,7.469198114847075e-07,0.08146223856323845,2.1399858122419283e-06,0.8255015957350447,1.2978579207182308,86.92168187362296,667.888155016179,421.46114200082906,317.6037037360176,114.27155206498058,0.2724148598330116,1.025508726831403e-06
1993,1.5712924099616594,1.2011914922204523e-06,4.3422596665868863e-07,9.377767690804544e-07,17.440953968135876,24.925197478255605,131.0344410298085,562.4965496810687,299.93538875979965,63.08072986859771,4.596741994404036,9.078314229683095e-07
1994,1.7245634736663764e-06,4.757708598990092e-07,7.421303584716375e-07,6.788541028828347e-07,1.2041881965581003,60.9415079838615,181.7970644557067,286.3127849611016,252.16316574413338,78.81038093325441,9.795588293215435,5.624412577770161e-07
1995,1.2826451571569385e-06,4.7308855669937357e-07,1.4323371920736007e-06,1.066738806461883e-06,0.5574297676943829,164.67708234040194,229.34205443942582,356.59121766231374,286.3685643285601,42.58625458022718,24.135763314378195,1.5230600161188534e-06
1996,1.2227541179868995e-06,2.4524784449858396e-06,9.189794848071994e-07,8.535182392789358e-07,1.5546692286317578,1.3121191488926405,173.67499249920954,216.36919030212343,239.06643423301733,109.44069254290184,2.5635036004534864,0.0815177607327418
1997,1.0436829145546396e-06,8.786412988450225e-07,1.1438001491116063e-06,1.4457145102726516,11.575069237127284,98.6890942049519,294.3604102704294,372.30827819624665,282.51112293245103,22.69343522200005,2.71941218508519,1.3614000499515918e-06
1998,9.99922861334112e-07,8.045869589216829e-07,1.389095522295743e-06,5.762020106663414,0.3941070768397217,40.530534547329914,232.3061166559815,300.6123053490075,200.71115454795367,185.13753408526222,7.021248126334387,8.562628550648198e-07
1999,9.55692395840887e-07,1.3025407857885604e-06,9.101372386707747e-07,0.20589629144219102,0.46491491912092103,94.38905174501141,337.5531871155754,460.0135878862638,499.2696675614183,121.27475205445738,5.627669041021273e-07,19.589102269264462
2000,1.297564023871581e-06,2.0064903331668678e-06,2.200115438372099e-06,8.727975542073147e-07,0.040360353159258344,6.326839124326274,102.61875419179356,479.62640652625345,158.7625738798429,136.2380806715232,2.2801568893565365e-06,5.957287156397036e-07
2001,9.63355330068234e-07,1.3395926429258011e-06,9.175588080962941e-07,0.4526852065391758,1.9877136603895942,21.62781543856093,313.76312576235864,599.9209576943421,470.19639926814205,62.58552839025425,13.69509515984502,3.8891615723409307
2002,1.131038373915506e-06,2.3220270530547213,1.6474013354782009e-06,-1.0521187019128822e-07,3.4728175986099026,8.914218595292038,275.24156831024413,365.9922130866725,390.9699886563632,151.69301568819614,22.322078543835456,1.692508915588943e-06
2003,5.088145683931198e-07,1.2037500947643048e-06,6.158009430347721e-07,6.473796503363637e-07,1.6618310962792484e-06,14.754372239151815,35.53498137712851,216.24735057319464,230.5361096224398,118.48269460494221,1.9032018086555654e-06,8.907058521256226e-07
2004,1.9483725404175031e-07,1.1711176149201839e-07,1.9867173844895708e-07,9.369483255297001e-07,0.7520736039690314,71.94509288397556,251.6749087180364,377.0511073201818,329.7128444202207,68.46431503010685,0.2950178279449248,1.3423160682914032e-06
2005,1.7775793577691122e-07,1.0625252845752728e-06,4.030334997334241e-07,9.419635274898366e-07,1.0806935388785599e-06,34.065124147319025,249.86840724351273,401.12348124994116,187.25507364333242,79.40952510922328,7.576382549770639,11.875786553111075
2006,1.085813607189184e-06,9.214292138246053,7.980370985912433e-07,0.05165473991999555,8.658928964346515,130.1091031316227,310.3781523971924,418.00971147585796,286.7833407997347,53.11537298157056,13.351230298683216,1.4282418922341598e-06
2007,1.904191580971722e-06,1.4904683415726442e-06,1.1938876446737533e-06,1.3808948377785018e-06,2.02924417895545e-06,39.39360518235979,112.28267492114229,216.0766521490419,267.9791746831078,88.95900147783071,5.897124772399063,1.5173222514209658e-06
2008,1.3704136232161933e-06,2.0994977022544837e-06,0.05854895915056701,1.161066591108556e-06,45.794935110585804,67.95743860105873,269.8431378400437,319.4459345398345,251.8418815512153,160.70929002383983,4.957030883002426,1.1538981895379887e-06
2009,6.602147270083098e-07,8.023175749287431e-07,-2.6542175370361007e-08,8.574194244321989e-07,9.750877604016641e-07,5.201754543881191,206.9479058791129,291.36374297489357,240.04916262834197,52.64365404317387,2.791047429250572,8.920474436095462
2010,5.235990284048632e-07,9.8476111487962e-07,1.618930207823293e-06,1.3481498712873012,0.34871116154859355,125.94106587981236,387.4336907375978,365.52212626571014,212.92984313410932,99.96124876863179,10.905543682499935,0.04216721845437579
2011,1.049778319629677e-06,1.2278263564796614e-06,1.3837408496315347e-06,2.0436265607717162e-08,5.094131945709195e-07,42.533274480236,238.9731425187041,294.1317188386572,317.29620147504556,105.18536410768786,1.1373132200670293,8.063333687616808e-07
2012,0.18883254760871673,9.39184722074686e-07,0.10442404600315244,4.999786764127534e-07,1.3027770857133333e-06,108.27054119703922,227.77786734643695,383.1783970182898,253.01065595319758,55.51743902396176,7.136677522984085,1.0099528025450638e-06
2013,1.1879991982137038e-06,1.412372019139562e-06,1.9150327802111825e-06,0.6698708750315461,27.82220384507533,122.24177531920786,259.2422254299222,491.2979300836608,276.7629668806635,99.63038835111882,0.05551627897712678,9.755834899507402e-07
2014,1.759596613266174e-06,1.176317955804587e-06,1.9543714643441e-06,9.304413542065501e-07,0.012403238369275498,83.95957824655187,242.12505424596904,297.2028322921953,233.24111451857564,106.74618813779352,5.871374375441336,5.199601280905462e-07
2015,1.6947078776335547e-06,7.092298590889891e-07,0.4983641567525,2.9952681801499733e-07,1.6879093495283685e-06,63.85703623944335,245.62613056517594,304.7552984123468,257.2463970000388,69.44255290644955,0.20452351374623118,1.7153923461161406e-06
