year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-0.3791354978362236,-0.07494003724384868,0.3275652322574274,-0.3577725096266704,0.05095546481016555,0.43247320526666044
1982,0.0,-0.5981034375133731,-0.12421343592413336,0.4041208334733213,-0.5174249060654574,0.044634986330379434,0.7687213931309955
1983,0.0,-0.7996872889831721,-0.2461145171235799,0.11945198063857276,-0.7938068372701395,-0.03882081735012832,0.6527731145455391
1984,0.0,-0.363728739497013,0.1474891374801146,0.8039247925918147,-0.31822071411453123,0.25024045235408465,1.0057622435681992
1985,0.0,-0.33105254560231145,0.0277879644692689,0.3362771531836799,-0.280590148013772,0.13755427726366776,0.6709668302426408
1986,0.0,-0.5896095746707459,-0.06697801306653162,0.36424343783394164,-0.5628787042795054,0.029323774965249072,0.48792481493342166
1987,0.0,-0.35057778829631303,0.06391178552679833,0.48982939504840317,-0.2016824532166197,0.21092347510598586,0.6012184381345378
1988,0.0,-0.4169392136485186,0.07582878661082049,0.3393330964813117,-0.25863917344268117,0.15781139669650202,0.4487375587338036
1989,0.0,-0.3073460648914761,0.18638345637910447,0.6820650127621732,-0.19443393791748775,0.27320140307733,0.8924085390349035
1990,0.0,-0.29671601334865016,0.30657245334670336,0.8731128727750459,-0.23091593552396716,0.40488487133818296,1.0258217396632432
1991,0.0,-0.4436268380879298,-0.05704071572596803,0.5300841138418804,-0.38897775369599685,0.05391567623593829,0.6840254278764206
1992,0.0,-0.7953375212911666,-0.24578274863461758,0.11794559450581232,-0.6728520208561193,-0.12791097358598336,0.35457669038341066
1993,0.0,-0.46347783372810625,-0.17392153396606602,0.2610840709571747,-0.41626673301707484,-0.01492387026114983,0.5292008570321798
1994,0.0,-0.4235225790249828,-0.07550025580560771,0.5347813281409657,-0.37044146279856704,0.0909132261150205,0.8695394145872939
1995,0.0,-0.17175737581172257,0.09857731106357193,0.3530423607054445,-0.04926396620396645,0.22454081902539968,0.5005775018273084
1996,0.0,-0.3846671021900221,0.11362902499045191,0.5671939953140352,-0.31459136466071413,0.26488261052242734,0.9512117268266636
1997,0.0,-0.2880198821060773,0.07933482877992759,0.6179463164512882,-0.13180759352466964,0.18016173862332607,0.7186584336299404
1998,0.0,-0.23691158263802237,0.3087682509089973,0.741169340455663,-0.12977842267701334,0.41811098958848447,0.9776741057095322
1999,0.0,-0.2889941760864403,0.3069936277625729,0.9888743014077548,-0.23590570424880042,0.33820938229649755,1.1669101855364943
2000,0.0,-0.3018768529379514,0.16008394136851933,0.5157595967294668,-0.13285083663409125,0.35245349390859104,0.6896648963504504
2001,0.0,-0.01841161192049867,0.33739530792876593,0.7192608317444638,0.04976494798487607,0.47681268358542184,0.8711033932529801
2002,0.0,-0.3590912611378272,0.08885462503369013,0.39286250835992576,-0.23368317819743112,0.2581510174405395,0.8871042613648896
2003,0.0,-0.14100768758218152,0.4210894960850382,0.8629655698574012,-0.10287059431939838,0.5341498214553582,0.9888647019218908
2004,0.0,0.060238667141497615,0.34368569991136155,0.6430955498147526,0.18574186252250513,0.4862932967936757,0.8879922869524535
2005,0.0,0.10194315317688307,0.42565021394257485,0.7328282551329082,0.1856894193781926,0.5851709850315885,0.9128726083605869
2006,0.0,0.16028303176472747,0.450338498182731,0.8368349867544893,-0.050026133003015616,0.45475497861058756,0.9965346063724283
2007,0.0,0.021588183812056627,0.4807458797729822,0.9950063734881383,0.056393216497546916,0.40584370746154264,1.0790124644138999
2008,0.0,0.16073030092376683,0.5262828949488991,1.1102782366738069,0.23163511602524522,0.6323714642472282,1.4335174646051314
2009,0.0,0.28933727849092605,0.7098689950407646,1.3533777146479196,0.19991452093221085,0.7024143047685385,1.0590413380647377
2010,0.0,0.31174714427876893,0.7416668632646548,1.5132210239403037,0.2742318867780469,0.9170741142838779,1.631165028681167
2011,,0.20897154930695194,0.7351913927318208,1.140556699747897,0.2835871521952811,0.8251831285985887,1.3960174730956965
2012,,0.15516865818280223,0.6975917404936425,1.1433320968793623,0.05376937999069753,0.7318958500285078,1.401466475338502
2013,,0.29794083388902237,0.6669968963122983,1.2109115797428132,0.1581442684952492,0.8942399825015812,1.5971934628710045
2014,,0.46782364164953805,0.8289470454671033,1.4266700739621143,0.35653325592367224,0.9502071254243418,1.7986053335214436
2015,,0.035136919137855216,0.7820617043888163,1.2764755452868286,0.3006495634082995,0.9809248258779704,1.6621789125818935
2016,,0.2787333668607772,0.8754502007325655,1.3440381262653602,-0.14613775493844372,0.9431546340274579,1.807961184333024
2017,,0.14206356452191216,0.6329713750622261,1.036513252907902,0.5967029890610505,0.9430653967057907,1.342369350156865
2018,,0.32173369593242995,0.7092186773899485,1.104321770721242,0.46638858869978606,1.0523492641221992,1.7046455634310078
2019,,0.25357447886878504,0.7268770901796842,1.2043466564851215,0.335212120918996,0.9730744158929099,1.6512982685054638
2020,,0.5436327422874427,0.8203860218664047,1.1998148397580337,0.548234750146257,0.9555395693245501,1.5086947110350337
2021,,0.6820292637162808,0.9845583487267149,1.3139192748460502,0.5942473454534465,1.1173306424175848,1.576684549013649
2022,,0.5070299527989235,0.7953458329770271,1.2358952239003855,0.7154767079434308,1.2829825370311951,1.964466389570049
2023,,0.3299552807384245,0.9698733583579227,1.5786893101711428,0.5808800382342056,1.1662662070131518,1.812723641939968
2024,,0.6051594153620314,1.002988256588317,1.6631461689249676,0.5576520572653578,1.0833444869181932,1.6419385183806625
2025,,0.8244858407090447,1.1416434660037282,1.4003210550715934,0.7822945465070887,1.1989347741519794,1.5901778052333952
2026,,0.7788870375129022,1.107748493598379,1.5971623322649862,0.7706403568226534,1.2758992342028108,1.6860496502915936
2027,,0.4365412407065179,0.925346940512668,1.2821843497536065,0.8803702208581967,1.238613810281926,1.5887967640690306
2028,,0.6267354987656191,0.9790536355274781,1.355150303490234,0.5902521430424272,1.0776413883636167,1.681408689928766
2029,,0.5755552590410602,1.0990456564723843,1.5899509004260608,0.7248536264829752,1.284162867893201,2.1008075141740505
2030,,0.40370792445298775,0.887505378469541,1.3188641291904446,0.6578464876215193,1.1001585443564963,1.4844106430261945
2031,,0.685335871732839,1.0887960917665893,1.4338801273340707,0.5522805100912365,1.149815056240321,1.6904280218276142
2032,,0.5038353135838776,1.1064127020493117,1.6269885077803181,0.8104428435387234,1.4006000257025732,1.9589807671196908
2033,,0.595596050032448,1.3028600622509217,2.0863724288701277,0.5187544525823995,1.3984477223230414,2.1592594749839336
2034,,0.6243121721360296,1.0857878525962406,1.5509758972850562,1.0051931130012903,1.544066224523192,2.179103619003584
2035,,0.5501058682395836,0.9049462842918885,1.1766628716491567,0.9328786607407977,1.261018303365347,1.6621436652096122
2036,,0.70419145189841,1.0438411016094165,1.4511992432138712,0.7816148139217773,1.4054489357705364,1.8241416396979844
2037,,0.850562285256629,1.373905267346629,1.8719717885005238,1.097853570624018,1.5461825674371994,2.1069755480774646
2038,,0.9197593251696219,1.3647428943416458,1.807427820127728,1.1458117924968505,1.6017235049175298,2.163363718799687
2039,,0.7817217748724161,1.305838832371741,1.75269958765044,1.3223968424762162,1.963862175458516,2.451028583828567
2040,,0.8924259768073668,1.2959703389249881,1.5710323522749263,0.8937688323691475,1.5625842227267341,1.9758530632533677
2041,,0.6287288537089424,1.189417330383975,1.8603432194505132,1.1338782743744105,1.6420785433247218,2.040957356974289
2042,,0.9213846709832652,1.3585340208897776,1.9402888459802483,1.0546639400450601,1.749760403390269,2.3805009052439345
2043,,1.0962958070248376,1.4448922222097877,1.7400276290664678,1.2157759911245591,1.967824811722366,2.7534481641967474
2044,,0.7620650988261417,1.5224606044104263,2.038882412077072,1.2120685870153665,1.8804767419223438,2.5670270879825168
2045,,0.6738902545582519,1.1594814542427514,1.5377099365700957,1.4617753530770017,1.8457282665952874,2.2504887322384093
2046,,1.0818635290731535,1.2820653660994878,1.600808604553336,1.2583519269827264,1.7320325144240982,2.285706569587802
2047,,1.2452234307293395,1.485088446226392,1.7605571859900806,1.4584355386462633,1.9428499155898749,2.6684239978412307
2048,,0.7117781201099689,1.3915015302276714,1.9923949085636465,1.558416050957419,2.262176064526642,2.7461209065192804
2049,,1.2235824814070853,1.619904805607277,1.8783773257009102,1.3843961177549389,1.92451705212072,2.529912490700262
2050,,1.0792094372426675,1.6267925501214364,2.1054546264539766,1.3338442939700457,1.984325209603739,2.781668996979384
2051,,1.2263885609354972,1.803073232787888,2.2501088223431935,1.169651867734423,1.9659574126724593,2.7290422702595833
2052,,1.1241164197100701,1.7316354721733234,2.2402621258159314,1.6291138298732335,2.242383338406924,2.7902435518630426
2053,,1.0782776384656785,1.518263029658641,1.9639572674792234,1.5712804912427032,2.382079280418907,3.0734266443059255
2054,,0.8306087176463564,1.5159166332173015,2.169557329113573,1.529913811797428,2.328742610021898,2.7993413295157623
2055,,1.0924712707450368,1.647198175781213,2.1038260513389986,1.856802271464879,2.4788148280135687,3.1121593234729517
2056,,0.8311256687846864,1.502308433200895,2.1354810020437895,1.774727660329802,2.547639302230948,3.2515088350159687
2057,,1.1468452347251912,1.6736729942479371,2.396890368050542,1.7228714273387027,2.4790175913721697,3.1452563545729433
2058,,1.287724848323407,1.80596925266736,2.2699970657863844,1.887259850183952,2.6213460303666594,3.4967536715327157
2059,,1.459947080317967,1.9216431067804223,2.34388370058754,1.8047319468411729,2.7443774463198096,3.486571810682797
2060,,1.1497136871013964,1.7697562005447551,2.509410499490535,1.6216558286892777,2.5161956567277386,3.243464409756882
2061,,1.1485390465223162,1.7541653594577014,2.468528572095501,2.0543471275396996,2.54322310025524,3.229722341111554
2062,,1.4293846355052295,2.0091573432722214,2.4485791229246487,1.8055743618386515,2.5984142266351427,3.4806528693446595
