year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2049,,34.44604036714927,34.842362691349464,35.1008352114431,34.606854003497126,35.14697493786291,35.75237037644245
2050,,34.301667322984855,34.849250435863624,35.327912512196164,34.55630217971223,35.206783095345926,36.00412688272157
2051,,34.448846446677685,35.025531118530076,35.47256670808538,34.39210975347661,35.18841529841465,35.95150015600177
2052,,34.34657430545226,34.95409335791551,35.46272001155812,34.85157171561542,35.46484122414911,36.01270143760523
2053,,34.300735524207866,34.74072091540083,35.18641515322141,34.79373837698489,35.604537166161094,36.29588453004811
2054,,34.053066603388544,34.73837451895949,35.39201521485576,34.752371697539616,35.551200495764085,36.02179921525795
2055,,34.314929156487224,34.8696560615234,35.326283937081186,35.07926015720707,35.701272713755756,36.33461720921514
2056,,34.053583554526874,34.72476631894308,35.35793888778598,34.99718554607199,35.770097187973136,36.473966720758156
2057,,34.36930312046738,34.896130879990125,35.61934825379273,34.94532931308089,35.70147547711436,36.36771424031513
2058,,34.510182734065594,35.02842713840955,35.49245495152857,35.10971773592614,35.84380391610885,36.7192115572749
2059,,34.682404966060155,35.14410099252261,35.56634158632973,35.02718983258336,35.966835332062,36.709029696424984
2060,,34.372171572843584,34.99221408628694,35.73186838523272,34.844113714431465,35.738653542469926,36.46592229549907
2061,,34.370996932264504,34.97662324519989,35.69098645783769,35.27680501328189,35.76568098599743,36.45218022685374
2062,,34.65184252124742,35.23161522901441,35.671037008666836,35.02803224758084,35.82087211237733,36.70311075508685
2063,,34.69369822103477,35.27685350088976,35.894756737021524,35.18167750330152,36.08133860147869,36.90335176310066
2064,,34.606267657517215,35.18950077270491,35.819319926725676,35.476650523773415,35.98039643739159,36.724263229070445
2065,,34.6185967827876,35.02038761617305,35.494598813352354,35.32186788883551,36.08466638199675,36.67214077956171
2066,,34.55054604778907,35.107226394821744,35.824846673005524,35.54233482397875,36.29904874120454,37.033608518415825
2067,,34.39712042843113,35.049328950697856,35.697959488513206,35.487045218201615,36.18784634269439,36.79661662559074
2068,,34.37024278227749,35.02288242747662,35.73668750328633,35.410096979860576,36.16455531129915,36.83806022585698
2069,,34.61680623103945,35.18816684167636,35.86504794072151,35.530788985097956,36.415429870006676,37.24808996014013
2070,,34.64144237663807,35.30170610839212,35.97469924769944,35.33850278513265,36.22035232621432,36.985289170725714
2071,,34.46733981679646,35.10131151120376,35.94740030273565,35.5238681904268,36.281658966600205,36.84390844464326
2072,,33.94668287320425,35.0170420055061,35.90243266865947,35.654746169431334,36.328600479477764,37.21878398739925
2073,,34.50542198074576,35.12816102620461,35.93273130246279,35.752843231649415,36.5505515339494,37.625156244008664
2074,,34.473058099240205,35.25829033188231,35.958251906652116,35.69133628434637,36.42860238776353,37.2426236555928
2075,,34.54133470728369,35.110812518999126,35.51054849465809,35.99389079660469,36.63336811395986,37.39373669797589
2076,,34.468149106032115,35.1235894211774,35.807914692493895,35.95610789264572,36.76187690860944,37.589837923839895
2077,,34.52509086982091,35.16008288601915,35.913958466384685,36.117447526300964,36.75389719947277,37.20195001676919
2078,,34.905118710493994,35.335066283416936,35.8332095590536,35.969277040297555,36.76011801049411,37.460940590641094
2079,,34.86998370109394,35.38718281170611,35.969760484221055,35.67074775898403,36.659374022785194,37.37647981353354
2080,,34.799942438470914,35.656650094777234,36.374897619557046,35.88099172054284,36.78919406482443,37.7354434602381
