year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2001,472.46927374301674,565.0316573556797,593.147113594041,599.9627560521416,573.4599627560522,663.6890130353818,604.5065176908753,608.3687150837989,597.6685288640596,630.4040968342645,681.1359404096834,657.3016759776536,601.1024208566108,545.3966480446927,564.1061452513967,675.4469273743017,706.3147113594041,660.6964618249534,659.5884543761639,625.5139664804469,641.2979515828678,574.1340782122905,515.3854748603352,530.8193668528864,536.0316573556797,518.1135940409683
2002,327.5418994413408,703.3351955307263,728.1564245810056,663.6927374301677,659.6852886405959,640.0800744878957,592.5474860335196,666.6163873370577,649.6070763500932,680.3221601489757,641.0484171322161,629.9608938547486,712.4413407821229,661.6759776536313,654.0093109869646,709.2141527001862,747.8715083798883,704.5661080074487,543.8603351955308,530.3221601489757,536.0558659217877,560.8603351955308,526.903165735568,547.5735567970205,365.6890130353818,361.73929236499066
2003,646.8715083798883,610.5716945996276,650.1582867783985,749.9664804469273,743.4059590316574,620.3761638733706,571.1824953445065,523.0633147113595,517.0540037243948,548.268156424581,496.0446927374302,474.6480446927374,465.37243947858474,426.7635009310987,420.5679702048417,515.5735567970205,560.9292364990689,492.75977653631287,574.0986964618249,570.562383612663,568.2700186219739,462.83054003724396,436.62383612662944,450.1433891992551,756.2476722532589,766.0893854748604
2004,441.83054003724396,419.8584729981378,445.16945996275604,600.9813780260707,581.3333333333334,666.8175046554935,631.1284916201117,608.2048417132216,603.2960893854748,631.2718808193669,546.3985102420856,519.510242085661,518.828677839851,458.99441340782124,469.3296089385475,638.9851024208566,671.7374301675977,624.7076350093109,635.3854748603352,606.4283054003724,625.2029795158287,571.0018621973929,528.1862197392924,548.512104283054,496.74674115456236,511.4245810055866
2005,472.7635009310987,398.7895716945996,424.3296089385475,590.1098696461825,579.9068901303539,805.8826815642458,708.1582867783985,563.8826815642458,551.3873370577281,581.3072625698323,613.6610800744879,610.0260707635009,625.4618249534451,549.1024208566108,534.8882681564246,528.316573556797,560.5642458100559,517.9199255121043,680.7262569832402,673.2811918063314,661.7392923649907,608.2923649906891,584.2067039106146,578.364990689013,451.0223463687151,437.11359404096834
2006,407.64245810055866,609.8324022346369,502.3854748603352,634.5176908752328,666.3817504655493,523.659217877095,436.86033519553075,615.6238361266294,587.2942271880819,522.6648044692737,467.55307262569835,676.4338919925513,625.2160148975792,439.83985102420854,483.52327746741156,828.8212290502794,780.4618249534451,802.5344506517691,404.9776536312849,908.1042830540038,476.8882681564246,597.3202979515829,410.24022346368713,599.2160148975792,491.4078212290503,819.8715083798883
2007,476.9143389199255,646.9553072625698,639.1005586592179,372.633147113594,625.68156424581,684.3575418994413,406.8268156424581,433.1638733705773,573.6461824953445,721.8659217877095,575.6014897579144,660.780260707635,475.52513966480444,771.9906890130354,459.22532588454374,361.0186219739292,555.0093109869646,685.4729981378026,649.2718808193669,754.4320297951583,528.8007448789572,414.40595903165735,603.1266294227188,643.2104283054003,514.5158286778399,495.2830540037244
2008,669.1806331471136,520.3240223463687,754.6964618249534,628.0502793296089,522.3966480446927,528.4543761638733,599.0446927374302,640.9348230912477,497.51582867783986,390.3333333333333,552.3705772811918,607.4543761638733,560.1731843575419,794.9162011173185,643.1433891992551,590.3631284916202,419.83985102420854,538.266294227188,482.3184357541899,650.0707635009311,479.3705772811918,834.8901303538175,577.4841713221601,830.8342644320298,613.9869646182495,546.8770949720671
2009,566.0353817504656,495.07262569832403,552.6275605214153,606.6499068901304,717.0856610800745,410.292364990689,724.5437616387337,642.1769087523278,479.1098696461825,481.4264432029795,511.0670391061453,610.8715083798883,628.0819366852886,690.4208566108008,601.6163873370577,501.30540037243946,484.11359404096834,552.7039106145252,727.6554934823091,406.67970204841714,610.5065176908753,324.9608938547486,654.9851024208566,1003.4525139664804,518.7653631284916,903.4692737430167
2010,678.2513966480446,514.8081936685288,625.7374301675977,618.1545623836126,591.1303538175047,491.67970204841714,510.3594040968343,377.33147113594043,490.0782122905028,674.074487895717,562.3035381750466,505.4860335195531,412.15270018621976,504.05027932960894,848.1564245810056,689.9702048417132,363.4897579143389,356.67970204841714,1142.808193668529,792.6033519553073,711.8640595903166,363.66852886405957,766.3054003724395,797.0670391061452,592.2253258845437,647.5828677839851
2011,457.7262569832402,510.04283054003724,396.1582867783985,510.292364990689,662.6126629422719,548.2290502793296,512.8193668528864,528.1303538175047,700.0186219739293,611.3724394785847,446.6890130353818,567.8770949720671,400.29422718808195,582.6536312849162,684.4432029795158,630.8119180633147,562.4618249534451,647.635009310987,573.9962756052141,460.1266294227188,583.8230912476722,501.08379888268155,754.6294227188082,473.06890130353815,602.8435754189944,386.9217877094972
2012,634.3091247672253,684.8733705772812,556.9236499068901,583.4823091247672,663.3500931098696,576.0949720670391,646.0986964618249,676.2830540037244,376.8882681564246,377.1173184357542,525.7523277467411,406.9702048417132,602.9404096834264,558.9143389199255,339.5810055865922,553.5027932960894,508.44320297951583,600.2495344506518,426.56424581005587,721.9646182495344,574.0986964618249,829.8175046554935,487.29795158286777,484.8100558659218,673.6480446927375,684.7188081936686
2013,504.13966480446925,614.9404096834264,641.9348230912477,718.7001862197393,659.1452513966481,453.09869646182494,673.3612662942272,542.7672253258845,661.8826815642458,397.659217877095,489.4096834264432,584.8212290502794,567.5977653631285,732.7616387337058,536.4338919925513,784.5772811918064,556.6256983240223,396.97579143389197,488.1657355679702,580.7932960893854,580.096834264432,648.463687150838,468.5418994413408,821.1843575418994,774.0949720670391,607.8919925512105
2014,420.5344506517691,588.4562383612663,528.219739292365,578.8491620111732,490.6741154562384,494.7932960893855,670.6312849162011,817.0875232774674,477.1787709497207,625.8808193668528,680.1880819366853,568.6778398510243,396.9124767225326,675.7169459962756,647.8994413407821,678.5251396648044,266.7243947858473,743.4692737430167,736.9553072625698,681.7746741154563,745.2364990689013,403.1415270018622,540.7057728119181,378.11359404096834,662.925512104283,555.8379888268156
2015,612.7486033519554,387.804469273743,595.9608938547486,380.64245810055866,408.61266294227187,569.5251396648044,617.9459962756052,520.3891992551211,818.0409683426443,624.9478584729982,579.1620111731844,753.5307262569833,668.2551210428305,555.5139664804469,445.4320297951583,574.6014897579144,499.9627560521415,413.50093109869647,345.1247672253259,733.6312849162011,450.0335195530726,699.6014897579144,647.2309124767226,887.657355679702,741.4823091247672,656.5940409683426
2016,595.8621973929237,585.0316573556797,365.8417132216015,695.3743016759777,522.072625698324,687.3538175046555,579.8026070763501,539.806331471136,655.8770949720671,582.0893854748604,383.4581005586592,437.9329608938547,621.463687150838,636.0689013035382,623.2774674115457,387.0297951582868,594.2700186219739,479.88640595903166,601.7392923649907,593.9795158286778,431.94972067039106,573.1899441340782,545.3891992551211,311.61266294227187,765.4413407821229,602.8808193668528
2017,531.6312849162011,452.8640595903166,574.8230912476722,452.122905027933,481.6480446927374,748.6033519553073,694.7411545623836,434.91992551210427,610.6219739292364,481.26443202979516,462.23277467411543,583.4953445065177,742.5903165735568,530.2178770949721,782.4003724394786,535.806331471136,439.6070763500931,747.4469273743017,490.5921787709497,584.0614525139665,546.8696461824953,356.05027932960894,691.096834264432,541.0018621973929,575.3277467411546,591.2513966480446
2018,659.9720670391062,698.2979515828678,537.342644320298,618.852886405959,493.50093109869647,606.7858472998138,588.072625698324,581.5996275605214,610.3296089385475,541.5493482309125,506.6368715083799,595.6703910614525,538.6536312849162,450.94972067039106,652.1843575418994,316.38919925512107,519.1657355679702,664.0018621973929,521.5344506517691,466.3556797020484,541.2998137802607,706.6424581005587,650.0577281191806,481.5903165735568,330.1173184357542,603.0074487895716
2019,545.1322160148976,657.8826815642458,536.7783985102421,542.4338919925513,606.5065176908753,389.74674115456236,375.9664804469274,345.8491620111732,608.9832402234637,723.4748603351956,791.0465549348231,585.0353817504656,658.6201117318436,726.0912476722533,605.5810055865921,577.9459962756052,453.1582867783985,535.0484171322161,514.9292364990689,411.9702048417132,541.6238361266294,482.30540037243946,780.7169459962756,492.0297951582868,745.4487895716946,372.75791433891993
2020,854.3575418994413,401.26070763500934,631.5437616387337,683.8715083798883,442.7932960893855,531.756052141527,729.0670391061452,657.8398510242085,631.6629422718809,725.2234636871508,753.9013035381751,574.7448789571695,605.3631284916202,511.0316573556797,403.9366852886406,774.9385474860335,537.510242085661,428.36871508379886,606.6033519553073,768.3072625698323,703.2867783985103,591.6480446927375,553.2216014897579,328.61080074487893,820.1806331471136,574.245810055866
2021,,563.5307262569833,571.4581005586592,617.7597765363129,505.7858472998138,557.6201117318436,622.7728119180633,912.171322160149,583.7132216014897,741.0111731843575,547.9534450651769,706.1098696461825,735.3687150837989,644.1117318435754,551.1862197392924,603.5735567970205,835.9888268156425,621.2067039106146,775.6610800744879,328.4301675977654,761.3314711359404,684.1080074487895,502.67597765363126,639.1824953445065,925.3128491620112,727.5493482309125
2022,,526.1340782122905,625.8901303538175,585.5065176908753,469.3333333333333,470.2849162011173,439.2476722532588,521.1173184357542,483.09124767225325,801.1731843575419,433.5344506517691,580.0912476722533,682.0707635009311,486.2588454376164,668.4618249534451,388.83985102420854,784.5437616387337,658.6256983240223,637.3054003724395,393.6815642458101,435.15270018621976,686.7616387337058,452.05772811918064,538.6424581005587,377.93109869646185,462.55493482309123
2023,,627.977653631285,570.9944134078212,530.0819366852886,553.4990689013035,660.9683426443203,473.70577281191805,514.2718808193669,439.61638733705774,827.2383612662942,414.951582867784,350.0893854748603,462.6480446927374,702.0856610800745,520.806331471136,455.2067039106145,369.73556797020484,282.8249534450652,691.6368715083798,630.2551210428305,666.6741154562384,987.0800744878957,329.44320297951583,505.07448789571697,496.6703910614525,725.1638733705773
2024,,575.5344506517691,598.463687150838,437.16014897579146,699.1769087523278,500.54748603351953,560.0204841713222,644.3482309124768,578.7076350093109,500.52513966480444,671.4096834264432,696.7430167597765,671.0800744878957,528.0,668.6629422718809,406.41340782122904,353.7001862197393,568.3947858472998,685.7243947858473,594.6219739292364,468.80633147113593,605.562383612663,659.4189944134079,465.8919925512104,676.2420856610801,632.5586592178771
2025,,481.4115456238361,613.6964618249534,359.73556797020484,760.8994413407821,518.7597765363129,520.3929236499068,571.6219739292364,489.5586592178771,632.7262569832402,490.0856610800745,640.7746741154563,543.5474860335196,441.54562383612665,483.7225325884544,425.6741154562384,645.0409683426443,622.7672253258845,528.3054003724395,663.43947858473,698.5810055865921,511.8081936685289,569.6890130353818,295.4413407821229,570.391061452514,732.3370577281191
2026,,682.5735567970205,855.2737430167598,559.8547486033519,427.8566108007449,625.8361266294227,531.0037243947859,625.3221601489757,698.9906890130354,740.5418994413408,704.3370577281191,492.26070763500934,569.7113594040968,831.6610800744879,739.0186219739293,696.852886405959,593.683426443203,716.1061452513967,382.3184357541899,614.7709497206704,625.1545623836126,561.9944134078212,465.9050279329609,585.8249534450651,350.37988826815644,560.8864059590317
2027,,512.4841713221601,514.3351955307263,496.22346368715085,571.562383612663,715.9143389199255,622.510242085661,579.342644320298,268.1024208566108,545.022346368715,476.877094972067,577.2402234636871,616.415270018622,579.4059590316574,480.9217877094972,402.9441340782123,654.5158286778399,592.9888268156425,592.7821229050279,568.0093109869646,691.0279329608938,522.780260707635,808.024208566108,815.4227188081936,591.3445065176909,562.3538175046555
2028,,534.8715083798883,600.2402234636871,723.2495344506518,581.0409683426443,546.1973929236499,526.6685288640596,590.0689013035382,738.2737430167598,506.4711359404097,529.7113594040968,586.925512104283,969.4990689013035,438.7728119180633,482.0595903165736,680.3743016759777,518.7001862197393,419.62011173184356,689.2830540037244,699.2718808193669,676.5903165735568,695.2309124767226,543.9795158286778,600.7523277467411,598.5474860335196,707.391061452514
2029,,503.7858472998138,637.7690875232774,479.24581005586595,396.171322160149,605.1210428305401,821.780260707635,679.3780260707636,596.6163873370577,522.2048417132216,664.489757914339,618.2793296089385,1006.9366852886405,652.4748603351956,403.00558659217876,466.9851024208566,556.2216014897579,708.0018621973929,573.1378026070763,497.0297951582868,723.2085661080074,474.9217877094972,715.0335195530727,631.8472998137803,602.2029795158287,592.487895716946
2030,,674.3202979515829,662.342644320298,754.8398510242085,667.2923649906891,552.7262569832402,489.92551210428303,863.584729981378,701.2979515828678,498.9143389199255,479.8026070763501,521.8864059590317,446.05027932960894,531.3947858472998,708.3724394785847,326.1582867783985,538.2849162011173,815.7262569832402,515.5791433891992,780.4357541899441,576.5549348230912,683.0595903165736,405.8584729981378,657.68156424581,717.3035381750466,436.05772811918064
2031,,619.3668528864059,657.0111731843575,419.4003724394786,732.9348230912477,459.5344506517691,688.4618249534451,500.7951582867784,814.2960893854748,619.4338919925513,568.4990689013035,617.5772811918064,554.7132216014897,673.9813780260707,655.8752327746741,318.0521415270019,1059.441340782123,487.9404096834264,559.1824953445065,617.2309124767226,523.4227188081936,562.4692737430167,516.1452513966481,685.6629422718809,798.0484171322161,549.43947858473
2032,,551.6108007448789,543.3054003724395,501.00186219739294,440.5772811918063,677.7728119180633,514.6759776536313,838.3314711359404,704.9515828677839,599.9683426443203,583.0837988826815,490.62756052141526,417.95716945996276,695.6405959031657,570.1750465549349,215.2979515828678,720.3724394785847,392.4227188081937,447.07448789571697,743.9683426443203,604.4562383612663,415.81378026070763,657.1675977653631,840.1769087523278,560.268156424581,478.35754189944134
2033,,606.6908752327747,412.1489757914339,518.8100558659218,730.0093109869646,539.7765363128492,692.6182495344507,661.5381750465549,532.1564245810056,727.1098696461825,666.0782122905028,736.8864059590317,766.2979515828678,697.1098696461825,624.1843575418994,238.21042830540037,672.1024208566108,608.7094972067039,543.9944134078212,851.0,391.67225325884544,737.3370577281191,548.5512104283054,569.2849162011173,503.39106145251395,780.4432029795158
2034,,740.3016759776536,639.8603351955308,418.1638733705773,734.340782122905,568.512104283054,502.0372439478585,689.0819366852886,422.3743016759777,473.3184357541899,508.8342644320298,489.74301675977654,643.8938547486033,760.8212290502794,731.586592178771,799.9217877094972,899.5586592178771,571.925512104283,759.8454376163874,470.72811918063314,791.2327746741155,613.9217877094972,380.1657355679702,602.5325884543762,492.21601489757916,643.9515828677839
2035,,723.0558659217877,452.4320297951583,687.2029795158287,582.0800744878957,827.3221601489757,767.9720670391062,583.6145251396648,459.00558659217876,592.2271880819367,486.8361266294227,578.3985102420856,495.9478584729981,801.6499068901304,719.512104283054,449.0521415270019,700.7020484171322,757.8100558659218,807.9366852886405,454.7951582867784,536.9925512104284,675.1992551210428,848.4283054003724,857.2588454376164,769.2513966480446,684.0800744878957
2036,,528.243947858473,418.7635009310987,727.7970204841713,436.7895716945996,583.342644320298,625.2253258845437,486.02048417132215,552.6480446927375,604.8454376163874,546.2811918063314,547.4115456238361,494.50093109869647,690.0856610800745,781.3817504655493,420.2625698324022,686.8454376163874,692.9497206703911,629.022346368715,570.0316573556797,577.4823091247672,538.6890130353818,988.9404096834264,675.8379888268156,642.0353817504656,635.9422718808194
2037,,666.5046554934823,523.5214152700187,706.7299813780261,614.3743016759777,685.6629422718809,459.8100558659218,613.6461824953445,828.6033519553073,444.6480446927374,503.02048417132215,451.01303538175046,544.8640595903166,631.024208566108,466.4711359404097,715.4413407821229,713.977653631285,795.7076350093109,724.9236499068901,548.8249534450651,653.316573556797,727.4804469273743,791.1880819366853,544.3966480446927,697.0893854748604,374.99441340782124
2038,,516.1620111731844,489.780260707635,632.1154562383613,446.63500931098696,500.75977653631287,484.08007448789573,837.5381750465549,825.1601489757915,981.0167597765363,606.5065176908753,567.8212290502794,859.5325884543762,581.0465549348231,582.7057728119181,773.6610800744879,656.2011173184358,527.8789571694599,453.7951582867784,538.8919925512105,458.7635009310987,537.3351955307263,346.76908752327745,583.9702048417132,434.1098696461825,659.0577281191806
2039,,679.2644320297951,574.3631284916202,507.8919925512104,716.7206703910615,398.8026070763501,675.6387337057728,549.7877094972067,498.75418994413405,529.413407821229,633.7486033519554,453.8752327746741,656.806331471136,610.8919925512105,392.25698324022346,283.14711359404095,758.8752327746741,348.31284916201116,664.022346368715,630.536312849162,438.11359404096834,524.3854748603352,605.2067039106146,610.7374301675977,692.9459962756052,478.3035381750466
2040,,560.3556797020484,603.2048417132216,569.4320297951583,588.4655493482309,604.7597765363129,449.48417132216014,594.9906890130354,669.3072625698323,821.4003724394786,411.4934823091248,515.0335195530727,528.6387337057728,871.6554934823091,725.4729981378026,393.32774674115456,824.3389199255121,795.5418994413408,620.2532588454376,438.2625698324022,612.4823091247672,647.9143389199255,686.6145251396648,459.122905027933,581.5679702048417,541.3575418994413
2041,,586.0986964618249,722.7970204841713,574.830540037244,919.7970204841713,612.219739292365,527.3370577281191,442.2476722532588,509.20111731843576,540.3240223463687,601.5400372439478,476.9627560521415,583.3370577281191,631.1191806331472,477.3445065176909,629.0446927374302,632.9180633147114,623.5474860335196,781.977653631285,514.6424581005587,530.1247672253259,644.6648044692737,466.8268156424581,538.8715083798883,992.2532588454376,383.9851024208566
2042,,604.8175046554935,612.2625698324023,522.7355679702049,749.2737430167598,596.9627560521416,492.04655493482306,605.7448789571695,847.5921787709498,590.9944134078212,632.340782122905,638.828677839851,667.6629422718809,786.8100558659218,797.4078212290502,676.7262569832402,602.8361266294227,620.4022346368715,448.43947858472995,641.7616387337058,701.6759776536313,934.0949720670391,777.2979515828678,730.6945996275605,606.6405959031657,422.95716945996276
2043,,426.2998137802607,559.3035381750466,625.3333333333334,572.5307262569833,475.2998137802607,392.4301675977654,633.2718808193669,404.9106145251397,598.7001862197393,612.1024208566108,605.169459962756,939.6908752327747,724.3016759776536,788.3054003724395,966.1787709497206,656.4692737430167,719.4003724394786,499.1824953445065,492.1973929236499,469.5828677839851,725.0391061452514,612.1564245810056,789.9795158286778,385.1508379888268,742.0782122905028
2044,,522.7169459962756,543.754189944134,715.4283054003724,485.66852886405957,666.6517690875232,508.5046554934823,672.6368715083798,608.9795158286778,846.2625698324023,463.42085661080074,485.5065176908752,587.0335195530727,416.3370577281192,889.7169459962756,527.3445065176909,537.586592178771,542.0055865921788,433.53072625698326,835.7895716945997,569.4115456238361,524.074487895717,476.0782122905028,587.8957169459962,820.4115456238361,770.3798882681564
2045,,525.340782122905,570.756052141527,713.756052141527,463.01675977653633,506.07262569832403,472.4711359404097,607.635009310987,572.4245810055866,437.1806331471136,574.2644320297951,841.3445065176909,464.10614525139664,717.1005586592179,581.0689013035382,436.29050279329607,1221.8826815642458,641.3482309124768,678.4432029795158,468.21601489757916,726.4804469273743,706.8696461824953,440.87895716945997,442.25325884543764,1023.4040968342645,744.5661080074487
2046,,685.1620111731844,461.38733705772813,578.1750465549349,664.5176908752328,593.0465549348231,693.391061452514,672.8770949720671,706.756052141527,558.9962756052141,535.4823091247672,571.8026070763501,578.3370577281191,799.268156424581,600.3296089385475,549.6983240223464,302.36126629422716,556.6666666666666,636.3277467411546,611.3258845437616,736.1769087523278,852.6610800744879,509.7039106145251,659.5772811918064,532.0446927374302,671.925512104283
2047,,681.9162011173185,461.3966480446927,511.57914338919926,531.804469273743,506.7299813780261,534.9888268156425,490.20856610800746,530.0465549348231,532.8398510242085,641.8826815642458,512.2216014897579,1080.7895716945995,488.3445065176909,980.147113594041,611.512104283054,521.6685288640596,891.6163873370577,881.3445065176909,545.7355679702049,826.7523277467411,641.5325884543762,616.6312849162011,679.9199255121043,571.8566108007449,522.6741154562384
2048,,524.5512104283054,375.1247672253259,523.6275605214153,464.07635009310985,671.9013035381751,586.5884543761639,541.9404096834264,573.8547486033519,334.2271880819367,775.9310986964618,622.1005586592179,622.4655493482309,452.2774674115456,795.4599627560522,557.8175046554935,528.3482309124768,534.7672253258845,740.9441340782123,740.3612662942272,697.1862197392924,563.2867783985103,890.8789571694599,424.82309124767227,557.8864059590317,436.0409683426443
2049,,619.7132216014897,467.9292364990689,539.3240223463687,514.8007448789572,587.4767225325885,646.2718808193669,576.8491620111732,680.4804469273743,516.5139664804469,494.20111731843576,612.6443202979516,801.8901303538175,604.2141527001862,465.1824953445065,518.8268156424581,922.0763500931099,486.41340782122904,692.4227188081936,580.0856610800745,721.4934823091247,511.71322160148975,638.3445065176909,515.096834264432,623.1620111731844,605.1247672253259
2050,,544.9124767225326,502.5586592178771,865.4432029795158,685.1340782122905,515.7094972067039,633.1973929236499,590.1452513966481,356.4562383612663,677.5232774674115,587.2402234636871,387.0,543.586592178771,600.0335195530727,809.4692737430167,686.3743016759777,546.6275605214153,623.1918063314712,361.8901303538175,560.2029795158287,701.0391061452514,569.3538175046555,499.55307262569835,622.927374301676,622.5418994413408,1103.508379888268
