year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
2001,0.0,-9.403724394785854,18.71173184357542,25.52737430167599,-0.9754189944134168,89.2536312849162,30.071135940409704,33.93333333333328,23.233147113593986,55.968715083798884,106.70055865921779,82.86629422718806,26.66703910614524,-29.03873370577287,-10.329236499068884,101.01154562383613,131.87932960893852,86.26108007448784,85.15307262569831,51.078584729981344,66.86256983240219,-0.3013035381750342,-59.04990689013039,-43.616014897579134,-38.403724394785854,-56.321787709497244
2002,0.0,128.89981378026073,153.72104283054,89.25735567970207,85.24990689013032,65.64469273743009,18.11210428305401,92.18100558659216,75.17169459962759,105.88677839851016,66.61303538175048,55.52551210428305,138.0059590316573,87.24059590316574,79.573929236499,134.77877094972064,173.4361266294227,130.13072625698317,-30.57504655493483,-44.11322160148984,-38.37951582867788,-13.57504655493483,-47.532216014897585,-26.86182495344508,-208.7463687150838,-212.69608938547492
2003,0.0,36.13631284916198,75.72290502793294,175.53109869646175,168.97057728119182,45.940782122905034,-3.2528864059590887,-51.37206703910613,-57.38137802607082,-26.1672253258846,-78.3906890130354,-99.78733705772817,-109.06294227188084,-147.6718808193669,-153.8674115456239,-58.86182495344508,-13.506145251396674,-81.67560521415271,-0.33668528864063774,-3.872998137802597,-6.165363128491663,-111.60484171322162,-137.81154562383614,-124.29199255121046,181.8122905027933,191.65400372439478
2004,0.0,-154.57690875232777,-129.26592178770954,26.545996275605148,6.89795158286779,92.38212290502793,56.69310986964615,33.76945996275606,28.86070763500925,56.836499068901276,-28.03687150837993,-54.92513966480453,-55.606703910614556,-115.44096834264434,-105.10577281191809,64.54972067039103,97.30204841713214,50.27225325884535,60.95009310986961,31.992923649906857,50.76759776536312,-3.4335195530726423,-46.24916201117321,-25.923277467411594,-77.68864059590322,-63.01080074487896
2005,0.0,-175.64581005586598,-150.1057728119181,15.67448789571688,5.4715083798882915,231.4472998137802,133.72290502793294,-10.552700186219795,-23.04804469273745,6.8718808193667655,39.225698324022346,35.59068901303533,51.02644320297952,-25.33296089385476,-39.54711359404098,-46.11880819366854,-13.871135940409658,-56.51545623836125,106.29087523277462,98.84581005586585,87.30391061452508,33.856983240223485,9.771322160148998,3.9296089385474033,-123.41303538175049,-137.32178770949724
2006,0.0,35.39702048417132,-72.04990689013039,60.08230912476722,91.94636871508374,-50.77616387337059,-137.57504655493483,41.188454376163804,12.85884543761631,-51.77057728119189,-106.88230912476723,101.99851024208567,50.780633147113576,-134.59553072625704,-90.91210428305402,254.3858472998138,206.02644320297952,228.09906890130355,-169.45772811918067,333.6689013035382,-97.54711359404098,22.884916201117335,-164.19515828677845,24.780633147113576,-83.0275605214153,245.4361266294227
2007,0.0,72.51992551210424,64.6651769087523,-201.80223463687156,51.24618249534444,109.92216014897576,-167.6085661080075,-141.2715083798883,-0.7891992551210478,147.43054003724387,1.16610800744877,86.34487895716939,-98.91024208566114,197.55530726256984,-115.21005586592184,-213.41675977653637,-19.426070763501002,111.03761638733704,74.83649906890128,179.99664804469273,-45.634636871508405,-160.02942271880823,28.691247672253212,68.77504655493476,-59.91955307262572,-79.15232774674121
2008,0.0,-54.1113594040969,180.26108007448784,53.6148975791433,-52.03873370577287,-45.98100558659223,24.6093109869646,66.49944134078214,-76.91955307262572,-184.10204841713227,-22.06480446927378,33.01899441340777,-14.262197392923667,220.48081936685287,68.70800744878954,15.927746741154579,-154.59553072625704,-36.16908752327754,-92.11694599627566,75.63538175046551,-95.06480446927378,260.45474860335196,3.048789571694556,256.39888268156426,39.551582867783964,-27.558286778398497
2009,0.0,-79.36275605214155,-21.80782122905032,32.21452513966483,142.6502793296089,-164.14301675977657,150.10837988826813,67.74152700186221,-95.32551210428306,-93.00893854748608,-63.36834264432031,36.43612662942269,53.64655493482303,115.98547486033522,27.181005586592164,-73.12998137802612,-90.32178770949724,-21.73147113594041,153.22011173184353,-167.75567970204844,36.071135940409704,-249.474487895717,80.54972067039103,429.01713221601483,-55.67001862197401,329.03389199255116
2010,0.0,-59.627188081936765,51.30204841713214,43.71918063314706,16.69497206703909,-82.75567970204844,-64.0759776536313,-197.10391061452515,-84.35716945996279,99.63910614525139,-12.131843575418998,-68.9493482309125,-162.28268156424582,-70.38510242085664,273.72104283054,115.53482309124763,-210.94562383612669,-217.75567970204844,568.3728119180633,218.1679702048417,137.42867783985105,-210.766852886406,191.87001862197394,222.63165735567964,17.789944134078155,73.1474860335195
2011,0.0,-64.39255121042834,-178.27709497206706,-64.14301675977657,88.17728119180629,-26.206331471135968,-61.616014897579134,-46.30502793296091,125.58324022346369,36.93705772811916,-127.7463687150838,-6.558286778398497,-174.14115456238363,8.218249534450592,110.00782122905025,56.37653631284911,-11.973556797020478,73.19962756052144,-0.43910614525145775,-114.30875232774679,9.387709497206629,-73.35158286778403,180.19404096834262,-101.36648044692743,28.40819366852884,-187.51359404096837
2012,0.0,110.43798882681563,-17.51173184357549,9.046927374301617,88.91471135940401,1.6595903165734853,71.66331471135936,101.84767225325879,-197.54711359404098,-197.31806331471137,-48.683054003724465,-167.46517690875237,28.505027932960843,-15.521042830540068,-234.85437616387338,-20.932588454376173,-65.99217877094975,25.81415270018624,-147.87113594040972,147.52923649906882,-0.33668528864063774,255.38212290502793,-87.13743016759781,-89.62532588454377,99.21266294227189,110.28342644320298
2013,0.0,40.50502793296084,67.49944134078214,144.2648044692737,84.70986964618248,-121.33668528864064,98.92588454376164,-31.66815642458107,87.4472998137802,-176.7761638733706,-85.02569832402236,10.385847299813804,-6.837616387337107,158.32625698324023,-38.00148975791433,210.1418994413408,-17.809683426443257,-177.4595903165736,-86.26964618249536,6.357914338919841,5.661452513966424,74.02830540037246,-105.8934823091248,246.74897579143385,199.65959031657349,33.4566108007449
2014,0.0,14.020856610800706,-46.21564245810055,4.413780260707654,-83.7612662942272,-79.6420856610801,96.19590316573556,242.65214152700185,-97.25661080074491,51.44543761638727,105.75270018621973,-5.757541899441321,-177.522905027933,101.28156424581005,73.46405959031654,104.08975791433886,-307.71098696461826,169.03389199255116,162.51992551210424,107.33929236499068,170.80111731843567,-171.2938547486034,-33.72960893854747,-196.32178770949724,88.49013035381745,-18.597392923649977
2015,0.0,-186.63091247672259,21.525512104283052,-193.79292364990692,-165.8227188081937,-4.910242085661139,43.51061452513966,-54.04618249534451,243.60558659217872,50.5124767225326,4.7266294227188155,179.09534450651768,93.81973929236494,-18.921415270018656,-129.00335195530727,0.16610800744876997,-74.47262569832407,-160.9344506517691,-229.31061452513967,159.19590316573556,-124.40186219739297,125.16610800744877,72.79553072625697,313.22197392923647,167.04692737430162,82.15865921787702
2016,0.0,10.596275605214146,-208.5936685288641,120.9389199255121,-52.36275605214155,112.91843575418989,5.367225325884533,-34.62905027932959,81.4417132216015,7.654003724394784,-190.97728119180636,-136.50242085661085,47.02830540037246,61.633519553072574,48.84208566108009,-187.4055865921788,19.834636871508337,-94.54897579143392,27.30391061452508,19.54413407821221,-142.48566108007452,-1.2454376163873349,-29.04618249534451,-262.8227188081937,191.0059590316573,28.445437616387267
2017,0.0,-121.57132216014901,0.38770949720662884,-122.31247672253261,-92.78733705772817,174.1679702048417,120.30577281191802,-139.5154562383613,36.186592178770866,-93.17094972067042,-112.20260707635015,9.059962756052073,168.15493482309125,-44.217504655493485,207.964990689013,-38.62905027932959,-134.82830540037247,173.01154562383613,-83.84320297951587,9.626070763500934,-27.56573556797025,-218.38510242085664,116.66145251396642,-33.43351955307264,0.892364990688975,16.816014897579066
2018,0.0,123.86256983240219,-37.09273743016763,44.41750465549342,-80.93445065176911,32.3504655493482,13.637243947858451,7.1642458100558315,35.89422718808191,-32.88603351955305,-67.79851024208568,21.235009310986925,-35.78175046554941,-123.48566108007452,77.74897579143385,-258.0461824953445,-55.26964618249542,89.56648044692736,-52.90093109869645,-108.07970204841718,-33.135567970204875,132.20707635009308,75.62234636871506,-92.8450651769088,-244.31806331471137,28.57206703910606
2019,0.0,83.4472998137802,-37.65698324022344,-32.00148975791433,32.071135940409704,-184.68864059590322,-198.4689013035382,-228.5862197392924,34.54785847299809,149.03947858472998,216.61117318435754,10.600000000000023,84.18472998137804,151.65586592178772,31.14562383612656,3.5106145251396583,-121.27709497206706,-39.38696461824952,-59.506145251396674,-162.46517690875237,-32.811545623836196,-92.12998137802612,206.28156424581005,-82.40558659217879,171.01340782122907,-201.67746741154565
2020,0.0,-173.17467411545624,57.10837988826813,109.43612662942269,-131.6420856610801,-42.67932960893859,154.63165735567964,83.40446927374296,57.227560521415285,150.78808193668522,179.46592178770948,0.30949720670389524,30.92774674115458,-63.403724394785854,-170.49869646182498,200.5031657355679,-36.92513966480453,-146.06666666666672,32.16797020484171,193.87188081936677,128.85139664804467,17.21266294227189,-21.213780260707722,-245.82458100558665,245.74525139664797,-0.18957169459963552
2021,,-10.904655493482323,-2.9772811918063553,43.32439478584729,-68.6495344506518,-16.81527001862196,48.337430167597745,337.7359404096834,9.277839851024169,166.57579143389194,-26.4819366852887,131.67448789571688,160.93333333333328,69.67635009310982,-23.249162011173212,29.13817504655492,261.5534450651769,46.771322160149,201.22569832402235,-246.0052141527002,186.89608938547485,109.67262569832394,-71.75940409683432,64.74711359404091,350.8774674115456,153.11396648044695
2022,,-48.301303538175034,51.45474860335196,11.071135940409704,-105.10204841713227,-104.15046554934827,-135.18770949720675,-53.31806331471137,-91.34413407821233,226.73780260707633,-140.9009310986965,5.655865921787722,107.63538175046551,-88.17653631284918,94.02644320297952,-185.59553072625704,210.10837988826813,84.19031657355674,62.87001862197394,-180.7538175046555,-139.28268156424582,112.32625698324023,-122.37765363128494,-35.792923649906925,-196.50428305400374,-111.88044692737435
2023,,53.542271880819385,-3.440968342644396,-44.35344506517697,-20.93631284916205,86.53296089385469,-100.72960893854753,-60.163500931098724,-134.81899441340784,252.8029795158286,-159.48379888268158,-224.34599627560527,-111.78733705772817,127.6502793296089,-53.62905027932959,-119.22867783985106,-204.69981378026074,-291.6104283054004,117.20148975791426,55.81973929236494,92.2387337057728,412.6446927374301,-244.99217877094975,-69.36089385474861,-77.76499068901308,150.72849162011175
2024,,1.0990689013035535,24.02830540037246,-137.27523277467412,124.74152700186221,-73.88789571694605,-14.414897579143371,69.91284916201118,4.272253258845353,-73.91024208566114,96.97430167597759,122.30763500931096,96.64469273743009,-46.43538175046558,94.22756052141528,-168.02197392923654,-220.7351955307263,-6.0405959031658085,111.28901303538169,20.186592178770866,-105.62905027932965,31.127001862197403,84.98361266294228,-108.54338919925516,101.80670391061449,58.123277467411526
2025,,-93.02383612662948,39.261080074487836,-214.69981378026074,186.46405959031654,-55.67560521415271,-54.04245810055875,-2.8134078212291342,-84.87672253258847,58.290875232774624,-84.3497206703911,66.33929236499068,-30.88789571694599,-132.88975791433893,-90.7128491620112,-148.7612662942272,70.60558659217872,48.33184357541893,-46.12998137802606,89.00409683426437,124.14562383612656,-62.62718808193671,-4.746368715083804,-278.9940409683427,-4.044320297951572,157.90167597765355
2026,,108.13817504655492,280.8383612662942,-14.580633147113645,-146.5787709497207,51.400744878957084,-43.431657355679704,50.88677839851016,124.55530726256984,166.1065176908752,129.90167597765355,-82.17467411545624,-4.72402234636877,257.22569832402235,164.5832402234637,122.41750465549342,19.24804469273738,141.67076350093112,-192.11694599627566,40.335567970204806,50.71918063314706,-12.440968342644396,-108.5303538175047,11.389571694599567,-224.05549348230915,-13.548975791433918
2027,,-61.951210428305444,-60.10018621973927,-78.21191806331473,-2.872998137802597,141.47895716945993,48.07486033519547,4.907262569832369,-306.33296089385476,-29.413035381750547,-97.55828677839855,2.804841713221549,41.9798882681564,4.970577281191822,-93.51359404096837,-171.49124767225328,80.08044692737428,18.553445065176902,18.346741154562324,-6.426070763501002,116.59255121042827,-51.655121042830615,233.5888268156424,240.98733705772804,16.909124767225308,-12.081564245810114
2028,,-39.56387337057731,25.80484171322155,148.81415270018624,6.6055865921787245,-28.237988826815695,-47.766852886406014,15.633519553072574,163.8383612662942,-67.9642458100559,-44.72402234636877,12.490130353817449,395.06368715083795,-135.66256983240226,-92.375791433892,105.9389199255121,-55.73519553072629,-154.81527001862202,114.84767225325879,124.83649906890128,102.15493482309125,120.79553072625697,-30.45586592178779,26.316945996275535,24.11210428305401,132.95567970204843
2029,,-70.6495344506518,63.33370577281187,-95.18957169459964,-178.2640595903166,30.68566108007451,247.34487895716939,104.94264432029797,22.181005586592164,-52.23054003724394,90.05437616387337,43.843947858472916,432.50130353817497,78.03947858472998,-171.42979515828682,-107.45027932960897,-18.213780260707722,133.56648044692736,-1.297579143389271,-77.40558659217879,148.77318435754182,-99.51359404096837,140.59813780260708,57.411918063314715,27.76759776536312,18.052513966480433
2030,,99.88491620111733,87.90726256983237,180.40446927374296,92.85698324022349,-21.709124767225376,-84.50986964618255,289.14934823091244,126.86256983240219,-75.52104283054007,-94.63277467411547,-52.54897579143392,-128.38510242085664,-43.04059590316581,133.93705772811916,-248.27709497206706,-36.15046554934827,241.29087523277462,-58.85623836126638,206.0003724394785,2.1195530726256493,108.624208566108,-168.57690875232777,83.24618249534444,142.868156424581,-138.37765363128494
2031,,44.93147113594034,82.57579143389194,-155.035009310987,158.49944134078214,-114.9009310986965,114.02644320297952,-73.64022346368716,239.86070763500925,44.99851024208567,-5.93631284916205,43.1418994413408,-19.72216014897583,99.54599627560515,81.43985102420856,-256.3832402234637,485.0059590316574,-86.49497206703916,-15.252886405959089,42.79553072625697,-51.01266294227196,-11.966108007448838,-58.29013035381752,111.22756052141528,223.61303538175048,-24.995903165735626
2032,,-22.82458100558665,-31.12998137802606,-73.43351955307264,-133.85810055865926,103.33743016759774,-59.75940409683426,263.89608938547485,130.51620111731836,25.532960893854693,8.648417132215968,-83.80782122905032,-156.47821229050282,121.20521415270014,-4.260335195530729,-359.1374301675978,145.93705772811916,-182.0126629422719,-127.36089385474861,169.5329608938547,30.020856610800706,-158.62160148975795,82.73221601489752,265.7415270018622,-14.167225325884601,-96.07783985102424
2033,,32.255493482309134,-162.2864059590317,-55.62532588454383,155.573929236499,-34.65884543761638,118.1828677839851,87.10279329608932,-42.27895716946,152.67448789571688,91.64283054003727,162.45102420856608,191.8625698324022,122.67448789571688,49.74897579143385,-336.22495344506524,97.66703910614524,34.27411545623829,-30.440968342644396,276.5646182495344,-182.76312849162014,162.90167597765355,-25.884171322160228,-5.150465549348269,-71.04432029795163,206.00782122905025
2034,,165.86629422718806,65.42495344506517,-156.2715083798883,159.90540037243943,-5.923277467411594,-72.3981378026071,114.64655493482303,-152.0610800744879,-101.11694599627566,-65.6011173184358,-84.69236499068904,69.45847299813772,186.3858472998138,157.15121042830538,225.48640595903157,325.1232774674115,-2.509869646182551,185.41005586592178,-103.70726256983244,216.7973929236499,39.48640595903157,-194.26964618249536,28.097206703910615,-82.21936685288642,69.51620111731836
2035,,148.62048417132212,-122.00335195530727,112.76759776536312,7.644692737430091,252.88677839851016,193.53668528864057,9.179143389199226,-115.42979515828682,17.791806331471093,-87.59925512104286,3.9631284916200684,-78.48752327746746,227.21452513966483,145.0767225325884,-125.3832402234637,126.26666666666665,183.37467411545617,233.50130353817497,-119.64022346368716,-37.44283054003722,100.76387337057724,273.99292364990686,282.8234636871508,194.81601489757907,109.64469273743009
2036,,-46.191433891992574,-155.6718808193669,153.36163873370572,-137.64581005586598,8.907262569832369,50.789944134078155,-88.41489757914343,-21.78733705772811,30.410055865921777,-28.154189944134146,-27.023836126629476,-79.93445065176911,115.6502793296089,206.94636871508374,-154.17281191806336,112.41005586592178,118.51433891992554,54.58696461824945,-4.403724394785854,3.0469273743016174,-35.746368715083804,414.50502793296084,101.40260707635002,67.60000000000002,61.50689013035378
2037,,92.06927374301677,-50.9139664804469,132.2945996275605,39.938919925512096,111.22756052141528,-114.62532588454377,39.21080074487895,254.1679702048417,-129.78733705772817,-71.41489757914343,-123.42234636871513,-29.571322160148952,56.58882681564239,-107.9642458100559,141.0059590316573,139.54227188081938,221.27225325884535,150.4882681564245,-25.610428305400433,78.88119180633146,153.04506517690868,216.75270018621973,-30.03873370577287,122.65400372439478,-199.44096834264434
2038,,-58.273370577281185,-84.65512104283056,57.680074487895695,-127.80037243947862,-73.67560521415271,-90.35530726256985,263.1027932960893,250.72476722532588,406.58137802607075,32.071135940409704,-6.614152700186196,285.0972067039106,6.61117318435754,8.270391061452528,199.22569832402235,81.76573556797018,-46.55642458100567,-120.64022346368716,-35.5433891992551,-115.67188081936689,-37.10018621973927,-227.66629422718813,9.534823091247631,-140.32551210428306,84.62234636871506
2039,,104.82905027932952,-0.07225325884542144,-66.54338919925516,142.28528864059592,-175.63277467411547,101.2033519553072,-24.64767225325886,-75.68119180633153,-45.02197392923654,59.31322160148977,-120.56014897579149,82.37094972067041,36.4566108007449,-182.17839851024212,-291.28826815642464,184.43985102420856,-226.12253258845442,89.58696461824945,56.10093109869638,-136.32178770949724,-50.04990689013039,30.771322160148998,36.30204841713214,118.51061452513966,-96.131843575419
2040,,-14.079702048417175,28.76945996275606,-5.0033519553072665,14.030167597765285,30.32439478584729,-124.95121042830544,20.55530726256984,94.87188081936677,246.964990689013,-162.9418994413408,-59.401862197392916,-45.7966480446928,297.22011173184353,151.03761638733704,-181.10763500931102,249.9035381750465,221.1065176908752,45.817877094972005,-136.17281191806336,38.04692737430162,73.47895716945993,112.17914338919923,-115.31247672253261,7.132588454376105,-33.07783985102424
2041,,11.663314711359362,148.36163873370572,0.3951582867783827,345.3616387337057,37.78435754189945,-47.098324022346446,-132.18770949720675,-65.23426443202982,-34.1113594040969,27.104655493482255,-97.47262569832407,8.901675977653554,56.68379888268157,-97.09087523277469,54.6093109869646,58.48268156424581,49.11210428305401,207.54227188081938,-59.792923649906925,-44.31061452513973,70.22942271880811,-107.6085661080075,-35.56387337057731,417.817877094972,-190.45027932960897
2042,,30.382122905027927,37.8271880819367,-51.69981378026068,174.8383612662942,22.52737430167599,-82.38882681564252,31.309497206703895,273.1567970204842,16.559031657355604,57.90540037243943,64.39329608938544,93.22756052141528,212.37467411545617,222.97243947858465,102.29087523277462,28.400744878957084,45.966852886405945,-125.99590316573563,67.32625698324023,127.24059590316574,359.6595903165735,202.8625698324022,156.2592178770949,32.20521415270014,-151.47821229050282
2043,,-148.13556797020487,-15.131843575418998,50.89795158286779,-1.9046554934823234,-99.13556797020487,-182.0052141527002,58.836499068901276,-169.5247672253259,24.264804469273713,37.66703910614524,30.734078212290456,365.25549348230913,149.86629422718806,213.87001862197394,391.74338919925503,82.03389199255116,144.964990689013,-75.25288640595909,-82.2379888268157,-104.8525139664805,150.6037243947858,37.72104283054,215.5441340782122,-189.28454376163876,167.64283054003727
2044,,-51.718435754189954,-30.681191806331526,140.99292364990686,-88.76685288640601,92.21638733705765,-65.93072625698329,98.20148975791426,34.54413407821221,271.8271880819367,-111.01452513966484,-88.92886405959035,12.598137802607084,-158.0983240223464,315.28156424581005,-47.09087523277469,-36.848789571694624,-32.429795158286765,-140.90465549348232,261.3541899441341,-5.023836126629476,-50.36089385474861,-98.35716945996279,13.46033519553066,245.97616387337052,195.9445065176908
2045,,-49.09459962756057,-3.6793296089385876,139.3206703910614,-111.41862197392925,-68.36275605214155,-101.9642458100559,33.199627560521435,-2.0108007448790204,-137.25474860335197,-0.1709497206704782,266.9091247672253,-110.32923649906894,142.6651769087523,6.633519553072574,-138.1448789571695,647.4472998137802,66.91284916201118,104.00782122905025,-106.21936685288642,152.04506517690868,132.43426443202975,-133.55642458100561,-132.18212290502794,448.9687150837989,170.13072625698317
2046,,110.72662942271882,-113.04804469273745,3.739664804469271,90.08230912476722,18.61117318435754,118.95567970204843,98.4417132216015,132.3206703910614,-15.439106145251458,-38.95307262569838,-2.632774674115467,3.9016759776535537,224.8327746741154,25.894227188081913,-24.737057728119225,-272.0741154562384,-17.768715083798952,61.892364990688975,36.89050279329604,161.7415270018622,278.22569832402235,-64.73147113594047,85.1418994413408,-42.3906890130354,97.49013035381745
