year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,3956.4858071506023,3779.7331851992094,3854.840137999171,3918.929386107963,3751.403773089678,3853.833179407192,3940.2389205204063,3762.288636527059,3842.738088429554,3914.207210572954
1992,3757.621872484684,3697.517155891085,3791.070983262523,3895.5452942760953,3686.6605821154653,3818.7643044614065,3989.1445738353605,3682.519206772421,3808.6139167383726,3987.8951671189016
1993,4022.11021310091,3770.024817877117,3867.1124487394786,3935.023869384686,3760.060178545393,3840.3317432077083,3923.8890214397297,3740.868694519125,3834.304394003376,3905.136506220988
1994,3826.7948931753635,3862.113512881733,3921.680672084129,3989.7752352733796,3815.5986403005736,3886.7640132918605,3972.993301960997,3824.8350550672503,3873.6483548331134,3956.263485923947
1995,4008.468593508005,3872.9866083659895,3907.3701032712647,3965.8000237975875,3736.1998868885757,3862.7961911711564,4016.992179226954,3742.1036058948375,3854.574857199793,3988.4572514408146
1996,3803.705361545086,3756.577887101578,3871.237078774176,3971.905617481252,3763.4366088091883,3914.1630265939007,4077.4876760109446,3743.7475768809304,3900.8610853509754,4085.0209056838266
1997,3865.055995762348,3795.7837856133647,3884.1078684219683,3994.620498442441,3773.347489874428,3905.2678346831112,3992.4815588041315,3784.0035557731803,3893.1860159183416,3991.323397060701
1998,4176.188043892384,3888.4732191085163,3980.3915375783736,4064.8725255838744,3900.3641765513476,3969.776924108816,4046.858345511459,3893.12212343055,3959.177756524287,4055.237581124743
1999,3795.9049775600433,3884.1278120831166,3938.37819115904,4005.116395734256,3769.3260216736526,3869.633191900705,3970.8592748653637,3769.5161940442117,3860.30839940878,3936.0828526851656
2000,3939.7921506762505,3797.3171550871048,3939.0729129256556,4065.192399784147,3746.5521505878264,3892.4161912932163,4045.386946409176,3728.4644664800458,3881.0664957141003,4011.343217961675
2001,3959.0475068986416,3824.4633942251094,3893.856819907234,3982.074330534212,3819.804946337186,3916.157410799207,4024.7674722143906,3808.6258977871794,3904.5452751867815,4032.22449977417
2002,4236.799484848976,3771.8465439640822,3863.8843914561685,3999.495010727219,3778.9246861081874,3898.9843579961316,3975.067539321462,3755.915813678025,3889.34096363824,3970.119736799395
2003,3873.8881538808346,3885.4791861797294,3999.4318421903276,4126.724874186311,3846.2318489809654,3937.7439528379473,4032.692695987553,3838.161306899301,3927.0216030134507,4018.279965515464
2004,3965.4029402136803,3919.9217507698113,3972.0786049336193,4032.826450183711,3920.2780094191585,3998.841540542705,4101.096877757458,3894.8695031872408,3987.4278736261817,4057.2208823914893
2005,3882.6336696743965,3806.466486765014,3917.9532273695477,4008.0463353705463,3823.2167431925104,3958.1331146428333,4083.5882445154502,3805.0959342989854,3947.013229642078,4068.172845152586
2006,4056.979228824377,3878.0610649240334,3967.1446042894104,4038.9317486599975,3892.370869139668,3977.0274154105573,4098.049471496808,3724.112590452941,3936.1063945963824,4051.9226197102844
2007,4148.898897916079,3967.970511386369,4034.275015906158,4111.245498585631,3862.989687647892,3938.814946032563,3998.1341653965183,3803.2254016425036,3915.715549338564,4088.861897684901
2008,3768.8835596442223,3971.8313650179516,4022.7178250879538,4102.227182992102,3878.425993481615,4001.276795696341,4062.393659268474,3826.0632096649374,3948.294336293625,4089.084394761959
2009,3904.749345779419,3892.052551364945,4047.356973739313,4174.31729711871,3879.472473822329,3965.4353889834433,4072.1739996662614,3800.1593105391285,3929.248163192463,4042.5257677670074
2010,3745.715880781412,3861.8434320566716,4008.855977603115,4141.972566139468,3958.9291889869605,4039.0093156052144,4126.623135596897,3768.161959433765,3974.45915867782,4167.866870519374
2011,4161.269917607307,3905.7583044507046,4004.8976979282306,4123.63782633948,3909.7087182999608,4046.756488681207,4164.173730376597,3845.1143660512216,3974.3988947300304,4142.0388305921715
2012,3972.9911654293537,3852.2206396731017,3984.971856287599,4133.171123915892,3844.6753669029413,3962.470590552514,4058.801468560573,3832.3967138476196,3957.7438058543667,4147.589538696111
2013,4003.2653325796127,3791.2868297323876,3970.044728517039,4100.4227628353065,3924.8099432750423,3966.780494868292,4014.5928155184665,3841.035683305513,4001.273889439874,4156.617547432706
2014,4026.6025695204735,3936.817867805644,4020.4001554228694,4127.319024327195,3901.7101173457468,3996.869514852004,4096.284515260072,3899.507958515959,4006.691111061009,4076.6643414553323
2015,4073.7463775873184,3951.2593315579884,4022.658734966268,4152.71404618487,3923.8351739782165,4035.5321530934293,4183.19725301673,3805.2508245837867,3935.122482668953,4021.2408242143215
2016,4153.202216356993,3964.5145389189975,4045.2668041090283,4102.823655137697,3946.3661866296643,4016.062493284927,4088.4014137844315,3909.8661975928535,4061.6546464942644,4260.789096842871
2017,4079.583482861519,3980.516822083984,4041.636830489294,4115.664135387937,3820.0140243568535,3972.0913784361883,4164.713945516343,3897.0566828456735,3978.808277796171,4105.473927743447
2018,4078.122413381934,3920.539832276102,4067.7767367097595,4253.064344622495,3885.386598032242,4025.414439013607,4158.251072080613,3900.1388489208684,4005.8470959528872,4084.5196244834724
2019,4235.027882665396,3956.032972827131,4062.765138057024,4184.18570562042,3887.302745938033,3998.8696377234032,4122.898918258776,3902.373087097222,4015.370251201417,4147.377077791771
2020,3998.4227931946516,3909.7045019576753,4015.9847429434985,4116.81662939168,3904.8463241843333,4017.285173396751,4108.319561670143,3863.51916754642,4019.1447927589115,4190.949627201455
2021,,3886.309597511753,4008.5953467627514,4120.2968562376,3931.2161205871107,4055.9347574137987,4154.320304340375,3885.5828997298263,3965.6590688545757,4038.657300016453
2022,,3905.2562992809417,3993.6640578959004,4100.633255050903,3939.1974225569184,4050.0594869525944,4191.467458385701,3925.357911154454,4058.6234817999093,4175.913423633573
2023,,4003.689577989516,4083.3182259356277,4176.509928464525,3907.7118758332026,4082.5444563442516,4249.49647459326,3938.7400871666723,4060.47205805256,4176.982204499631
2024,,3836.82181315901,3990.363001398785,4131.509266590922,3924.9825218210585,4049.295100216522,4135.93899134317,3927.8752087194744,4045.0220841819164,4188.281340831923
2025,,3914.286484689462,4014.0984587793355,4076.4192665300834,3937.555131369199,4051.596900753522,4134.274571439712,3925.8881009111574,4037.141527492963,4170.065408251885
2026,,3963.5253759885754,4062.3701889666345,4180.972688010283,3969.627202990736,4105.356719735263,4228.082934438028,3946.320437992853,4067.375689469478,4212.762507854634
2027,,4027.191792063846,4096.332328407011,4150.534129672618,3966.867861758787,4058.628965613555,4206.157233321509,4021.1418053262155,4076.574032496189,4140.782962226578
2028,,3909.2102750706645,4043.363908090757,4123.521754296582,3986.562652734303,4079.730859103775,4188.507597910371,3969.7152407987796,4053.333131673131,4176.397905596039
2029,,4005.149254151598,4096.957054696501,4197.443693240883,3965.2823662451237,4080.456340758797,4161.062781524794,3932.8864672825184,4079.5465448679824,4339.246667075225
2030,,3960.933681146427,4113.8342479282965,4287.515647307385,3950.458833795772,4076.0536486583815,4234.562078517784,4008.7134195303724,4089.891323066656,4182.683669103255
2031,,3983.0533445738984,4081.3860666203836,4176.502349721303,3879.9708322375172,4040.396998974286,4243.239016935828,3954.370062586861,4053.7079270626427,4136.598735894566
2032,,4008.032883359404,4135.1414014272195,4277.9522081926425,3946.067852201803,4071.842231844427,4182.875102164168,4014.5376112573413,4134.871600038825,4297.110570494302
2033,,3980.1235943493775,4096.557090524663,4263.881823190756,3917.7705672859547,4081.8785757128544,4220.5451540678905,3986.688287925256,4087.3827047394734,4190.866894024635
2034,,3844.242830821538,3967.6861308533057,4124.611406842489,3955.7857750891476,4097.668769170419,4224.428710108979,4015.9631713162385,4115.685257126498,4250.4033290695215
2035,,3948.200545335343,4074.146569836905,4207.828449918086,3896.8500329000112,4072.231114263514,4229.782551812615,3899.8790129433182,4005.0834778335934,4098.00261170854
2036,,4035.332753843319,4128.723905256631,4224.004676716615,3971.5577090842776,4059.370802650237,4144.49250096507,3929.6421206955265,4069.3220975512,4194.680035719854
2037,,3996.8642441097472,4058.4692659779444,4162.243853936041,3942.6504227544456,4059.0134469529535,4170.679081707166,4051.361168349194,4136.309192772288,4216.02786087619
2038,,4035.3236836374826,4109.0056730772285,4182.69340733842,4044.6617228273253,4118.154641608708,4235.582701741614,4013.9069347424866,4074.737080639769,4134.099514211506
2039,,4116.816558965265,4185.579293478628,4271.167660232395,3943.099098300603,4094.7025472437913,4271.406304504455,3990.686293014559,4149.009974165359,4315.627449321246
2040,,3967.2146799450184,4127.8380492096585,4297.463798402564,3963.610705547826,4091.6400852446413,4210.0132848100475,4012.8584800480444,4130.440237680218,4209.19730741757
2041,,3883.908394221044,4040.950664382054,4244.602230770632,4025.8789941436103,4101.240376838237,4178.540057221513,4039.551793101435,4130.2348069424315,4238.07615928275
2042,,3955.155797237535,4080.3499461024767,4191.261706688678,4002.0324861353965,4134.486877660667,4223.714364516378,4097.7594028686835,4149.780422094571,4219.335153947486
2043,,3838.1618499042725,4013.3478463839638,4229.601398017771,4086.947611142919,4192.9694103303445,4285.19410557885,4036.7546025912216,4155.268203596209,4231.573579187967
2044,,4104.6783718181905,4157.260860717513,4226.776255155441,4026.322790592641,4163.52224579393,4318.983397824744,4055.4671256046327,4169.589645745135,4285.472452194165
2045,,3880.070385460275,4030.802371088578,4167.747972684068,3948.1378561355077,4081.759145401621,4199.402955396126,4009.633958351872,4167.752164339892,4339.1022711707
2046,,3951.458925802753,4092.993193225725,4199.992980580667,3991.763634939051,4116.088843047341,4274.764576024541,3981.09203838538,4146.766287465406,4291.381513640647
2047,,4057.333829692293,4115.858825902054,4180.610891508233,4012.352895243029,4162.635294172243,4325.850697551952,4121.4841931162255,4225.716935221608,4374.510040090322
2048,,3987.8140091174046,4067.0007551007584,4176.118463517812,4038.4818049002884,4161.91071822648,4355.18060089813,4146.764682405875,4248.736534762631,4359.736985365428
2049,,3942.9582743622213,4045.919197840489,4204.168610331222,4014.723074276185,4142.026257405616,4279.422544731757,4077.6993861109786,4190.409823858197,4270.696439155065
2050,,3946.8843767661865,4061.2659853655728,4206.508118129256,4050.6445938792876,4149.318402622053,4251.8914907453045,4075.9702557573414,4173.630692345823,4265.571181191662
2051,,3962.0174487486433,4121.738988905649,4264.495763816711,4078.0109818661554,4167.390041177322,4271.02716401493,4019.9099368306615,4178.808030673204,4349.564840792706
2052,,4001.8500759105764,4137.365481413903,4231.597877315287,4076.0468257466255,4207.7404306404815,4324.946821343428,4148.328914581906,4233.8568983478635,4302.270638471812
2053,,4103.214463492372,4178.561976451741,4255.395455616152,4090.4430535847955,4234.625978590178,4344.364062532993,4090.265218567463,4238.111569399198,4378.3652074465535
2054,,4104.478298162973,4175.252037684268,4250.029834508349,4092.625471945977,4200.3390873279095,4280.50680674167,4080.090912057602,4252.7739367248205,4407.567097374115
2055,,3995.363438375881,4126.022962418961,4280.882240142939,4153.208473520872,4214.973280938136,4285.140231569418,4220.948378862518,4281.82002170159,4350.553461501408
2056,,4021.461866245931,4111.7256214379795,4192.727893688714,3963.3825326600127,4145.645992141908,4323.538697689797,4108.256241449424,4258.569669446174,4494.931742614748
2057,,4011.26582108808,4090.7420815821315,4195.062438238763,4022.86066350409,4095.7885734336332,4172.566686370463,4054.634345978894,4226.354426199519,4317.345050927679
2058,,4021.921744794067,4117.57091866969,4200.75278639532,3986.70113419722,4173.149235015497,4266.618708509757,4167.599111762163,4253.464770452307,4404.857656792509
2059,,3961.9121688094856,4010.542877433682,4064.6073167167165,4078.3696709722826,4241.553460445686,4388.323861987523,4200.112104223911,4255.083756015534,4334.320299709406
2060,,4008.3156358662623,4124.315840788657,4241.7317095460585,4109.749429335024,4287.272927556409,4526.249739767348,4132.80444255515,4290.674621199974,4465.668956384171
2061,,3999.637436092383,4147.817020349842,4274.321138134154,3977.1005152076527,4188.505960768229,4344.641986607779,4121.132258681381,4262.432162989075,4396.837795315839
2062,,3949.439088747753,4090.803028260797,4260.813893367844,4148.386333292504,4258.581278808784,4397.036306371098,4170.592320286781,4304.541782952166,4495.967502871505
2063,,4009.8985671121914,4132.16668675835,4226.718089675706,4060.767267571048,4178.805153468436,4280.340133759449,4244.024394690813,4365.497680635662,4453.745688049962
2064,,3941.2235845386194,4009.806959222716,4090.5555891518993,4049.6793307559788,4229.845231212709,4363.204794548522,4248.190858802037,4347.892652799079,4402.583658172225
2065,,4041.51555309879,4125.642481346969,4219.792362003629,4111.923927045842,4188.809117862233,4238.591610931325,4212.832729264295,4360.538868686743,4609.510639956006
2066,,3948.4062825262577,4183.890112981727,4403.3850901934165,4136.392998106494,4223.722598134946,4311.305800153701,4139.348506150584,4353.091652247693,4495.012305894255
2067,,4016.227170434917,4179.201802210325,4309.182878328235,4076.6130123162,4178.340369203173,4266.77497229282,4260.958479772954,4422.877353940908,4546.100059828762
2068,,3938.024518338889,4059.715653943934,4189.303800997034,4154.937857478745,4260.5520449965425,4421.095561976942,4139.408136293515,4305.284011270614,4462.394642756941
2069,,4019.338847423713,4134.013147291056,4231.318551248045,4152.348953645237,4272.081303221912,4379.925066567303,4310.6070469498945,4437.719522290112,4592.577747433046
2070,,4050.056874059499,4132.417401454959,4207.589931373981,4105.600465507192,4244.461381324993,4346.276831675112,4187.411405418327,4319.45312521045,4489.922227102732
