year,1,2,3,4,5,6,7,8,9,10,11,12
1991,3.8158607112569576,4.030695250140383,4.080243884467168,3.871194081572313,3.8758730687151544,4.212379116780484,4.251062351711084,3.9702699872126592,3.1820757976525074,2.626229172589239,3.0177775207004203,3.8693170581438086
1992,4.269029393367684,3.8921639635604417,3.891227392292024,3.8737229532791475,4.516282480032002,3.757393994717883,3.505020591976456,3.8640789203986334,3.2482986103286704,2.5812026916532234,2.9743367123541957,3.2574288314427604
1993,4.113978944306484,4.356133223620124,3.9947202837818847,3.95363703347377,3.9871519056005025,4.304098435404543,3.9934040020559807,3.6426279673129716,3.059028496743203,2.7420870388580965,3.0966396298299017,3.7881224283784576
1994,4.8244896111685325,4.0454243690844764,3.8915170005009774,4.122733756622264,4.489440964126862,3.901767288946254,3.633959578448232,3.403667265098823,3.513701908961981,2.565887170628873,2.9179397018799085,4.09192087620656
1995,3.5359486781397713,4.037713720611015,4.268839774078897,4.189728882407871,4.320805524518026,4.118230596481933,3.9926449450525836,3.39442142157128,3.139775514416217,2.9832611578545754,2.792264610870008,3.614254332026015
1996,3.545791178332165,4.08493347471684,3.7475602810093047,3.990910219512779,4.529803975721192,3.7124976766344995,3.8404843439462844,3.3162141366745086,2.9924614757198786,2.81471007152752,2.8224510127032336,3.392019021352921
1997,4.203028069802012,4.409795095971615,4.291447328088625,3.991982169788928,4.188156181318663,3.757082978833113,3.468960130013937,3.2363360454075734,3.000851773723809,2.80002437140084,2.80358122639065,3.5470681483748416
1998,4.091171913479133,4.304997135894353,4.695220846188266,3.937288042786035,4.2111944135754795,3.9302782885815386,3.335436752088211,3.7874295871522445,3.1593673136323486,2.6270465229076376,3.529672640554258,4.210948571060169
1999,4.001814226955466,3.9796894962016194,4.056500741337469,4.141437830815733,4.21568085997771,4.2107004491114095,3.385921307173536,3.165754356424776,3.4112504579876197,2.762013925159284,2.5758264220400027,2.9783990483001594
2000,4.063360473878759,4.118342768651012,3.9667719140044793,4.0125153621380205,4.238760044481466,4.302468072734581,3.679252103372869,3.713334963947244,3.123063810974155,2.910265862172795,2.687186247880749,3.5052205607079956
2001,3.9420964694010325,4.284135460735379,4.026160165162478,4.040830689041018,4.488089580607992,4.298070450037906,4.086517664027808,3.522000324847337,2.797048001584839,2.982549722672153,3.072528805181209,4.363464378355651
