stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,0.000261
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,0.031086
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,0.001552
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,0.076536
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,0.0
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,0.043513
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,0.330168
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,0.004159
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,0.094724
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,0.798014
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,0.005326
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,0.217455
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,1.67352
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,0.006995
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,0.210059
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,5.046572
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,0.001862
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,1.250155
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,0.035133
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,0.584668
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,15.265425
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,0.007076
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,1.316988
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,0.0
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,0.03329
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,1.794463
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,0.001304
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,0.21707
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,4.637678
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,0.018883
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,0.412017
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,8.148597
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,0.034873
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,0.566679
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,13.815969
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,0.003212
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,0.12262
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,2.16779
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,0.0
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,0.00031
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,0.035133
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,0.584668
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,15.265425
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,0.0
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,0.000822
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,0.002017
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,10,0.024767
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,50,0.0
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,50,0.058007
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,50,0.664525
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,90,0.010583
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,90,0.26198
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,90,6.08982
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,99,0.034451
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,99,0.537554
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,99,11.46923
