year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-0.15983789260385003,-0.06636561007381672,0.07238095238095305,-0.15983789260385003,-0.05765496914433084,0.16532928064842983
1982,0.0,-0.15983789260385003,-0.08144738746562454,0.018885511651469504,-0.15983789260385003,-0.08288293267016672,0.1185207700101319
1983,0.0,-0.15983789260385003,-0.07889998552612532,0.10642350557244196,-0.15983789260385003,-0.08923827945104539,-0.014913880445795282
1984,0.0,-0.15983789260385003,-0.025578231292516986,0.11675785207700158,-0.15965552178318135,-0.034361241595284135,0.10277608915906801
1985,0.0,-0.15983789260385003,-0.09111593573599652,0.09912867274569422,-0.15983789260385003,-0.07962236345215067,0.12630192502532936
1986,0.0,-0.15983789260385003,-0.12811115935735995,-0.047375886524822615,-0.15983789260385003,-0.12764667956157316,-0.07029381965552176
1987,0.0,-0.15740628166160078,-0.061155015197568385,0.05718338399189466,-0.15971631205673759,-0.03159804734272818,0.0797365754812564
1988,0.0,-0.15983789260385003,0.034198871037776815,0.4237487335359678,-0.15983789260385003,0.03231463571889105,0.2611347517730497
1989,0.0,-0.15983789260385003,-0.09635547836155736,0.0474569402228977,-0.15983789260385003,-0.07984341899235514,0.051286727456940406
1990,0.0,-0.15983789260385003,0.04453321754233609,0.36235055724417553,-0.15983789260385003,0.04071474624666116,0.28411347517730534
1991,0.0,-0.15983789260385003,0.011098567086409033,0.4219250253292809,-0.15983789260385003,0.037481808971170705,0.5821681864235068
1992,0.0,-0.15983789260385003,-0.11618468664061368,-0.05771023302938186,-0.15983789260385003,-0.1140241318964723,-0.01764944275582555
1993,0.0,-0.15983789260385003,-0.11896367057461274,0.018885511651469365,-0.15983789260385003,-0.11631758312609373,0.017973657548125875
1994,0.0,-0.15983789260385003,0.009014329135909688,0.21280648429584698,-0.15965552178318135,-0.025519019987105075,0.05396149949341442
1995,0.0,-0.15983789260385003,-0.05918656824431899,0.08393110435663637,-0.1597771023302938,0.01603942157133648,0.2770010131712261
1996,0.0,-0.15983789260385003,0.025832971486466922,0.39213779128672854,-0.15983789260385003,0.08614165975868106,0.5675177304964547
1997,0.0,-0.1586220871327254,-0.03116514690982774,0.0814994934143882,-0.15983789260385003,-0.04160081053698073,0.06344478216818644
1998,0.0,-0.15193515704154,-0.01420176581270805,0.2717730496453905,-0.15223910840932114,-0.011537257069171953,0.27456940222897697
1999,0.0,-0.14828774062816613,0.15433203068461426,0.5508004052684907,-0.15375886524822693,0.1797034171502257,0.7142654508611956
2000,0.0,-0.15740628166160078,-0.006385873498335486,0.27298885511651483,-0.1576494427558257,0.017503914525191126,0.3043566362715301
2001,0.0,-0.13491388044579533,0.20053263858734982,0.7787639311043566,-0.14913880445795338,0.1712480427374044,0.7814994934143871
2002,0.0,-0.15679837892603848,0.11004197423650315,0.5374265450861196,-0.15983789260385003,0.14972275950999359,0.5315298885511653
2003,0.0,-0.15619047619047619,0.10897090751194098,0.685146909827761,-0.1560081053698075,0.13353044119001567,0.47590678824721383
2004,0.0,-0.14889564336372846,-0.0025647705890866836,0.12466058763931173,-0.15716312056737586,0.04571612784378743,0.3868490374873356
2005,0.0,-0.15436676798378923,-0.050502243450571714,0.07967578520770022,-0.15983789260385003,-0.00905038224187159,0.058095238095238165
2006,0.0,-0.09661600810536979,0.10648140107106674,0.3301317122593727,-0.15971631205673759,0.12308556691535416,0.4471529888551166
2007,0.0,-0.15011144883485308,0.1411608047474309,0.4735967578520781,-0.15375886524822693,0.15328728009579073,0.3212563323201623
2008,0.0,-0.11181357649442755,0.14408452742799246,0.39213779128672754,-0.15965552178318135,0.011645942709772511,0.30976697061803454
2009,0.0,-0.1282269503546099,0.15369518019973946,0.4207092198581566,-0.09394123606889561,0.3672690430137239,1.0654508611955424
2010,0.0,-0.1580141843971631,0.08792589376176004,0.3556636271529895,-0.11649442755825733,0.4461582389241964,1.0353596757852086
2011,,-0.1336980749746707,0.2933970183818208,0.8492806484295866,-0.12476190476190474,0.615072303582942,2.1315906788247228
2012,,-0.14889564336372846,0.3274395715733101,0.6894022289766997,-0.14986828774062816,0.17401123698996043,0.5917730496453901
2013,,-0.08081053698074973,0.4110117238384716,1.1866666666666668,-0.13600810536980748,0.34256608639587366,1.1349949341438714
2014,,-0.1282269503546099,0.6779389202489506,2.0067274569402245,-0.14111448834853088,0.4904522427926684,1.1774265450861194
2015,,-0.1403850050658561,0.2757678390505139,0.712502532928065,-0.03989868287740626,0.8972220687114304,2.716514690982777
2016,,-0.15497467071935156,0.6394094659140253,1.607943262411348,-0.1591084093211753,0.688269319333149,1.8898885511651495
2017,,-0.07533941236068895,0.42913301490809086,1.0705572441742657,-0.14865248226950353,0.5137183383991893,1.0569402228976699
2018,,-0.1276190476190476,0.31504993486756405,1.0875785207700106,-0.04828774062816614,0.5805047434834669,1.2269098277608919
2019,,-0.12883485309017223,0.16567954841511073,0.4766362715298887,-0.09533941236068894,0.46157686285345867,1.7807700101317137
2020,,-0.10451874366767983,0.6292777536546534,2.046849037487336,-0.054488348530901703,0.34107396149949354,0.6928064842958462
2021,,-0.10816616008105367,0.6883311622521349,0.7532320162107446,-0.11005065856129682,0.6129446440084738,1.2923809523809526
2022,,-0.09357649442755823,0.38898248661166596,0.8675177304964566,-0.1154609929078014,0.7001510546191397,1.266180344478217
2023,,-0.10816616008105367,0.8743493993342016,2.5811955420466064,0.006970618034447841,1.0445832182002395,2.2880648429584607
2024,,-0.0425126646403242,0.42455927051671727,0.9082472137791294,-0.12032421479229988,0.5683190568296953,1.2211955420466065
2025,,-0.1093819655521783,0.7308843537414966,1.5799797365754824,0.029037487335359703,0.7646992723588468,1.637122593718339
2026,,-0.0552786220871327,0.7071471993052539,1.6930496453900719,0.17432624113475179,1.2924970065395598,2.3779128672745693
2027,,-0.0485916919959473,0.6352120422637141,1.2517122593718355,0.1137791286727457,0.8401897393386755,1.8733535967578525
2028,,-0.0364336372847011,0.7468635113619918,1.643809523809524,0.03250253292806486,0.8512977802339506,1.8381560283687952
2029,,-0.1336980749746707,1.2642176870748298,3.1337791286727477,-0.1180141843971631,0.8534807036934697,2.1222897669706193
2030,,-0.010293819655521758,0.7102735562310029,1.3343870314083095,-0.05485309017223908,0.9045445334807037,2.1985207700101332
2031,,0.05353596757852078,1.0508727746417716,2.7501925025329306,0.30137791286727456,1.4545307175094409,3.042107396149951
