year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,0.006686930091185411,0.05106382978723404,0.14042553191489363,0.00364741641337386,0.01641337386018237,0.0,0.0,0.05531914893617021,0.05531914893617021,0.22249240121580546,0.015197568389057751,0.09361702127659574,0.09787234042553192,0.15866261398176293,0.18054711246200608,0.41398176291793315,0.4291793313069909,0.01094224924012158,0.00364741641337386,0.23221884498480244,0.33617021276595743,0.006686930091185411,0.01094224924012158,0.15866261398176293,0.05167173252279635,0.00182370820668693,0.0006079027355623101,0.0,0.0,0.0,0.0,0.031610942249240125,0.0121580547112462,0.05835866261398176,0.05592705167173252,0.4486322188449848,0.5513677811550152,0.0,0.0006079027355623101,0.0,0.0,0.044984802431610946,0.03404255319148936,0.22613981762917934
1982,0.0,0.08145896656534954,0.09787234042553192,0.0060790273556231,0.00851063829787234,0.07781155015197569,0.07537993920972644,0.12826747720364742,0.2936170212765957,0.17811550151975683,0.17872340425531916,0.0,0.0012158054711246201,0.0,0.0,0.0,0.0,0.02127659574468085,0.015805471124620062,0.2857142857142857,0.35440729483282674,0.0,0.0,0.0,0.0,0.0,0.0,0.046200607902735565,0.026139817629179333,0.004863221884498481,0.0060790273556231,0.007902735562310031,0.01094224924012158,0.30759878419452885,0.2875379939209726,0.06869300911854104,0.011550151975683891,0.12158054711246201,0.11550151975683891,0.13191489361702127,0.182370820668693,0.0012158054711246201,0.19574468085106383,0.00911854103343465
1983,0.0,0.056534954407294835,0.10699088145896657,0.015197568389057751,0.08632218844984803,0.0,0.00425531914893617,0.06869300911854104,0.13069908814589665,0.2662613981762918,0.06990881458966565,0.08389057750759879,0.14650455927051673,0.0,0.0,0.01276595744680851,0.0121580547112462,0.1337386018237082,0.13069908814589665,0.022492401215805473,0.0,0.5708206686930091,0.5300911854103344,0.31975683890577505,0.25653495440729485,0.0,0.0,0.04741641337386018,0.050455927051671734,0.0,0.0,0.0024316109422492403,0.03221884498480243,0.0,0.0,0.00729483282674772,0.004863221884498481,0.0060790273556231,0.00364741641337386,0.01641337386018237,0.04072948328267477,0.0,0.0060790273556231,0.01094224924012158
1984,0.0,0.09483282674772037,0.12522796352583587,0.07477203647416414,0.12401215805471125,0.060790273556231005,0.06930091185410335,0.13677811550151975,0.12826747720364742,0.13434650455927052,0.07477203647416414,0.07112462006079028,0.08145896656534954,0.19027355623100303,0.2133738601823708,0.0006079027355623101,0.00182370820668693,0.2765957446808511,0.13738601823708207,0.8121580547112462,0.9033434650455927,0.01762917933130699,0.01458966565349544,0.05896656534954407,0.02796352583586626,0.0,0.0,0.007902735562310031,0.011550151975683891,0.4310030395136778,0.2680851063829787,0.0,0.0,0.24012158054711247,0.08693009118541034,0.0,0.0,0.05288753799392097,0.02188449848024316,0.08389057750759879,0.17386018237082068,0.022492401215805473,0.052279635258358666,0.2966565349544073
1985,0.270516717325228,0.0,0.0,0.0012158054711246201,0.015197568389057751,0.3641337386018237,0.42613981762917935,0.05106382978723404,0.0486322188449848,0.00364741641337386,0.00911854103343465,0.00851063829787234,0.00547112462006079,0.03525835866261398,0.044984802431610946,0.007902735562310031,0.00547112462006079,0.25775075987841944,0.26261398176291795,0.2589665653495441,0.2887537993920973,0.0182370820668693,0.00182370820668693,0.0012158054711246201,0.0024316109422492403,0.026139817629179333,0.01458966565349544,0.0,0.0,0.0,0.0,0.02492401215805471,0.00364741641337386,0.06261398176291794,0.049240121580547115,0.01276595744680851,0.011550151975683891,0.2996960486322188,0.20243161094224923,0.0,0.0,0.035866261398176294,0.0024316109422492403,0.3434650455927052
1986,0.0,0.01094224924012158,0.01762917933130699,0.00729483282674772,0.02066869300911854,0.0,0.01276595744680851,0.11003039513677812,0.14346504559270518,0.03708206686930091,0.02857142857142857,0.0006079027355623101,0.0060790273556231,0.03768996960486322,0.04802431610942249,0.00182370820668693,0.0006079027355623101,0.011550151975683891,0.01884498480243161,0.0,0.0,0.0,0.0,0.13009118541033435,0.06322188449848025,0.0,0.0,0.0,0.0,0.0,0.0,0.02066869300911854,0.00851063829787234,0.0,0.0,0.1574468085106383,0.13556231003039515,0.11246200607902736,0.08996960486322189,0.0,0.0,0.0006079027355623101,0.056534954407294835,0.08571428571428572
1987,0.044984802431610946,0.2170212765957447,0.2650455927051672,0.21519756838905776,0.21823708206686931,0.08206686930091185,0.1762917933130699,0.16474164133738603,0.17142857142857143,0.01884498480243161,0.015197568389057751,0.03951367781155015,0.050455927051671734,0.08571428571428572,0.09483282674772037,0.11246200607902736,0.15440729483282675,0.07234042553191489,0.05410334346504559,0.5914893617021276,0.8297872340425532,0.007902735562310031,0.00851063829787234,0.11975683890577507,0.08875379939209727,0.00547112462006079,0.0012158054711246201,0.0006079027355623101,0.0,0.09057750759878419,0.11367781155015197,0.217629179331307,0.2419452887537994,0.007902735562310031,0.0121580547112462,0.0,0.0,0.00547112462006079,0.0,0.0024316109422492403,0.00303951367781155,0.20972644376899696,0.006686930091185411,0.1209726443768997
1988,0.041945288753799395,0.278419452887538,0.3781155015197568,0.23890577507598784,0.3343465045592705,0.043161094224924014,0.057750759878419454,0.0,0.0,0.07416413373860183,0.06747720364741641,0.013373860182370821,0.05531914893617021,0.0,0.0,0.662613981762918,0.6680851063829787,0.043161094224924014,0.0182370820668693,0.7781155015197568,0.7276595744680852,0.09057750759878419,0.07416413373860183,0.3580547112462006,0.39148936170212767,0.5835866261398176,0.42249240121580545,0.0,0.0,0.007902735562310031,0.0,0.0,0.00547112462006079,0.2291793313069909,0.2765957446808511,0.4249240121580547,0.4072948328267477,0.00303951367781155,0.00182370820668693,0.17811550151975683,0.3513677811550152,0.0,0.0,0.05714285714285714
1989,0.12158054711246201,0.2072948328267477,0.2194528875379939,0.0,0.0,0.00182370820668693,0.01458966565349544,0.18541033434650456,0.25349544072948327,0.026747720364741642,0.08085106382978724,0.019452887537993922,0.030395136778115502,0.04984802431610942,0.06018237082066869,0.0006079027355623101,0.0,0.02796352583586626,0.12826747720364742,0.4231003039513678,0.6899696048632219,0.011550151975683891,0.006686930091185411,0.00425531914893617,0.00547112462006079,0.21458966565349544,0.13617021276595745,0.0,0.0,0.00911854103343465,0.00729483282674772,0.0,0.0,0.04802431610942249,0.06382978723404255,0.022492401215805473,0.01398176291793313,0.0,0.00729483282674772,0.0,0.0,0.0006079027355623101,0.1209726443768997,0.0012158054711246201
1990,0.0,0.0,0.00182370820668693,0.14468085106382977,0.2127659574468085,0.030395136778115502,0.02735562310030395,0.28206686930091185,0.2875379939209726,0.05531914893617021,0.5221884498480243,0.0,0.00303951367781155,0.16231003039513678,0.18662613981762918,0.0060790273556231,0.00303951367781155,0.0,0.0,0.22857142857142856,0.24437689969604864,0.0,0.0,0.3021276595744681,0.2231003039513678,0.08328267477203648,0.06869300911854104,0.17264437689969606,0.1386018237082067,0.019452887537993922,0.004863221884498481,0.0060790273556231,0.00911854103343465,1.0358662613981764,0.9817629179331308,0.3446808510638298,0.2924012158054711,0.896048632218845,1.0832826747720365,0.0,0.0,0.1829787234042553,0.0,0.460790273556231
