year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2020,0.0,1.134860452869932,5.21969052537773,9.088888888888889,-2.6758820431806214,2.8577572155771214,8.9246972090574,-3.6269352290679304,1.8586935707788799,7.471221695629282
2021,,-2.3382833070036844,9.911896949811641,27.77219589257504,-1.4291732490784614,12.130356829408962,24.295945234333917,-5.975408109531331,13.4770094308009,33.763085834649814
2022,,-7.658399157451288,18.09417912261514,39.69926276987889,-4.479726171669299,9.800672032899522,28.159557661927334,-7.046840442338072,20.546029010483984,51.50658241179571
2023,,2.5975776724591904,18.58170292056548,36.102527646129545,-5.162717219589256,5.265427919456356,17.777777777777782,-0.014770932069508802,16.702558762985298,34.14778830963666
2024,,-4.8608214849921,16.88696479928707,34.484096893101636,-10.360189573459715,6.614759647935004,20.635860979462883,-5.492706687730383,14.884041840202975,34.169141653501846
2025,,-4.8506055818852,10.531534815895006,21.055608214849933,-0.4457609268035796,11.095313322801474,20.522643496577185,-3.9982359136387564,12.785449279525109,26.11621906266457
2026,,-5.312322274881516,10.4323733138899,32.3202738283307,2.5376513954713023,14.410830261541161,33.01527119536599,-2.4223802001053167,18.83449423141366,39.50805687203792
2027,,-8.01437598736177,14.535241220075344,56.722169562927874,-5.047130068457083,8.383284435417139,28.537651395471304,2.430331753554504,21.919862128392932,39.9045813586098
2028,,-8.131174302264348,17.426013691416536,45.245550289626124,-6.133754607688256,9.374833872464206,20.75645076355977,-0.7791732490784604,13.641222653070995,24.435439705107953
2029,,2.528488678251713,19.50344310770851,41.148709847288046,-2.064507635597682,12.49126106472078,24.74170616113745,-2.090573986308582,13.75005984010724,30.152001053185888
2030,,-4.915745129015271,12.87410377931705,37.70015797788311,-0.9125855713533433,10.377228616565109,22.85466034755135,0.18778304370721471,16.72027143472641,29.901211163770405
2031,,1.8947340705634559,13.388504070968526,25.52869931542918,-3.488941548183254,12.182313999849546,37.28962611901,-1.3912848867825167,12.385908851548663,22.71187467087941
2032,,-4.086677198525538,17.896970065216514,45.571616640337034,-3.040810953133228,8.67899144913363,20.057135334386516,1.050157977883098,21.80763799128728,39.354739336492905
2033,,-1.5944181147972603,16.0265726900798,35.57219589257504,-0.2833070036861507,17.753629729933046,34.638757240653,-2.2279884149552394,21.369752022595627,41.90942601369142
2034,,-4.789678778304368,16.9502572203994,40.83022643496577,-1.0473933649289098,13.04756889591013,29.28988941548185,0.1583728278041091,25.25601991478769,43.695471300684574
2035,,-3.027751448130594,24.820148256167215,48.03054239073197,1.0126382306477097,12.81704656586173,23.557135334386516,-7.220089520800419,22.580066063478384,44.54544497103739
2036,,-0.8324907846234836,20.320209016891486,45.43501843075303,-0.06608741442864563,14.219488954086112,22.206951026856288,-1.21777251184834,22.13154052372062,40.796603475513436
2037,,-2.3430226434965764,17.531210758698908,50.571195365982106,4.815692469720906,23.096705032723982,46.449973670352826,5.994655081621907,24.25421274354924,41.91793048973143
2038,,-1.146076882569772,18.740349171628793,33.54971037388099,-2.833859926276988,18.386105469043855,37.06766719325963,8.514981569246972,30.329742926899318,59.59889415481833
