stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,33.458333
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,33.64359
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,35.00641
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,35.060256
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,28.391667
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,26.366667
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,29.466667
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,45.725
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,55.866667
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,53.575
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,28.438667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,26.621667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,29.470667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,28.98
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,28.553333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,29.5
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,33.033333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,33.591667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,33.716667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,37.815
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,41.56
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,39.943333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,44.831
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,54.204667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,52.022
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,34.79881
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,36.188095
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,38.404762
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,28.25
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,25.133333
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,28.508333
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,61.733333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,58.633333
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,64.075
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,28.276667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,25.283333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,28.558333
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,28.416667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,31.608333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,30.316667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,32.9
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,34.366667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,36.183333
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,40.141667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,42.316667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,49.858333
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,59.51
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,56.516667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,61.44
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,35.144697
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,37.889015
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,39.325
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,24.925
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,28.516667
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,23.508333
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,58.808333
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,61.775
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,61.858333
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,25.70725
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,29.020667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,24.019333
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,29.159167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,31.273333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,28.794167
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,32.85
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,33.908333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,37.608333
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,47.579167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,48.954167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,50.335
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,57.576333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,60.571
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,60.180083
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,34.666518
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,36.581994
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,37.989881
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,24.925
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,25.133333
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,23.508333
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,61.733333
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,61.775
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,64.075
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,26.75375
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,25.545833
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,24.846667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,28.620833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,29.370833
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,29.483333
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,32.966667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,34.208333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,36.1375
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,43.370833
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,46.383333
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,50.308333
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,60.124583
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,60.047083
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,62.855833
