year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-10.1951582867784,-1.6078498782409396,7.009683426443204,-9.90465549348231,-0.8229848363926574,11.568342644320326,-10.749720670391062,-0.8178093787032342,10.386405959031666
1992,0.0,-9.667411545623837,-2.0620827961610093,10.506890130353822,-13.258472998137805,1.7169637314888713,27.320670391061462,-13.483054003724394,2.0930590824445563,26.44506517690877
1993,0.0,-12.447672253258846,-2.0984672682996717,6.9255121042830545,-6.776163873370578,1.1250509887381404,19.808566108007504,-7.030353817504654,1.7152023023531398,19.567597765363153
1994,0.0,-11.224208566108004,1.0205701188941407,11.709869646182499,-10.740782122905031,3.8613283674736194,10.717318435754194,-13.155307262569835,3.6294565769426113,11.475605214152703
1995,0.0,-4.826815642458098,1.652284772955165,7.522532588454383,-10.77243947858473,2.603901746918507,21.559031657355682,-7.554934823091246,2.898374809547993,20.165363128491645
1996,0.0,-4.07150837988827,5.9937831256267,20.969832402234637,-11.461452513966478,3.779746386450298,17.063687150838017,-9.344506517690872,5.357914338919927,20.91061452513967
1997,0.0,-12.76238361266294,-4.087723821802033,6.875605214152707,-10.634636871508377,0.38345304602287705,15.09162011173186,-10.812662942271878,0.9033688843744714,14.544878957169466
1998,0.0,-10.127746741154564,3.0943417848445787,14.623463687150839,-7.455865921787712,8.37387603085927,22.905400372439534,-8.26852886405959,8.477094972067038,22.578212290502798
1999,0.0,-13.841340782122908,-3.6246096547772524,7.7854748603352,-12.798510242085662,-0.9498802873104556,15.521787709497218,-14.950279329608938,-0.6554596241747093,14.11638733705774
2000,0.0,-10.421229050279328,5.085747027646468,19.708007448789576,-13.517318435754191,3.3443469007714812,34.53296089385475,-10.534078212290503,6.122769595395294,32.52122905027936
2001,0.0,-13.927746741154559,-1.9742730267869955,7.997020484171321,-9.848789571694603,1.7453400727143742,21.471508379888274,-9.629795158286782,1.357914338919926,18.921415270018645
2002,0.0,-18.824581005586595,-2.713135653917777,10.109497206703915,-14.576908752327746,1.0862995477520623,13.603724394785848,-13.067225325884545,1.9804807855087185,14.122718808193673
2003,0.0,-3.99739292364991,7.894370434035238,25.147858472998134,-8.755679702048418,5.706499955661966,21.609310986964616,-7.693296089385478,7.146808870831216,23.57094972067039
2004,0.0,-7.337430167597764,1.209798023205844,12.299068901303542,-4.649534450651771,3.6446927374301685,14.367225325884549,-6.176722532588457,4.565549348230914,13.878770949720677
2005,0.0,-7.567225325884546,3.0195673972210284,10.791806331471134,-8.170949720670393,3.3655404806242797,21.07672253258847,-7.862942271880817,3.1571356018283385,19.88603351955309
2006,0.0,-11.49310986964618,-2.2669245093826094,5.182495344506514,-6.035009310986965,4.455458011882594,22.834636871508387,-13.626815642458096,-0.1819536143558496,16.38864059590317
2007,0.0,-10.089013035381749,7.676923076923078,24.654003724394794,-10.645810055865923,3.007111820519642,27.292737430167623,-8.1804469273743,1.8568985948874215,10.306145251396652
2008,0.0,-4.067783985102422,1.4275318722246104,7.635754189944141,-12.126256983240225,3.152363217167686,18.437988826815673,-6.733333333333336,10.035415608599969,37.385288640595945
2009,0.0,-17.807448789571694,1.1729838132072765,14.61638733705773,-3.917690875232772,8.819739292364988,19.16238361266295,-8.066666666666668,3.090942949043507,19.700558659217883
2010,0.0,-11.648789571694598,1.6338060449792309,18.173929236499077,-2.18584729981378,12.486671987230647,37.28156424581007,-9.203538175046555,9.254308447604537,31.151955307262572
2011,0.0,-9.01527001862197,3.5866781263429313,10.668528864059592,-7.273370577281192,12.367314001950874,31.953817504655564,-5.22979515828678,4.668562722194008,18.946368715083807
2012,0.0,-6.665176908752325,2.5722102850594473,9.78994413407821,-9.664432029795158,6.997800833555023,33.84767225325887,-11.907821229050278,5.508075165058404,21.53445065176909
2013,0.0,-20.46666666666666,-2.589371150265005,9.564618249534455,-11.85065176908752,3.201489757914339,9.910986964618345,-6.58808193668529,11.769206026747923,29.877281191806333
2014,0.0,-9.841713221601486,4.036613665663945,15.832029795158288,-14.273370577281192,8.476119535337416,45.713594040968346,-11.197579143389198,4.028051464364313,27.15884543761639
2015,0.0,-7.045810055865921,7.607878527431599,22.20595903165735,-4.679329608938545,6.951600602997248,22.89981378026072,-10.73389199255121,5.29883189436262,24.106703910614534
2016,0.0,-10.040968342644321,1.773184357541899,13.904655493482316,-7.0182495344506535,7.745872129112355,30.583240223463704,-2.3247672253258833,12.208007448789573,21.259031657355685
2017,0.0,-4.289013035381748,4.821028505944707,14.811545623836134,-13.133705772811915,0.9191451627205812,11.903538175046569,-4.231657355679703,8.373658371423732,27.093109869646213
2018,0.0,-5.067039106145248,9.559174903308982,24.18882681564246,-6.8543761638733685,6.044355768378115,20.879329608938555,-8.760335195530724,9.067834772304042,27.162942271880823
