year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,-5.0852886405959055,-5.208193668528864,-3.290130353817503,-1.8823091247672252,20.24059590316574,20.527374301675977,20.175418994413405,19.605586592178767,-9.90465549348231,-0.30875232774673833,-4.5936685288640575,-4.783612662942275,-5.6011173184357546,-6.031284916201116,-7.7724394785847295,-8.148603351955309,-0.3273743016759809,2.1605214152700185,4.147486033519556,7.102793296089388,7.424953445065171,3.5329608938547494,-1.7631284916201153,-1.440968342644318,-3.483798882681562,-7.997765363128494,-5.582495344506519,-4.494972067039107,-11.437243947858477,-11.038733705772813,-11.23612662942272,-11.90093109869646,-12.588081936685292,4.633519553072624,5.303910614525137,-4.0405959031657375,-3.439106145251394,-2.8785847299813767,-3.552700186219738,-5.4819366852886375,-3.5545623836126623,-4.686778398510242,-5.048044692737427,-5.1523277467411575,9.607448789571691,11.568342644320296,10.71545623836127,-1.3944134078212258,-0.709124767225326,7.523649906890128,6.153072625698329,-13.316201117318435,-14.57877094972067,-3.210055865921788,-4.608566108007452,4.953817504655497
1992,0.0,28.668901303538178,29.553445065176902,36.30391061452514,36.782495344506515,27.320670391061455,27.354189944134077,10.179143389199254,9.013407821229052,6.475232774674112,-12.513594040968343,2.8253258845437585,3.456610800744876,3.0338919925512116,3.9277467411545643,2.128864059590313,0.7210428305400356,-13.401862197392923,-11.252886405959032,12.13631284916201,2.708007448789573,1.2871508379888255,-9.71098696461825,-13.258472998137805,-13.692364990689015,-12.081564245810057,-13.617877094972066,16.61117318435754,18.14934823091248,18.289013035381757,18.262942271880817,-7.148603351955309,-7.027560521415268,-7.232402234636872,-13.085288640595905,-12.269646182495343,-8.096461824953444,-6.971694599627561,-6.798510242085662,-15.21936685288641,-17.889757914338922,-16.61601489757914,-5.755679702048418,-6.156052141526999,-6.440968342644318,-9.493109869646183,-9.442830540037242,-9.826443202979519,-4.25661080074488,-3.143016759776536,16.577653631284917,15.21824953445065,-3.686778398510242,-3.7668528864059567,-7.1523277467411575,-8.671880819366855,3.9891992551210436
1993,0.0,33.61489757914339,33.14934823091248,19.808566108007454,20.708007448789573,34.20335195530727,34.192178770949724,4.748975791433892,2.918435754189943,0.07486033519553104,-4.792923649906889,-4.681191806331469,-4.426070763500931,-4.366480446927376,-13.824581005586595,-15.977281191806334,-16.00335195530726,3.8830540037243964,4.510614525139665,3.9873370577281193,8.879329608938548,9.303910614525137,7.439851024208565,1.1009310986964636,1.9891992551210436,-4.156052141526999,-6.049906890130352,-2.8841713221601495,-2.2286778398510236,-6.530353817504654,-5.612290502793293,-6.940037243947856,-6.776163873370578,-7.139292364990688,-4.0536312849162,-3.8543761638733685,-21.278957169459964,-19.783612662942275,-20.007076350093108,0.8513966480446911,-4.595530726256982,-1.8916201117318465,-2.7258845437616372,-2.0033519553072594,-2.9735567970204855,-2.5992551210428303,-2.314338919925511,-2.0126629422718807,-4.394413407821226,-3.6737430167597793,9.16424581005586,8.14934823091248,-4.912104283054006,-4.7054003724394775,4.868156424581002,3.3318435754189935,3.3709497206703887
1994,0.0,10.728491620111726,11.575791433891993,9.877467411545624,10.28156424581006,35.849534450651774,35.951955307262565,10.037616387337053,7.383985102420851,-4.960521415270016,5.963128491620111,-3.7072625698324018,-2.709124767225326,-4.584357541899443,-11.394413407821226,-13.979143389199258,-13.502420856610804,9.564618249534448,10.573929236499069,-10.543389199255124,5.287150837988833,5.462197392923656,12.0171322160149,7.3243947858473035,7.791806331471136,-5.046182495344503,-8.035009310986965,8.367225325884547,8.64841713221601,-15.316201117318435,-13.876722532588452,7.9891992551210365,7.7731843575418935,7.717318435754194,1.9538175046554969,2.112104283054002,5.797392923649909,6.654003724394784,8.065549348230917,-6.910242085661082,-10.740782122905031,-10.031284916201116,2.404469273743018,3.1456238361266315,2.285288640595901,10.480819366852884,10.717318435754194,9.717318435754194,0.5962756052141529,0.9705772811918081,14.184729981378027,12.231284916201119,-13.370204841713225,-14.24357541899441,5.0040968342644305,3.352327746741153,1.3150837988826822
1995,0.0,21.559031657355675,21.439851024208565,34.99478584729981,35.74711359404097,24.38398510242085,24.415642458100564,8.88491620111732,8.694972067039103,2.38026070763501,-15.187709497206704,6.436126629422716,6.881191806331472,5.698696461824952,-5.286405959031654,-7.5489757914338895,-7.614152700186217,-7.483798882681562,-7.021973929236502,14.575791433891993,-4.195158286778401,-3.098324022346368,3.568342644320296,-0.7482309124767212,-2.044320297951586,-12.141154562383612,-12.796648044692738,-2.602979515828679,-1.7649906890130325,0.6484171322160179,1.7955307262569846,7.767597765363135,6.998510242085658,5.343016759776532,-5.465176908752326,-5.154189944134082,6.542271880819371,8.901675977653625,8.287150837988833,-7.254748603351956,-10.77243947858473,-8.580633147113595,-1.7221601489757887,-2.6811918063314693,-3.7891992551210407,-0.09646182495344391,0.7340782122905054,-0.9363128491620145,7.141899441340783,8.40074487895717,5.14934823091248,4.832774674115456,-2.9884543761638724,-3.940037243947856,-2.7966480446927378,-4.150465549348233,-2.4148975791433926
1996,0.0,4.644692737430169,4.93333333333333,17.063687150837993,18.192178770949724,51.411918063314715,51.61675977653631,-9.20633147113594,-11.679329608938545,10.048789571694599,-17.67746741154562,-0.13929236499068764,0.8607076350093124,-0.753817504655494,-1.485661080074486,-5.187709497206704,-6.059217877094973,-11.461452513966478,-9.56945996275605,7.758286778398514,-0.828305400372443,-1.4744878957169476,29.83463687150838,24.477094972067036,25.680074487895723,-0.36089385474860336,-2.8692737430167625,11.886778398510245,13.776908752327742,-3.625325884543763,-2.113221601489755,9.776908752327742,11.506890130353824,7.626070763500934,9.339292364990683,9.549720670391068,-4.008938547486032,-2.1970204841713254,-1.282681564245813,16.527374301675977,13.052513966480447,14.42867783985102,-4.08715083798883,-3.3608938547486034,-3.7798882681564265,-12.493109869646183,-11.75195530726257,-13.072253258845436,-9.260335195530729,-7.319925512104284,12.516201117318431,9.808566108007454,1.201489757914338,1.022718808193666,22.080446927374297,21.212662942271876,0.43798882681564066
1997,0.0,15.091620111731842,14.950093109869641,20.00782122905028,20.709869646182497,20.57020484171322,20.66517690875233,10.320670391061455,9.549720670391068,0.5441340782122879,-7.562011173184359,-9.096461824953444,-8.84320297951583,-8.666294227188082,-0.44655493482309083,-1.0238361266294262,-0.9735567970204855,-6.098324022346368,-4.467039106145251,-4.241713221601486,3.486405959031657,2.5404096834264465,-4.288268156424579,-9.049906890130352,-8.878584729981377,-10.634636871508377,-12.26405959031657,0.3951582867783969,3.1214152700186233,-7.493109869646183,-7.413035381750468,-5.539664804469275,-6.143016759776536,-6.6681564245810065,2.9575418994413383,3.8160148975791444,-12.312476722532587,-11.513594040968343,-11.027560521415268,-0.7202979515828645,-3.7277467411545615,-2.0331471135940404,-12.874860335195528,-13.379515828677839,-12.547113594040965,8.706145251396649,10.378398510242079,9.948230912476717,9.769459962756045,10.89795158286779,10.419366852886412,8.249906890130347,-2.193296089385477,-2.7891992551210407,-5.714711359404099,-6.8469273743016785,-14.837616387337057
1998,0.0,13.66145251396648,12.97988826815643,22.905400372439473,22.992923649906885,40.125139664804465,40.151210428305404,44.01154562383613,43.57392923649907,-1.0405959031657375,9.654003724394784,-7.8543761638733685,-7.455865921787712,-8.59925512104283,18.83836126629423,18.235009310986968,18.845810055865925,-0.5824953445065191,0.7899441340782118,-10.696089385474863,13.605586592178767,13.477094972067036,5.542271880819371,1.978026070763498,2.769459962756052,8.289013035381757,4.616759776536313,2.0990689013035393,2.052513966480447,-12.56945996275605,-13.01638733705773,1.0487895716945985,0.007821229050279044,-0.5042830540037215,5.652141527001859,6.035754189944129,-10.722160148975789,-9.325512104283057,-8.735195530726259,7.449162011173186,2.7880819366852876,6.471508379888263,9.8756052141527,10.344878957169456,9.171694599627557,5.789944134078212,7.741527001862195,5.782495344506515,5.726629422718801,7.626070763500934,12.937057728119186,11.011545623836128,-5.249162011173183,-5.291992551210427,15.04506517690875,14.294599627560515,-1.7780260707635023
1999,0.0,3.8923649906890105,3.352327746741153,19.49199255121043,20.06182495344507,25.3877094972067,25.415642458100564,15.521787709497204,14.739664804469271,-10.483798882681562,-4.228677839851024,8.201489757914345,10.05810055865922,8.506890130353824,3.6316573556796996,0.8216014897579171,1.1176908752327748,-1.0834264432029812,2.0208566108007417,-4.116945996275604,3.717318435754187,3.4081936685288667,-20.73147113594041,-25.86741154562384,-26.131843575418998,-7.722160148975789,-9.532216014897578,-8.120670391061452,-7.643947858472998,-8.46703910614525,-8.584357541899443,-1.5713221601489735,-1.5508379888268138,-2.625325884543763,-17.68119180633147,-15.349720670391065,-13.93445065176909,-12.798510242085662,-11.439106145251394,-8.483798882681562,-11.750093109869646,-11.064804469273746,6.121415270018616,6.167970204841708,4.935195530726254,1.3560521415270017,1.9128491620111703,1.1512104283053972,2.83463687150838,3.1363128491620103,9.238733705772816,8.162383612662936,-2.470763500931099,-2.716573556797023,-13.468901303538175,-15.340409683426444,-10.891620111731847
2000,0.0,34.53296089385475,34.030167597765356,5.769459962756045,6.236871508379892,42.728491620111726,42.80297951582868,-6.070391061452511,-7.614152700186217,-13.517318435754191,-13.766852886405957,3.179143389199254,4.2201117318435735,2.447299813780262,-20.7147113594041,-21.49683426443203,-21.78175046554935,13.194040968342648,14.581378026070766,-6.319925512104284,2.404469273743018,3.141899441340783,40.17728119180633,34.713594040968346,34.69310986964618,-10.85065176908752,-12.945623836126629,-5.947486033519553,-5.191433891992553,-1.6141527001862173,-1.828305400372443,-3.8450651769087543,-2.8618249534450655,-4.41675977653631,10.514338919925507,10.568342644320296,-11.44655493482309,-9.075977653631284,-8.573184357541898,7.884916201117321,4.963128491620111,6.3094972067039095,0.44357541899441344,0.20893854748603502,-0.7873370577281165,12.138175046554935,12.823463687150834,12.294599627560515,-10.64022346368715,-10.75195530726257,16.03575418994413,15.568342644320296,7.84767225325885,6.976163873370581,20.626070763500934,18.940782122905034,0.10837988826815348
