stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,44.016667
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,47.203205
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,48.220513
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,47.778846
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,43.6
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,42.933333
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,40.791667
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,57.516667
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,63.208333
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,62.541667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,43.629
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,43.083333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,40.968667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,43.865
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,44.305
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,42.958333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,46.275
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,45.9
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,47.108333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,49.911667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,54.665
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,51.171667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,56.612667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,62.240333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,61.265667
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,49.404365
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,51.365873
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,54.579365
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,40.683333
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,42.475
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,45.191667
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,81.083333
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,79.766667
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,96.133333
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,41.306667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,42.608333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,45.295
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,43.908333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,43.266667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,45.766667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,45.808333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,49.45
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,51.716667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,58.466667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,62.95
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,65.241667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,77.218333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,77.305
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,90.265
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,49.639015
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,52.713636
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,57.143561
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,41.733333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,40.775
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,43.091667
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,76.65
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,85.9
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,96.441667
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,41.936333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,40.95175
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,43.254417
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,42.893333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,44.440833
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,44.595
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,46.545833
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,50.170833
