day,mean,min,max,var
1,-1.88233897018397,-3.411144614415425,0.3725264141414457,vas
2,-1.906485116405008,-3.0152850159189,-0.4340193754610375,vas
3,-1.9346516010451145,-3.570880332222774,0.3202881492506053,vas
4,-2.2329669344402405,-3.7078371913606767,-0.9323980741854888,vas
5,-2.2211211876291523,-3.657454094783704,0.12881610067283,vas
6,-1.9877962462430907,-3.8077526099058105,1.481621238456326,vas
7,-1.942762114090476,-3.3839068404244226,0.0529464508262981,vas
8,-2.1174733041851543,-3.029018578516804,-0.4646414442932873,vas
9,-2.1200981963382133,-2.9797275612029064,-0.7447906874994423,vas
10,-1.984082270018762,-3.1848668970612586,0.8244071044240917,vas
11,-1.8384792996389088,-3.1216587410552474,0.7894459228281184,vas
12,-1.92581347451698,-3.6499150259456816,0.6385198074195875,vas
13,-1.98770433069133,-3.233316191498129,-0.2165692995740693,vas
14,-2.088636407224507,-2.9803295444212714,-0.4109933041691828,vas
15,-1.9782752165303024,-2.9878575731608623,0.7503209258159746,vas
16,-1.8653624898178245,-2.648935878590444,0.5106775279824882,vas
17,-1.6616571312266322,-3.711995251120941,0.244910616486999,vas
18,-1.4999648133607375,-4.008364375866858,1.1478773696075384,vas
19,-1.5915847495990691,-3.3097847966574983,0.1747544872080745,vas
20,-1.7023983148933672,-3.2191521602410345,0.8669903527393936,vas
21,-1.8127597391857888,-3.17572444618399,1.2033753103649691,vas
22,-1.75223272960332,-3.305616310634228,1.8677762044845805,vas
23,-1.7970134264662765,-3.227117211232179,0.2794499652667346,vas
24,-2.0182979491026165,-3.736968542461079,-0.1173597858124167,vas
25,-2.2517290592906787,-3.629730044933825,0.0271047625201421,vas
26,-2.084085977784367,-3.3956764794810264,1.0693213901642729,vas
27,-1.8583924340211588,-3.772144487599865,1.7623379446240108,vas
28,-1.9588808862562528,-3.736851144949295,0.5209956058394922,vas
29,-1.839925905260792,-3.405664346264208,1.2559208394722623,vas
30,-1.791383156147019,-3.2933925314594417,-0.4214032098275623,vas
31,-1.578041988767079,-2.9796393286563427,1.1804063799221158,vas
32,-1.4905424418454851,-3.722208639448776,1.1866162627353851,vas
33,-1.4753857156186223,-3.8616310148006265,1.4446588655361805,vas
34,-1.6497306811941193,-3.6886906205532033,0.3542973909352303,vas
35,-2.0339017677324303,-3.582442172154719,-0.1545178199233766,vas
36,-2.0661541031092314,-3.2046420558699102,-0.3690815758443844,vas
37,-1.9149029385414604,-3.278843748725877,0.9229575806392052,vas
38,-1.8479076319537209,-3.389596965145284,0.4499392749699786,vas
39,-1.9038885173419915,-3.204222909307949,0.6292094495103363,vas
40,-1.9441260054924088,-3.140663383815744,0.240031945551519,vas
41,-1.7904578136022224,-3.2471849200162994,1.1918302132945402,vas
42,-1.633840134004804,-3.036164498376999,0.1660669983213799,vas
43,-1.4430637402380289,-3.0475878133366656,1.2419191979465494,vas
44,-1.3131791262166914,-3.6960867028375,1.221782117995983,vas
45,-1.2205616410304054,-3.77673286359352,1.400916978897202,vas
46,-1.165113049764731,-3.4705077671717603,1.549213933073431,vas
47,-1.1961783388019829,-3.524431149424224,1.6227845099590072,vas
48,-1.2170364836064629,-4.416173489243954,1.594592243796863,vas
49,-1.332141802991245,-3.455806712660699,0.6674635407086623,vas
50,-1.3342357352301126,-2.9705305858406432,0.8598987156856625,vas
51,-1.4538729649961073,-2.943315601061199,0.0085584483954127,vas
