longitude,latitude,evspsbl
-13.699999809265137,13.800000190734863,-7.263631010248901
-13.699999809265137,13.699999809265137,-6.905942871722573
-13.600000381469727,13.800000190734863,-7.2725784058591785
-13.600000381469727,13.699999809265137,-6.928646902691071
