year,1,2,3,4,5,6,7,8,9,10,11,12
2051,222.5479827354812,237.67544089189096,315.9982875105423,314.28336326144984,338.78504935506635,237.06699179352088,200.82304629896407,195.60851615787755,178.38382007365158,211.0393378089903,227.0082681401437,230.72252948663905
2052,209.09193228066275,228.02566167259673,305.9212709716669,306.1061298824282,337.50534671446485,236.55573625663183,211.7182465133311,195.3072400012159,195.2980992683046,221.52381842103543,229.3321142301319,222.8537666505119
2053,212.70922512497313,242.76531439136343,316.7440526414136,319.258085336434,319.724723563648,256.0155981239751,224.76055831335626,196.82251864891995,191.31698777665449,216.72176444689802,232.32059446476117,213.37557017007245
2054,205.48599486050594,235.6630564490194,297.831726333055,308.1019502928591,321.531961943899,260.60647505355587,213.22995625909425,203.52482607020357,196.92440420521916,227.57567281596678,223.63988724422518,229.22252004450365
2055,221.81886916172772,230.618149673696,308.3011908527951,302.3376186715084,312.68036065273753,219.1476254229127,216.09666182966112,207.27608097965629,193.31780350959798,219.8820265122994,231.34363364430408,226.18474286521177
2056,204.97149812111428,233.577964470661,309.44058155307187,308.4345495295223,348.00122430665897,234.68862197628107,207.8855214815016,189.91344861447232,187.06830186105486,222.92136239170006,227.30966184925063,221.8398955836017
2057,176.4186561695708,230.767598483796,303.8257849673031,304.30444547043595,328.56950389994194,242.85300658376278,203.2904270277272,196.5159081285382,187.9368504941422,212.6305344577324,234.46909184255486,225.73944396614652
2058,201.45283156866566,230.3794306042458,294.8758815927792,312.87831391526777,342.03400779028453,260.60867824291273,216.43519852684696,200.06172342826417,183.36197703559765,212.43835957590977,231.68880013924885,209.16611848150882
2059,198.13555308156373,243.22009696668303,313.51800982974146,322.500669514248,343.1749827609211,260.97474264271085,215.56903424563058,202.65122647705059,202.69962623070447,224.94263808402368,238.51869773882888,232.66218194101106
2060,220.8711491630077,241.94543927807845,307.9900869198674,326.7570785011852,336.4863949756619,228.9757255711395,214.75561699205312,197.1070682212401,195.64977818175535,228.39558161236747,235.36326056564218,227.38236256780993
2061,206.3770401230577,242.8344109963615,317.72536963180005,319.28437443733606,308.66466923385116,223.75024648386747,212.33335197504218,203.00935554244168,200.37970988415518,221.18202800056164,222.59447746402122,215.5753940004569
2062,203.27620991833268,232.51477734848177,301.5791994421371,311.24735590600875,337.1874149190863,251.05112145200079,213.67417020521492,200.55835332887773,200.3823810520954,220.7389694779979,232.5784936376478,243.55297777363637
2063,221.97432199929725,243.5232294187777,305.0517938781856,297.6963974935143,308.18841238851667,246.74665270296674,183.4392099829619,199.97672291349738,195.6675393419418,224.76705841351577,230.43009402483708,228.00938787648678
2064,221.0754186764825,236.76557017843243,308.81610178840725,313.19165089477906,340.9176953171614,234.75789266978572,204.65243485686125,196.8989631646597,189.55307968727234,215.05728106897536,233.75596304096274,231.1507441484916
2065,205.6430338047044,231.18203840140987,304.7191517215449,306.59354928795835,301.9015223506956,230.13179303820957,206.82162963284645,202.32364157898775,186.06003551422515,216.7321926220836,221.79270624472755,218.0001582432797
2066,196.82948382273412,234.06300736400053,313.1123575388955,308.57214486525635,321.853155071715,252.71663923117728,224.30703839024548,194.21392177404897,198.90038716735472,217.8975043642927,221.5566334595536,175.35343134827693
2067,196.61916689501666,226.8845456057829,294.9954502325192,315.0188493155183,352.8939573839248,261.68147712725124,219.02974316509483,197.98935804100714,196.9645446491061,221.25638732856115,223.28019684040652,221.5160644497479
2068,220.1852041307724,240.89503740435453,305.66959322749784,316.91880194063293,348.1074897776186,240.60477665842706,234.6259365837769,206.51326243049886,196.73164585516912,226.1399405415108,224.395362823794,230.41157810562427
2069,198.7050799184981,226.5889219390382,312.79631466234963,319.0717087663564,289.83441536092283,211.86008212428888,222.6477792702659,202.58133455739485,195.08542253490566,229.24290209158005,232.89082430763935,236.47989887736694
2070,202.05910957568804,229.02463257653116,309.1022919250969,309.6075488018807,321.9485824253577,217.6999201334057,205.41532371895565,201.94715999531164,197.9174060129196,231.62600928158275,229.82945406985067,227.23912423139217
2071,207.29459290582315,244.60917232374103,311.07533012441814,317.4234223081313,321.97676324644294,231.7962569693336,214.01873199253797,193.1475488052451,188.51143724752365,208.67834640978873,228.47102675664237,237.93246449067948
2072,193.64817784298174,243.09129410317897,306.9879751450614,311.7407589968746,298.5561699580059,256.4601373662717,219.89805910120177,206.52659879260918,196.7854828505893,222.5073250603516,232.70717811909648,213.19628706421193
2073,202.74087360134502,245.0379492720254,324.6558867932993,311.03400551496816,326.8876777630808,232.43363426378207,218.63733291846094,200.5677345040106,192.5349947380455,221.95470906135375,230.49722948081433,228.84255512783182
2074,200.77620913327888,237.4652022691394,311.4620609440188,309.7625860084405,307.32635910906004,231.00791344330455,211.60687365589763,196.644268579772,201.70277553864207,229.34240729042583,240.06105664671887,227.20315459080976
2075,207.28733103236405,244.88674526302856,315.1583229595503,312.4286746087167,319.9195350906102,260.8151110069886,217.2084806695038,206.73992273711434,199.45530183358812,220.7432230136468,229.87986735860665,221.63579160901156
2076,201.18603076302654,233.92217035800593,314.22567338391053,314.7729143113273,302.4457531222934,229.91459644429796,210.84967718623597,204.743977942241,198.49343189529333,229.57576948963768,234.12604711705438,235.89163800093777
2077,203.52586799126132,237.5736727208825,310.06787515798334,321.1382227918788,307.30743076053443,235.95440321295916,217.02177016238969,200.42810017256957,202.76470631909388,227.82680325673684,234.56089133199237,229.56535294854592
2078,226.08296701538242,244.3862969845021,316.2391872766704,326.4739306877562,356.7028154424136,259.2890314097707,221.79448106682963,202.2785874752012,181.81548062724733,221.66954641527593,233.98764611031203,222.72140471120133
2079,212.2303001315162,245.18590741598067,308.23224158208745,318.85339618580883,314.1982532387502,214.1652046395977,207.5323558913314,196.9038860129321,201.4420353674791,233.61926945398216,231.3509669334667,226.5503415255652
2080,200.80306359898762,230.90918349745303,294.6175028074915,315.51085163119916,317.15585675562056,235.45904014426617,218.29518344693398,199.77012609659272,202.48183868334226,237.21416550517426,239.99227846981404,217.85149496610174
