year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,33.5,15.399999999999999,28.692307692307693,44.0,18.0,32.07142857142857,46.000000000000014,15.3,31.318181818181817,45.900000000000006
1992,25.0,25.200000000000003,36.19230769230769,46.60000000000001,17.0,33.285714285714285,59.0,19.375,35.14772727272727,57.85000000000002
1993,37.0,14.0,27.403846153846153,40.800000000000004,11.0,29.11904761904762,43.00000000000003,16.1,30.397727272727273,44.80000000000001
1994,28.0,16.8,28.173076923076923,42.800000000000004,17.0,29.69047619047619,42.75,10.400000000000002,28.0,42.925
1995,43.0,22.65,33.75,43.7,15.0,33.714285714285715,53.000000000000014,17.5,34.53409090909091,48.87500000000001
1996,37.75,13.700000000000001,29.25,49.65000000000001,12.0,30.333333333333332,54.00000000000001,7.125,28.511363636363637,53.02500000000002
1997,8.0,16.0,31.346153846153847,53.80000000000001,3.75,28.428571428571427,44.00000000000004,14.149999999999999,29.625,48.67500000000001
1998,40.75,17.0,34.48076923076923,54.00000000000001,14.5,33.916666666666664,52.000000000000014,17.450000000000003,34.68181818181818,51.800000000000004
1999,25.0,13.8,26.98076923076923,44.599999999999994,17.0,30.928571428571427,49.00000000000001,9.8,28.579545454545453,48.85000000000001
2000,49.0,26.200000000000003,36.44230769230769,50.60000000000001,26.75,37.535714285714285,50.000000000000014,27.75,39.17045454545455,54.60000000000001
2001,34.5,4.450000000000001,24.846153846153847,38.0,9.75,29.583333333333332,50.75000000000001,11.0,29.03409090909091,49.30000000000001
2002,35.0,10.4,27.21153846153846,50.60000000000002,15.5,32.642857142857146,51.500000000000014,13.075000000000001,29.920454545454547,46.7
2003,37.0,15.900000000000002,33.23076923076923,44.0,20.5,34.095238095238095,44.00000000000003,13.850000000000001,34.25,44.0
2004,28.0,23.4,40.44230769230769,53.7,16.0,32.79761904761905,44.00000000000001,16.0,35.81818181818182,54.02500000000001
2005,36.25,24.6,40.15384615384615,54.400000000000006,24.0,40.48809523809524,52.000000000000014,24.0,39.84090909090909,51.7
2006,22.0,10.0,26.25,40.0,17.0,37.107142857142854,53.500000000000014,13.65,32.05681818181818,48.95
2007,43.0,7.750000000000002,34.36538461538461,57.0,18.0,34.666666666666664,46.000000000000014,23.3,34.67045454545455,49.875
2008,20.0,25.1,34.86538461538461,49.0,17.75,30.25,45.00000000000005,18.0,34.05681818181818,56.85000000000001
2009,36.0,13.600000000000005,36.67307692307692,49.0,27.0,40.25,52.00000000000001,18.725,35.05681818181818,51.62500000000001
2010,39.0,24.5,36.03846153846154,47.7,20.0,37.404761904761905,58.750000000000014,15.55,39.79545454545455,58.20000000000002
2011,31.0,23.8,36.82692307692308,46.800000000000004,22.0,44.73809523809524,61.0,19.0,33.42045454545455,47.375
2012,17.0,27.45,37.86538461538461,51.8,13.0,32.26190476190476,45.250000000000014,23.025000000000002,35.18181818181818,47.800000000000004
2013,29.5,8.0,29.03846153846154,47.8,7.0,28.25,44.00000000000002,19.2,39.63636363636363,57.0
2014,18.0,5.950000000000001,31.5,53.8,8.5,29.642857142857142,56.00000000000001,21.65,35.79545454545455,57.800000000000004
2015,41.0,22.8,35.40384615384615,51.400000000000006,26.25,41.785714285714285,57.00000000000001,24.1,35.10227272727273,47.87500000000001
2016,53.0,29.700000000000003,36.90384615384615,43.8,18.75,38.26190476190476,59.000000000000036,15.850000000000001,37.47727272727273,55.925000000000004
2017,26.0,16.5,31.173076923076923,46.800000000000004,11.0,25.095238095238095,42.75000000000003,17.35,38.78409090909091,54.60000000000001
2018,34.0,12.05,36.53846153846154,58.35000000000001,1.5,29.178571428571427,51.000000000000036,14.9,35.17045454545455,47.800000000000004
2019,51.75,9.4,31.48076923076923,51.0,12.0,32.94047619047619,58.00000000000003,19.5,38.09090909090909,54.8
2020,30.75,16.0,28.942307692307693,46.400000000000006,18.0,33.23809523809524,47.0,20.85,38.21590909090909,54.60000000000001
2021,,16.2,28.096153846153847,40.8,19.0,36.976190476190474,51.00000000000003,13.15,33.40909090909091,57.900000000000006
2022,,19.200000000000003,37.03846153846154,61.60000000000001,11.5,33.392857142857146,54.0,19.2,36.18181818181818,51.500000000000014
2023,,27.2,37.03846153846154,47.599999999999994,19.25,31.535714285714285,45.000000000000014,16.425,38.28409090909091,56.62500000000001
2024,,15.200000000000001,32.0,47.8,15.0,33.333333333333336,52.000000000000014,13.025,34.26136363636363,53.35
2025,,20.6,32.94230769230769,49.35000000000001,21.25,38.583333333333336,53.00000000000003,11.8,34.63636363636363,55.40000000000001
2026,,19.2,34.01923076923077,47.60000000000001,25.0,42.083333333333336,58.00000000000003,29.0,41.55681818181818,55.7
2027,,17.400000000000002,31.557692307692307,46.5,19.0,37.45238095238095,60.500000000000014,18.450000000000003,41.01136363636363,57.900000000000006
2028,,18.7,30.884615384615383,46.00000000000001,9.0,30.785714285714285,43.00000000000002,11.8,30.931818181818183,44.900000000000006
2029,,23.4,35.80769230769231,49.400000000000006,0.0,28.083333333333332,48.0,20.1,36.53409090909091,56.97500000000002
2030,,15.95,35.88461538461539,55.300000000000004,18.0,32.595238095238095,45.50000000000003,16.1,30.795454545454547,46.45
2031,,18.6,36.51923076923077,48.599999999999994,25.0,35.904761904761905,46.00000000000002,19.4,31.71590909090909,47.90000000000003
2032,,21.200000000000003,38.46153846153846,54.60000000000001,17.0,34.76190476190476,55.0,17.150000000000002,36.90909090909091,59.125
2033,,22.200000000000003,40.03846153846154,50.6,13.0,37.61904761904762,63.0,8.55,41.54545454545455,63.0
2034,,10.000000000000002,29.96153846153846,53.2,28.0,40.88095238095238,52.00000000000001,27.3,42.125,63.0
2035,,17.200000000000003,30.596153846153847,47.2,10.25,31.297619047619047,46.0,17.400000000000002,33.90909090909091,47.925000000000004
2036,,21.3,40.19230769230769,58.400000000000006,21.5,33.642857142857146,53.000000000000014,17.400000000000002,36.55681818181818,53.7
2037,,4.5500000000000025,27.423076923076923,48.05,18.0,38.92857142857143,56.000000000000014,14.7,33.38636363636363,61.800000000000026
2038,,16.1,33.86538461538461,52.2,21.25,35.38095238095238,53.5,7.125000000000001,32.35227272727273,55.7
2039,,25.6,37.21153846153846,52.2,9.0,28.333333333333332,51.000000000000014,31.200000000000003,47.0,59.900000000000006
