longitude,latitude,tx_days_above
-13.699999809265137,13.800000190734863,0.4795348837209303
-13.699999809265137,13.699999809265137,0.33968992248062013
-13.600000381469727,13.800000190734863,0.5386046511627907
-13.600000381469727,13.699999809265137,0.40108527131782945
