year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,53.774468085106385,50.26079027355623,63.343175568099575,79.44924012158054,52.01033434650456,62.83111356728378,78.90279635258361
1982,58.32522796352583,52.78905775075988,64.87650890143291,76.04498480243169,50.5293009118541,63.66112185686654,75.60808510638297
1983,53.110030395136775,52.1112462006079,65.90632508322477,79.88936170212767,53.56437689969605,66.97247858524453,83.66145896656535
1984,49.324620060790274,48.5483282674772,65.23786365610074,85.0018237082067,48.9863829787234,66.25518098922355,85.44066869300912
1985,56.6790273556231,53.341641337386015,66.3195831524099,78.72036474164133,53.351124620060794,66.29925393755182,79.40613981762918
1986,60.39452887537994,48.78966565349544,66.41317122593718,79.2838905775076,49.06389057750759,66.60859353412543,79.02261398176292
1987,54.64255319148936,47.38297872340426,61.86843247937473,78.95379939209728,47.921945288753804,61.220143686101125,76.78905775075988
1988,58.86626139817629,48.38601823708207,59.649790128817486,74.62917933130701,47.43981762917933,59.57626416137054,74.18881458966565
1989,47.81094224924012,51.65167173252279,64.52337530756985,87.86869300911854,50.973130699088145,64.82893064382428,86.73641337386022
1990,64.44984802431611,50.17933130699088,66.05974815458099,76.52887537993925,50.36857142857143,66.33080961591598,77.86996960486323
1991,69.82006079027356,52.89544072948328,60.16456795484152,66.55015197568392,49.48376899696049,59.65056645482178,67.52565349544074
1992,63.28632218844985,50.550759878419456,62.13501230279345,81.78723404255321,51.29531914893617,62.33885051119094,80.81379939209727
1993,62.86139817629179,50.57933130699088,60.8674193081488,77.60607902735563,50.18054711246201,61.44570323293727,78.32474164133738
1994,54.97872340425532,53.86686930091185,64.39177883919525,72.18905775075989,50.35878419452887,64.2325504282951,72.5818237082067
1995,59.74772036474164,48.78966565349544,61.22150817773919,77.02066869300913,48.299088145896654,60.77725891130148,76.40267477203649
1996,61.87659574468085,46.51489361702128,64.63540309740918,79.43708206686932,50.0936170212766,65.78250898038132,85.3726443768997
1997,47.80303951367781,46.53738601823708,60.67500361846866,72.42249240121583,46.322978723404255,60.84515059408675,72.5706990881459
1998,68.7306990881459,57.903951367781154,69.89364596902591,81.65896656534962,51.0809726443769,68.90389610389612,81.69507598784196
1999,53.41033434650456,46.756838905775076,59.311217252858604,73.60364741641341,43.126930091185415,58.75824813484387,73.11446808510638
2000,60.44133738601824,48.006686930091185,61.302822405557976,79.20790273556234,49.122249240121576,64.32011605415862,79.10000000000001
2001,51.49422492401216,49.93617021276596,62.29364596902591,75.17203647416413,50.63240121580547,62.48784194528875,74.9787841945289
2002,66.219452887538,46.761702127659575,61.28959328412216,70.58419452887539,48.65981762917933,61.74274661508703,71.8765349544073
2003,60.5677811550152,51.85288753799392,66.33298596034157,82.26990881458968,51.80455927051671,67.4876485216911,83.73106382978723
2004,60.294224924012155,54.15379939209726,64.4616297582863,77.8711246200608,54.91300911854104,65.52030947775629,77.8931914893617
2005,54.03525835866262,52.46808510638298,65.70982776089159,79.53860182370822,54.402735562310035,65.13539651837523,75.00164133738602
2006,57.84498480243161,55.82857142857143,66.55293095961788,77.04437689969608,44.591306990881456,59.59848024316109,69.31775075987844
2007,69.64255319148936,50.07841945288754,65.46481401071067,86.97629179331311,51.288328267477205,63.292180160265275,75.93781155015198
2008,52.9629179331307,49.45410334346504,63.466348241424235,80.05531914893618,53.37282674772036,69.0434650455927,94.55562310030398
2009,54.16413373860183,55.66139817629179,68.55973368070633,79.00911854103344,53.2024924012158,63.08350373031225,77.81756838905775
2010,52.8936170212766,57.843768996960485,73.38321030539875,95.3258358662614,51.23866261398177,69.747001934236,86.89148936170214
2011,,51.33738601823708,72.27931683311621,94.53495440729488,55.89422492401216,64.70058027079303,82.50006079027357
2012,,49.35136778115501,67.84154002026342,83.69483282674777,50.42747720364741,66.44517822602927,78.93927051671733
2013,,51.50273556231003,62.631263569257484,78.43161094224926,49.06759878419453,72.49839734733352,90.1809726443769
2014,,47.99635258358663,67.20564481111593,96.35866261398179,53.60601823708207,64.89483282674772,83.05817629179332
2015,,59.26990881458966,68.65705601389493,81.2322188449848,48.78948328267477,64.90737772865431,81.76273556231004
2016,,56.94954407294833,69.91625416123897,90.10759878419454,57.92224924012158,72.53371096988117,82.8624924012158
2017,,39.71671732522796,59.286987986684046,71.38784194528878,53.09890577507599,69.65551257253387,80.51671732522797
2018,,46.238297872340425,64.818989723549,79.21823708206688,51.44145896656535,69.52674772036472,82.7462613981763
2019,,52.4790273556231,65.58234187291939,77.56109422492403,56.14838905775076,67.2430229345123,85.4350151975684
2020,,50.88814589665653,64.17090751194094,77.33373860182371,49.505106382978724,68.36313898867091,81.56358662613984
2021,,55.85471124620061,70.8562744246635,88.64133738601824,54.34547112462006,66.34451505940869,87.50164133738602
2022,,55.33009118541033,65.40248950644089,75.33069908814589,54.010273556231006,66.54664271898315,82.5623708206687
2023,,52.10699088145897,68.09280648429583,83.60243161094225,56.32553191489362,72.0256424426637,94.41276595744682
2024,,57.81580547112462,70.9914025184542,81.40060790273562,55.316656534954404,65.80928433268858,75.44680851063829
2025,,56.8273556231003,72.24203213200174,91.13617021276596,55.552340425531916,68.52025421387125,81.03896656534955
2026,,56.66200607902736,72.08076422058184,90.27112462006079,54.47890577507599,70.06772589113015,82.91227963525836
2027,,56.27112462006079,68.70893038066289,80.66443768996962,56.74510638297872,68.04785852445427,80.75130699088147
2028,,50.379939209726444,61.80344478216819,74.53920972644379,51.632887537993916,64.48071290411715,84.90340425531916
2029,,56.38419452887538,69.1833550441453,80.77142857142863,50.46449848024316,67.09231831997789,89.29623100303951
2030,,46.47720364741642,61.66327977999712,78.46686930091188,51.47775075987842,62.79469466703508,73.05039513677812
2031,,52.17142857142857,64.03355044145317,74.18723404255321,55.65069908814589,67.54003868471956,85.66930091185412
2032,,50.611550151975685,63.60376320741062,81.59209726443771,56.68820668693009,70.81155015197568,87.08741641337387
2033,,52.51367781155015,68.58946301925025,86.12765957446811,52.797264437689975,71.19375518098921,86.39003039513679
2034,,52.719756838905774,69.02133449124332,88.95015197568392,58.338358662613985,72.88610113290964,91.60674772036475
2035,,52.37082066869301,64.14827037197858,83.57689969604864,49.63398176291793,64.21237911025145,80.85811550151976
2036,,50.17993920972644,66.18711825155594,86.30699088145899,49.076899696048635,64.55606521138435,85.86875379939212
2037,,56.28328267477204,68.62315819944999,86.89544072948328,51.65720364741642,67.02169107488257,81.33313069908816
2038,,54.0741641337386,65.23022145028224,77.59513677811552,52.7093009118541,68.06217187068249,90.81829787234044
2039,,48.47720364741642,61.587436676798376,82.27963525835867,63.10826747720365,79.14680851063831,88.32006079027356
2040,,48.24498480243161,62.66131133304386,79.10395136778116,50.290030395136775,61.681873445703225,78.47465045592706
2041,,51.54528875379939,64.72809379070776,77.93009118541038,58.08334346504559,71.65236253108593,91.0472340425532
2042,,54.521580547112464,65.55692574902302,76.45835866261399,56.92547112462006,70.18958275766786,84.70589665653496
2043,,57.19817629179331,71.38352873064119,91.24133738601824,60.471003039513676,72.56673114119924,94.83373860182374
2044,,54.40303951367781,70.11538572875959,82.3762917933131,51.72851063829788,69.04177949709866,82.71082066869302
2045,,46.07659574468085,62.99910261977131,74.74407294832828,47.93300911854104,68.00911854103344,89.18012158054714
2046,,52.13738601823708,70.00920538428137,95.25592705167175,51.83787234042553,66.39474993092014,78.15696048632219
2047,,53.07659574468085,65.00234476769431,72.4565349544073,55.219027355623105,69.38328267477203,84.80942249240123
2048,,55.173860182370824,74.04096106527717,95.45957446808518,53.3970820668693,73.68966565349545,92.40176291793314
2049,,50.19452887537994,68.03823997684181,83.01398176291796,53.970334346504565,70.83318596297319,80.98091185410334
2050,,56.23525835866261,74.27066145607179,96.05045592705169,54.4775075987842,67.40618955512572,90.44784194528877
2051,,59.4,71.12227529309597,82.76170212765958,51.927051671732514,71.88850511190937,87.69319148936171
2052,,56.341641337386015,73.11052250687509,95.048632218845,56.35848024316109,71.70956065211384,90.87945288753801
2053,,51.998784194528874,67.2222608192213,85.16352583586627,56.98656534954408,75.41887261674498,94.19689969604863
2054,,55.37203647416413,67.77527862208713,83.9519756838906,58.69811550151975,70.94678087869578,90.047537993921
2055,,55.8790273556231,69.6579533941236,85.22188449848026,60.740972644376896,76.22249240121582,93.7015197568389
2056,,47.35562310030395,65.2532928064843,79.84984802431612,61.1965349544073,74.5221608179055,96.24814589665654
2057,,50.85471124620061,66.75359675785208,80.02735562310038,54.87653495440729,71.28488532743853,90.25173252279636
2058,,58.127051671732524,69.9701259227095,88.36534954407296,58.25392097264437,74.63020171318044,88.8023708206687
2059,,52.37811550151976,72.64715588363005,95.6601823708207,54.00808510638298,72.32964907432992,87.1468085106383
2060,,45.39088145896657,65.96581270806195,85.24072948328269,57.70109422492401,71.21914893617021,91.02115501519756
2061,,49.18176291793313,68.8732667535099,85.7671732522797,53.90808510638298,69.19657363912683,87.67094224924014
