year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,0.0,1.69493414387032,1.6323201621074048,23.778824721377916,24.47548125633233,23.17943262411349,23.265146909827763,12.766058763931113,12.94295845997975,12.13748733535968,-8.319655521783176,6.736271529888555,4.2134751773049715,-4.778014184397158,-4.835764944275574,-7.754305977710224,-6.892907801418431,15.817730496453905,14.913779128672758,6.8244174265450965,7.315602836879435,12.815298885511666,12.993414387031422,-0.10749746707192998,-0.1853090172239007,-3.72208713272542,-2.968895643363723,4.97335359675786,2.5763931104356743,21.434143870314088,21.55146909827762,-3.991388044579523,-2.4546099290780035,2.9308004052684993,4.983080040526858,-8.901418439716302,-9.745795339412354,10.315602836879435,10.100405268490377,-5.940324214792291,-5.873454913880437,7.580648429584613,-6.019351570415395,-3.6157041540020174
1982,0.0,18.029888551165158,17.74660587639312,-5.226038500506576,-4.1226950354609855,43.58064842958461,43.57456940222899,9.297973657548127,9.297973657548127,39.134447821681874,-4.857649442755815,-7.840628166160073,-8.208409321175274,-0.9865248226950243,-1.264336372847005,-15.274670719351562,-15.022998986828767,2.13687943262412,1.4146909827760936,3.8390070921985924,4.555116514690994,13.979432624113485,12.588551165146924,4.27791286727458,4.1563323201621145,-4.399898682877399,-3.359777102330284,0.9241134751773146,-0.4078014184397105,-2.8211752786220785,-2.680141843971626,3.412259371833848,4.107700101317128,13.363627152988869,13.928976697061813,4.914387031408317,4.885207700101326,14.74235055724418,16.210435663627166,13.863323201621085,14.39402228976698,19.701013171225938,-7.859473150962508,0.577001013171234
1983,0.0,4.380040526849044,3.931408308004059,43.14964539007093,43.473657548125644,25.791590678824733,25.997669706180346,19.654204660587652,19.21894630192503,6.246909827760902,-2.8698074974670646,14.336879432624116,13.875481256332321,11.628672745694033,10.5581560283688,21.874265450861202,22.48459979736576,8.904660587639313,7.802532928064849,7.953900709219866,8.623201621073974,4.863931104356645,3.8730496453900756,1.3721377912867325,1.0177304964539076,-3.2309017223910743,-2.8637284701114396,11.061499493414388,9.710739614994935,-15.14214792299898,-14.615096251266458,-4.037588652482263,-3.9287740628166077,-5.903850050658555,-4.508713272543055,5.440830800405273,4.249341438703148,-5.908105369807487,-4.964032421479224,16.149037487335363,16.73444782168187,34.68642350557245,-2.3609929078014105,4.066362715298894
1984,0.0,20.337487335359683,20.474265450861196,28.857852077001027,30.111347517730508,48.90466058763931,49.02259371833841,-9.466767983789254,-9.04731509625126,13.991590678824736,-9.29655521783181,-10.852786220871323,-12.170111448834845,-9.275886524822688,-9.867983789260379,-2.8084093211752688,-2.508713272543055,9.121681864235057,8.81955420466059,17.29007092198583,17.761803444782174,4.259067882472145,3.3320162107396243,-1.098986828774052,0.6329280648429645,-1.0929078014184341,-1.1986828774062772,-3.7889564336372743,-3.9093211752786132,26.98672745694023,27.08034447821683,-4.807801418439709,-4.555521783181348,19.37152988855118,21.05602836879433,-0.8807497467071883,-1.9761904761904674,-9.574974670719342,-8.861296859169194,25.50222897669707,27.463931104356647,14.359979736575482,-2.308713272543052,17.570921985815616
1985,0.0,18.251773049645394,18.59037487335361,14.10283687943263,14.46332320162108,44.0244174265451,44.03232016210741,4.401317122593724,4.575177304964548,15.418946301925033,-4.673454913880441,-4.14275582573454,-5.044275582573448,-1.7135764944275493,-1.7616008105369758,-4.214488348530892,-4.540324214792292,2.116210739614999,2.1320162107396214,20.705268490374877,21.70222897669707,11.105268490374883,10.323505572441746,17.327760891590685,17.64326241134752,-5.218743667679831,-4.677710233029373,3.756332320162116,1.9058763931104465,14.227456940222908,14.910739614994938,11.383687943262416,11.338703140830802,1.1599797365754867,2.82320162107397,-7.1348530901722285,-8.160385005065848,22.310739614994944,22.11195542046606,1.200101317122602,1.9818642350557312,1.5855116514691048,8.889463019250258,7.426241134751777
1986,0.0,9.963627152988863,10.061499493414388,19.28216818642352,20.155116514690988,46.633535967578524,46.71742654508613,11.40314083080041,11.155116514690988,17.314994934143883,-9.225430597771016,10.400709219858157,10.223201621073969,-3.0473150962512605,-3.9275582573454813,14.331408308004058,14.479736575481269,-8.47649442755825,-8.968895643363723,20.637183383991896,21.102228976697063,9.233535967578533,8.255420466058766,-8.517831813576485,-8.791995947315087,-4.391995947315088,-4.036372847011137,21.52472137791287,19.760587639311055,15.284599797365757,15.370921985815613,-9.27041540020263,-9.010840932117517,21.26879432624115,22.763019250253294,-10.48135764944275,-10.405369807497458,0.77639311043567,-0.014488348530896644,11.715602836879441,11.09067882472138,13.0694022289767,-6.576190476190469,16.584295845997985
1987,0.0,16.10587639311045,15.890678824721391,30.528368794326255,31.178216818642355,24.186727456940233,24.507700101317127,9.954508611955433,9.66879432624114,-3.9980749746707147,4.833535967578527,8.996453900709227,8.192198581560291,-6.435157041540009,-7.548834853090163,-8.871023302938191,-8.125734549138798,3.927152988855127,4.203140830800415,-11.459473150962502,-11.32634245187436,-9.822391084093205,-10.888044579533933,3.3909827760891673,3.4456940222897714,3.108915906788255,4.511347517730506,20.93870314083081,19.094326241134766,6.0627152988855215,6.332624113475191,-3.382269503546091,-3.18895643363728,-11.42968591691995,-10.146403242147912,0.47365754812564376,-0.6813576494427451,-10.6321175278622,-9.613880445795331,14.442654508611966,15.203140830800407,-5.643059777102323,3.059675785207709,-7.613880445795331
1988,0.0,27.153292806484302,26.283383991894638,7.117426545086133,8.79827760891591,25.557548125633247,25.913779128672758,-9.629078014184387,-10.658865248226945,-0.661296859169191,-7.533637284701108,-6.6521783181357605,-7.1695035460992855,-8.55856129685916,-9.822998986828765,5.603140830800413,5.70709219858157,-8.52391084093211,-8.357345491388038,-13.668591691995942,-13.601114488348522,1.8262411347517826,1.0724417426545187,8.644478216818655,8.478520770010135,-2.8400202634245133,-2.4357649442755758,4.268186423505583,3.7709219858156118,12.552684903748741,13.162411347517732,4.2317122593718395,5.0444782168186535,-4.021175278622081,-3.0631205673758757,-11.153090172239104,-12.253394123606881,16.61408308004053,16.508308004052694,-5.998682877406274,-5.291084093211744,-0.8491388044579438,-0.26616008105369104,-6.625430597771015
1989,0.0,15.139311043566366,15.001925025329285,34.310739614994944,35.408004052684916,29.853596757852088,30.24569402228977,30.654204660587652,30.27244174265452,-2.6035460992907744,6.788551165146913,-5.497163120567372,-7.066160081053688,8.49371833839919,8.390374873353608,-15.635157041540012,-15.0047619047619,-6.209017223910834,-6.463120567375881,3.6456940222897742,4.507092198581567,-3.225430597771016,-3.636980749746698,6.933232016210752,7.198277608915916,11.114387031408313,11.13627152988856,15.733839918946316,14.159371833839927,4.515602836879438,4.674873353596766,-6.363424518743663,-6.824214792299891,6.48763931104358,7.894934143870316,3.0140830800405354,1.1314083080040618,-11.833941236068888,-9.582269503546094,11.356940222897677,11.727152988855124,8.865146909827772,-6.751874366767979,14.620770010131722
1990,0.0,18.513779128672752,18.465754812563333,8.382472137791297,9.082168186423516,46.93991894630193,46.970314083080055,14.594630192502535,14.39098277608916,17.491286727456952,-0.8971631205673702,1.1788247213779215,-0.2673758865248175,6.77700101317123,6.02137791286728,-0.9616008105369716,-0.39868287740627295,-7.835764944275574,-8.246707193515697,13.2098277608916,13.827456940222902,13.003140830800419,11.136879432624127,4.467578520770019,3.9715298885511743,-12.433333333333323,-12.164640324214787,1.0420466058764006,0.18672745694023263,8.057852077001016,8.490678824721385,-8.822391084093205,-8.388956433637276,30.832320162107408,31.44873353596759,2.000709219858166,1.8511651469098354,15.250557244174274,15.521681864235063,-1.8540020263424424,-2.2448834853090105,10.242046605876396,3.0402228976697145,20.00921985815603
