stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,48.625
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,51.330128
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,52.014744
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,52.09359
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,45.991667
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,45.125
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,42.125
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,64.35
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,72.483333
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,70.766667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,46.039667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,45.185
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,42.78
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,46.418333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,45.763333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,47.795
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,49.691667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,49.408333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,50.483333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,58.301667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,61.331667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,56.423333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,63.708
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,71.177333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,69.061667
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,52.977778
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,55.53254
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,57.986508
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,44.158333
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,45.416667
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,44.6
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,90.116667
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,88.616667
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,102.5
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,44.283333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,45.465
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,44.975
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,45.075
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,48.05
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,47.825
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,49.133333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,51.125
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,51.866667
