stn,idx,rcp,hor,stat,centile,val
era5_land,wet_days,ref,1991-2020,none,-1,0.208333
era5_land,wet_days,rcp26,1991-2020,mean,-1,0.195513
era5_land,wet_days,rcp26,2021-2050,mean,-1,0.246795
era5_land,wet_days,rcp26,2051-2080,mean,-1,0.280128
era5_land,wet_days,rcp26,1991-2020,min,-1,0.116667
era5_land,wet_days,rcp26,2021-2050,min,-1,0.141667
era5_land,wet_days,rcp26,2051-2080,min,-1,0.183333
era5_land,wet_days,rcp26,1991-2020,max,-1,0.25
era5_land,wet_days,rcp26,2021-2050,max,-1,0.333333
era5_land,wet_days,rcp26,2051-2080,max,-1,0.433333
era5_land,wet_days,rcp26,1991-2020,centile,1,0.116667
era5_land,wet_days,rcp26,2021-2050,centile,1,0.145667
era5_land,wet_days,rcp26,2051-2080,centile,1,0.184333
era5_land,wet_days,rcp26,1991-2020,centile,10,0.128333
era5_land,wet_days,rcp26,2021-2050,centile,10,0.178333
era5_land,wet_days,rcp26,2051-2080,centile,10,0.195
era5_land,wet_days,rcp26,1991-2020,centile,50,0.191667
era5_land,wet_days,rcp26,2021-2050,centile,50,0.241667
era5_land,wet_days,rcp26,2051-2080,centile,50,0.25
era5_land,wet_days,rcp26,1991-2020,centile,90,0.25
era5_land,wet_days,rcp26,2021-2050,centile,90,0.323333
era5_land,wet_days,rcp26,2051-2080,centile,90,0.408333
era5_land,wet_days,rcp26,1991-2020,centile,99,0.25
era5_land,wet_days,rcp26,2021-2050,centile,99,0.332333
era5_land,wet_days,rcp26,2051-2080,centile,99,0.432333
era5_land,wet_days,rcp45,1991-2020,mean,-1,0.212698
era5_land,wet_days,rcp45,2021-2050,mean,-1,0.200794
era5_land,wet_days,rcp45,2051-2080,mean,-1,0.185714
era5_land,wet_days,rcp45,1991-2020,min,-1,0.075
era5_land,wet_days,rcp45,2021-2050,min,-1,0.058333
era5_land,wet_days,rcp45,2051-2080,min,-1,0.016667
era5_land,wet_days,rcp45,1991-2020,max,-1,0.325
era5_land,wet_days,rcp45,2021-2050,max,-1,0.45
era5_land,wet_days,rcp45,2051-2080,max,-1,0.408333
era5_land,wet_days,rcp45,1991-2020,centile,1,0.086667
era5_land,wet_days,rcp45,2021-2050,centile,1,0.06
era5_land,wet_days,rcp45,2051-2080,centile,1,0.025
era5_land,wet_days,rcp45,1991-2020,centile,10,0.133333
era5_land,wet_days,rcp45,2021-2050,centile,10,0.083333
era5_land,wet_days,rcp45,2051-2080,centile,10,0.075
era5_land,wet_days,rcp45,1991-2020,centile,50,0.216667
era5_land,wet_days,rcp45,2021-2050,centile,50,0.166667
era5_land,wet_days,rcp45,2051-2080,centile,50,0.175
era5_land,wet_days,rcp45,1991-2020,centile,90,0.291667
era5_land,wet_days,rcp45,2021-2050,centile,90,0.333333
era5_land,wet_days,rcp45,2051-2080,centile,90,0.291667
era5_land,wet_days,rcp45,1991-2020,centile,99,0.32
era5_land,wet_days,rcp45,2021-2050,centile,99,0.441667
era5_land,wet_days,rcp45,2051-2080,centile,99,0.388333
era5_land,wet_days,rcp85,1991-2020,mean,-1,0.218182
era5_land,wet_days,rcp85,2021-2050,mean,-1,0.187121
era5_land,wet_days,rcp85,2051-2080,mean,-1,0.212879
era5_land,wet_days,rcp85,1991-2020,min,-1,0.108333
era5_land,wet_days,rcp85,2021-2050,min,-1,0.058333
era5_land,wet_days,rcp85,2051-2080,min,-1,0.008333
era5_land,wet_days,rcp85,1991-2020,max,-1,0.358333
era5_land,wet_days,rcp85,2021-2050,max,-1,0.375
era5_land,wet_days,rcp85,2051-2080,max,-1,0.475
era5_land,wet_days,rcp85,1991-2020,centile,1,0.118833
era5_land,wet_days,rcp85,2021-2050,centile,1,0.058333
era5_land,wet_days,rcp85,2051-2080,centile,1,0.015333
era5_land,wet_days,rcp85,1991-2020,centile,10,0.1675
era5_land,wet_days,rcp85,2021-2050,centile,10,0.091667
era5_land,wet_days,rcp85,2051-2080,centile,10,0.045
era5_land,wet_days,rcp85,1991-2020,centile,50,0.2
era5_land,wet_days,rcp85,2021-2050,centile,50,0.154167
era5_land,wet_days,rcp85,2051-2080,centile,50,0.220833
era5_land,wet_days,rcp85,1991-2020,centile,90,0.299167
era5_land,wet_days,rcp85,2021-2050,centile,90,0.3375
era5_land,wet_days,rcp85,2051-2080,centile,90,0.324167
era5_land,wet_days,rcp85,1991-2020,centile,99,0.347833
era5_land,wet_days,rcp85,2021-2050,centile,99,0.3715
era5_land,wet_days,rcp85,2051-2080,centile,99,0.4505
era5_land,wet_days,rcpxx,1991-2020,mean,-1,0.210863
era5_land,wet_days,rcpxx,2021-2050,mean,-1,0.206101
era5_land,wet_days,rcpxx,2051-2080,mean,-1,0.218304
era5_land,wet_days,rcpxx,1991-2020,min,-1,0.075
era5_land,wet_days,rcpxx,2021-2050,min,-1,0.058333
era5_land,wet_days,rcpxx,2051-2080,min,-1,0.008333
era5_land,wet_days,rcpxx,1991-2020,max,-1,0.358333
era5_land,wet_days,rcpxx,2021-2050,max,-1,0.45
era5_land,wet_days,rcpxx,2051-2080,max,-1,0.475
era5_land,wet_days,rcpxx,1991-2020,centile,1,0.093333
era5_land,wet_days,rcpxx,2021-2050,centile,1,0.058333
era5_land,wet_days,rcpxx,2051-2080,centile,1,0.012917
era5_land,wet_days,rcpxx,1991-2020,centile,10,0.1375
era5_land,wet_days,rcpxx,2021-2050,centile,10,0.091667
era5_land,wet_days,rcpxx,2051-2080,centile,10,0.075
era5_land,wet_days,rcpxx,1991-2020,centile,50,0.204167
era5_land,wet_days,rcpxx,2021-2050,centile,50,0.1875
era5_land,wet_days,rcpxx,2051-2080,centile,50,0.225
era5_land,wet_days,rcpxx,1991-2020,centile,90,0.291667
era5_land,wet_days,rcpxx,2021-2050,centile,90,0.333333
era5_land,wet_days,rcpxx,2051-2080,centile,90,0.3375
era5_land,wet_days,rcpxx,1991-2020,centile,99,0.34
era5_land,wet_days,rcpxx,2021-2050,centile,99,0.427083
era5_land,wet_days,rcpxx,2051-2080,centile,99,0.452083
