year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,3.0,0.15000000000000013,2.75,4.0,0.0,3.619047619047619,8.000000000000023,0.0,3.25,7.300000000000004
1992,0.0,0.0,0.4807692307692308,1.5000000000000009,0.0,1.2619047619047619,3.0000000000000036,0.0,1.1477272727272727,3.2250000000000005
1993,2.0,0.0,1.0576923076923077,2.2,0.0,0.9404761904761905,2.000000000000001,0.0,1.0681818181818181,2.200000000000001
1994,6.75,0.0,1.6346153846153846,4.050000000000002,0.0,1.5952380952380953,3.5000000000000018,0.0,1.8295454545454546,3.4250000000000016
1995,4.0,0.0,1.5192307692307692,4.800000000000001,0.0,1.5714285714285714,4.0,0.0,1.8295454545454546,5.400000000000002
1996,5.0,0.0,1.0384615384615385,3.0,0.0,2.238095238095238,7.0000000000000036,0.0,1.9090909090909092,6.825000000000009
1997,0.0,0.050000000000000044,1.3461538461538463,2.6000000000000005,0.5,2.4404761904761907,4.500000000000006,0.07500000000000007,2.1136363636363638,4.2250000000000005
1998,8.5,1.0,2.6538461538461537,5.200000000000001,0.0,2.4761904761904763,5.250000000000003,0.0,3.1704545454545454,5.850000000000003
1999,3.0,1.05,5.711538461538462,12.149999999999999,0.0,4.821428571428571,11.75,0.0,5.1022727272727275,13.175000000000002
2000,6.5,0.0,3.1346153846153846,7.100000000000001,0.75,3.2857142857142856,7.500000000000008,0.0,3.9318181818181817,9.450000000000001
2001,4.0,0.0,3.4423076923076925,8.200000000000003,0.0,4.880952380952381,8.500000000000004,0.0,4.636363636363637,8.200000000000001
2002,7.0,0.0,3.8653846153846154,8.4,0.0,4.25,8.000000000000004,0.0,4.409090909090909,9.0
2003,6.75,0.0,3.3846153846153846,10.650000000000002,0.0,2.9642857142857144,5.00000000000001,0.0,2.784090909090909,6.700000000000006
2004,1.0,0.0,3.269230769230769,6.550000000000001,0.0,3.5476190476190474,7.750000000000009,0.0,3.965909090909091,9.150000000000002
2005,4.5,0.0,5.673076923076923,13.500000000000005,0.0,3.5952380952380953,7.000000000000004,0.0,5.454545454545454,11.82500000000001
2006,3.0,0.9000000000000001,5.730769230769231,9.850000000000001,1.75,5.666666666666667,11.250000000000004,1.0,4.590909090909091,8.400000000000002
2007,2.75,1.3000000000000003,6.884615384615385,12.300000000000002,2.0,7.392857142857143,11.50000000000003,0.25,3.9204545454545454,8.400000000000002
2008,4.0,1.0,3.326923076923077,5.15,1.0,3.738095238095238,6.750000000000003,0.10000000000000009,4.568181818181818,9.600000000000001
2009,2.75,0.6500000000000006,8.884615384615385,15.75,1.25,5.226190476190476,9.50000000000001,2.75,7.465909090909091,14.225000000000005
2010,12.5,2.5000000000000004,10.23076923076923,17.6,1.75,4.726190476190476,7.750000000000001,1.05,8.556818181818182,14.350000000000003
2011,4.0,2.6,6.4423076923076925,13.450000000000003,1.0,6.107142857142857,9.500000000000012,1.1,8.784090909090908,19.875000000000004
2012,2.5,1.05,4.0576923076923075,8.25,2.0,5.690476190476191,9.500000000000007,0.775,5.670454545454546,12.100000000000005
2013,4.25,2.8499999999999996,7.75,13.000000000000002,1.25,6.416666666666667,11.500000000000018,1.775,6.2727272727272725,14.400000000000002
2014,5.0,1.1,7.153846153846154,16.9,3.0,7.809523809523809,13.000000000000018,1.775,9.079545454545455,15.775000000000006
2015,4.5,1.9000000000000001,10.634615384615385,28.150000000000006,1.5,6.404761904761905,12.000000000000018,3.325,11.522727272727273,24.675
2016,10.25,1.1500000000000001,5.173076923076923,11.25,2.0,10.75,30.000000000000004,0.050000000000000044,8.113636363636363,23.300000000000008
2017,6.25,1.2000000000000002,7.5,12.95,3.5,9.428571428571429,15.000000000000007,2.25,10.181818181818182,20.22500000000001
2018,4.0,1.2000000000000002,8.461538461538462,16.200000000000003,1.0,5.630952380952381,10.250000000000005,3.65,11.636363636363637,19.375000000000007
2019,11.5,1.0,8.557692307692308,18.75,0.5,6.523809523809524,18.0,2.0,10.988636363636363,21.625
2020,14.0,1.2000000000000002,8.653846153846153,17.450000000000003,5.25,11.702380952380953,22.000000000000004,1.525,6.840909090909091,11.025000000000006
2021,,3.8499999999999996,7.8076923076923075,14.150000000000002,1.75,9.904761904761905,16.250000000000014,2.775,8.795454545454545,15.125000000000004
2022,,0.6500000000000004,11.26923076923077,25.000000000000007,2.5,7.785714285714286,15.750000000000004,1.5750000000000002,11.761363636363637,22.825000000000014
2023,,2.950000000000001,12.5,20.15,2.0,9.916666666666666,15.000000000000012,3.1,10.863636363636363,18.900000000000002
2024,,3.25,12.365384615384615,25.6,1.25,8.19047619047619,14.75,2.2750000000000004,9.738636363636363,18.375000000000004
