stn,idx,rcp,hor,stat,centile,val
era5_land,tgg,rcpxx,2061-2090,centile,90,32.110258
era5_land,tgg,rcpxx,1988-2017,centile,50,28.187868
era5_land,tgg,rcpxx,2021-2050,centile,50,29.206536
era5_land,tgg,rcpxx,2041-2070,centile,50,29.763648
era5_land,tgg,rcpxx,2061-2090,centile,50,30.146306
era5_land,tgg,rcpxx,1988-2017,centile,10,28.079888
era5_land,tgg,rcpxx,2021-2050,centile,10,28.824667
era5_land,tgg,rcpxx,2041-2070,centile,10,29.090948
era5_land,tgg,rcpxx,2061-2090,centile,10,29.047532
era5_land,tgg,rcpxx,1988-2017,centile,1,28.054852
era5_land,tgg,rcpxx,2021-2050,centile,1,28.528253
era5_land,tgg,rcpxx,2041-2070,centile,1,28.493233
era5_land,tgg,rcpxx,2061-2090,centile,1,28.502884
