longitude,latitude,rain_season_prcptot
-13.699999809265137,13.800000190734863,116.04833333333318
-13.699999809265137,13.699999809265137,117.65333333333342
-13.600000381469727,13.800000190734863,111.32999999999987
-13.600000381469727,13.699999809265137,116.66000000000008
