year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2019,,552.2426781062645,269.494444209119,793.3678582027586,561.4533114860762,242.4838470884941,861.8024628648941,563.6984561874812,387.0636173524386,862.2753040574912
2020,,612.6814495954628,497.9326919640755,750.7288490343935,648.9672148630606,233.8687186501112,1009.6091831984934,491.9679155533706,208.1888877604144,769.0207087114534
2021,,590.0063147820481,333.77023372730906,792.3498247460872,556.9972240848643,230.78941535880705,750.5810985928562,575.6354403294583,297.0804578972895,858.5884974555466
2022,,697.3579778301796,420.1789733792119,1073.9705838468587,588.1088413025566,280.121681290153,1050.772924939544,631.3000380248321,332.2989153534472,886.7949026586768
2023,,576.131471363881,315.84617536779706,697.5069236906937,485.8439661060941,352.6109630826142,697.8969037696343,533.3308934573165,292.67577382439026,774.0403170894134
2024,,473.6047713665,258.5047414705329,667.2001482023345,549.4267407608846,372.8191412172321,865.8089472439405,602.5436121273702,319.8398228011059,936.5450332866784
2025,,576.2950574385313,359.0330332936869,742.8262301972861,535.5748980499567,160.49294515660182,884.9320919141225,486.97454476916806,278.08577196658206,720.102471104684
2026,,598.5095869689344,441.4091774577405,852.4010196183375,543.9333711182392,328.5042029479586,848.8832719610077,617.304322522326,325.4208465175188,1160.899962051917
2027,,673.8208168297759,408.13812901352026,851.5952195876944,648.4424093629319,354.72389329259204,863.4564810353716,535.5156177966924,312.32146544567416,880.8905481881224
2028,,595.164266313097,365.4374666307078,923.3382443679078,654.993743011882,369.8142523686004,1049.164639880101,494.5600577774071,207.30266993347965,762.047534070428
2029,,666.3630266334565,502.6347365373717,817.3472539504984,546.762784139682,318.80493444810065,774.9938958090652,525.6072234530916,283.3173534208026,776.7149230315922
2030,,607.3988543132463,388.35854775234327,892.4906541890156,548.6596714547088,244.2164839557817,845.1535056978119,493.7073666722706,300.29086060336675,843.1575149537443
2031,,503.8579618288778,350.3131701573575,760.6835647125665,527.2935955196684,141.19547532899117,815.9470062595743,538.9781016381669,210.24942896896823,934.968324463251
2032,,593.7183658059653,279.6450104686937,878.145905906669,588.7902640788101,288.3472408375574,895.0535605886436,713.5119756924495,275.3218959203072,949.3345887563484
2033,,595.527904624849,341.4476727639927,874.8621153471178,639.2534430989958,248.99097459971875,1146.901738576268,531.3950098351362,364.8757759149088,767.1065672157945
2034,,562.2960063150814,353.44256376117806,735.8754523632111,517.1192557711295,302.5682966423894,1020.6059501169136,545.8556752356889,342.7976081707929,833.6077593753674
2035,,694.6300295727804,289.50849347851164,990.896535272592,459.9351658053668,289.29716388218515,720.4053012199449,492.9056904283266,158.50340885608512,810.7454972040755
2036,,576.1354116416192,488.4910195671401,763.9091563820195,569.9606877864286,266.633754364021,884.5974102296126,503.2676062517954,187.61546847221695,876.3382287845321
2037,,558.6947312312135,394.2144907095329,867.3939373107061,545.0658662087936,223.21475352725253,815.4213967582666,551.9177296946965,288.81989110465537,924.1678188991066
2038,,630.0523540076513,495.3022196136243,778.2206977148185,520.3799992307775,162.89372274246668,803.1913814815128,524.851865076754,282.6166028366413,783.9318709102926
2039,,587.3055247370212,175.73348019620167,873.4754392854169,578.6629975973703,311.2213111351928,1167.420461380389,479.01014153798167,269.77246364867545,859.7019049683693
2040,,548.1634012594913,404.2051012878772,755.3694160401463,534.8920197134256,236.4930615069967,798.9620524104993,464.1379153415266,239.4592952533219,757.7463270929253
2041,,739.0869134595343,431.3221618770083,1063.9467434147596,594.6017576356352,306.6303663550753,1129.62631765558,524.3527633596475,254.11964723887075,773.0294042065535
2042,,616.0782695213794,395.4097639242152,853.3082139641,491.2666271856182,252.62759404404056,764.3687484996418,463.8514118697391,267.60901401636374,704.8402790790399
2043,,524.2072441798539,395.53177450013806,684.0143158780107,497.2476017117105,319.59406463247353,785.3822395427378,557.2696671182714,263.3437428606466,903.3484393883008
2044,,541.6017295147677,367.14908118867976,893.3842375581145,587.2482839217607,362.9381976910821,896.2566127135765,577.4923890301861,237.7228584224624,809.7226248122355
2045,,514.8975705539923,208.9756011176981,784.688490808455,504.0293940036997,201.9510278716268,639.3232306245595,478.3048992954997,270.895355838636,758.6191305881141
2046,,699.1826892775128,350.4991175635865,964.020891501122,520.7934153234063,156.42930747042973,893.8112798649944,449.8465719921212,196.78157538577577,635.066211786234
2047,,557.4284103648107,325.7477717426823,826.0242217009187,532.4690502633892,318.89855987958373,891.637249956811,529.1715192470621,243.45900647687077,789.5901112184772
2048,,493.1935305547028,314.49721177738786,737.6209275393531,442.6803051253904,161.858572890001,641.2342222843221,498.1922156496248,203.38735162040635,966.2248313867508
2049,,567.4254062313721,299.82566247408465,692.0199254994939,620.3894673771725,314.6040207861349,1043.6764508336153,437.2011135115969,162.6038600262907,628.7981110505298
2050,,567.5534890125052,374.25442999885377,731.9978530595142,565.1164285640418,249.5754413005322,874.7373667456202,471.8542469567634,280.75084597354896,608.3570288006803
2051,,545.9280462646468,324.2704719118089,951.4749723237168,617.6302927984889,269.3421826138437,978.9427706752072,499.76981651158445,288.21681590318195,938.1010482036006
2052,,556.8717291247584,407.77572890213474,821.5402925373562,514.3315359815024,182.880050065097,758.1018900984775,449.0290115557511,167.86456535805564,897.41558931185
2053,,587.8089418750271,419.9238930724932,821.1785407063669,519.5403176742577,246.8408341829408,980.7047132442256,477.0994530643633,210.18071591684844,938.2840776884528
2054,,647.7230000500906,227.53738406258748,1087.6791037116386,437.8001988128265,209.99661899650948,781.4803555504126,505.9899248475671,306.250334247351,796.6394447588683
2055,,610.5505677352277,449.8996547886312,747.0370268475002,431.0685299976253,290.8411656004374,656.2647847820891,468.4790531437742,235.57128676391136,830.6567124225115
2056,,655.8020896271124,345.8635972255323,1092.4560202032733,478.9218024719883,243.20937288248837,717.701340820626,486.0863963584488,304.40921982802166,781.4945255299624
2057,,615.8283233845713,371.517340432849,905.492795068435,536.1391162012702,270.6393481224667,874.686538893454,470.80323336813495,118.32431775969036,812.942764836895
2058,,570.3921245865239,282.56993109272054,860.0767082776701,498.16513107906906,222.623543711119,757.9518481074884,484.59469110744936,189.5370872491372,910.9722601008988
2059,,593.5200550825646,192.7054154279817,935.9656939123817,528.0077163657729,209.79559895454855,977.91573054909,422.86314470896616,224.7771004031645,611.1935225720575
2060,,574.915437724613,429.270023399034,834.8287406272386,537.7937929400819,232.6114417920764,812.1035568441094,496.843245478971,283.18317344994,815.873092838373
2061,,556.9599305943143,362.3746407921357,846.8712580434894,494.0919046843149,134.40483650231036,754.0578151460365,416.35873242031033,174.2897756708716,665.7733136129714
2062,,606.5185911005439,399.2377846254557,767.1750723815943,532.8560799669809,158.82875886329796,863.5910877665275,436.62707605372657,133.47705968425456,804.0996938819586
2063,,640.0109659585089,386.7406892242072,893.5838462596887,489.47370856980496,267.56462904118445,741.0509813051186,427.5868667569416,116.585074477591,635.1934179876354
2064,,764.8949774053581,424.5690257257152,1173.1829268019565,502.55383744682615,241.04388065811875,857.5360281562226,487.3569484992343,146.38698251355837,750.28483906112
2065,,648.0866230840966,369.8704100305539,994.3715881250306,490.11426753864447,187.50208444958903,899.5293335575761,519.737310580146,242.80134844878253,876.5257379584501
2066,,731.5982747551449,401.4190331938556,901.8144667821464,480.7026223737802,194.246030896404,845.3105558354719,441.7184422601333,217.14600434727785,722.7863809043413
2067,,690.0236143857144,407.66763262625255,977.2785160205116,568.954989650319,250.9360012198069,885.1174912944784,417.1934833436077,174.68995454241923,734.8495628303508
2068,,512.597268798908,382.81215118326094,711.3386965935933,566.5628481190594,278.2065589789189,903.8641240732866,440.4563883241179,226.23438137887663,688.1900258753257
2069,,674.6379644394993,415.862374592631,945.7834429198726,499.10701072711976,210.62176844929024,802.4689609502603,434.59726191240367,205.26289772302408,727.7009917488341
2070,,614.6260129101796,422.288821435228,842.2325890924358,506.84717194064297,174.41894653668717,809.2047269997759,401.25976654570496,103.78582725721022,699.9782823428337
2071,,615.9739861489077,528.7187286127704,799.4460182429955,455.5141618816959,182.3138791032509,718.3852510692624,360.3480811013738,103.47416405322438,731.0884066271078
2072,,538.8745729182903,238.28239996530704,1072.974965573923,486.4862079399386,229.9284462158448,759.7477434350455,415.9366561153101,297.78251482698045,732.682261767179
2073,,583.1237296721175,301.1581225926861,817.9324411309948,505.8523192248583,299.00257436411755,855.5163299521868,411.85279098948746,167.15401588677022,806.7945297943038
2074,,684.5213903997137,274.49669306834284,1007.5694272253018,428.9057886928412,205.4817710597132,826.6055461135585,376.18137759458114,208.570427607033,752.8834822430031
2075,,678.8334549469238,363.69398960944847,1250.583998852282,510.5774963416008,123.3302683004265,780.1750234026638,408.11735170080925,212.49721017407597,590.028554210385
2076,,640.29706922529,340.4844072234672,1110.0194176099508,582.4134417080805,212.8319332582828,918.1681812490372,451.3974183202599,233.30886173886068,647.2470018790517
2077,,522.1953474512183,273.18865601425955,704.2451025483898,468.49591150831793,205.01008259451297,708.3006962660776,361.1547017704968,206.3483294553552,745.1044739443963
2078,,571.3937518847143,364.6919428439281,800.0136507406,482.622483032096,97.58840025199623,937.2053898978412,310.3129555863281,134.41328599318433,482.67052104916246
2079,,541.7281704910076,269.4247483153335,786.8857960215612,567.6333885336479,242.96610954811808,896.8357980307278,372.8612106511744,120.05984161142813,792.7164959930215
2080,,680.0128419337304,457.2060950831173,866.8566024732285,460.02398234660274,130.12017917314972,864.5274105241331,398.8134927168393,238.1615240986199,593.9330479616235
2081,,721.6042902429067,317.2256975725335,995.5445236526184,519.3806637532698,385.8556328416677,720.9823255116027,350.4887484922222,121.1685462450438,686.884691045192
2082,,680.2740123377006,460.16418264126406,951.733341914026,425.38560544090967,201.8664716173712,777.3781092228478,372.9573065033142,149.6247665311328,869.5306102282392
2083,,729.6853660945791,541.5090170452476,971.3646752922846,529.92685982226,234.567382055668,902.108738457684,444.92830509602186,122.6261464843764,684.0627764492011
2084,,634.6849475986139,435.5064832975192,1052.5668429555149,539.7199300547097,227.8678201463974,917.8280153458325,438.9413051514693,150.2773160545194,756.4568660537794
2085,,595.6619161599863,415.18188255491407,806.4873236830795,546.9577894666294,242.2473732792374,909.8074822630977,331.7949516949465,125.33255289293288,584.8441366956749
2086,,539.1222555138494,355.618462204804,752.6657490063013,514.511587966838,256.5735708834551,807.9630112307844,366.0486087544668,105.87291563977212,677.0444199844696
2087,,548.7843499292625,273.4639554797504,861.5639794183932,447.5022721424665,234.58991519146176,700.4550049441527,378.5628666036792,79.1471094038595,767.642597972472
2088,,670.8838153027417,367.8768524388059,1038.4550012041873,516.4927358735305,285.3929062197976,806.7504773453592,390.6903179742706,187.8394824733491,648.6741110151505
2089,,603.6446434354295,414.8234525131527,884.1676110403395,507.4848866230735,209.28167664363545,813.8253888131617,358.7373425644288,160.05967693494867,630.9090326854871
2090,,683.2209586034543,352.11670564210675,900.3452886144642,440.06744318455327,196.00567435826176,859.8143758848727,421.8487756767252,204.11954973941317,650.1688727950411
2091,,691.0745139654408,388.6097442499924,866.6468291006943,460.8597138648709,205.9935923001592,697.1850656079076,364.9451707745801,92.793193102003,633.638046501083
2092,,663.9253175092043,440.6963576853124,996.4408237921308,450.94644322663726,141.71275343397372,719.2814699016168,417.06913583558713,173.91804209834322,873.6723493556605
2093,,672.502612048693,497.4830517314113,836.7147437736251,452.9257250874537,171.45492106350147,936.5587925845056,329.8226449953479,157.8870772771936,642.2396885922877
2094,,726.0727158986506,383.9571819699701,989.8512092874578,609.0248018591908,324.8645918111416,1014.0970808583156,324.789138328339,128.50971204005532,602.3195698241855
2095,,641.5450978939535,548.4519756734683,829.6679294821805,480.21764657222775,197.55448121851308,845.1493910421194,358.6579261442703,181.35367925788665,793.9336385189855
