stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,0.284171
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,1.092862
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,4.169283
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,5.410085
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,0.471508
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,2.134761
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,2.910677
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,1.60658
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,6.329857
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,7.059777
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,0.511933
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,2.220065
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,3.005909
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,0.812353
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,2.889385
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,3.773991
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,1.085351
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,3.848045
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,5.77306
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,1.558461
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,5.697145
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,6.835407
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,1.603168
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,6.260382
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,7.034034
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,0.986282
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,4.532382
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,12.311906
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,0.356114
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,2.431409
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,7.134202
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,1.927995
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,6.377902
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,22.96648
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,0.357728
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,2.459603
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,7.208703
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,0.564122
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,2.606642
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,7.647238
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,0.850962
