day,mean,min,max,var
1,9.909642010490666e-08,-6.54258870298836e-08,1.2861747971971262e-06,pr
2,4.831698669767361e-07,-6.60678716425545e-08,1.327420882623564e-05,pr
3,6.06825255387564e-07,-7.570293364107505e-08,1.771039254657514e-05,pr
4,4.6976212243236555e-07,-5.4601668859047185e-08,1.3440270170862492e-05,pr
5,6.511170567659574e-05,-6.961200880624421e-08,0.0019457456035631422,pr
6,6.456898162593245e-06,-6.821312479180566e-08,0.00017243855666521074,pr
7,2.816868805982245e-08,-7.951645587990504e-08,2.4301241366566453e-07,pr
8,2.2569346285781667e-06,-6.878950249879259e-08,4.797262196322041e-05,pr
9,2.855301279332162e-06,-7.602931461015857e-08,8.51229849258683e-05,pr
10,1.9195715556552332e-08,-8.410253079505092e-08,2.5920714188876256e-07,pr
11,3.690802991502808e-08,-6.454772014168482e-08,2.64371922523517e-07,pr
12,3.019633073866824e-08,-5.381289725840634e-08,2.5567394823962275e-07,pr
13,4.828409951470061e-08,-7.052871737170137e-08,2.683857991689484e-07,pr
14,9.116922217241273e-08,-7.055928981286952e-08,2.896509931997123e-07,pr
15,5.2212978159878784e-08,-7.126219883671693e-08,2.657925071764758e-07,pr
16,2.621783075381638e-08,-7.005685294625969e-08,2.636230682472627e-07,pr
17,1.2697554874026184e-06,-6.425662522010112e-08,2.821859172491257e-05,pr
18,6.545622990270518e-08,-4.7896626209765415e-08,2.5671649219774383e-07,pr
19,9.794246470687643e-05,-6.547629872396149e-08,0.0029355507597789167,pr
20,7.984535480476827e-06,-4.3595425786664334e-08,0.00023921025402475664,pr
21,6.689377050553626e-07,-6.46621465186025e-08,1.90273563596636e-05,pr
22,3.0208436150239976e-08,-4.695723943672338e-08,2.60105524281026e-07,pr
23,3.082632469923325e-08,-8.132641742302247e-08,2.9090419432958095e-07,pr
24,3.0897174923041076e-08,-5.405351015758577e-08,2.929825573640682e-07,pr
25,0.0006429198666210147,-6.483916472701692e-08,0.01928677101039028,pr
26,5.006224669051527e-08,-4.429007240033998e-08,2.9114631563676785e-07,pr
27,3.276165122145785e-05,-5.375986762458613e-08,0.0008087256512812579,pr
28,6.220224058191304e-08,-4.8703892625622495e-08,2.6810291037632196e-07,pr
29,2.3207197533696118e-08,-5.773199221196394e-08,2.6305359260604426e-07,pr
30,2.895453329426975e-08,-8.367702765316877e-08,2.552388126666808e-07,pr
31,4.4224328778392175e-08,-5.749289987650468e-08,2.7070116964127055e-07,pr
32,1.6664406307325315e-08,-4.353881426151824e-08,2.4115027329996713e-07,pr
33,1.8424235825428828e-06,-7.128714188960798e-08,5.3970929772568005e-05,pr
34,5.191369930823845e-07,-5.4482355066285094e-08,1.433841742015993e-05,pr
35,1.3561845689002691e-06,-5.0984819436809896e-08,3.9246827011461175e-05,pr
36,1.2086356415009948e-09,-7.639192520846093e-08,2.3437895145509703e-07,pr
37,4.54204344826183e-08,-6.789235246967739e-08,2.531962596909077e-07,pr
38,1.0836277307924276e-06,-6.975510714595301e-08,2.3199596981268072e-05,pr
39,3.5284860785288984e-05,-7.681566659108125e-08,0.0007588797681245537,pr
40,6.864630501259556e-08,-4.611100570437579e-08,7.847868443254294e-07,pr
41,1.9980901967963147e-08,-6.765761736032567e-08,2.735129611110672e-07,pr
42,4.529741698662717e-08,-6.998512103599706e-08,2.6456991029302055e-07,pr
43,3.014260761825658e-08,-7.605467664057939e-08,2.758840211055483e-07,pr
44,3.929373896505926e-08,-7.082315875986488e-08,2.7609868181013124e-07,pr
45,5.318348318204193e-08,-6.618740221566828e-08,2.751277349789934e-07,pr
46,9.440915647871241e-07,-7.485010880706946e-08,2.0635159598418497e-05,pr
47,2.0965931032433526e-06,-8.154972946242472e-08,3.002433005403478e-05,pr
48,5.242242257835995e-05,-4.042936317112909e-08,0.0015517644106619519,pr
49,1.0343698096147952e-05,-6.239150374444845e-08,0.00015635108946747802,pr
50,1.0251925856121817e-05,-7.256592263253228e-08,0.0002870776651222101,pr
51,4.48135003337627e-05,-9.637688497601226e-08,0.0013241756307345832,pr
52,1.6220430443363628e-05,-5.801230821322632e-08,0.00048686047792996246,pr
53,7.756089645323621e-06,-9.012701667037519e-08,0.00023126885177364833,pr
54,3.292022786298687e-05,-6.736469481843466e-08,0.0007791116519867511,pr
55,0.004917776773292005,-6.473200486710914e-08,0.1443620313902269,pr
56,0.10366374172683619,-7.715074152471641e-08,3.1092020419744424,pr
57,0.03440336293779119,-5.078436903347354e-08,1.0321003479075779,pr
58,4.1587925249976127e-07,-6.573646645865254e-08,1.2011607615488357e-05,pr
59,4.512825404315722e-06,-7.101991078964829e-08,0.00013171469976572644,pr
60,1.5118585486708134e-08,-7.301974419595996e-08,2.5873757485318753e-07,pr
61,2.360186270628103e-06,-7.160855303373515e-08,7.083522656484361e-05,pr
62,2.6749909523559878e-05,-6.384459674458451e-08,0.0006723616983298803,pr
63,3.052243585533223e-05,-5.965608657825652e-08,0.000897261471706269,pr
64,4.265397607448482e-05,-7.691197556410185e-08,0.0011335883303046313,pr
65,7.805194111881306e-05,-4.1492880916047386e-08,0.0018015579977756174,pr
66,0.002477174338714405,-6.754098059949109e-08,0.0397452787149282,pr
67,0.00383372107452822,-7.14651427763665e-08,0.1123894729852361,pr
68,0.0004917692722107071,-6.871358233244372e-08,0.014752005189988503,pr
69,1.961783792102566e-06,-1.0118845467833421e-07,5.348288946967585e-05,pr
70,3.3926182834583345e-06,-7.592410177126091e-08,0.00010129601899618353,pr
71,7.810338769957397e-08,-7.058018930655218e-08,2.565626813384617e-06,pr
72,5.1402854825747705e-06,-5.7353082902947634e-08,0.0001489066840970797,pr
73,0.0004986801732873313,-8.252752489828529e-08,0.014953752088874466,pr
74,0.20087981165438992,-7.402832763794813e-08,6.000198496214889,pr
75,0.0003481124344071355,-5.427352514114765e-08,0.005562619398449872,pr
76,0.0002971159696926363,-4.2751271181396044e-08,0.006113260698652128,pr
77,0.0002616613564983243,-7.764877743682703e-08,0.00657439773979331,pr
78,0.0006994322933235882,-7.137437394696946e-08,0.020890074681391056,pr
