day,mean,min,max,var
1,5.857087495047563e-08,-5.2313243618033747e-08,2.5627789707619343e-07,pr
2,2.8178763282047758e-08,-3.1164809670495906e-08,2.531441058591249e-07,pr
3,2.049446512650574e-08,-4.6021549523498236e-08,2.509104487238429e-07,pr
4,3.182691446073974e-08,-4.715152743817958e-08,2.586369416654569e-07,pr
5,2.7458866320888766e-08,-4.376762205326585e-08,2.377427503695707e-07,pr
6,1.9620022980160785e-08,-5.335605492651515e-08,2.5818181890942214e-07,pr
7,3.5081129802657566e-08,-4.3121312952259605e-08,2.577963003852502e-07,pr
8,2.489067955857277e-08,-5.233499854185396e-08,2.54274820017774e-07,pr
9,4.628669313838803e-08,-6.593926117367315e-08,2.4701333992070647e-07,pr
10,3.839953800405204e-08,-6.72621815261012e-08,2.587952627142636e-07,pr
11,3.919594738960079e-08,-5.51749359508894e-08,2.563355177673007e-07,pr
12,2.326723383587834e-08,-7.589307511742971e-08,2.5167218973844134e-07,pr
13,2.3241108565396895e-08,-5.203188565596974e-08,2.4846324578250223e-07,pr
14,5.304451815164499e-08,-5.628865076771779e-08,2.570227568385649e-07,pr
15,2.0927009934812943e-08,-5.934210038162619e-08,2.4789701113924565e-07,pr
16,3.961321097640757e-08,-6.203103206553432e-08,2.588224311729395e-07,pr
17,5.643489221768952e-08,-5.944876962868344e-08,2.580011651899476e-07,pr
18,0.004916272198397073,-6.886053339720751e-08,0.14748671130929009,pr
19,3.184876719584443e-08,-6.691113845219176e-08,2.583968802293998e-07,pr
20,4.797026519552867e-08,-4.7618915769039345e-08,2.580212328135672e-07,pr
21,3.036858587602619e-08,-7.713773510355707e-08,2.5303381132919e-07,pr
22,0.1538536380176461,-7.007606071447878e-08,4.615608651626116,pr
23,0.1026223935473133,-4.557878376346269e-08,3.0786696935556925,pr
24,3.3462134489757675e-08,-5.00022067240788e-08,2.517631576020027e-07,pr
25,3.11129088141653e-08,-6.418929114349468e-08,2.3978636754402915e-07,pr
26,4.098717482848537e-08,-5.44570080586418e-08,2.5740328591012453e-07,pr
27,3.758603088691818e-08,-4.10123926988955e-08,2.500672014719856e-07,pr
28,0.001544337100376238,-5.9067695680399427e-08,0.046329571133089845,pr
29,3.1602979483471906e-08,-6.466853962003187e-08,2.5232955694300926e-07,pr
30,2.63763717823558e-08,-4.63049020455143e-08,2.5824913454092515e-07,pr
31,2.9901317080688295e-08,-6.292454767003562e-08,2.4569582296960324e-07,pr
32,4.709541448340736e-08,-7.791447564899084e-08,2.4958797247333165e-07,pr
33,3.119105783357237e-08,-4.476455927968811e-08,2.4947151932633863e-07,pr
34,4.133519607878604e-08,-5.916901545000356e-08,2.5786441939651555e-07,pr
35,3.696350753018305e-08,-5.418955210885996e-08,2.555409291240786e-07,pr
36,4.410620648811302e-08,-4.732624383372858e-08,2.485304277924977e-07,pr
37,4.38736089169329e-08,-6.417147507737548e-08,2.5505754344059614e-07,pr
38,4.8383724096870476e-08,-7.169385998940693e-08,2.556885249267213e-07,pr
39,2.779268134775241e-08,-6.650760885939399e-08,2.562366011759477e-07,pr
40,1.3862686074171566e-08,-5.307895748326073e-08,2.3059502462458588e-07,pr
41,3.53045089673911e-08,-6.660961900155886e-08,2.4880409162363597e-07,pr
42,4.941998570702516e-08,-4.598919047167725e-08,2.444589037966167e-07,pr
43,1.6463254153606836e-08,-5.2275798991935535e-08,2.1691477929604506e-07,pr
44,3.383793395107348e-08,-5.4551419968867084e-08,2.3426652519821313e-07,pr
45,4.542307015406532e-08,-4.992861572732894e-08,2.587518832783651e-07,pr
46,4.570104774115967e-08,-3.941817218040272e-08,2.523744539067759e-07,pr
47,2.274480267417532e-08,-7.256665473572686e-08,2.5281489937762553e-07,pr
48,3.015580879397989e-08,-5.6630962085656584e-08,2.5842910554749245e-07,pr
49,6.250794460241096e-09,-6.185657798085253e-08,2.337817915849748e-07,pr
50,2.4119672099238514e-08,-4.425388938323771e-08,2.571269016145752e-07,pr
51,2.7661961984072026e-08,-4.0797933896938674e-08,2.5184557192229055e-07,pr
52,5.143854599771973e-08,-6.593648055977724e-08,2.45890945766087e-07,pr
53,1.767408981923837e-08,-4.3686392599510945e-08,2.5610115304650896e-07,pr
54,2.6073185327456278e-08,-8.169926114060046e-08,2.585173726194823e-07,pr
55,1.9927196159822537e-08,-5.095592442792682e-08,2.516201532380236e-07,pr
56,3.2605308265984656e-08,-5.656429506283362e-08,2.5746826860199765e-07,pr
