year,1,2,3,4,5,6,7,8,9,10,11,12
2021,3.6199918238343396,4.243273854342191,4.333080072036535,4.17094029917939,4.5074768703521215,4.20650203429412,4.64119215861204,3.7411136671533654,3.724325790039886,3.067298529473374,3.528522978757117,4.015837745000358
2022,3.934479558332603,4.138202547117469,4.263139288524879,4.2522840900817025,4.409916009827317,4.680545292525742,4.375940177590292,3.787921983498308,3.598254659403965,3.089620497984812,4.145457410452785,3.8061578936811467
2023,5.170573333407092,4.638295227659766,4.521153081977782,4.243649357141988,4.5277639907762826,4.611569171269064,4.461610708841338,4.129177373510157,3.2692238311516055,3.2924375508074837,3.3703588743667194,4.240985361702492
2024,4.313424843865568,4.5564901377701785,4.367405819504063,4.216558896646609,4.427800450537834,4.754064800327726,4.162943933476574,3.9691732023206843,3.4268579779433757,3.221893848629659,3.2007660449169717,3.898205159291367
2025,3.4625989495653275,4.437453781824532,4.014389196793439,4.564288382499232,4.284250915176508,4.642106178331868,4.3436000212764725,4.258000755754242,4.08784548631034,3.2268497543561043,3.1970244772067464,4.188353090966387
2026,4.414186275034803,3.875087227633095,4.077829491520102,4.316259196664164,4.383460435576342,4.480870347876719,4.186640434719454,3.81775584378316,3.487627067674802,3.212097594636331,3.478026682243391,3.4392872697844683
2027,4.644947576736216,3.644899347686631,4.098180061807493,4.125506938657176,4.441165486443272,4.558699309705585,4.013466824337637,3.749725277718926,3.54000434751958,2.9960071074539814,3.6850622602806737,3.634436872493557
2028,4.274268428241127,3.9775547510475806,4.015066932891036,4.498397412579418,4.421749762565131,4.309490304536335,4.002557397283771,4.011989637153437,3.912666884304396,3.170971795803752,3.0023346955389,3.9700529117753303
2029,3.59320013127977,4.027294686802519,4.1299313251903245,4.11406020952563,4.363157017594281,4.590179224838386,3.996439095751227,3.5430449610837123,3.336332546531411,3.318497021919618,3.116615007982106,3.562147254018137
2030,4.174244353556164,3.744590646273679,4.106102715132163,4.252113534485516,4.656634601607648,4.445134356522053,4.766203061531301,3.5829637527854734,3.711995869526737,3.108261835271344,3.901648571860017,3.984791451764615
2031,3.673029751259603,4.211898376238474,4.193079100576849,4.355162140734918,4.172619143276369,4.700528151287481,4.59030977241663,4.428911014808822,3.4173258686593084,3.1153880904317224,3.128174949055843,3.5794657510952637
2032,4.331742036301654,4.2157886849963075,4.01272828589743,4.270416633066317,4.369769914466735,4.325428737336901,4.309702857873061,3.7787901447734393,3.6397131745429405,3.1692834621463932,3.5955543781745005,3.648212900504065
2033,4.601294531373635,4.096111340476159,3.941184132028172,4.273399620818617,4.261097204583112,4.474415479902863,4.884765396174402,4.272745017678961,4.130454034608027,3.2836652502597405,3.681417540999855,3.6192165367670874
2034,4.432332594140029,4.097614719103188,4.1465346209654985,3.872267092635701,4.397513194502992,4.530777975790373,4.29174998446241,3.912899269232966,3.6408176997034047,3.1647771434714365,3.2164752500483322,4.304021607475134
2035,4.17160080227143,4.077271732155369,4.231766946208601,4.18881687058009,4.562138106245973,4.690436801028125,4.338877110332941,3.805720132815754,3.564484003498346,3.025111802570485,3.507302659634446,4.583785599376917
2036,4.732605618936515,4.548623723379895,4.196324988392322,4.450294014178326,4.6355049124296706,4.499969448033075,4.592778733189089,3.919339737376544,3.564226328680749,2.9347022534917255,2.873776462175672,3.789535742164159
2037,3.814577539985085,4.650455256325072,4.453285975367587,4.413061126377297,4.4436892881454355,4.632159006558535,4.502875275532731,4.06285233865245,3.4608602241787496,3.1953584230854597,3.1177549365247796,3.871949237596416
2038,4.275632929486181,3.9190576159769717,3.8932958360854544,4.098329551612816,4.556243786825038,4.422356412449265,4.67627793441292,4.169929755038291,3.433243744940513,3.252560386818382,3.2049997970647746,3.6335935300481492
2039,4.121110328786944,5.065725525096875,4.146420151003096,4.4168857092094225,4.561608480901511,4.621547196214872,4.350064985504867,4.183260385839191,3.0967420155728282,3.1267562617743634,3.2530399082011834,3.9064767073782987
2040,4.218628174360497,3.9504878167567274,3.99326625614071,4.7370911816445,4.610472475855991,4.752535153325625,3.899404994413647,4.234810787294102,3.5841160531225067,3.0469097173526185,3.3614814347814,3.7543389389370883
2041,3.8465277762662553,3.914326660701138,4.714628483573702,4.227111956860089,4.357172707727974,4.559593704646734,4.1003258014709765,3.936337048704434,3.3448994447937292,2.858607610928566,3.23706498230314,3.73364101114136
2042,4.03422918081557,4.0122278891655485,4.357350996617585,4.283364198365693,4.667589199343387,4.620049300929041,4.423200650881118,4.27962593637276,3.3682282853042382,2.962850404342354,3.7664218405117698,3.901543191537439
2043,4.522550121535051,4.285109703665287,3.8561872274682094,4.089695465679936,4.619641842699613,4.648379268309696,4.305817616323321,4.01747920419714,3.6266179731398975,2.918071790343947,2.8026686914129084,3.506465118634883
2044,3.7469823898625627,3.8296654437134485,3.9709200595611818,4.441933004227271,4.5421321016725456,4.440539792357752,4.604034550989378,3.560789135781002,3.5379581779690863,3.2378674216694066,3.2886142206863593,4.243108945696574
2045,4.09761535411809,4.186751944137685,3.994418114481732,4.454921619451292,4.4691669983541695,4.697374227064561,4.4764140619556905,3.823960698135159,3.8061988195550285,2.9856959253743893,3.3759954926464055,3.7055863032818923
2046,3.80637964757732,4.111019054329734,3.992069442876129,4.065835566096661,4.3122666255461395,4.553660275357495,4.007720251320143,3.646201884270192,3.1756004855669095,3.40128171387096,3.046877798398575,4.180155809206395
2047,3.843556289138315,4.011727290938354,4.1167711533514195,4.160533868595186,4.20185505232782,4.398425841138681,4.184885908948844,3.7326604812031574,3.5586481413851065,3.1046724295431103,3.398556158515585,3.7137819890899313
2048,3.832899818481196,4.143864344443519,3.979909489984014,4.368928209662317,4.477381061296262,4.545040396368504,4.1257249516761325,4.047116157590942,3.5380587337210807,3.4044511698457667,3.410418327452793,4.452204232005027
2049,4.243435689486607,4.195269197543364,4.073553556079182,4.373547633755584,4.515772186225294,4.267270126329328,4.341808486812551,3.863449299180157,3.2619530028684807,3.3054464237902494,3.5091641883287368,3.785970905752333
2050,4.302989915126648,3.686138817088055,4.0668065773249324,4.414780724819462,4.596014205101435,4.931385542946815,4.49232427239392,4.013545468364721,3.0677989601653595,2.916247664227679,2.9919258454086903,3.487574356793671
