year,1,2,3,4,5,6,7,8,9,10,11,12
1988,19.356203604232167,23.027132327985704,24.109923293076992,26.049118003513705,25.1193421249897,23.686819392920327,22.32057577895216,22.01245652211909,22.33426465075705,22.999004661449025,20.54529156885877,18.101812206709944
1989,19.66357081382225,18.94507782188161,23.779565286403898,25.53397732338416,24.74735109133883,23.906616649705068,22.42971456998489,22.300584833431795,22.618740919391325,22.834060776774027,22.35471612729388,19.97274643677645
1990,19.99965806170956,23.98906703793754,25.66008018893785,27.02121894740801,26.046365161834824,24.20023647391294,22.771033145046417,22.27179365739877,22.42042620349337,23.24120867401583,21.086679860717787,18.606331268712555
1991,18.01761862129249,22.169652685157413,24.716599797936503,24.975661976341087,24.706735304509085,23.47917530109964,22.12645799432021,21.58572037806076,21.95059929168577,21.122650534770376,19.48529701489548,16.910935754838793
1992,15.983551475926742,18.13319193061925,23.18699905209931,25.280911693814133,24.04099520675948,22.75796579251853,21.731935609205003,21.70432800355676,22.33943009056003,23.31098454570668,19.628003863868766,17.422226827820097
1993,16.686612350767167,19.04152734294621,24.035244701231143,25.324012424437665,24.518541980614344,23.162414325571607,22.216912946166275,21.81128131536697,22.457599177964315,23.27283606464165,20.35182964903589,17.533703503365356
1994,20.0816020607176,20.653441520702643,24.096940383110965,25.662414511277,24.66420167149945,22.922696013716088,22.07202575413425,21.58209268580894,22.332750541736903,22.997585260588835,19.585978394833447,18.745706599956257
1995,18.36830415213453,18.908381681807818,21.06624997465715,25.86330873429168,24.780976212036528,23.351533829325,22.111228669125843,21.742948864974448,22.390239160046807,22.73970461775341,18.685037673963333,18.02983576565968
1996,19.480838896492248,19.39850637537416,23.592701216109703,24.885462376532853,24.17683776814616,23.20818702235441,22.53644014310185,21.785534272432727,22.430352859079303,23.707141796422466,21.15709718835852,18.473216999428903
1997,19.32549646685684,20.57190923744765,24.113646854320137,24.951248799592943,24.56724578527125,23.46835577271404,22.349317716290447,21.84378638970505,22.442724243448826,22.43018805365317,20.16069178127722,17.4740424110054
1998,18.616446566195297,20.138312247183347,21.9038370017612,25.728788163420266,25.44170143270211,23.81176978116701,22.577860383873457,21.981240322543183,22.44530157160129,23.839210779592808,20.291741631969487,17.656201629877554
1999,18.74990048455797,20.70416793570497,24.526920258823896,25.963065594139213,25.266445310351475,24.08700375183436,22.76092784918577,22.400189905044424,22.74275002504844,23.50831081932253,20.54056872905325,17.0972686277783
2000,18.08428169664109,20.77660822876771,24.203404932405217,26.40104190171036,24.922508165370804,23.933825894575413,22.525626166384864,22.134920662953498,22.45290679548465,21.593118088497548,20.2809487697128,18.325144892529405
2001,18.35220651301626,20.36095314271183,23.485400554304864,25.31691122282892,24.786499022461225,24.076258133153893,22.63425168512132,22.093372344810486,22.238531589666227,22.960541010637584,23.358011443207435,18.444789753558087
2002,16.658908376973017,20.95540168930881,22.01615750056641,25.60091858706525,24.867545831436274,23.3991576647901,22.18200111674453,22.288113859990364,22.61472589274029,23.943856648428945,20.78323723225402,18.36698089629699
2003,19.04437500813836,20.31193873944898,23.918627520156864,25.9422952378588,25.01341276428078,23.468352403553755,22.606970516525266,22.032670141588795,22.6019264715657,23.599209410843628,21.271768042193425,18.64145056656021
2004,18.72436904933133,23.38993392789647,24.270768206118383,26.036487979810104,25.82845103355272,24.538683580379047,22.721716958137147,22.21177497268493,22.29764755481067,23.11237196801561,20.776921502489348,19.098820356116388
2005,18.445071110828376,20.7262091479268,23.621682995724555,26.160753921693832,25.43077107189741,24.12837748530042,22.54579968103583,21.82204485116606,22.38331377935044,22.63578564003628,21.28666824247819,19.486843600955527
2006,18.57613549157568,22.050093167640664,24.070117767575063,25.64461977926853,25.36618495960872,23.65920382155529,22.68426236260723,22.32630163610573,22.724392483844035,23.483889803424898,20.368425655655813,18.515686681462903
2007,18.07925622429405,20.45443763956129,24.66882229901485,25.922882249766648,25.223789689066383,23.774507124850327,22.74120584259403,22.18737963854889,22.4624201293625,22.78016422410825,21.44496898181644,18.59766958861257
2008,18.601907553640896,20.41678408089305,25.063910924147383,25.3999054560196,25.42588036462693,24.013517740419022,22.80307901052485,22.078389195672145,22.429868593480155,22.57113045914714,20.710073128312104,18.7366586344282
2009,16.112975707067324,19.42503634716183,25.25344507210674,25.94670047136698,25.02719102483607,24.173430121392663,22.85348569099446,22.23555650959785,22.5638226920625,23.59425403620002,19.35017241698417,18.52843916314418
2010,18.3531251462572,21.766627965389187,23.9420921150788,25.98942844331584,25.9545503156717,24.03993023855683,22.703960844439376,21.99817246428764,22.47964680761651,22.7963542743524,21.39135230804334,19.49715351045795
2011,17.427361008701332,19.085621789410656,21.78848271768379,25.82334492728118,25.3486165978518,23.90877703013782,22.58313656482883,21.98483245799956,22.628736061357937,22.66266731411283,20.511669937982283,17.901926997275357
2012,19.44225967697353,21.97094920570941,24.478435476317003,26.71102043906507,25.841339064312105,24.54228418865413,23.103782046698264,22.51749710750457,22.676645553953165,23.71167979697267,21.300488198607848,19.263964371499743
2013,17.79358441538943,21.50663206710242,23.87574531463049,26.96258440752856,26.0549170184232,24.377404108368715,23.08733962390825,22.33257997839794,22.869032415908496,23.98053611250077,21.847439054744743,20.51657053923545
