year,1,2,3,4,5,6,7,8,9,10,11,12
1988,17.922503378215264,19.73942636914231,22.528514162098705,24.395337375799738,24.96578993224052,23.0473444894448,22.023997009299848,21.54624653942384,21.45217631547933,22.244098220043632,19.43496087366259,17.14601463118212
1989,15.792990033661551,19.293050304664973,23.239781659343016,25.342797758045545,24.76641481788758,22.9631514182878,22.01809892304705,21.36241042278301,21.672734048067408,22.03500493768404,20.58469911949508,17.225803439355584
1990,18.698726985610232,20.904380436724328,23.67707618970591,25.55586746666482,24.824005832495107,23.51738167713405,22.08481498742372,21.597100698005686,21.4968385105026,22.53937428001038,21.17337366340717,17.970720360322755
1991,16.20197031823593,19.707979066906343,23.645376383325576,24.974696549771817,24.367218473281287,23.63204527771442,22.19131879247881,21.832195401517325,22.11836527945105,22.59042542415826,20.560640071106807,21.412236157839555
1992,21.31551159887416,21.41186699704314,23.34830158465762,25.327440819743536,24.521583860980105,23.46178374525321,22.30808335042396,22.018847049740646,22.19944889621056,22.937792619680224,22.5460788536156,19.3470401947886
1993,19.70551995177932,19.771687802448533,22.93998870190257,26.301060391403222,26.142980435860505,24.771956529259583,23.09194366453714,22.55713937593418,22.46005067980299,23.208729970374883,21.263536663433968,17.687450960938346
1994,17.22187185453608,20.969570404928074,24.02656629243561,25.86472063585914,25.16379549632548,23.645813888823145,22.351597362444192,21.730666041827096,21.56999300998373,21.351714989705105,18.596474695828444,19.08507873762271
1995,18.670776120733315,19.5680648469438,23.43866358625973,25.31857978824153,24.40022937034368,22.824645497448635,22.00829292074369,21.58283471001217,21.649826705375176,22.37267600108991,20.3936104820484,19.68249005008619
1996,17.663061426986292,19.67924165994865,24.053547391754925,25.48404576151249,24.538450191667515,23.44810576436538,22.063566889767195,21.656894916095894,21.7181303149714,22.55599634887778,22.058624406970576,18.86630805755281
1997,16.178034998984796,21.59679659870617,23.73031110553954,25.85754140322426,24.922236898858728,23.997168634091395,22.467261682785097,21.825298758508605,22.19042601273842,22.59629328679849,21.824023509293298,20.033361209487165
1998,18.54767773991729,20.98407813730751,24.068696943312805,24.462214335836897,25.58141046414518,23.98372587304177,22.34170096732021,21.984916722339896,21.778767839301413,22.823292923807248,21.94173604049443,19.233153807209693
1999,19.777123553522834,21.2844303597432,23.150215985520823,25.61195526924998,25.00354608722039,23.678746349474963,22.572732182296065,22.101672660948747,21.852670715197974,22.60965484960541,19.366982312510927,19.30328253840687
2000,19.697252968909098,19.532080592189285,24.18182978061521,26.10532328413316,25.493444489393625,23.84259269797437,22.44669330627189,21.93359152612093,21.94003068779204,22.64661466879064,21.17064777270919,17.719353077314274
2001,18.887987028813352,20.62615491715238,24.306533792273004,25.69249496749549,25.509087746346733,23.78990041510016,22.30138222266301,21.675646201941,21.65719352535628,21.988230271647264,20.05843059124093,21.569600573367083
2002,19.172687164110545,21.216569130638906,23.712663187824475,26.482238233625377,25.29335677098997,23.712240870640155,22.61695235954141,22.00441160498624,22.150779905950337,22.74921678333049,22.86157127368288,21.24916202969965
2003,21.26127712634052,21.107036397667684,24.59001100270475,25.164003531773847,25.40735492575717,24.12781246202024,22.83249808132869,22.56330361119129,22.45533969108498,23.12357550760535,22.431617965826923,17.13364425216275
2004,20.252888721062988,23.21842334517222,25.161679369594776,26.71435289990809,26.62568383866715,24.82843511485972,23.29617680768388,22.57908573175512,22.89271391166736,23.17300640591167,21.09289316353903,18.342666342548224
2005,19.30748448337313,23.4169916715502,25.20125982798682,26.701252604193183,26.86443017065699,25.09285167582244,23.58789462231478,22.57145695151199,22.61567042969813,23.15495726759705,22.546043548443084,21.22188204986609
2006,18.254331064473167,21.529994733638937,24.655215340996243,25.21565826246865,25.07418322380805,23.848734993741807,22.566943749844576,22.155259285023995,22.188488696737068,23.31809924092117,21.54155859142634,18.62459204694509
2007,19.21210636508409,22.856116377972945,23.558426124826383,26.15268805149645,25.39591264856831,24.19446826040669,22.82357752994702,22.119657259724256,22.1590383336488,22.921272949664136,22.92109335369491,18.9003199708995
2008,19.244124454751343,20.620083066617905,24.41633485992903,25.842528514866995,24.85889646734268,24.24165302221621,22.78437672896442,22.15185180923651,22.202091046087464,23.012116701036263,20.05811509928251,19.19366243177008
2009,20.251816024523,21.934388984060952,24.04266105739173,26.120945797679024,25.975160502103687,24.82776410526801,23.51008280791258,22.831079920184617,22.68431642032796,23.41980533121864,22.401826289965893,21.02514311692877
2010,18.936499724629662,22.36676988684297,24.684030524259462,27.09850923745589,26.294733303269705,25.073549304276064,23.33662522694913,22.544568992610728,22.56072621611848,23.32247928956336,20.859104237597293,22.23278314629024
2011,21.40691282604055,22.252562102711355,22.217909832697583,25.40736971383638,25.819046760448288,24.35925181680169,23.13688998593396,22.28555489808102,22.391710453683057,23.476250082250505,22.317067343932504,21.05146340129194
2012,20.274731456510725,21.78496817854273,23.64274104785781,26.72034762759764,25.875155925644155,24.2961419182156,23.02526798119348,22.73751898929278,22.786832928152105,23.49715792669111,21.40598652006493,19.66072258695367
2013,19.224546324417336,23.06102971713371,25.82989461519757,26.78444723518692,25.769717729090868,25.309334420912258,23.56626035015404,23.1357532158569,23.429140603875965,24.25762308751841,20.938923497957195,20.31842889636963
2014,20.57838724503799,22.62797486398508,24.86235029033499,28.245852972512104,27.506841587571024,25.90731086498155,24.097825815418503,23.231364378526603,23.100924390443573,23.96353920268596,21.528919128463485,20.394274414955373
2015,18.56482935432825,21.22013771435289,24.703086768762493,26.385365703868818,25.027989075002704,24.279089211807563,22.64311968082156,22.021870443055786,22.03855054947576,22.86212683429107,18.93832754268393,19.200135060936905
2016,16.69976149066442,18.558900718217163,24.665874889261858,24.438480674605817,25.38774186708165,23.18243776536024,22.286607046314423,21.80505915280716,22.22618492637052,22.89486275429227,21.38764450095192,20.17219958445475
2017,19.871340131842405,20.761826724060768,23.40291722478586,26.463956754100145,25.190555199442763,24.07897377631133,22.71349626840547,22.47046578287234,22.476455020006167,23.018502713525425,20.65087351717851,18.98705693386533
