stn,idx,rcp,hor,stat,centile,val
enacts,hot_spell_total_length,ref,2020-2020,none,-1,4.060558
enacts,hot_spell_total_length,rcp26,2020-2020,mean,-1,5.254284
enacts,hot_spell_total_length,rcp26,2021-2050,mean,-1,14.923228
enacts,hot_spell_total_length,rcp26,2051-2080,mean,-1,16.896464
enacts,hot_spell_total_length,rcp26,2020-2020,min,-1,1.931543
enacts,hot_spell_total_length,rcp26,2021-2050,min,-1,2.998552
enacts,hot_spell_total_length,rcp26,2051-2080,min,-1,3.532148
enacts,hot_spell_total_length,rcp26,2020-2020,max,-1,19.927593
enacts,hot_spell_total_length,rcp26,2021-2050,max,-1,36.419572
enacts,hot_spell_total_length,rcp26,2051-2080,max,-1,41.820098
enacts,hot_spell_total_length,rcp26,2020-2020,centile,1,1.987467
enacts,hot_spell_total_length,rcp26,2021-2050,centile,1,3.317875
enacts,hot_spell_total_length,rcp26,2051-2080,centile,1,3.932684
enacts,hot_spell_total_length,rcp26,2020-2020,centile,10,2.437125
enacts,hot_spell_total_length,rcp26,2021-2050,centile,10,5.760841
enacts,hot_spell_total_length,rcp26,2051-2080,centile,10,7.077483
enacts,hot_spell_total_length,rcp26,2020-2020,centile,50,3.987888
enacts,hot_spell_total_length,rcp26,2021-2050,centile,50,10.50136
enacts,hot_spell_total_length,rcp26,2051-2080,centile,50,12.259874
enacts,hot_spell_total_length,rcp26,2020-2020,centile,90,6.804845
enacts,hot_spell_total_length,rcp26,2021-2050,centile,90,32.454555
enacts,hot_spell_total_length,rcp26,2051-2080,centile,90,33.613697
enacts,hot_spell_total_length,rcp26,2020-2020,centile,99,18.374355
enacts,hot_spell_total_length,rcp26,2021-2050,centile,99,35.967369
enacts,hot_spell_total_length,rcp26,2051-2080,centile,99,40.99754
enacts,hot_spell_total_length,rcp45,2020-2020,mean,-1,4.372928
enacts,hot_spell_total_length,rcp45,2021-2050,mean,-1,10.601875
enacts,hot_spell_total_length,rcp45,2051-2080,mean,-1,19.326066
enacts,hot_spell_total_length,rcp45,2020-2020,min,-1,1.884413
enacts,hot_spell_total_length,rcp45,2021-2050,min,-1,4.729489
enacts,hot_spell_total_length,rcp45,2051-2080,min,-1,11.046191
enacts,hot_spell_total_length,rcp45,2020-2020,max,-1,8.463928
enacts,hot_spell_total_length,rcp45,2021-2050,max,-1,22.489758
enacts,hot_spell_total_length,rcp45,2051-2080,max,-1,39.07353
enacts,hot_spell_total_length,rcp45,2020-2020,centile,1,2.084413
enacts,hot_spell_total_length,rcp45,2021-2050,centile,1,4.766202
enacts,hot_spell_total_length,rcp45,2051-2080,centile,1,11.227358
enacts,hot_spell_total_length,rcp45,2020-2020,centile,10,3.177199
enacts,hot_spell_total_length,rcp45,2021-2050,centile,10,4.929884
enacts,hot_spell_total_length,rcp45,2051-2080,centile,10,12.129445
enacts,hot_spell_total_length,rcp45,2020-2020,centile,50,3.977093
enacts,hot_spell_total_length,rcp45,2021-2050,centile,50,9.472152
enacts,hot_spell_total_length,rcp45,2051-2080,centile,50,17.98422
enacts,hot_spell_total_length,rcp45,2020-2020,centile,90,6.315166
enacts,hot_spell_total_length,rcp45,2021-2050,centile,90,16.402694
enacts,hot_spell_total_length,rcp45,2051-2080,centile,90,27.083983
enacts,hot_spell_total_length,rcp45,2020-2020,centile,99,8.078778
enacts,hot_spell_total_length,rcp45,2021-2050,centile,99,21.478785
enacts,hot_spell_total_length,rcp45,2051-2080,centile,99,37.650983
enacts,hot_spell_total_length,rcp85,2020-2020,mean,-1,3.8636
enacts,hot_spell_total_length,rcp85,2021-2050,mean,-1,16.447116
enacts,hot_spell_total_length,rcp85,2051-2080,mean,-1,45.369664
enacts,hot_spell_total_length,rcp85,2020-2020,min,-1,0.179042
enacts,hot_spell_total_length,rcp85,2021-2050,min,-1,4.588775
enacts,hot_spell_total_length,rcp85,2051-2080,min,-1,21.486326
enacts,hot_spell_total_length,rcp85,2020-2020,max,-1,7.90574
enacts,hot_spell_total_length,rcp85,2021-2050,max,-1,30.961357
enacts,hot_spell_total_length,rcp85,2051-2080,max,-1,67.628462
enacts,hot_spell_total_length,rcp85,2020-2020,centile,1,0.491056
enacts,hot_spell_total_length,rcp85,2021-2050,centile,1,4.94663
enacts,hot_spell_total_length,rcp85,2051-2080,centile,1,22.417837
enacts,hot_spell_total_length,rcp85,2020-2020,centile,10,2.249342
enacts,hot_spell_total_length,rcp85,2021-2050,centile,10,10.617956
enacts,hot_spell_total_length,rcp85,2051-2080,centile,10,34.186231
enacts,hot_spell_total_length,rcp85,2020-2020,centile,50,3.906135
enacts,hot_spell_total_length,rcp85,2021-2050,centile,50,14.573306
enacts,hot_spell_total_length,rcp85,2051-2080,centile,50,43.752457
enacts,hot_spell_total_length,rcp85,2020-2020,centile,90,5.747288
enacts,hot_spell_total_length,rcp85,2021-2050,centile,90,24.66497
enacts,hot_spell_total_length,rcp85,2051-2080,centile,90,61.528379
enacts,hot_spell_total_length,rcp85,2020-2020,centile,99,7.660021
enacts,hot_spell_total_length,rcp85,2021-2050,centile,99,30.34704
enacts,hot_spell_total_length,rcp85,2051-2080,centile,99,67.431963
enacts,hot_spell_total_length,rcpxx,2020-2020,mean,-1,4.377435
enacts,hot_spell_total_length,rcpxx,2021-2050,mean,-1,13.901391
enacts,hot_spell_total_length,rcpxx,2051-2080,mean,-1,28.993464
enacts,hot_spell_total_length,rcpxx,2020-2020,min,-1,0.179042
enacts,hot_spell_total_length,rcpxx,2021-2050,min,-1,2.998552
enacts,hot_spell_total_length,rcpxx,2051-2080,min,-1,3.532148
enacts,hot_spell_total_length,rcpxx,2020-2020,max,-1,19.927593
enacts,hot_spell_total_length,rcpxx,2021-2050,max,-1,36.419572
enacts,hot_spell_total_length,rcpxx,2051-2080,max,-1,67.628462
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,1,0.996222
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,1,3.873174
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,1,5.367934
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,10,2.359005
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,10,5.53684
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,10,10.815447
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,50,3.982491
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,50,12.358202
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,50,24.020678
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,90,6.426672
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,90,24.129028
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,90,53.67048
enacts,hot_spell_total_length,rcpxx,2020-2020,centile,99,13.622578
enacts,hot_spell_total_length,rcpxx,2021-2050,centile,99,34.346978
enacts,hot_spell_total_length,rcpxx,2051-2080,centile,99,67.113821
