year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2014,1035.1514597088099,639.2413356656295,734.5466561783068,692.2257511863886,754.1579574675497,125.073599877296,606.4425192260175,918.2662527609742,679.6124772897674,1107.1159844914528,1066.7962831050752,870.596047398544,942.826820405215,1076.4407305390073,784.155652034664,908.4983979151089,1126.9408826256504,1067.1616570997135,1087.841313721407,1115.035297895356,1087.4048960838277,573.4452869160807,872.7354991634829,855.9285505389081,816.3019707379983,779.3386843004437,854.7386325732962,944.0991008781261,929.7363447584071,954.7734908635925,889.583899251589,853.9915600513868,791.4550628244206,816.4256201567827,880.4502882357409,905.3652716876144,924.4140599920717,866.0512175491865,718.940511169088,880.66236115085,880.6349917162688,872.5749587813979,842.1057282454943,788.6761827634236,795.9172856060841,777.5180519616633,841.460143317983,875.0445008983502,926.8061809453293,763.2712337570367,1092.061378076477,1037.9205722180207,1109.037765430657,943.767429485825,958.0895070311028
2015,993.8509592115879,646.3387921830093,904.2278385018413,819.9705572457385,783.2438000087262,450.48797607762015,558.2351938374925,876.7626052996759,755.4151307974873,1043.1912753904237,1011.6501144033226,941.799450469663,909.344643218523,946.4758574685596,884.4216154086448,1058.747463225911,977.9822408246589,1108.4208962037546,1065.5349604740727,1005.1113610486171,966.9965592204869,711.8302987897928,927.7671639488082,791.9482644293079,804.3309741681795,838.2176485229393,857.9770379350227,885.0164633491316,935.5903624673085,876.1299499782215,813.9765172219909,946.9349725212512,861.4147020059945,889.7788978062629,930.6365506038592,906.9980433653739,883.0533108526749,866.2064821437867,903.9614634930783,830.3874041278448,846.4289816409621,874.1521399333027,910.0743920089893,868.5935542516568,865.6893534892201,898.9494707867362,827.0340867422694,905.6398093804354,860.3469014751893,743.7197929330551,1003.4124032850713,993.7168912206951,1065.1754499319863,1031.4610057409254,925.3269302622157
2016,1008.8893978148699,703.6165550046118,919.3753720144871,770.8699377489789,738.6058713382347,573.7433978088895,445.07426285918456,852.5193600968518,744.3469488514128,1072.2406396878134,1005.0615589004675,979.0448419774485,940.636581296082,1045.4187587742713,865.5861458670664,1091.877179435141,865.3088214157749,1073.9502609176284,1011.0830535004047,961.2127555326203,861.4033375327424,868.5394599367953,803.7559620488365,851.2603690173644,740.8067049332092,817.4475591615387,863.1518130774521,903.2982701432481,941.8565926674389,903.8695867494857,836.9694156517944,917.273369293632,757.4361441347404,727.0976101750756,903.1936588296762,851.4039718953268,938.2886224029495,841.393035198701,983.6627493563013,889.8009508107252,862.0843308289991,892.477251425802,825.2717978036842,845.7118526323245,853.1396903206019,701.06747188655,843.3928971114531,935.842966089752,817.1197756729482,751.5368612141713,895.9688770251404,1079.878954065375,1023.4032873993077,878.218932941298,998.5832596846776
2017,1040.1791490763426,810.5651359536379,849.9408390988231,828.4089672921737,634.423964348583,514.2474006856647,459.36321508717026,925.538240022192,731.2903782202786,1007.2184559694508,1101.4371929812858,896.6282421817361,1042.1276054747113,1047.9533681347418,853.070328037875,945.0139714249917,759.2696742570221,1049.7467014856488,1077.4698876782277,1062.8925274852813,870.3108222822509,918.6487761818025,726.8112171334877,772.3296519861041,814.3665854987577,915.4543470507864,807.4796844847068,938.7331917608763,947.9901038583134,942.0024594564005,887.571990349979,873.7645627256372,797.3900692420542,825.0318753493152,923.5209255390009,877.009176287385,889.167541605291,863.1041841392203,894.6628523170048,898.327319728399,886.147427050125,913.4461735200786,855.819476176906,812.386990875221,940.3825034000715,763.6630324751976,923.6828957870587,942.2636580440063,916.3781777974161,705.0147071007239,977.5219816970218,1003.8817986123339,1037.5083088154256,857.8356817311976,991.5195597911993
2018,954.2763000503182,926.0262718109966,851.279151590837,948.8928615127599,623.914354861134,426.8799208773683,492.52986560115244,1028.072604315008,744.1196704796504,935.1190111135245,1053.681989543627,947.6992644634955,950.2526634143418,995.927614067342,972.4288609565774,863.5688344198827,764.6722049894016,1085.126414795286,1058.5226273582578,1056.1147951803441,461.344462331141,900.5357857599472,704.2083024700939,791.3717925486916,802.1562900266532,887.560222150037,876.0736957931722,958.5051184346663,991.637831360051,922.5070058083309,905.8163769312772,917.0141575603647,793.3179013908391,825.2603404550791,860.9771070823259,914.2432273348408,909.9850753551725,711.3655000962367,869.4568865039122,864.6398285834001,864.3675836192492,930.5850715514887,889.0302947039321,853.4656729250298,891.4571114388788,804.4407594029481,821.9084952567099,813.6034040726739,1048.0413303273276,701.7631954938106,976.8449893252923,1059.3801868728794,783.179482516125,1011.786336344054,1065.8379846106784
2019,999.5693571865559,806.4351003389305,809.6789236695776,836.2412479464742,682.6481522918,296.2025173084544,587.8444573129,766.3208834400416,765.8313988107641,989.2955983194499,1011.627881745294,1021.1054260319079,1012.180034112155,866.0475761759816,972.0917960795015,1001.1170381621858,959.9270247077345,991.1490776919021,1009.8753164333302,1123.5480783246144,768.8258542755251,574.2777734472709,749.4558586322205,836.0997628104334,852.9051713220447,856.8397554660771,876.8349475269082,1005.958499140714,922.6773263416878,760.9651892367629,866.5285858013264,881.883839262833,842.5374360193105,832.2643571371716,876.7487800208875,919.3948978014022,923.7619664359729,913.020972967435,840.2873727949141,898.0448828615936,906.1980119815735,885.4666375092871,864.7536344762791,837.6203159048641,850.0028557387069,723.1357899142281,908.297331788609,945.605042387088,1018.261761685444,647.0001692690132,994.9666224807548,890.5864067273367,873.7736535085677,1118.4223029685259,912.9405776095372
2020,1005.8068658709526,787.7570560880548,812.9890031806898,767.4118902569173,777.4213807214157,434.76629679226363,343.900179253038,828.8027238710092,949.008847748236,975.8311493071172,950.4811214511593,1004.2798775800295,940.5536525568817,1038.260309368436,1049.848978666003,943.6573397243375,953.1284878744436,1019.5368729759676,1050.3456137160833,1034.2738679209674,1080.1404554564037,600.3148491117008,656.1555054725852,817.8141778665067,850.595627582201,837.7504128049538,807.8494483956304,1028.52615965733,982.339460658648,914.6565415670565,914.4139651836687,861.505263464224,839.2006079931175,811.4458856661684,933.4543048012356,906.8257969453222,823.6269015949737,909.6195428136087,875.9596485933166,862.8889141238599,874.610557329825,944.0989904518649,939.4107403033364,872.4589314447334,856.0187361705828,671.0576438406238,907.6650089542778,928.3498511795501,1033.1131475625061,778.6115481572759,1056.0522705855158,859.4166079556318,1046.6385744311126,934.7693494867303,978.2163791601172
2021,,820.8154065748945,703.5176604594154,712.4268832445465,654.4383677354991,562.9265111904758,599.804222634586,937.1513713855919,863.7721595590493,1094.6611953267484,857.6990018418844,986.2481152729348,972.7265792204541,1011.7201799969391,1052.8486721976851,1019.2853971497104,900.3593634664062,1097.1498635952757,1048.953459015462,1058.8119775886503,1112.2733555550815,827.8089015569731,735.8802185612768,862.5665548565792,822.3098432062909,802.2089259527247,895.7670066925316,1011.7734418264378,942.2755461420878,982.346384019909,810.2915337640003,875.576202510877,824.4986154179367,857.2901536251075,948.7554030262131,952.5539797671765,885.5218464378196,929.2436979359181,914.8514556933396,907.3923835219999,862.1486370094982,795.5806186325722,938.2546213147932,883.7435967966952,786.4398396051971,852.6606411337729,869.0069659446905,889.3391981127369,949.6008167073323,976.8611947235966,1100.754354801981,851.2243445109755,1186.8692396427182,961.726683543498,899.810179334889
2022,,864.0537807578636,735.2479499062404,744.9338939868526,737.7756657487292,595.3569863195751,424.7949295586532,826.5628037006759,799.9658769759429,1050.5444151210145,840.1645164197889,1065.5771649996964,1002.4004884047129,988.6064143654895,841.7290134057012,934.7677146048809,948.9733295492703,1139.5389681824038,1087.7042765986046,992.4386657998175,884.1541923988011,1065.1635610072985,816.4949293078296,853.5497769699487,843.3417347217,805.0312441213996,828.4377424427392,1031.9812338315578,930.8206260622372,954.9955611593846,968.4289197737107,933.5741275493317,831.1587260011916,846.3203213332306,936.6640484532869,937.0109742933946,916.1561372505964,908.6301783645451,923.7319901546553,866.1726945106245,918.4992180278209,845.312838478174,865.8092018236962,890.4570630794204,853.9101511240182,905.1792095131212,941.9128737009537,952.2944817130302,766.2169050619434,768.9713316027141,1004.5886266144948,870.2447484791574,975.2139369984623,987.6856188774585,962.1179523842873
2023,,909.5777801233664,876.697975655049,750.4872766424207,891.8706492957058,466.76193084938814,116.95295680334638,953.38335655551,881.8457105047994,986.198770793667,838.6775013026663,1092.3600761036744,899.5670292899008,1007.2030540469211,881.1593647668552,864.4345777090796,893.9312224504981,1069.3059880432675,1088.2486686358463,924.7468213188015,829.621817795175,921.3597780612378,475.2971507953755,883.2425736743157,832.3152421792453,843.164485094535,848.6555393163293,914.3592255727142,962.3384013227857,908.1714323190996,986.669764779687,907.2728752616679,804.9949770450767,730.6241673528559,904.1597464792482,954.1742753078468,923.7703813402911,869.5629462076688,800.1909933304414,777.3595140637871,959.8459938026408,859.7771464305205,906.9810515317624,861.957149352915,712.2380337486086,796.380079677353,923.9506755579673,829.7840294737208,757.9794281963391,796.8578332049635,1014.8365144090427,1017.3029723138565,1005.4825233615358,896.029606747423,986.2672222472082
2024,,760.6642610796404,946.9640053880689,710.2506611136744,662.9320196992858,352.92428470824353,644.0166509983239,932.108916338212,982.5556589425704,1056.223015515586,914.5623887458516,1028.6324846979423,1039.5982234674073,996.1970771775914,966.2312502014001,698.3002271294073,1006.1534774520205,1048.4444771808007,956.9478552575096,961.5792953611965,891.9704967605262,788.1915227643184,798.454736342285,845.0296291685099,772.6561852740926,852.6573118804245,806.0786006282657,973.4147291652213,951.8715701003582,944.1190680927807,904.002717480421,877.6852149091058,865.3995817451734,788.4701883747034,916.3866979980916,882.2574786250835,890.390849466931,835.1300786829008,777.6593713311923,855.4897648481167,913.1547905480398,921.3827751303149,953.8755666379911,768.7457351662804,782.7835796451529,807.5256830227654,882.7425193504737,821.4651258496673,906.1633965012177,765.7126297147836,942.3028168123183,1065.9864198063717,1090.6766138718913,948.6880118802765,1058.748508262742
2025,,677.789483201978,947.9341451744925,685.7693026031301,757.5710765960057,561.2992246519337,540.2937445592206,811.6677456237087,864.576084572295,1066.9696168790003,861.3693287032909,975.3925051389649,980.4225204237052,936.9201738834493,876.5995810824675,691.2973771486281,911.2353677557162,1088.6073505872014,968.3397770042039,943.6078824197089,998.3907280627895,771.4340948215706,856.3056046073232,840.3585679432971,833.6293363862183,816.9712190658877,835.4292313200742,1017.8078866791585,938.395448208825,839.2198192838184,849.6022120694875,907.8093773885257,789.5333155230713,846.4890856684957,869.6441432293734,920.7226962221403,935.8137456381392,886.2319156500264,873.1388875564054,865.0088162421662,862.8558941279994,907.064786852923,927.8874653842729,817.8255891829226,817.9769640187972,773.3969433204151,839.5875676790022,889.0135444632624,911.0190897526112,774.5689784097067,922.6797423741809,1064.680173112422,1129.352653068598,1031.9815960260842,1042.8497833627982
2026,,757.2080820705739,816.7590357829932,768.6265312294558,732.010932410548,443.51160321140145,391.36014719153206,795.0123703826742,836.3960194106129,983.3215311888114,932.3232884509866,994.6469462289656,834.9696434171094,807.6367597542118,1017.3155358982423,865.4515706549367,763.7206111586513,1117.611459554935,794.3560011943407,985.9986226659637,1008.4356560056043,728.713635194529,771.2008956766741,839.0861592537833,796.4323807222338,793.5173536867956,838.2606953423754,984.1553271990421,992.1361419952593,851.7520572380203,768.249280030763,996.1379048370394,895.1469315857088,765.7672784999178,860.6327641378566,930.973019831102,873.9006566882935,866.6461216589944,844.0414724061288,868.2399052054894,961.141437272646,892.7660466107144,909.2723565775912,802.7020395392215,819.2037653425541,848.8951465659125,869.4727098218514,889.7532543499202,876.2453115932129,826.528500927215,878.7114051697725,1023.6476018072724,1198.709031925543,948.0487420517165,999.646351377748
2027,,891.3586240053775,738.3698145746431,698.8048972056067,798.3541050262733,364.4177484192976,632.5977125855144,823.1207219754065,872.4032009513323,1028.0831811532723,938.9431640286954,1048.9986936001774,1081.5117739749978,842.469536545581,929.4597739430462,817.3402535118297,827.9603132741398,1125.3730957952826,959.7520907032715,1028.1972082924576,1005.7671098786514,652.3859344892003,823.7820730789371,840.6558663297734,835.9484389312754,889.026082202534,813.6412301561724,886.190242005355,933.2111791159614,940.5579947541371,846.4099375727434,833.2105112720216,799.1628928807252,815.5151308894153,922.2762101948284,884.2862664695152,931.0192112867292,863.5414329363305,852.7870596520854,887.0451175204952,936.7779164734307,834.5154911839797,892.4654096951044,793.1876837238924,860.5459940138878,843.2704947234433,856.745803664448,838.4359926697125,695.9566026279319,1008.0695743821602,868.0265902532415,984.5342346772386,1166.5569089298,870.2252867535026,955.7552993089354
2028,,1050.8378982777415,711.7938545573046,645.1076693094162,815.6902293599327,546.2914016823463,530.6339988166551,871.7680925637012,1024.341265675597,1072.7390884215088,950.1748477357505,927.8490470274653,935.6930509225347,1019.718908985069,1046.364410370807,866.6453078554371,805.4061158682442,1090.5807742825018,1111.8182391706046,1077.0231588202078,1130.863706847436,805.2570131123468,1055.7819288148062,799.364382327612,814.6849357710703,832.4395688576483,916.6227502863615,919.0441297400869,981.2220310671601,873.1079339461785,914.3167160732153,864.6074473549697,849.4706254596776,792.6621414790234,953.262750040959,890.8996339468904,849.9889168713637,914.8204370155604,866.6491517207413,898.4308072612769,924.0822497815345,930.2900153575642,962.1332834371365,898.5252449440552,877.1291140461535,847.3450505141336,903.4070678349448,883.3834748885789,781.9746346179221,853.3238554363013,1001.9904728927639,966.2366063091654,1114.6985636579827,1193.2820051192525,933.3573978485921
2029,,829.0786474537585,717.6532763966712,552.1779708340899,573.3360880937008,552.0247290549695,633.2813242412218,870.7401715637496,933.665353510894,1039.1165402644444,1078.0094792270186,1054.9291991335597,889.5749867672832,1060.144745891499,1080.8568713305488,958.1896396265311,791.9269597776309,999.6940382781661,1092.5758409849195,1042.2139067750602,1011.701502088731,913.8019533546669,815.8130154580228,829.230687240518,795.7796998519477,822.7370448830462,808.6336536844805,933.1885202284204,886.7537926770678,901.2187283334785,894.3711785165781,915.671017686183,835.579886476525,845.7793317250566,911.7875694305533,909.8579884731816,896.1825072325116,897.0616049743853,915.6129924145785,908.6718332193744,907.0964959840445,930.0897005998943,913.3844079137807,813.9734157992478,809.7278259821098,855.048005385507,929.8917982896089,826.4568504040005,774.500340325936,865.2257382997949,1121.0536365717712,746.7553881734488,1071.8163827992184,935.8251012919426,997.4142644465727
2030,,743.7126007571459,767.0709660490689,687.061689807002,624.8048823981718,604.109786986575,726.4290733404907,812.6893492609609,950.348825842364,991.0572066835548,1068.7400359923001,1008.8142165367015,1056.8566965770658,1022.5968614569383,1102.6245786104087,1028.927276039171,909.4681269851511,1015.8164223496467,1004.9467516552722,1060.962122213501,828.0428614370014,1044.2989814121393,899.750114931875,841.9961764657628,812.6775016404085,862.3244175870868,849.8082117886613,943.0074530364941,927.7192530778901,903.5040170898769,921.6201641236,897.0068888107353,827.9529355357374,857.2950967346312,881.9841873031565,879.5076947399208,854.1512786577377,815.745246487634,886.0847333867292,940.0326160297135,914.5793732517164,938.4888987286441,865.8337275514409,858.3610831728663,727.208293797082,829.4481459164942,864.3271294946169,884.8265794198995,828.2377722431302,795.5857574851145,955.5415086072948,883.71673015226,938.4040819612445,1138.3838109273786,1116.0286519245883
2031,,830.1896649453887,646.9088144329082,756.2154795774959,658.1474338769024,623.4315060349835,447.3186784173995,888.1270685565302,879.2034516295248,1032.4748414139976,1039.6234785427132,981.1349379057255,958.0334059320924,1001.1817416388974,1049.027111286901,929.4556123150358,899.8965735212757,1036.9429738675944,1085.2503399984323,1091.2816459783257,772.0667234666657,1166.7298510122928,989.7345171760609,830.5526040462205,897.7495904851198,817.0756274222844,835.0158042452019,943.7317068485087,948.7433784915338,881.6097944953727,915.872921662069,854.205778014736,799.2641227869085,854.7880799065553,855.2924972023999,907.1247747024843,834.5844673546935,886.1650062298183,957.4873796347842,820.7882066579076,956.8304496046901,861.2415761421139,929.3816873769244,897.0677004905747,778.4868853258845,861.1431930167275,886.8695970232197,903.0497781711174,743.1814217220451,920.7324323235802,906.2078987518231,1097.0677709380686,1024.4675948623756,1020.6312230454187,1042.5287624197704
2032,,747.342624070739,667.0922014239534,979.1230449049683,731.7185851931735,505.56057389400684,420.1438042500853,705.8391107643117,941.6322402452773,1039.5903281970573,1067.7225336101487,982.3315756885331,1000.2466853823556,873.8718589301882,998.9537162767735,889.2960034552708,847.1582487849639,1099.4738630388592,1067.1184053759252,1106.3119121054278,560.7746263875324,951.5731354901072,695.6297163509213,838.8065274327477,864.1163317851373,873.860340420201,871.182160490761,990.8485143487178,935.2168471821701,898.412398082236,942.9480533103258,917.5083081817231,836.7154572977626,775.8280760884448,919.0226130032968,876.9062116620486,870.552012043826,794.6291629490663,865.5757296253173,830.58100388368,842.835672549757,878.5171955826986,910.3596401081895,765.6514103366081,814.9113384164218,847.1841411098201,899.072819304359,935.911832841167,763.5375657963332,1022.0714835732631,964.9898670864266,920.217268186967,892.1320596461934,970.3432658181063,1003.5083744877727
2033,,793.6045899771232,788.2195025527554,938.3902646073994,722.820198932532,676.5141871924925,574.3146675627538,687.7716354571105,796.6881468037975,1001.9261581592733,1104.5416865177358,1039.3502046990102,963.2797694116284,979.7282193278488,942.860943521041,831.5474173352336,900.679775922687,1093.5725374538415,1024.9406388840105,1165.6298329631336,384.18124105116385,877.8366066204776,721.4402198680641,847.0289606579149,801.0823682406871,863.682767214877,842.464241144305,953.0109892793987,929.0861725413432,897.3916140986815,888.7362147397495,924.0974807288061,850.0202134140538,802.5052318233669,868.552596423194,924.3055496837335,928.9847008317051,721.0083766244188,944.2861164795858,905.3343863036288,925.8963423755289,859.9591636777982,829.7999679811949,786.1994517454307,807.5339503541065,901.733184606378,932.0243012084867,867.0749698908706,887.0875386022777,712.3458428853281,1027.8727795017446,680.0745774142569,747.3578909647331,1014.2901110638842,1004.6079021656096
2034,,784.47769769699,982.1460567069148,778.6530434067911,625.4947842568231,734.3054536456262,435.0838191873296,802.776800944223,665.1509792766483,1014.3478719638235,983.601238389055,994.1668771428856,1052.5564341568102,993.2547331040383,901.0390365898157,894.62489034861,1029.6609529819136,1087.8704138985374,1003.1589029898361,1099.365597381363,752.2754194615161,953.632251940382,831.4113183027251,852.608484509818,839.4052723246066,845.4349414277217,818.7919715253427,941.1559055241904,924.2426620818798,837.8719862732852,812.8882369268265,898.693532787142,777.5137419315588,766.7798482303688,922.9871941815659,907.9276108440879,917.7284731031882,889.2075993031,973.5963836015574,877.3658355374538,1000.1361794613479,857.8690730845597,889.138753348135,793.429235416233,747.3068918105205,846.3349222426189,932.3964429929068,890.8299590244969,1055.2240898622556,801.0165010749347,1061.7528440867334,765.5908629912533,1081.1535133146444,902.1099584420095,1118.0481472773174
2035,,732.9009639224616,919.9665598175893,753.1653386770294,681.0655161972375,891.66962623435,650.589398530243,809.5774886278382,786.6488689021758,1001.2708654701393,1022.4656774061373,939.3174590274846,1032.6204441188413,909.0189185526782,1129.1978478491465,1030.004036449552,1235.597335489172,1052.346372457314,1052.8679401990428,1036.418630467705,962.9996839310086,1162.4958124631582,876.5312628996205,909.2703778848364,758.1097687839119,862.368912902479,831.2317643990327,892.8849581307194,911.3957894272953,863.7945183630113,936.9888749612496,890.8198833477483,755.4284282080952,818.8193182650134,968.5970097811464,868.8836114462395,939.9194652252106,884.1731412403117,973.5842522849227,908.4826496196799,1002.7261993005253,848.8064155936863,907.082988114271,853.5011349680451,836.5690445970993,879.4851671632484,831.193186599764,888.3388664960654,922.3530204873324,878.540347565151,1060.4859744992873,1050.0122884216762,987.8536856345652,1009.2392310877109,1013.9811359746247
2036,,893.9588480497869,902.57378512795,724.8744010289852,748.3157326166164,788.5770128554879,742.0473806505427,752.3529160015762,874.4393910128174,960.7601892089453,1003.0065603472088,969.7089046042211,1028.0938734657684,870.642001635082,1003.1101647499846,1033.196326862507,1067.4058115615192,1074.3881257760574,1030.5867381494525,1061.6440236073188,806.779258274725,1196.2079097525207,1022.0868338064549,826.3558352469853,769.4703546103883,847.2788809829888,851.1076182902068,974.2786662618921,970.0182386361257,872.2482925884628,961.431337149963,897.7142995419712,804.7548967275707,791.8511476492034,959.2408204560946,910.3547859637454,929.4868249019287,852.0818811151737,939.9291615138386,960.9677123370403,929.392960546901,879.761391979371,823.5123151451874,789.0067413173945,850.163493703173,874.5212989829413,871.617447601235,956.5054619138552,787.077469099322,716.9512853409215,900.017745224531,1077.9789597382307,874.1365961720469,1054.3585788949727,1030.9682430689409
2037,,843.1254665781362,821.8077072331421,607.5055079739095,688.3463834513923,635.0553098003074,706.9366994671751,706.7205948305892,932.1160075247313,1136.658784873111,1023.4058396739033,1072.4602409686418,930.8845081798465,994.965254543504,1077.8285920457301,914.7757855395483,968.5345259621479,1068.0342957305957,866.3276325754223,1039.4669422832635,983.7540411616204,1159.3520789787112,1094.999550804387,889.9395723984779,811.6504773270383,810.9249933696171,847.8460329335165,1012.5983273720967,924.6261374840014,919.7537195939341,843.4145003562517,936.4029437951077,806.553158883224,782.0013088839743,834.1544168404532,947.7140494644606,951.7515565908598,929.9425178181817,935.070137975206,993.7265713813803,921.1113051270929,863.9698633947279,919.6038938726874,870.0631883285843,917.1874555565294,838.6207428345544,815.3313734130732,855.5436045144796,917.1357851956695,761.6679551151219,965.4052191762544,833.9561072015807,1175.219529529581,1065.9428771949983,1014.8605446321708
2038,,764.0773285456181,821.8190138470768,677.3446076583068,811.2216885869175,713.4762499421979,602.7741033972364,770.0907906745476,741.2612388581405,1101.745635974969,935.8591910669816,1036.8129341763104,1084.8356862264654,956.6297198911402,871.1367790779656,972.9216258011261,786.891026037497,1099.3442343929644,931.0465291664788,992.2692401059979,997.1317669813818,1182.8435565870468,987.2212050156871,848.9340963618408,797.5469159848557,846.8064745764764,834.3652644113233,968.8053367522058,953.1976475152687,930.9026886250149,872.9640198861307,954.3469691559208,774.5574631080424,806.9843619917369,861.2978861933439,938.0137327485885,885.0126553223249,803.9697790294975,945.1770919121409,924.0977554128707,973.1974514665978,904.2880133904265,895.061666085682,760.1883205988747,739.0633094957411,867.2382699387364,962.0710800871276,853.5114483911293,745.0253818279315,779.2907256448004,1072.7848689078214,777.8557484491814,1110.0941274146332,1192.1580833400774,993.7789428528005
2039,,806.5630441593138,948.1523414914445,760.1053849350938,536.1305976958492,739.9005117424325,335.88603946078797,849.6571665970862,717.9080271048927,1126.5778788726138,943.7904628865763,1038.2084053198162,1018.5674634599451,949.9316575235938,738.3995472342204,875.5629259099449,642.3842688307763,1120.2323205408693,1126.9137164019553,951.2920361884724,781.6618688231364,1234.3960389569866,769.2221569170918,869.7762341625612,797.3973515082236,791.8857063693308,858.941269231051,893.4829285495987,947.8526166273355,931.3115707213522,891.3306089001896,893.916081002308,834.5254250872182,792.484975811105,855.5906770049924,871.2134140751087,872.2618946569194,822.0403730747128,994.3976627168087,847.6018989556835,974.7105208721564,949.269258423412,834.1960435770172,830.7670606247791,831.5644488884765,869.8450271446544,921.7523719850778,927.5685517221943,718.3218430399077,890.4997096336905,996.2510402223448,922.0070083034602,942.3271721812544,870.2190117725206,851.6829706884989
2040,,933.7674272216784,1070.9424863735674,837.8661601653747,753.404726837743,706.0301563689584,573.2363215234486,895.832105241743,793.5145246255764,896.8164771930626,1026.009176875714,971.2293220168917,993.0641810712219,1060.622188567514,1026.515071703631,609.2056978657595,672.2956709629025,1034.040965241031,1046.7188493381607,1021.7576525163607,758.3348822226342,1201.870131928776,925.9434193140047,831.8771827195283,841.110466484886,856.0713389172952,903.4890883674693,947.8058918071183,1144.9250920647937,866.4672599856852,926.7409993331776,903.4459776822222,795.0831421867089,813.913214833397,889.6906292089795,880.4178503976856,861.9679917812279,893.7826726375878,991.0319985014539,895.8312723678666,944.833292986422,923.6828227877309,929.8131846124057,927.4894491864741,796.1725606469082,791.5026286483487,904.6127006256368,907.3906103984265,928.1295579290285,1000.7749571217893,875.0295990395884,921.0003406491535,982.9080663948732,910.3749224308283,957.9612526979012
