year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,0.0,412.9511628043337,401.43918063765506,439.2273238732123,421.6666689859083,283.6911345769209,268.5401598233479,394.42278789863076,393.6211077951836,-6.04935059780496,-17.837212916960425,8.019614131242406,41.50076694346694,35.0865867148475,50.35132616355156,160.4745616608368,135.35468160467587,109.79273096572115,151.62717954091238,148.12046861367196,294.76247155540034,299.9172746942085,265.00616997375266,76.92487547516419,52.29948002303456,78.25842076487402,77.95378495902196,118.48365845674334,126.7075186145471,-41.923914710193344,-40.25997186174459,-47.40463688615171,22.201961662588246,17.230590762026054,29.568857099813613,24.49122222111214,21.233361722231507,71.96256858152515,96.0718131187624,77.18706215366649,19.601082714868653,9.182330935522828,9.815507623894973,112.98447637321681,77.62113195206803,96.85154018556227,47.756668966846064,50.53103382536915,177.5025648240536,207.41698480028742,137.05211398092843,165.2122217258227,255.20916686879775,251.31157572750135,-32.04332791898514
2002,0.0,328.48326604081706,320.44471401358356,458.10841200897335,445.6993132647842,355.82648671663276,337.0817237221682,357.4853545143856,362.3637906061174,2.6616869022736864,-4.203127679786348,13.821023964889264,32.93238925204423,26.926817769961872,41.358130538221644,165.65937160569865,144.33578284391592,116.33503051474293,114.5177483711434,114.16348240480886,247.16143784563337,278.4009420691407,246.23287030550478,50.71811404586413,42.350671707790184,96.28777247171524,93.12538396159584,76.97616834293376,83.80178527930957,20.341292453113056,22.23190249465381,17.404288582917957,61.050432842624446,50.2640868730025,-55.318333998719595,-68.00053457853517,-71.28377562591311,92.80009346247778,109.45372068169127,94.63629030852337,31.638280941651715,12.611336454252296,16.54961287328956,88.48729903192464,69.3084307115978,100.33795953790548,35.833708784550026,38.64873412223392,170.7339919095457,200.0315677630805,111.24680478345613,141.40402885126275,254.69008038947663,227.69209498836415,-27.51809529397667
2003,0.0,414.8338864329474,395.45507552537015,407.82716367248145,393.3141697679681,282.5611805136766,272.9116413582789,398.7494248442572,406.31785311931185,41.65439716987419,32.69969089131473,51.763519423505045,19.114932901366387,18.26057686934007,30.97554717363255,160.97819823753707,138.08580177282147,136.5886328375866,119.00608903850514,125.47656019627595,414.777899495852,442.6198454339826,384.4862425576158,42.58380232773379,33.57484360025876,60.224172033635,54.19427842493997,40.92320642841412,34.88550631818464,39.43806484708841,46.5128850282365,36.773797881586006,59.199119933500924,51.45298835924132,25.83684260432983,23.662301658909882,13.017174348327671,139.8495937848288,132.86897222997925,117.74283743633839,2.9588789440133496,-15.613423062424545,-11.55324058983399,109.53714606181859,78.88360113235058,94.18901944668482,10.00511936372368,12.072030053427738,174.98813148405407,205.43479637670998,96.75533431941619,121.18244098126434,287.1478152472688,257.13281943116647,-45.51195661013503
2004,0.0,381.8117585245703,364.52631801275794,421.208134304413,401.333390391927,278.76071424604413,254.8819106752985,384.32289181473345,391.3607999632809,23.596485463232057,7.990611348776611,34.66087281879322,34.553468372674274,31.415109962171414,41.82197336646698,152.57173408256403,135.00446081408472,142.06604975106916,110.11014777154242,113.76926432706568,296.90257100794076,302.0849593255342,267.02107180820394,72.42099629528127,48.103501485345646,72.81603434570809,70.47405558775688,43.913173392721774,41.677073854645414,-19.097383943989826,-17.28227929661182,-19.664081249232595,45.792045585514984,36.40299971481397,22.908922371165204,14.236339777415651,9.007008260934299,46.6042938711837,62.69196412880456,44.60100384102782,45.21291596416768,29.548107832367464,34.384117392456915,105.85584674776157,89.69116590108354,101.82713040226838,26.76594689559124,24.947907973004476,171.5178859229967,198.80214202004322,91.23423506358802,114.99709207425303,291.52037296515334,278.7743537807015,-34.69152934003682
2005,0.0,364.86915101530155,350.691390511218,334.5960378732419,319.16451868716086,346.6928010026742,328.66362949415156,458.7831398292541,472.3698797819652,38.26751316547768,20.22077210571831,37.70234300265008,18.420226341683247,12.915736700257867,24.69426078647416,129.70109645009052,120.82024829301258,163.39713419706254,134.71591474493425,140.37030362800897,334.3373471172255,332.34703045843696,287.9304456695505,73.68525916286512,60.12920878577029,85.89462525921908,82.29628662138452,131.37874292670347,140.93554472037022,111.70870370066359,99.15820974236738,101.72139770346485,41.616429505414885,36.11661222823841,-22.58452164227458,-39.24548618063386,-38.04208109263766,70.26929205553438,69.77458312087606,58.75413905530161,6.411558879009704,-18.653362420262056,-3.5637705456856565,150.38672994625745,123.40732122862369,142.00052551345118,72.05402103641279,70.82903628323811,163.4066917343763,192.4307092310579,113.2619567494869,136.95794609591042,247.80888407875295,235.5828914184017,-11.508775374929655
2006,0.0,373.141383253963,325.8107229706028,372.17357897955543,357.1631980838461,353.62999530570954,343.89530337345457,408.5701250342679,439.2761995100833,89.21104385481601,52.74196882607657,59.13125064640758,7.0653905231276894,21.853467955985025,15.299283254066268,118.32226510812177,110.4572006868043,118.09945915669493,159.02146019147858,142.50078824358252,278.2001409376728,309.5032302877704,257.20361853107113,62.25075542281354,53.391519136866805,75.87318102714187,48.75869684632892,109.13727824500961,82.01270907415403,76.43290995252971,11.054738154284223,30.476722163804197,47.1188417322503,1.7608404128761777,2.949342398401768,49.83160877610419,-42.98747204362928,17.478254793709766,71.28858837550342,58.622755764277144,-41.09980149929686,47.55220331983685,-31.777411460468215,80.36032329815816,110.44300231073339,87.90105931023118,25.937330290269983,71.97176291676703,166.8761436257182,228.2386972334076,80.90947309387627,252.4198922463081,203.86507345649568,198.33753900518468,-49.506506221280006
2007,0.0,344.2395250590034,342.4644893012402,299.5572335478537,357.37735495400386,382.00178644152265,309.7209215993993,391.93503091030163,400.68506694404863,109.98176892749711,16.60232044068016,27.33345657203222,59.75943718607732,42.44691666417464,30.029960723605427,145.08783178785018,111.81491544938967,180.8942406722258,110.94233534135594,144.29487371920868,367.03348829977097,355.99334934357336,337.8633344356816,25.045306000177106,30.748675842679177,70.33875328504087,51.20002817181387,123.404067391681,26.240364417025262,102.05606279441974,58.90372234823076,24.38546011280971,64.03577499794199,4.945185603181699,20.08920420935567,9.9014965794928,8.228256917451063,60.39628727906165,87.6733059957744,28.555814712926917,18.452170638707003,-10.370284512409853,16.65325453684045,130.39741039516923,74.61847182184204,122.13048498807734,58.976736438043304,36.696285473159264,175.59703585427997,175.43577202901224,126.28854511064719,160.5912737873507,350.55592276292236,260.1622600418631,-15.09743199774266
2008,0.0,306.2233821554188,371.18445247994566,330.9092782456992,418.15368206525955,322.0059406028154,293.4641301139902,422.254473747832,372.30164737599256,112.14395741341718,-12.311523762237584,26.886751311514104,-0.6551566380212535,-0.6366677792893825,31.297723953342256,161.55311546040207,117.43356802255516,160.9647193770552,123.10336988785593,125.43160291304036,220.4008157008842,252.6778055833749,297.0912726654582,27.216466062712357,22.32599953777742,52.65332958242902,94.10097092660055,10.812007045806467,-46.78997796684757,48.36163852513482,58.75448999223829,70.97550235664482,5.878720350867752,10.75453420006454,28.5202775435763,33.501778949215804,-52.37173912228559,37.09627710101313,82.34370759113744,57.74547205040221,44.2216956915978,-20.995793412301623,37.39361601454243,135.51502920321275,87.15272998021896,70.94092785943008,2.6267836006625203,40.01327829186778,175.51050363097318,180.71919549729137,100.23725110237842,124.99840446622136,200.3269400526873,300.62526929066576,-33.39773834906896
2009,0.0,344.5106152615422,431.717069327025,344.3419171963143,326.66743649540257,227.90542953956327,279.8625594685988,394.61278088248815,327.50802487304816,5.866759704221295,21.125352214564828,33.66093861727427,4.548051237954496,22.599120552071327,72.46340588694227,150.0184375498717,125.23425824612491,110.21741437499168,171.34144248283394,144.4823446074637,352.99918164637586,302.4289420339815,307.43498738285314,48.33912393233118,30.166761638346543,85.71867011827601,105.03093180419319,80.78381980717359,89.43709539793133,38.156266489841755,66.93744593695862,40.55275679092722,39.46831718776389,38.89211256762235,70.00408088420272,8.53446427780682,-83.31643029218276,96.13912312129219,114.48715022137117,30.938853175963118,-37.28325880910302,18.865611518420906,-17.716041223393177,97.13090034660786,61.151601637932686,75.6743101613356,35.52987801361655,31.495570587414477,175.99864209016107,195.52876595269595,79.8521798101923,124.78412744021944,235.9886199605179,197.24635589657726,-16.283795053163203
2010,0.0,372.7268263098833,340.0272655764305,353.224975196406,305.4516923616108,136.86994815806943,221.45621547943074,351.4511168147902,402.3727935633497,41.04986047584737,21.466556968922532,49.17104178144996,20.54464277020338,17.717232805274193,30.00837085979424,133.73105506396257,131.08633236227809,150.85592689996793,128.78094112799363,160.81362501649005,350.98413687491336,256.8457316691403,353.05891061592746,103.43297360309316,28.883954895356965,85.22455765437144,87.52650341738433,46.248273666464684,91.64156056047739,101.43008243700467,36.04468506442572,60.122590920829566,48.21896720392556,37.287135324825954,14.544001797289411,-11.832801447618408,-116.33413686441031,66.52781403524887,107.96861046940626,80.5104461639728,10.34115250429943,8.217102184253804,-58.08490715378889,83.3442068534963,129.0591444043663,79.87454472662648,51.710607047774374,90.30824765768239,171.56497838234225,263.7339468553786,112.59349352961215,102.22285149111212,256.4487110957706,276.97092512953026,-32.44686403320475
2011,0.0,396.56640356452965,332.824570802518,299.309115515184,327.2875985573105,228.70176391845644,290.137900532955,370.2306789526349,318.55292336834844,14.473764560177642,2.2213275771282497,62.46030861490635,32.124466115033556,28.44219051060645,41.13726197538199,162.45341297026948,130.22172844631018,96.40371968186184,93.24590700769659,119.96118817087745,368.6557577288337,286.7875791799798,254.19536800491335,73.67991729289406,61.06290738729865,86.8264450954565,53.73455408234213,83.82966299164025,58.514467738050826,17.614018217938224,42.818732622187326,12.25553551939879,62.44385376508501,22.085958304048177,36.862140550969,18.297694677816366,18.12671466269296,66.4664075673819,115.10502881543289,49.651297715397845,71.57838747847154,64.34012214860343,-13.7375519811078,85.0440737293884,71.53304918065464,109.91672810660589,34.32271768179021,24.16043600077853,143.07861116815377,163.51534966133215,97.65553299556859,162.51436384995395,164.70610757870145,237.4970439426628,-20.36442791497575
2012,0.0,386.56216827488447,394.12824702865464,279.7300027246651,262.1610603824897,270.9922757611931,289.09754887445337,301.09116593400574,377.20115762591337,33.74104082703764,143.48535202174764,23.8086957877199,39.99518987363956,36.22848678458354,41.21039720673048,157.8062240145738,117.62122448950538,138.42033144519723,141.51585528239923,146.80721368028378,351.6122215137567,298.5439927561894,258.4449868813907,42.50779825525285,51.40950273226531,76.65897042705183,67.06475293632388,48.500477622357835,-20.23730324030555,76.4640068299957,75.08600352665223,98.35870016529407,18.982072973641493,31.218413090931108,86.53518707148078,8.775913341255887,10.31675466931938,80.92624219967388,92.16762036574869,65.95891123571607,-1.7222442817894716,-17.48040981234135,42.31544409865569,124.64721045137014,100.96465960941589,73.72708559850935,15.610218286999043,1.6488823835335324,196.42124337201426,218.56121957912706,93.95347097541867,180.9902279514829,199.7383387931709,309.0313243417569,-40.43483860539732
2013,0.0,384.5122015382753,435.43724124549567,360.41135952328034,269.74200605196995,308.21405608314217,217.32210698157797,335.63558700340656,365.38850605798837,35.25415572890097,83.12055458223699,127.13779967525409,31.59028428558554,23.885645594836888,90.60973757732506,121.02869127751205,132.25743610708832,157.58649002821403,126.54786970949385,113.76108402149396,322.639170792271,272.22560153526456,367.4589533636264,21.114982762841237,-19.20159701540024,95.29259093711096,102.80066900410304,89.58993823368257,51.981789782335795,64.75634590317077,9.47691852889102,96.12928577775745,43.82792427608672,81.59277469951269,50.473945045978326,1.3679206444787724,-1.5770062963515556,-3.272125841794832,99.56836274770353,88.68565655850136,20.457057338720574,-48.02544669295651,33.95485014543772,96.88296402019989,107.01357339394576,76.71710076963143,-3.185449115580809,-1.4644677161277286,139.82945515086192,207.0586465792196,69.4005067634289,129.5757510989273,254.5183429631295,331.19959834767053,-30.277408318247012
