year,1,2,3,4,5,6,7,8,9,10,11,12
2051,21.678549144833195,8.232685367215137,5.454938571905264,4.357154346862899,3.966097154485071,32.77125740859315,64.25146125059322,93.65449169080655,114.87743374683376,60.04274622097135,11.620248991724496,3.58730641379188
2052,2.141253119209907,2.521093720102503,2.1873460013137884,3.6613307398220543,4.056424144726076,16.61882036607122,72.85138586762014,101.08383454788822,106.37520708251877,96.46201701888987,24.237518152178946,6.7751457984959
2053,4.098243986323744,3.385048054369252,1.9893636284490017,8.076384235079894,25.816247595479336,68.00842683236628,53.22248766671053,101.18737793570745,109.10360532419926,114.9578907343222,38.019751310405105,16.853850812470657
2054,8.277684245159419,6.183633703583714,4.741515558878968,2.9775157924361904,6.888420678903553,19.201307559107562,87.28780493462145,112.60813013257312,125.86865917367857,122.87772782278681,53.057922353670385,22.530130629568934
2055,11.92101223554432,5.705255694796155,4.1467165408346895,3.1567524742027473,2.9602026641848824,36.739420688511565,86.38606951623535,111.0315232372658,115.2088227743346,109.70453566852323,39.95525473890327,13.258347161943083
2056,7.293870361673238,4.473129239516918,3.666985579069493,6.657414938773871,29.791966617178005,38.505997966397324,61.60653633286957,102.43975592915614,105.7660417904518,124.58781038022599,62.02679297676293,25.54812970149359
2057,13.204851914195306,6.3078106625484365,4.896463399107687,3.265846292565896,2.1210360183073886,48.29102017655394,78.82132670410589,98.70552028206149,111.37937480020692,122.34813171354944,87.28582552658487,40.58536712355558
2058,19.95086958729761,8.166877543019197,5.084497953030403,4.512151571418444,15.001909971910294,33.40664295233899,67.08402280124501,103.10586735423146,127.718401737103,128.13482816677237,73.69343847377309,31.792752558382986
2059,16.3039341921552,7.319944035005505,5.555762764442915,4.457594062108188,25.93667831089426,62.14382472838656,77.19982504942611,104.70472565426788,123.40400194635644,76.7507485976261,17.073202520030804,5.909678359706747
2060,3.6842283090695407,1.998955566908056,2.684647166474058,4.115243602309816,44.597871723197,56.279871842117814,95.61168163233512,108.17821624221223,121.05530949399717,121.59549123031505,72.23772946575919,30.026346899892918
2061,14.780085901508585,7.071465328626177,5.092434405345221,4.206815324274774,3.2533968194476977,28.881579865688316,59.20689738321815,107.96018690008651,124.20082809087164,110.9859665114811,39.639222694829876,16.831344007653072
