year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-42.29263038250578,-1.052918315672689,32.7391166137029,-44.840530330848445,1.7233850939429403,47.86515267395874,-44.32237650285504,-0.3942617449832139,43.65478542315392
1992,0.0,-24.975249944245057,16.547048578747738,56.5948755574822,-57.700874597875966,-7.825554885977613,41.38953348937766,-60.485547093348,-0.9143248318701118,49.11004509406047
1993,0.0,-44.00354113000038,-9.861368385907411,40.80055594769768,-47.012320603178594,-19.63624850258275,0.13024310136700157,-46.65346130455629,-13.892307834998217,24.688505033880705
1994,0.0,-44.80834743332392,-17.534220836675185,16.330637229701168,-53.151636699749126,-23.352871124982975,8.596098161360818,-51.02971190400548,-19.775844092478945,20.975536475193522
1995,0.0,-50.312135247244285,-7.785947408023551,25.124263086504495,-51.53697196650428,-12.779432284893879,18.98071463721083,-52.42582495057592,-7.67113645942818,29.963070479120038
1996,0.0,-49.658276513395435,-19.32703074308552,16.178437142508134,-60.04245453320071,-24.874108412355454,27.392287530103633,-64.03032710502596,-22.99543376974732,35.29783053400618
1997,0.0,-45.89141528921427,-0.12705513020429093,28.60312380145653,-34.83456972258286,-6.115955421596127,27.853950742725285,-38.41906917668523,-7.533976635060363,19.076070257437717
1998,0.0,-50.24342120875558,-17.314137396508446,7.854670883418501,-63.406831429231545,-31.452238283474806,10.89842246500061,-58.93846016858693,-28.965123452651525,10.014311425226897
1999,0.0,-39.63943636934144,2.522857967292,49.51570289826124,-45.40317594425964,-8.65815078866497,27.33403050898962,-38.505121996272315,-5.11640115308638,57.20202839018829
2000,0.0,-52.83036699464431,-17.413183136191346,12.882365078268403,-67.00770686468528,-20.27672418044673,4.890450430927343,-57.865074709180156,-17.90747026585952,9.652582041362582
2001,0.0,-36.14519490420122,-1.8342022451168505,28.464566293238995,-53.750952579092456,-17.259290884464967,21.134751401068776,-43.353817168956226,-15.634909445753278,23.027882218114208
2002,0.0,-18.389343421590798,1.8790494357954013,34.51214081077565,-35.491452316131564,-11.447514187871649,18.3987332754956,-39.50318348719043,-10.04173438959293,15.129107199271136
2003,0.0,-38.860949932221445,-16.257149664327486,-0.3460945570582436,-51.4936745606453,-25.976410781156716,9.4088017249865,-53.688059256456576,-24.493204216451502,5.232501384553463
2004,0.0,-57.878263348156544,-14.034038780887062,-0.408296183008928,-57.40774268963646,-15.087989307342406,20.27361985859857,-67.26989102789122,-20.015897505213566,0.5699950293015269
2005,0.0,-27.81092914669024,-8.471524062618833,24.134866680031696,-62.89065464403235,-12.989163848481182,26.40588983675164,-53.2251785360342,-13.290550121288184,29.384138853533532
