year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2009,0.0,7.466175428038696,-38.8229063830949,-1.7397875471093585,-84.1970532903479,-144.13990993974764,-48.24627891965713,-67.00648821364075,9.133433302278206,-7.729870490449741,-3.8399724860723836,5.0878623718788845,74.56618709946594,-15.852414083600024,11.473337230383436,7.876314156062108,8.32056999365949,19.831715324431798,-56.747434768464814,-4.691250702651416,22.98872763261437,-29.785914828340083,1.4301951976011082,-33.31986604325613,-37.70857976630481,-41.46229522798913,-15.787520587584368,-24.10784694667143,-7.2728606500880915,13.789209082253763,-13.892234884991296,-54.37791512118082,-37.954165683410764,-37.487447496796705,-8.353063039250003,9.6500900046438,34.309419452154486,-22.63822892825982,-60.36557921145058,-39.70200180993916,8.259518921772099,-22.205290499046953,3.6507977792064708,-64.39659156542604,-0.5760482936436233,42.85954676787736,10.678144528304301,-18.04614663413446,-32.99963071672528,3.791520528091155,-50.15783396102006,-11.981574371982902,-6.539312340592346,52.78381060116811,-54.736435921533825
2010,0.0,-31.364466635818417,-81.31377187076137,-44.4760471067292,-36.0949797965003,-171.46673541975443,-215.61348702872743,-25.133870486857916,9.441571471136285,-15.713645422559182,26.322323997533488,14.233099863659447,37.236595396537666,-42.990255932135994,24.33735271675033,37.64979279914019,15.804045896701155,-48.47440171227257,-10.169519068081513,-36.33986196392655,58.552248083435586,-86.32449437467704,-84.3197696053418,-44.934057102131334,-25.205941104285728,-10.65601471622881,-2.147502047781302,1.470407974218574,-16.110588386474888,-34.390974274364794,-30.031771169189085,-22.986435845341305,-41.67110659070687,-59.442796011405306,-19.49404045099277,-5.541159954670604,24.316043740455996,-0.30912081836771677,-57.22537935353961,-58.37811716892401,29.56639511061894,-12.179663748219355,30.095488630982118,-73.25682446323717,-17.956031149547073,24.708519754044858,1.1936427875289155,-13.651501074774387,19.999258150783646,0.6510477933025527,-16.216932334378328,29.52539454661428,47.17018024787552,-99.68523055903319,-11.327823541935743
2011,0.0,25.6700987139194,-41.43418390798274,-70.46659348578888,-40.94730396069042,-101.08047018688146,-73.28138094739634,-126.97325145721427,-19.933817401740896,48.88713432532791,-25.486759571488278,24.164833230260342,-3.938154697931566,-107.82717284485767,24.787865755348662,3.360106065887294,39.666762428848415,9.343300515024339,31.424252050533482,-9.223451263562936,-12.639923361287742,-29.870699997077168,-20.4714935084055,-60.22961378374953,-73.45719307685874,-38.185252229152724,12.339830050902037,-25.661349189735006,-19.0482702118573,-5.173795021963883,-34.25551225909322,5.175743247208061,-58.81111510363712,-39.051304953127925,-32.9630155043547,-28.648665908932855,-9.994060032763343,-4.690293141026132,-21.751645923663318,-33.635043571808666,-41.00648152598265,-37.670447972189066,14.903400295085419,-45.41357777388842,11.940586122604486,-30.737974119270916,21.03317365014931,-31.264196760226753,18.184582213246188,-29.451230429508826,11.448193954309431,14.536787035367468,25.51218765743147,-40.63133165437105,-9.258427107336388
2012,0.0,-24.811486588256344,49.059784441810905,-118.4637434803592,-105.21022751110684,-102.46457971251087,-64.54916218140644,-55.6740492007049,-23.89281910859694,31.81160499313586,-70.17656199849287,21.130169858909937,3.5789134701101943,-2.31585460787295,-15.287387997559676,-36.97456874175927,32.50626587656876,28.267187033707387,45.375305223438545,11.617960855927436,15.909885259035036,-36.9559975477041,35.51068194594126,-16.23492881832209,-58.06087984141158,-10.964160354633577,15.878935882652343,10.322636923093683,37.39629710831065,-6.256580992707086,-55.0562266842733,-54.13057268814862,-24.357532596730493,-33.81310586217501,-20.799116868970145,-20.771872263358773,-45.20773661550285,-24.996196727206268,-0.39711356262841946,-18.045444460634542,-5.082438582178781,26.777623031766268,-17.64003926545513,-3.2398518794778965,-36.80582698461478,-61.92997907029272,18.878243013786687,-14.160844042257395,-25.360504551674353,-42.905979131791156,2.6281937154020056,-69.0988297112311,-11.973089331672327,0.7799629393726946,-28.00829594851939
2013,0.0,23.12145066015546,-45.805091843798095,-41.64185659162183,-100.62811554181678,-85.60368175004362,-172.55515731916563,-26.768502594363213,-90.34405629322333,-19.640177147235363,-0.9184208395366227,-49.197207510723416,17.552688876972866,31.95728715859906,-73.14670268307577,-31.58208663784484,-36.74119384360665,13.561262497585346,17.675425807483634,57.324806655658676,88.94477188017277,4.1727836695428095,-30.050098713324928,-6.250194912881511,1.4182756828565743,-7.7785351555290845,-0.5883646188003127,-22.601628760060862,-10.464486626025746,-35.27589980157504,36.659801393091925,-46.86923988521869,-48.7453809551852,-53.77946242689734,-11.809123913358633,1.232777700241229,-10.046705991824297,16.5733564978853,-34.42200108938849,-42.641018465687154,-14.028917585936654,-47.76487550678712,-33.55967677844802,7.634543741114555,-61.46169939705683,-16.38023347821212,-7.274883364603454,11.218473387155882,-36.6527606477006,-79.46577146713187,43.389981650045684,-49.029721315376605,43.64670394261515,3.4829309094832865,-22.70979524210992
2014,0.0,-99.71191236580398,-58.67148227620325,-64.81376038510402,-7.439959830456928,-218.2849294944226,-71.08813899616595,-7.542570119595382,-75.17242935302991,11.427849473391234,61.30472936074625,-39.86730288362435,-29.531843527915328,45.41690442797244,-50.45588514549462,-57.905250903839544,56.261540433617824,41.56507975296785,47.39246225511869,58.364095943913696,17.205782116597504,-103.7514458833362,4.015101406367535,-24.027780317719703,-30.882831864057266,-57.879987349927376,-16.247774547238066,-19.484341134532997,9.71548156935421,39.11694052079844,-16.142450199907444,-34.31625185871931,-40.59680687815535,-31.59044288744036,-34.45842515163727,-22.336633265631804,7.041911824328736,-3.5267084697750875,-94.34247908938875,13.60915590778501,5.839366346385646,-31.26470686605211,-26.555218546910908,-51.13871975562412,-45.09676687769141,-71.34891906396231,-35.47203729375644,-37.00765875339158,12.077552619761946,-81.33996559555618,62.876530398658076,-16.29492519540048,38.28228923246138,10.533620343930124,-3.3653769441190775
2015,0.0,-52.6541361256225,-3.755786982445329,36.52272212197744,-34.35832411902777,-142.22624910640735,-112.2384982608421,-32.2406657517036,-37.99892620424086,10.45541494640895,-3.6808864789286417,-40.681975275393654,-62.14999569861226,38.94696269943637,8.452598612631107,-19.759996975612523,52.64596298952836,2.129576061163732,24.843496106484736,24.632754904519857,21.449321363693002,-56.73094526549758,-22.35334564155562,-49.53931228503967,-23.82554229580927,-32.09076330161554,-32.31841863163311,-36.72564791420595,-29.15498755488636,-22.998122395915516,-14.759928332282414,27.411045723199493,-8.89726298758336,10.249412878473095,16.8220312719331,-15.237383390314335,-23.309075422781916,-14.588180970088672,-1.056946453372177,-56.653518047217034,-47.94362168807092,1.8729755674901298,-15.186726819165983,2.356231856212787,-1.9249527860277453,31.883238879517933,-23.680396730397717,-6.8346554002452535,-2.2687209448745307,-47.86846553291332,-24.45280423299937,1.2809551875730563,14.712636217440604,6.569144464348653,4.2155328974411646
2016,0.0,-58.25162354833489,2.930429422961822,-105.03881456855231,-41.29105422884203,-52.876196512042185,-158.3929257081718,-99.75534910527412,-61.11639004198318,12.937254553616015,-15.385424461552077,-22.000501924959053,43.04427628551008,21.517828012420978,-49.48913775309299,0.5212112637370296,18.723430439113883,-9.374420622885339,1.7119730373850075,4.814243720021295,13.833644958617981,21.696040265845795,-36.88963975735686,-12.71707814440208,-77.01025528552958,-26.520439165354617,-16.458590456067896,-0.5733451212841487,11.11537387419338,-5.013236067138735,-16.18551573668418,-9.72027709139013,-80.15462384545634,-83.25095041470792,-0.7654148733589636,-46.855733946856674,-6.179431017535933,-56.68299035384905,19.105088387206592,-21.702775799982703,-30.813828848165883,-5.90844071095654,-46.981198950540175,-10.737979779693603,-24.634578639871165,-102.26924091400858,-9.354277318282072,16.84552544640468,-0.9864223744047536,-1.4909573343632019,-37.18770882525516,30.698542289701948,-18.592854698005283,-34.50635614755697,23.501370909708726
2017,0.0,38.038330854956655,-15.283163791548702,-29.694061166714903,-87.31178018807387,-125.34409918216363,-120.44729668636853,34.91862727992168,-38.605841528173556,-28.603238291558284,70.13276269777816,-33.7647777442543,33.490285576989606,15.58501750680972,-56.074793404941545,-0.6813416814518405,-52.51114879307153,-11.1659096120772,24.312500333999083,33.009782648182295,-29.194543738760274,-27.074263857205437,-39.853396814028656,-59.55833675008279,-22.095283743834557,1.8293737833998307,-44.679434486242286,11.80299115408934,6.640071132900914,-10.525397338930645,-2.3188009540108965,-14.430187842379667,-58.824533195507286,-17.551518384937367,2.2237428601009697,-43.65367777648467,-10.59603566323591,-38.46154888708281,-19.217437795721878,22.9373371019131,-5.0000560693536045,-3.2388869416009243,-26.194372807201432,-58.438776241278106,11.973342836858876,-57.388963029759225,5.540960442031462,26.626008528392276,1.4077982256710015,2.1477920409367925,34.39053477638407,40.67641873330359,-21.79906782326259,-28.36191815819643,-8.434855063293014
2018,0.0,-27.585190532489094,-32.83560923929622,16.010145552542724,-43.481564094142925,-92.10093304464482,-124.42203388778864,29.886258701793395,-42.14618174669292,10.28361789515867,12.972300769702144,-11.809709929796384,-31.680607589034082,33.68381443998334,-27.064258335148395,-31.904498850115488,-117.2478599386528,30.61452618747694,29.42552861153945,31.674228714363494,-87.44591160790483,3.329993478879487,-34.456840911981715,-21.210329477443736,-34.65299659719534,0.7264826521278565,-17.520758897791552,-23.19027229700987,7.990612224972381,-1.8729426296515044,-13.676724729176271,4.999056924010517,-58.99599559814314,-27.85267578205645,-30.77810073639995,-40.75965997521692,16.344877876574913,-95.98988790377197,-18.923956599438327,-0.14052240002854433,-48.40735003348374,-9.626850496691304,2.5226243278408447,-3.7758113698013176,-8.98626055995203,-31.75739700139627,-79.38846276689961,-44.57600999502782,40.864139440886504,-93.39007057090271,29.498501902387602,4.762280925734501,-86.8678121411121,-6.536966009852165,20.94483121203723
2019,0.0,10.937943794790556,2.2076029075648194,22.629663105844656,-44.16659479576927,-141.6220583598523,-94.96102390254697,-58.053357017941465,-1.8055211057467204,-43.36755284481322,-7.479517417349655,-31.918996679002817,-3.7575183283681213,-33.408295596348296,10.644757935755706,4.17208745457657,-48.88414776823467,-85.60193386504514,-19.25917264385123,47.85689467897731,-34.110384979982086,-99.89379838643842,-50.88371210529044,-16.12167113167152,-15.826306309086362,-35.774681821031606,-13.816374146437226,8.939751931929436,-34.778749700066584,-88.84775878047034,-36.892011681893024,-3.1620902101936395,0.3306740005601796,-26.73203934815365,-16.22179387538057,-1.5218609625135855,10.242799440858732,-10.885491060493223,-42.62223928313651,-9.822092299419296,-4.297761035732265,-1.4480002861043317,-28.758488581208667,-19.487084218974417,-1.7440277020835993,-71.10503535734532,8.151715353829445,-10.089980679222549,22.52860897654466,-79.21012139606796,16.159885001832436,-51.625260477482215,-26.577765717954378,-15.491434419732457,16.06668824916636
2020,0.0,-19.162707524354403,0.7679969008515855,-33.19426011577599,-18.13893869792514,-116.42812479214348,-146.73184388550305,32.86207333718187,-19.273695735630156,5.514438168575225,0.44355874207815305,-8.5925555575256,-27.99077749006358,-3.102045490938508,60.15624984275007,-47.317755060839374,-18.959277294205435,28.899856813336328,24.44115578435327,28.01508176722143,61.200761548838784,-18.94947226767067,-93.33198105920005,-54.431398766055906,-10.483060181621,-17.23839599403715,-55.88975286190524,14.877700553150646,3.2066346213370593,-4.583223597279982,-0.8186637969229764,-17.863353994126385,-3.8143395156096176,-41.850912403627774,-11.455374009429761,7.706163081792795,-68.98921133110244,32.6640311995273,-35.97103789616793,-40.71905241899819,-7.673677905159025,24.618892928045057,-0.5256770107154125,-10.421656039879053,-13.683673575077307,-96.7140999955659,7.2874188202026176,-1.4483350833045847,-18.493017725801224,-16.91217067406518,13.657833006836256,-16.724611771574132,39.47823673316185,-30.768880798195255,16.193144852001296
2021,,-28.593949543642168,-81.60894653916353,-76.87951683785772,-125.87993086942771,-59.32188730533346,-77.31259583262286,-53.16839551105437,-38.51124221641277,45.80739403904931,-49.534217304942274,-13.284315422467557,-62.7961648631682,-10.252878261077115,37.173773298092726,9.205630305925297,-2.1789182231124755,73.56487934396614,30.921293484080252,20.577137694677845,53.657625771772075,57.35626393031049,-26.708164135294624,-18.428201923402128,-22.88766314098922,-39.47069738231394,3.3477465626916114,-17.448354523645662,-0.8833991554809018,61.71418849672597,-37.4451764899205,-13.07807716001821,-36.86503557563603,-3.5205077570221874,-7.365653732941553,-2.3410097388621693,-40.188131155560995,12.662199742359746,-23.335269612257093,-4.2929989416531384,1.3751736528999459,-56.82319075938878,27.03341506502545,6.904076775140538,-46.2817702453323,-17.15507061203698,-18.746316397440637,12.139671433376236,-1.3324581096303518,-46.02355235396081,26.10124926180805,5.594771147600625,95.79742786009376,-28.00890343780435,-36.30690847602315
2022,,-2.671381447194392,-6.3343709291079335,-52.46436834517232,-42.02136214358424,-99.87694963527974,-137.77104790549848,-1.744131780727173,-73.09283548344257,11.385114212740461,-67.37498893227576,21.46292204060245,-45.55037230799678,9.456364343584312,-42.96740502745371,4.78259771999376,23.661816201804584,42.73070584978035,49.15003722530395,-5.655578856918169,-45.33695025783584,37.52317793994092,-41.87080447661211,-10.53267967717386,-13.616760657693476,-36.409566127371704,-48.94880990324364,8.089532821433693,-25.081173586726038,29.43770524787675,14.408852867547523,33.6179054427555,-29.989148559274497,-13.903403330341177,-13.742073739957732,-15.116062885165547,1.938436957885699,-11.839294544342977,1.9932250028526255,-6.814643461494256,-14.628917165360292,-56.330803182450836,-36.152530964840366,16.358658095332828,-36.8061859607227,-8.74153468407411,-14.915138365117684,19.2733720590017,-36.02110934032751,-38.735144452544176,8.65535590919876,-23.83980994001672,-12.77268595009923,-28.135776956131792,-0.9617907866584687
2023,,6.784615045846863,7.70424046735576,-33.691038206303034,-9.997671453688554,-118.16217802327608,-186.1714145778952,6.067417847073784,56.67510756535415,-54.32595101810688,-75.14335550848588,30.240147004822973,-8.64308817500671,19.65971700731194,-21.196377890870963,-4.924594176813457,3.1806714688069064,-2.721291033108173,-4.007232569828261,7.095930708747403,-1.7974775853297729,-27.77441732298354,-118.75047968732468,-16.740841741846907,-29.29131553067873,-22.405323731210956,-32.90498792031315,-20.134612592760618,-11.777904181539952,-6.883782751572028,9.275904946852393,12.726710582169233,-61.82596557771453,-92.75055006161872,-21.341722914795128,2.859883943339071,-7.591752305368686,-13.480072855901426,-64.42794538356401,-75.84701481495003,16.723771966572713,-18.65388315006942,-16.864163183422363,11.801178525086925,-94.8015650167633,-44.256692332425075,0.4641628549662187,-33.31198332681345,-83.78601146450129,-10.562734446327681,-16.560983654029144,-4.611442974821955,7.740021484997612,-48.90921977342677,18.056590754261492
2024,,-53.40434686760392,31.33500816603214,-53.70708145416566,-111.09410802444145,-166.77446942466662,-33.19980829094743,-24.796112078868703,5.736832897178942,18.60179302564478,-26.528692118579215,-45.68783147409306,13.996968019439691,17.4992300620072,25.374592803533005,-83.79967672197813,9.92390262745954,27.69782964703387,-25.091492479624947,24.19433512997631,-10.31610115244871,-45.67629520689155,13.27216372771312,-27.394793222746557,-33.538727613847556,-19.850175902917215,-33.80227536531851,15.197117549053928,-32.00698210790125,13.53885546246255,-28.263394162701843,-23.352604528957727,-4.459525451563479,-26.137919239413975,0.22987969247139972,-10.204276846786058,-10.168845630687429,-42.573567346045905,-72.67347884831793,-26.38891320092489,-24.89313930545103,4.082120162837839,-3.9205489327125633,-24.55655398405173,-39.11232909200996,-45.358464512409,-6.345211153451373,-42.62385976336708,-7.516301179921697,-66.93854924536137,-3.9523166950056066,-13.478331955531871,-40.20258478023834,24.252664682335478,65.33864342707642
2025,,-70.55684990784692,0.39774921086041104,-81.96183271925011,16.145541332206847,-46.55371096663208,-87.0008301279914,-56.93471229529146,-15.104372366376424,59.360106414474615,-34.942601632401875,-68.1978027048313,-17.46983326121483,-36.61426445260798,9.023762668193513,-81.46538805288813,-40.97468553313229,56.29143698176438,-16.432228222121466,-26.91330496332256,54.347284380452095,-10.095440386024904,-41.13704612864478,-29.396661805137285,-17.203834032862574,-72.26022773991824,-11.266501402929691,36.11942680259989,-12.465964653962772,-21.246492882330813,-36.327599917554124,-17.395442339450938,-63.572971047474624,-7.233855580600846,-40.89719132393023,-14.900656667359215,-32.76123583455643,-41.424122456834795,-29.460973202732305,-32.096014122680856,-45.598015654347165,6.637839528787879,-2.3874438442829273,-38.084151593736976,-8.463245479684815,-75.95968202394386,-34.14391781252718,-0.484560495547953,-10.744950414135815,-101.7102167203424,-7.2414047904666745,-3.7817843817508106,45.81189369275114,24.343328650884587,-3.913493245193081
2026,,-39.826200361910054,-32.416491523505215,-7.6184829646561525,-28.484876487189695,-116.39112466358637,-144.48640137326535,-53.54334955644589,-60.80886421601218,19.494983974693127,-0.061873643236765474,-18.269263368645113,-58.774911763803885,-54.940803293797046,18.80178532347219,-7.625753633997874,-46.792985764447735,55.9995712639182,-52.48206909285338,11.603565439454883,42.28897586444265,-78.4020737167111,-46.474392849583495,-7.793798151944827,-1.4005796737630476,-36.63414659028794,-36.529814742333855,-16.20488014531594,11.704043156446176,-11.788634374074832,-53.24757502595716,73.1849198305377,4.966556943462479,-52.930639893346864,-18.363145284707684,-0.960366539848792,-18.517855682256766,-17.056586952377927,-22.309633072420695,-10.093617036989315,-5.032424729411048,12.040199914947777,20.033231395088706,-46.187316766974334,-46.74458065717138,-42.1385992647233,-49.181951161805955,-12.04722827638085,-19.498193892100687,2.048740917499515,-42.30281609675842,5.33908258410861,122.73151474763938,7.471722265800565,-33.24679926130818
2027,,26.558965688484193,-35.599816439303964,-56.7734640490406,-29.930754994656183,-130.64561842890143,-77.50129874330509,-44.697155819451865,-9.963417284843501,36.871226006149925,4.03471728132007,-26.64305732135341,-4.8241922084011435,-49.72589738444245,-11.866926336630684,-18.73974592080117,7.626759363862732,41.264606360544576,34.44428012046393,9.660887307737653,44.21732456752483,-63.98169672998563,16.321295800897076,-35.16279548507666,-41.84722052281663,-5.9547200059737975,-47.64931134485417,-18.996753671906845,-7.638731469490949,11.793969766433406,-54.74008610093972,-54.70461052947249,-54.22066836962409,-36.731879986128746,0.09682056668702899,-20.224694376738967,-10.990782957815327,-47.923389411449136,-0.2942455764674037,-8.76197488466454,16.18219350214156,-31.001968010033522,12.509850821600367,-25.313221691899116,-2.1281004184764356,4.197760050631928,-35.07440233075366,-43.42636245317598,-117.88377673007247,58.73884685829444,-40.005402706787294,23.48412978362836,56.778379515659196,30.189377191164226,-89.47916641898203
2028,,8.831229536215858,-23.619674011478992,-87.72122823719567,3.5406914856379785,-61.32365631129363,-112.27761709863901,-30.396243552426256,20.792892158942834,44.7203176212285,-17.518856511876947,-56.28249566650632,-47.80464921238084,14.79357902109723,33.18584754413797,32.66409380366002,-29.483466968540483,21.03908253061121,41.56422559684563,32.61734256216687,26.97514445481727,1.6763622236271658,1.4405869257359996,-43.43108584585514,-33.26675800999004,-0.22022353197900202,1.2724779375679987,-22.79690251337007,-12.234961215100782,-9.329510748861821,6.365912624897703,-33.33571812799488,-17.612130244383366,-36.271102360800796,14.8057926384991,-11.654761504157875,-55.620970909423534,15.829177359414814,-30.4163545302369,-49.44025503157957,10.756698964633074,16.211593115112976,31.5854109608037,16.22488558490454,-21.75252119145864,0.2859428254002978,8.516129795680683,15.34128689627397,-43.36876134496143,-33.287369152782105,-5.577380710605723,17.44428995649548,69.49122159053337,70.5875802086644,-25.377178983465626
2029,,-56.36827969616655,-58.93046438706256,-78.46233410130847,-115.9537919458605,-101.12615198286602,-45.83067624610803,-24.380769522560968,-22.59609322121719,16.005767682067187,-2.862228841087756,23.7479024734954,-17.26003638370082,10.968284609453463,36.30898321184958,13.395189472004859,-70.21835345953718,-26.350767572211225,9.415731491861322,7.626034542861362,-6.085171223114287,61.376685495621246,8.197479838132608,-39.68965641976945,-29.050865681578102,-18.599020847350516,-53.123175480163354,-17.19055586911577,-29.291142806139703,-9.15869313860486,-25.199832709306577,-25.573485381789737,-11.057424356215733,-13.030349251207781,22.593343462402856,-25.19970046805105,-41.250079255449776,-14.180798213167975,5.5332429625804025,2.2345707305817086,-10.252842430098156,8.43357800301402,-29.213382930470402,-44.63064371458327,-27.388232307198223,-9.718795722798234,20.497706730124946,-22.663419629037378,-33.213827801454784,-5.38040844600323,13.657017920379872,-72.80818212381456,29.324409204634435,-6.0182022603733,28.16813994150266
2030,,-22.30644377305896,-0.590232804346499,-64.81680447987367,-62.23096991348626,-47.41254234834102,-37.56745602607458,2.5067564903825996,7.470965088760238,-24.575560732720305,28.375876061435065,12.19541401341661,28.70654085407017,22.43429743579162,38.98247523209227,8.388446731480428,-0.7336380615705025,2.159145184833392,24.59440215585886,35.96699493950774,-53.47395514828793,51.08587982567229,43.486757485465944,-27.263960506056492,-13.348020315880035,-1.9726061478262409,-14.692911700621437,-7.314381740549891,-34.83690442139019,-6.071055169068984,22.932647779036017,-24.021968944600985,-43.70967144815364,-19.39600248238719,-56.512484010448674,-23.736192264833903,-40.70190311016333,-72.16220504668365,11.477253811353535,-13.457886077298781,-20.042530477069988,12.729491351296247,-42.8995060736635,-1.3682368803757186,-67.15925600740832,-24.63523687481279,-8.13489859458548,-1.4592320567724641,-3.4012051743571874,-54.59134369323482,1.5541471829767488,-46.02554063119345,-49.503923064069824,72.24775192242373,54.40196053787628
2031,,-22.547928367169106,-104.11786307588164,8.262485629475236,-61.055324730265,-37.21738671003479,-152.50158763716283,-77.95614678132904,-11.618150712244187,12.97906043464053,25.64908278576371,10.268073447724532,-2.289189074956596,15.481782846113731,23.04703515492696,-15.350281850085821,-19.09246781452248,28.533034252262837,9.581096609480483,13.066151372446768,-42.65074654084617,53.15323516782399,-10.452832961903312,-13.631362892826019,8.771585350521434,-49.03776417762765,-23.89042905873606,-21.580254244875164,0.623165201648817,-35.6521786528522,10.739252581577716,-29.08756542927148,-28.984272796660207,-2.2547326640079177,-44.2665322551253,-1.177745241416801,-43.029117176808256,-42.56417947056315,13.175462384369212,-51.65162274547811,-0.08228517016090109,-27.483871055437135,13.657288174805103,-0.9624297849437653,-43.478474699203616,5.351449803063645,9.35824826452449,-3.175780258670784,-45.12677555714973,-2.1739767719391807,-28.144063072262327,21.328426649729977,-5.150634156459546,-29.507093513661744,-23.89006622365855
2032,,-58.96651574389213,-48.61329681195397,48.06594963160393,-7.3892240023293425,-75.89474145583716,-123.3121121748672,-84.73586676475608,14.579669518912112,29.016124258366688,45.70501918332832,10.174383247304888,-27.8275706770919,-14.45240205041398,-8.339155778567658,-16.348845998570084,-42.04614340619503,48.8209791105383,28.69232005948436,45.79950420075522,-106.59057129737846,38.00315163608508,-56.68608027698028,-24.33581852711262,-17.081615814905717,-33.319106233407126,-24.631592011692817,12.342658016357802,-24.309180477200528,3.802395188597302,17.455136604598522,-1.1581667300438312,-31.822501182639655,-53.468299542809405,-25.127105240404376,-0.47228335806011046,-21.601553297594364,-82.07456338215101,-19.147815284470823,-22.08644368766994,-57.49182535095096,9.536177633394345,8.496046102808066,-62.831510246325166,-14.769365402446965,-1.2017379338272463,3.3819492389424113,-3.128387623305912,-38.0821782288009,-31.879299140827584,9.367252200747942,-34.828318356760775,-69.36756764135555,-5.879456384624575,-22.77433865323809
2033,,7.054041719676036,-16.18271322813473,3.722700321615946,-34.14524633191516,-70.13279478446273,-134.4902399640423,-105.11023062857225,-51.82107069162899,10.456204507996745,18.489995575176522,26.454174362551157,3.3953495712329413,-6.364573383397442,-72.70693945158601,-98.48383225320475,-14.713563378419849,58.05525890681088,1.4562818696958857,80.67632059697104,-148.92758551616166,30.111702867108534,-22.19393553727292,-25.632318708999264,-50.54527572037625,-28.099648580011205,-9.529760385133443,-30.209528398908162,-3.883253617487071,27.061920277465106,-6.122163301513183,11.748894538057812,-7.596324845043853,-30.698992477219235,-19.89107273598978,19.639641781470402,15.053413608599271,-111.60983819030471,18.20567399724615,6.372838243648289,-18.512036161622916,-14.331412916974159,-55.49950802723356,-34.26602209926128,-45.279562295966144,-10.078447798397178,5.121699754293502,0.35170068813414446,12.643675328016286,-80.07206479053113,29.791817662542712,-119.32160781447524,-96.14876270254413,-11.632026524785033,13.546395295634682
