longitude,latitude,tasmax
-15.0,13.0,1.3778496329197765
-15.0,12.899999618530273,1.3420908478499882
-14.899999618530273,13.0,1.3684158263282598
-14.899999618530273,12.899999618530273,1.3373496184760256
