day,mean,min,max,var
1,4.239324872647671e-08,-3.8999232147051006e-08,2.52341312228903e-07,pr
2,6.658110842951918e-08,-1.383682168831765e-08,2.573357458721632e-07,pr
3,3.740276612345023e-08,-3.4512984563350834e-08,2.576056815251672e-07,pr
4,5.589166907991841e-08,-3.4083039251642217e-08,2.5707665414688516e-07,pr
5,6.354258387094123e-08,-2.5323312305068387e-08,2.5705615976454283e-07,pr
6,5.736070961169083e-08,-2.8824035283527085e-08,2.522481441624983e-07,pr
7,4.6355182573818095e-08,-4.300748403350025e-08,2.528592570454759e-07,pr
8,5.0669975270286465e-08,-4.2280834382222036e-08,2.4779379016135984e-07,pr
9,6.632888061846648e-08,-2.3982840564680462e-08,2.5769705958808106e-07,pr
10,3.449465170832138e-08,-3.398538511101708e-08,2.5730806819841503e-07,pr
11,4.3926182401924906e-08,-2.1390222914816014e-08,2.543105390471482e-07,pr
12,5.925360273780585e-08,-2.2105348369405743e-08,2.507734539170083e-07,pr
13,6.121449970467531e-08,0.0,2.581926205453074e-07,pr
14,8.262353683831668e-08,-7.915423769140008e-09,2.5307390884740396e-07,pr
15,5.97608558609683e-08,-3.27899318793386e-08,2.5914596436547403e-07,pr
16,3.03031610888561e-08,-2.6214515931610842e-08,2.5044195362495134e-07,pr
17,3.7975712917993506e-08,-2.1982529537164636e-08,2.418949509772141e-07,pr
18,4.45047594723577e-08,-3.051795486114374e-08,2.3484645272328758e-07,pr
19,4.985702472504348e-08,-2.50416214036045e-08,2.546622975297995e-07,pr
20,5.628601058294379e-08,-4.18356988494112e-08,2.461177554165405e-07,pr
21,5.5023245326634994e-08,-1.3765123826823789e-08,2.469455854656694e-07,pr
22,4.030853848486771e-08,-2.4233706260779434e-08,2.5500351932514916e-07,pr
23,2.3925160840571448e-08,-2.748916182637108e-08,2.2753709580312385e-07,pr
24,4.5152714138648364e-08,-2.944545076017394e-08,2.5821911418964714e-07,pr
25,4.150361973101114e-08,-2.5858829132112078e-08,2.570820618468439e-07,pr
26,5.259307597083727e-08,-2.9622447016352562e-08,2.589823143973748e-07,pr
27,6.088344324099774e-08,-3.6402598983805524e-08,2.583128379614379e-07,pr
28,4.426980085529365e-08,-1.8038920069085954e-08,2.5383481862519867e-07,pr
29,3.806969443033431e-08,-1.536347079868254e-08,2.099244617403972e-07,pr
30,5.8950901299718765e-08,-2.7440451520901004e-08,2.590301353538401e-07,pr
31,4.5292049367909745e-08,-1.7235207146193733e-08,2.5536063524500143e-07,pr
32,4.8398302704158114e-08,-3.723087769160345e-08,2.539517903447038e-07,pr
33,5.065089368666175e-08,-3.019906522490539e-08,2.585230263877201e-07,pr
34,8.408571196328878e-08,-3.600184435977797e-08,2.5294689895176325e-07,pr
35,2.5293095684869106e-08,-4.598366172992624e-08,2.4435094888398686e-07,pr
36,6.611589640136815e-08,-3.842600969446365e-08,2.5275845705698743e-07,pr
37,6.116445424148437e-08,-2.6395743392150868e-08,2.546355265521511e-07,pr
38,6.328043974955759e-08,-2.3310693659963773e-08,2.506895553842048e-07,pr
39,4.675862626284195e-08,-1.3662349366006322e-08,2.554764657037657e-07,pr
40,4.551655042954127e-08,-2.73848813370926e-08,2.5523810782115695e-07,pr
41,1.4781730075849626e-08,-3.383025461915213e-08,2.390852374368477e-07,pr
42,4.9834820955676316e-08,-2.7586879988396498e-08,2.437726923257674e-07,pr
