stn,idx,rcp,hor,stat,centile,val
enacts,tx_days_above,ref,2020-2020,none,-1,245.486835
enacts,tx_days_above,rcp26,2020-2020,mean,-1,250.021611
enacts,tx_days_above,rcp26,2021-2050,mean,-1,265.914574
enacts,tx_days_above,rcp26,2051-2080,mean,-1,271.361632
enacts,tx_days_above,rcp26,2020-2020,min,-1,240.549763
enacts,tx_days_above,rcp26,2021-2050,min,-1,234.856223
enacts,tx_days_above,rcp26,2051-2080,min,-1,238.111778
enacts,tx_days_above,rcp26,2020-2020,max,-1,264.822012
enacts,tx_days_above,rcp26,2021-2050,max,-1,302.444874
enacts,tx_days_above,rcp26,2051-2080,max,-1,305.562471
enacts,tx_days_above,rcp26,2020-2020,centile,1,240.71485
enacts,tx_days_above,rcp26,2021-2050,centile,1,236.02204
enacts,tx_days_above,rcp26,2051-2080,centile,1,238.996156
enacts,tx_days_above,rcp26,2020-2020,centile,10,243.056977
enacts,tx_days_above,rcp26,2021-2050,centile,10,245.582947
enacts,tx_days_above,rcp26,2051-2080,centile,10,246.845929
enacts,tx_days_above,rcp26,2020-2020,centile,50,250.304634
enacts,tx_days_above,rcp26,2021-2050,centile,50,261.253985
enacts,tx_days_above,rcp26,2051-2080,centile,50,275.068615
enacts,tx_days_above,rcp26,2020-2020,centile,90,254.051764
enacts,tx_days_above,rcp26,2021-2050,centile,90,298.727739
enacts,tx_days_above,rcp26,2051-2080,centile,90,301.21359
enacts,tx_days_above,rcp26,2020-2020,centile,99,263.592122
enacts,tx_days_above,rcp26,2021-2050,centile,99,302.308482
enacts,tx_days_above,rcp26,2051-2080,centile,99,305.298562
enacts,tx_days_above,rcp45,2020-2020,mean,-1,250.949083
enacts,tx_days_above,rcp45,2021-2050,mean,-1,264.919145
enacts,tx_days_above,rcp45,2051-2080,mean,-1,286.743179
enacts,tx_days_above,rcp45,2020-2020,min,-1,238.567141
enacts,tx_days_above,rcp45,2021-2050,min,-1,241.317272
enacts,tx_days_above,rcp45,2051-2080,min,-1,262.662805
enacts,tx_days_above,rcp45,2020-2020,max,-1,262.561611
enacts,tx_days_above,rcp45,2021-2050,max,-1,294.79505
enacts,tx_days_above,rcp45,2051-2080,max,-1,309.727462
enacts,tx_days_above,rcp45,2020-2020,centile,1,239.597894
enacts,tx_days_above,rcp45,2021-2050,centile,1,243.350874
enacts,tx_days_above,rcp45,2051-2080,centile,1,262.925912
enacts,tx_days_above,rcp45,2020-2020,centile,10,243.833597
enacts,tx_days_above,rcp45,2021-2050,centile,10,251.655696
enacts,tx_days_above,rcp45,2051-2080,centile,10,272.637572
enacts,tx_days_above,rcp45,2020-2020,centile,50,249.639284
enacts,tx_days_above,rcp45,2021-2050,centile,50,262.91564
enacts,tx_days_above,rcp45,2051-2080,centile,50,286.597674
enacts,tx_days_above,rcp45,2020-2020,centile,90,260.473144
enacts,tx_days_above,rcp45,2021-2050,centile,90,278.919335
enacts,tx_days_above,rcp45,2051-2080,centile,90,305.598368
enacts,tx_days_above,rcp45,2020-2020,centile,99,262.376356
enacts,tx_days_above,rcp45,2021-2050,centile,99,294.397414
enacts,tx_days_above,rcp45,2051-2080,centile,99,309.639682
enacts,tx_days_above,rcp85,2020-2020,mean,-1,251.876957
enacts,tx_days_above,rcp85,2021-2050,mean,-1,267.517346
enacts,tx_days_above,rcp85,2051-2080,mean,-1,307.097415
enacts,tx_days_above,rcp85,2020-2020,min,-1,235.622696
enacts,tx_days_above,rcp85,2021-2050,min,-1,240.516087
enacts,tx_days_above,rcp85,2051-2080,min,-1,279.713858
enacts,tx_days_above,rcp85,2020-2020,max,-1,264.863349
enacts,tx_days_above,rcp85,2021-2050,max,-1,310.826795
enacts,tx_days_above,rcp85,2051-2080,max,-1,341.970265
enacts,tx_days_above,rcp85,2020-2020,centile,1,237.417317
enacts,tx_days_above,rcp85,2021-2050,centile,1,241.380705
enacts,tx_days_above,rcp85,2051-2080,centile,1,280.48189
enacts,tx_days_above,rcp85,2020-2020,centile,10,246.367404
enacts,tx_days_above,rcp85,2021-2050,centile,10,247.528426
enacts,tx_days_above,rcp85,2051-2080,centile,10,285.698353
enacts,tx_days_above,rcp85,2020-2020,centile,50,252.210637
enacts,tx_days_above,rcp85,2021-2050,centile,50,265.590574
enacts,tx_days_above,rcp85,2051-2080,centile,50,306.648995
enacts,tx_days_above,rcp85,2020-2020,centile,90,257.566166
enacts,tx_days_above,rcp85,2021-2050,centile,90,288.595053
enacts,tx_days_above,rcp85,2051-2080,centile,90,330.917717
enacts,tx_days_above,rcp85,2020-2020,centile,99,264.779305
enacts,tx_days_above,rcp85,2021-2050,centile,99,306.836434
enacts,tx_days_above,rcp85,2051-2080,centile,99,340.563464
enacts,tx_days_above,rcpxx,2020-2020,mean,-1,251.098299
enacts,tx_days_above,rcpxx,2021-2050,mean,-1,266.170949
enacts,tx_days_above,rcpxx,2051-2080,mean,-1,291.168769
enacts,tx_days_above,rcpxx,2020-2020,min,-1,235.622696
enacts,tx_days_above,rcpxx,2021-2050,min,-1,234.856223
enacts,tx_days_above,rcpxx,2051-2080,min,-1,238.111778
enacts,tx_days_above,rcpxx,2020-2020,max,-1,264.863349
enacts,tx_days_above,rcpxx,2021-2050,max,-1,310.826795
enacts,tx_days_above,rcpxx,2051-2080,max,-1,341.970265
enacts,tx_days_above,rcpxx,2020-2020,centile,1,237.242141
enacts,tx_days_above,rcpxx,2021-2050,centile,1,237.969148
enacts,tx_days_above,rcpxx,2051-2080,centile,1,242.165178
enacts,tx_days_above,rcpxx,2020-2020,centile,10,244.001053
enacts,tx_days_above,rcpxx,2021-2050,centile,10,248.371832
enacts,tx_days_above,rcpxx,2051-2080,centile,10,263.320572
enacts,tx_days_above,rcpxx,2020-2020,centile,50,250.652712
enacts,tx_days_above,rcpxx,2021-2050,centile,50,263.672007
enacts,tx_days_above,rcpxx,2051-2080,centile,50,291.853344
enacts,tx_days_above,rcpxx,2020-2020,centile,90,259.876251
enacts,tx_days_above,rcpxx,2021-2050,centile,90,290.367891
enacts,tx_days_above,rcpxx,2051-2080,centile,90,316.974684
enacts,tx_days_above,rcpxx,2020-2020,centile,99,264.840613
enacts,tx_days_above,rcpxx,2021-2050,centile,99,306.216739
enacts,tx_days_above,rcpxx,2051-2080,centile,99,338.285786
