year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2026,,7.382872503840247,2.376344086021505,11.419354838709678,10.305222734254992,3.811059907834101,21.43010752688172,12.9261864338265,3.9846390168970816,19.032258064516128
2027,,8.652969790066566,3.935483870967742,13.729646697388633,10.315360983102916,3.4654377880184333,21.311827956989248,12.939687929501174,5.961597542242703,27.40092165898617
2028,,10.29390681003584,4.849462365591398,17.59600614439324,9.06152073732719,4.989247311827957,13.17357910906298,9.876141967822782,4.6835637480798775,14.101382488479263
2029,,9.398105478750642,2.4301075268817205,14.778801843317972,11.342319508448538,5.067588325652841,19.25038402457757,11.43786886571267,5.728110599078341,27.1136712749616
2030,,9.46569380440348,2.9262672811059907,17.474654377880185,10.243625192012288,3.0937019969278032,19.34562211981567,9.42275042444822,5.56221198156682,14.13978494623656
2031,,8.809907834101383,3.9907834101382487,14.09831029185868,10.05337941628264,4.310291858678956,18.427035330261138,12.310372705958445,3.302611367127496,26.548387096774192
2032,,10.61674347158218,5.027649769585254,18.79723502304148,10.804454685099843,4.536098310291859,20.761904761904763,12.885277710405049,4.033794162826421,27.509984639016896
2033,,11.521249359959038,6.006144393241168,23.91705069124424,14.80883256528418,5.136712749615976,32.92319508448541,14.474330988762228,9.576036866359448,29.15821812596006
2034,,9.855094726062468,3.609831029185868,23.67434715821813,10.120276497695851,2.8632872503840248,18.81413210445469,12.526073247635216,4.296466973886329,26.53917050691244
2035,,8.701868919610854,1.809523809523809,17.201228878648234,11.27811059907834,4.207373271889401,18.881720430107528,13.914301883741611,4.8556067588325655,24.96927803379416
2036,,12.279825908858166,5.468509984639017,21.43778801843318,9.902227342549924,4.161290322580645,18.15821812596006,14.75770070337133,6.852534562211981,26.86021505376344
2037,,9.5189452124936,4.84331797235023,14.514592933947773,13.705222734254994,7.422427035330261,29.6989247311828,12.022718085536422,3.824884792626728,27.537634408602152
2038,,10.34511008704557,6.311827956989247,18.09831029185868,13.025729646697387,5.2519201228878645,28.15668202764977,14.621230495593824,6.152073732718894,30.15668202764977
2039,,9.100870455709163,5.408602150537634,16.086021505376344,10.656605222734257,5.059907834101383,18.85867895545315,19.630527932735063,9.557603686635945,31.70967741935484
2040,,11.525089605734768,5.874039938556067,18.27956989247312,12.375038402457758,7.016897081413211,23.62058371735791,13.882124666504971,5.6835637480798775,28.213517665130567
2041,,10.315668202764977,6.6728110599078345,17.712749615975422,10.734408602150538,4.580645161290323,28.69124423963133,16.17624706928612,7.674347158218126,30.462365591397848
2042,,12.02342549923195,6.190476190476191,23.350230414746544,11.957757296466973,5.721966205837173,23.738863287250386,17.36914867814698,7.993855606758832,41.16129032258065
2043,,9.670762928827443,4.465437788018433,18.640552995391705,12.606298003072196,3.445468509984639,21.68509984639017,17.09483385884065,7.769585253456221,46.36098310291859
2044,,13.112647209421404,6.935483870967742,27.03379416282642,13.022350230414748,6.996927803379417,26.2457757296467,17.40140674266311,5.745007680491551,38.534562211981566
2045,,11.344598054275474,5.996927803379417,17.01536098310292,12.52680491551459,5.832565284178187,22.91551459293395,15.484760287816314,8.102918586789555,34.31029185867896
2046,,10.82616487455197,3.795698924731183,17.698924731182796,12.324577572964667,0.7557603686635944,31.571428571428573,17.9092085051338,8.844854070660523,30.582181259600613
2047,,11.970302099334356,7.34715821812596,20.79109062980031,11.700076804915517,3.8986175115207375,19.78648233486944,16.17349826178349,9.4715821812596,33.00153609831029
2048,,12.818612391193035,6.219662058371736,32.21966205837174,11.629646697388631,6.85099846390169,21.23348694316436,20.14342307381357,12.110599078341014,28.83410138248848
2049,,12.173835125448027,0.304147465437788,29.18433179723502,14.17058371735791,5.285714285714286,30.97388632872504,20.704422346188053,11.918586789554531,36.12749615975422
2050,,12.18010752688172,4.665130568356375,27.05990783410138,12.45222734254992,5.019969278033794,26.70660522273425,18.97889886005336,7.582181259600614,41.81874039938556
2051,,12.402073732718897,5.262672811059908,23.59447004608295,14.661443932411675,7.207373271889401,24.48694316436252,17.54329371816638,9.013824884792626,32.05837173579109
2052,,16.07347670250896,7.2626728110599075,35.31336405529954,14.665668202764971,7.044546850998464,21.17511520737327,21.50844854070661,6.254992319508449,37.26881720430107
2053,,11.762416794674856,7.838709677419355,21.617511520737327,14.076190476190476,7.305683563748079,20.37480798771121,22.260328239954724,12.273425499231951,40.22734254992319
2054,,11.232974910394264,6.0583717357910905,18.662058371735792,13.231643625192012,6.556067588325653,23.053763440860216,23.19694397283531,13.764976958525343,44.61904761904762
2055,,11.630184331797238,5.548387096774194,21.78955453149001,15.028801843317972,7.565284178187404,28.53302611367128,22.5003638127577,7.471582181259601,47.15668202764977
2056,,11.172171018945212,5.9308755760368665,17.51459293394777,14.596927803379415,6.417818740399386,22.107526881720432,21.28797800953998,10.23041474654378,34.474654377880185
2057,,13.211085509472603,8.542242703533026,22.17357910906298,13.13141321044547,5.809523809523809,25.542242703533027,22.61581372786805,10.052227342549925,54.795698924731184
2058,,11.980670762928826,5.480798771121352,21.705069124423964,13.434254992319511,6.382488479262673,24.51459293394777,22.6435443447328,8.13978494623656,34.88940092165899
2059,,12.69777265745008,5.953917050691245,21.53302611367128,15.08325652841782,7.445468509984639,30.06912442396313,23.63295335111973,14.036866359447004,60.41628264208909
2060,,12.649897593445983,4.367127496159754,25.11059907834101,17.660445468509984,7.172043010752688,32.5468509984639,24.89400921658986,11.360983102918588,42.60829493087557
2061,,13.298259088581668,5.745007680491551,26.51152073732719,14.874884792626728,6.606758832565284,25.127496159754223,24.34230738135662,12.296466973886329,43.57910906298003
2062,,10.971070148489504,4.840245775729647,18.73425499231951,14.288172043010755,6.307219662058372,31.334869431643625,29.10760772899992,13.145929339477728,49.8479262672811
2063,,12.151817716333843,4.775729646697388,24.84178187403994,17.502150537634407,7.491551459293395,47.04147465437788,25.339477726574504,11.407066052227345,60.55453149001536
2064,,10.83026113671275,3.505376344086021,24.94777265745008,15.874961597542244,8.483870967741936,31.68356374807988,27.04535532379336,12.468509984639017,66.23348694316437
2065,,8.69969278033794,4.571428571428571,13.360983102918588,16.02826420890937,6.468509984639017,27.310291858678955,28.67636834020535,13.807987711213515,58.115207373271886
2066,,13.802611367127495,6.846390168970814,19.761904761904763,16.2426267281106,8.09062980030722,25.77880184331797,31.055622928288464,14.325652841781874,60.37173579109063
2067,,13.26100870455709,5.387096774193548,24.84178187403994,15.851536098310287,5.591397849462366,30.038402457757297,30.288220551378448,17.218125960061442,45.35330261136713
2068,,11.88300051203277,6.024577572964669,27.125960061443934,14.298463901689706,7.219662058371735,28.568356374807987,32.85520252243512,18.25499231950845,64.07680491551459
2069,,10.752304147465438,7.2841781874039935,20.65284178187404,17.506528417818743,9.093701996927804,38.50537634408602,34.57506669900558,12.374807987711211,85.94930875576037
2070,,12.17831541218638,5.829493087557604,21.95084485407066,19.531182795698925,9.064516129032258,53.54070660522273,29.54038321610477,12.531490015360983,51.06605222734255
2071,,11.295314900153608,4.172043010752688,19.274961597542244,15.88609831029186,8.078341013824884,26.53302611367128,31.68291696984397,14.33794162826421,52.34869431643625
2072,,11.144137224782384,3.7127496159754223,18.70046082949309,16.806528417818743,6.725038402457757,27.311827956989248,30.55590589376667,16.51459293394777,55.99846390168971
2073,,11.06362007168459,4.708141321044547,16.878648233486942,17.19600614439324,7.271889400921659,37.82334869431644,39.86215538847119,15.284178187403992,65.41321044546851
2074,,11.639400921658988,5.65284178187404,20.1889400921659,20.64454685099846,7.393241167434716,33.73425499231951,37.33947772657451,14.029185867895546,66.00307219662058
2075,,12.955965181771631,4.006144393241168,24.98463901689708,16.143317972350232,5.998463901689708,28.451612903225808,32.892311423720585,19.193548387096776,54.53149001536098
2076,,11.522401433691757,6.526881720430108,15.296466973886329,14.214132104454688,8.070660522273425,25.80491551459293,34.242056754790205,12.001536098310291,66.68970814132105
2077,,11.400281618023554,3.986175115207373,20.68663594470046,19.48056835637481,5.986175115207374,32.215053763440864,37.18481688091195,20.717357910906298,72.94930875576037
2078,,11.278673835125447,2.3901689708141323,27.416282642089094,16.709139784946238,7.761904761904762,36.1889400921659,37.05384428813971,18.291858678955453,61.894009216589865
2079,,14.668970814132104,5.617511520737327,36.32258064516129,19.066897081413213,7.757296466973886,32.204301075268816,40.97356293960708,16.881720430107528,72.95545314900154
2080,,11.037122375832055,5.7357910906298,19.167434715821813,20.54869431643625,7.599078341013825,45.614439324116745,34.734820923275926,19.284178187403995,77.32411674347158
2081,,13.75230414746544,4.096774193548387,37.44700460829493,25.16167434715822,9.772657450076805,63.56221198156682,36.31223219338669,16.788018433179722,50.67127496159754
2082,,9.679851510496672,4.282642089093702,14.941628264208909,16.9347158218126,6.579109062980031,36.53763440860215,44.51798851968631,20.28110599078341,78.74500768049155
2083,,9.900921658986176,4.190476190476191,15.935483870967742,17.529646697388632,7.145929339477727,28.66513056835637,37.33292909693589,14.493087557603689,59.1136712749616
2084,,10.38568868407578,5.949308755760368,16.192012288786483,19.01766513056836,9.651305683563749,30.46082949308756,41.299054086829976,17.698924731182796,87.97235023041475
2085,,10.958781362007167,7.242703533026114,16.91551459293395,22.616436251920128,9.726574500768049,44.80798771121352,41.33988196297194,18.86021505376344,94.99385560675884
2086,,12.588197644649258,5.016897081413211,26.443932411674343,17.97726574500768,6.196620583717358,33.25192012288787,40.43520090548954,17.16436251920123,78.94162826420892
2087,,11.083333333333334,5.385560675883257,15.98463901689708,16.44416282642089,7.980030721966206,31.76651305683564,49.483385884065,26.167434715821813,90.04301075268818
2088,,17.062596006144393,5.491551459293395,33.95852534562212,16.3642089093702,6.863287250384024,37.35023041474654,54.67887460586952,23.59447004608295,103.29800307219662
2089,,10.464925755248336,4.71121351766513,17.79416282642089,20.2494623655914,9.377880184331795,29.92933947772657,54.81008974048023,24.259600614439325,89.84485407066052
2090,,11.78993855606759,6.0691244239631335,22.468509984639017,18.50829493087557,7.967741935483871,35.287250384024574,47.90912765785431,16.52995391705069,88.61290322580645
2091,,10.560675883256527,3.086021505376344,19.443932411674343,16.233179723502303,7.399385560675883,37.32411674347159,48.82763360012935,21.68049155145929,82.64823348694317
2092,,13.607526881720432,5.903225806451613,28.998463901689707,18.892089093702,6.662058371735792,36.25038402457757,48.93548387096774,21.15668202764977,78.036866359447
2093,,11.142601126472094,3.029185867895545,20.878648233486945,21.138172043010748,8.709677419354838,48.83870967741935,61.20713073005093,26.542242703533027,111.34254992319508
2094,,8.080133128520226,4.199692780337942,13.717357910906298,18.088479262672813,7.205837173579109,34.82027649769585,55.8139704098957,23.474654377880185,109.03225806451611
2095,,11.225294418842806,5.350230414746544,28.29646697388633,17.88824884792627,7.918586789554531,42.473118279569896,49.26364297841377,21.482334869431643,77.2457757296467
