day,mean,min,max,var
1,4.249606623752355,3.099792627884106,5.98007218022256,sfcWindmax
2,4.281589954024801,2.9372754911603445,6.478727337671294,sfcWindmax
3,4.198209073237538,3.0474439497263215,6.319722470725553,sfcWindmax
4,4.1535473217797945,2.8481991955761234,5.991859138417455,sfcWindmax
5,4.323582270042691,3.1389542875530094,5.621853245217199,sfcWindmax
6,4.357292281132431,3.112321131718984,5.897337172933752,sfcWindmax
7,4.309704164705645,3.1189191271979135,6.622258025938341,sfcWindmax
8,4.273550978154507,2.888355876290985,6.660027681209621,sfcWindmax
9,4.221001863599918,2.921668189066187,6.488334119638465,sfcWindmax
10,4.0796082858560085,2.7821908562202244,5.3489715664037805,sfcWindmax
11,4.118978312572044,2.974523841738551,5.147596694104461,sfcWindmax
12,4.254731592577917,2.8702900511784732,5.503146743346808,sfcWindmax
13,4.376698242151355,3.02392167163692,7.067807267065088,sfcWindmax
14,4.426162806725995,2.767352710787452,6.971832372446367,sfcWindmax
15,4.386658749100089,2.9520118215118694,6.328098638006453,sfcWindmax
16,4.17249721154617,2.952642318177018,6.087131351325199,sfcWindmax
17,3.9800238457420227,2.9322468191653264,5.391946372356675,sfcWindmax
18,4.024156437213175,2.8536796825555713,5.882619363278413,sfcWindmax
19,3.9948320741753296,2.930993915965047,5.1644529356806785,sfcWindmax
20,3.8859987693183204,2.7929802924757383,5.4987964418694135,sfcWindmax
21,3.929897480260662,3.1300609090220957,5.930199925322358,sfcWindmax
22,3.9347857667521877,3.158290526138385,5.292287913325529,sfcWindmax
23,4.170790552200903,3.2190511565174007,6.404735729653633,sfcWindmax
24,4.2993701320539435,3.1773659284548588,6.403827936976708,sfcWindmax
25,4.259942510927147,3.0812649317266745,6.153450973357047,sfcWindmax
26,4.215418481731896,2.8576938543315236,5.649519861080717,sfcWindmax
27,4.167983993345384,2.851513273863875,5.907453165465635,sfcWindmax
28,4.171568646608597,3.068787150141007,5.943558698412352,sfcWindmax
29,4.240952084722305,3.0741090976005796,6.552402032506277,sfcWindmax
30,4.414102505751486,3.0604050226880517,6.718461080954253,sfcWindmax
31,4.444951547997477,3.2198716061193573,6.0122865399388745,sfcWindmax
32,4.3364828281031835,3.3456234921042416,6.066922618766303,sfcWindmax
33,4.4260921310568335,3.3136197026733405,6.707661899595242,sfcWindmax
34,4.292702267178922,3.113625768732599,7.247053023861636,sfcWindmax
35,4.2788904789798865,3.2194577353811358,5.97876016801096,sfcWindmax
36,4.252145214052272,3.263608711585851,6.07420580379225,sfcWindmax
37,4.2867870197629765,3.2670791016494123,6.751298698580215,sfcWindmax
38,4.271799685370339,3.3241897051293345,6.403541961891727,sfcWindmax
39,4.20547078880456,2.8674548933960784,5.948378548304997,sfcWindmax
40,4.217012748929033,3.0832184536990463,5.130313835357567,sfcWindmax
41,4.202263078849574,2.9114098873462213,5.7627075546842725,sfcWindmax
42,4.0855938299814545,3.056924828237029,5.616821631277862,sfcWindmax
43,4.016323267509039,3.057061322944653,5.564350504992091,sfcWindmax
44,4.11281403750375,3.1101625148376884,5.525194944146047,sfcWindmax
45,4.27154189512049,2.9855579201797515,6.219357444536857,sfcWindmax
46,4.2283682252886345,3.182786636974269,6.249090508205597,sfcWindmax
47,4.036254685239161,3.0757457520961875,5.600225145022559,sfcWindmax
48,3.9939673330151155,3.0978758568674394,5.8714738031921785,sfcWindmax
49,3.984597021342096,3.2741721876646905,5.854560896440138,sfcWindmax
50,3.9819191161854284,3.205888258675025,5.690519622088604,sfcWindmax
51,4.059452915688262,3.353849898143406,5.242399486941257,sfcWindmax
52,4.248291527307644,3.2971460447169045,6.429745128495125,sfcWindmax
53,4.24813176906154,3.4732439244320985,7.048054150323175,sfcWindmax
54,4.175891882617644,3.268319427609769,5.928664891161805,sfcWindmax
55,4.205450298318947,3.0986828918720337,6.953443762610959,sfcWindmax
56,4.290374596193643,3.1554513433703804,6.402213185216454,sfcWindmax
57,4.236906791210496,3.380053637708177,6.753667765418222,sfcWindmax
58,4.213052601654272,3.2193398295417732,6.677170344924971,sfcWindmax
59,4.180638381779995,3.281046937309512,7.0780622801565265,sfcWindmax
60,4.311641062632243,3.2594395602388384,6.598203357358576,sfcWindmax
61,4.29548948031812,3.3740400865987774,5.70537127149584,sfcWindmax
62,4.170461409081027,3.3775305741982256,5.602701574421251,sfcWindmax
63,4.070017522727444,3.4265934989007785,5.316164433133808,sfcWindmax
64,4.120917580415627,3.3219448073287694,5.046828569085791,sfcWindmax
65,4.161273135202607,3.337162009979652,5.131257149691685,sfcWindmax
66,4.167979102999947,3.30090157682179,5.654748171336645,sfcWindmax
67,4.127234915792151,3.2451463236210443,5.580921549667115,sfcWindmax
68,4.107602782034793,3.3712048238997943,5.910527056991952,sfcWindmax
69,4.1778593085955835,3.424734458065382,5.389258358716421,sfcWindmax
70,4.173932349956875,3.2728953482122796,5.111468404532514,sfcWindmax
71,4.231488452033252,3.4194365632357644,5.207980053871869,sfcWindmax
72,4.327194583083971,3.4218081287087676,5.074379904610616,sfcWindmax
73,4.292569010577274,3.423627634093227,5.67641343331293,sfcWindmax
74,4.282345067371804,3.395331537015379,5.03246270908958,sfcWindmax
75,4.301853229190019,3.637066796943938,5.084322983700709,sfcWindmax
76,4.415201459661531,3.5176260398430172,5.79083572761198,sfcWindmax
77,4.498815983100558,3.311685603150558,5.752751104863454,sfcWindmax
78,4.365574755031522,3.45473071223769,6.001721715985695,sfcWindmax
79,4.360198672950449,3.515681755469484,6.0155450512400455,sfcWindmax
80,4.325945612191271,3.4215932239027564,5.731669609717448,sfcWindmax
81,4.320069832647418,3.565938092811517,5.984191086078648,sfcWindmax
82,4.202247617655096,3.5664664111301354,5.6352442877179,sfcWindmax
83,4.096169149867783,3.529586866037709,4.729157240167769,sfcWindmax
84,4.050414164754419,3.509778387091416,4.688371102539145,sfcWindmax
85,4.122565617438736,3.488961272620495,5.017580389005444,sfcWindmax
86,4.17796972317318,3.5296602049616217,5.045839393259177,sfcWindmax
87,4.228810023784195,3.6115448537720938,5.10207414120315,sfcWindmax
88,4.215903303041474,3.6790277096492554,4.908063586214935,sfcWindmax
89,4.298365489606704,3.74848884143124,5.119206085585557,sfcWindmax
90,4.338738736323394,3.804566233706334,5.135999865942391,sfcWindmax
91,4.245194235783056,3.572776567245683,4.986307899878884,sfcWindmax
92,4.2731488950368846,3.6153946484453963,5.000401086101818,sfcWindmax
93,4.405596407642853,3.7759433158777655,6.122296298319825,sfcWindmax
