stn,idx,rcp,hor,stat,centile,val
enacts,wet_days,rcp45,2021-2050,centile,50,0.101062
enacts,wet_days,rcp45,2051-2080,centile,50,0.115921
enacts,wet_days,rcp45,2020-2020,centile,90,0.009742
enacts,wet_days,rcp45,2021-2050,centile,90,0.256021
enacts,wet_days,rcp45,2051-2080,centile,90,0.294348
enacts,wet_days,rcp45,2020-2020,centile,99,0.023486
enacts,wet_days,rcp45,2021-2050,centile,99,0.349968
enacts,wet_days,rcp45,2051-2080,centile,99,0.356533
enacts,wet_days,rcp85,2020-2020,mean,-1,0.001125
enacts,wet_days,rcp85,2021-2050,mean,-1,0.159216
enacts,wet_days,rcp85,2051-2080,mean,-1,0.148338
enacts,wet_days,rcp85,2020-2020,min,-1,0.0
enacts,wet_days,rcp85,2021-2050,min,-1,0.007732
enacts,wet_days,rcp85,2051-2080,min,-1,0.008891
enacts,wet_days,rcp85,2020-2020,max,-1,0.011058
enacts,wet_days,rcp85,2021-2050,max,-1,0.319861
enacts,wet_days,rcp85,2051-2080,max,-1,0.304055
enacts,wet_days,rcp85,2020-2020,centile,1,0.0
enacts,wet_days,rcp85,2021-2050,centile,1,0.010257
enacts,wet_days,rcp85,2051-2080,centile,1,0.011193
enacts,wet_days,rcp85,2020-2020,centile,10,0.0
enacts,wet_days,rcp85,2021-2050,centile,10,0.026127
enacts,wet_days,rcp85,2051-2080,centile,10,0.023711
enacts,wet_days,rcp85,2020-2020,centile,50,0.0
enacts,wet_days,rcp85,2021-2050,centile,50,0.159742
enacts,wet_days,rcp85,2051-2080,centile,50,0.142452
enacts,wet_days,rcp85,2020-2020,centile,90,0.003607
enacts,wet_days,rcp85,2021-2050,centile,90,0.284427
enacts,wet_days,rcp85,2051-2080,centile,90,0.268827
enacts,wet_days,rcp85,2020-2020,centile,99,0.010174
enacts,wet_days,rcp85,2021-2050,centile,99,0.316107
enacts,wet_days,rcp85,2051-2080,centile,99,0.300807
enacts,wet_days,rcpxx,2020-2020,mean,-1,0.00292
enacts,wet_days,rcpxx,2021-2050,mean,-1,0.150295
enacts,wet_days,rcpxx,2051-2080,mean,-1,0.151438
enacts,wet_days,rcpxx,2020-2020,min,-1,0.0
enacts,wet_days,rcpxx,2021-2050,min,-1,0.007732
enacts,wet_days,rcpxx,2051-2080,min,-1,0.008891
enacts,wet_days,rcpxx,2020-2020,max,-1,0.054766
enacts,wet_days,rcpxx,2021-2050,max,-1,0.431955
enacts,wet_days,rcpxx,2051-2080,max,-1,0.439591
enacts,wet_days,rcpxx,2020-2020,centile,1,0.0
enacts,wet_days,rcpxx,2021-2050,centile,1,0.009045
enacts,wet_days,rcpxx,2051-2080,centile,1,0.009344
enacts,wet_days,rcpxx,2020-2020,centile,10,0.0
enacts,wet_days,rcpxx,2021-2050,centile,10,0.043128
enacts,wet_days,rcpxx,2051-2080,centile,10,0.044427
enacts,wet_days,rcpxx,2020-2020,centile,50,0.0
enacts,wet_days,rcpxx,2021-2050,centile,50,0.130099
enacts,wet_days,rcpxx,2051-2080,centile,50,0.130643
enacts,wet_days,rcpxx,2020-2020,centile,90,0.010137
enacts,wet_days,rcpxx,2021-2050,centile,90,0.293242
enacts,wet_days,rcpxx,2051-2080,centile,90,0.291469
enacts,wet_days,rcpxx,2020-2020,centile,99,0.038981
enacts,wet_days,rcpxx,2021-2050,centile,99,0.41228
enacts,wet_days,rcpxx,2051-2080,centile,99,0.433519
