stn,idx,rcp,hor,stat,centile,val
era5_land,hot_spell_total_length,ref,1991-2020,none,-1,161.282868
era5_land,hot_spell_total_length,rcp26,1991-2020,mean,-1,164.569723
era5_land,hot_spell_total_length,rcp26,2021-2050,mean,-1,188.907115
era5_land,hot_spell_total_length,rcp26,2051-2080,mean,-1,195.022299
era5_land,hot_spell_total_length,rcp26,1991-2020,min,-1,161.8509
era5_land,hot_spell_total_length,rcp26,2021-2050,min,-1,176.013966
era5_land,hot_spell_total_length,rcp26,2051-2080,min,-1,163.588516
era5_land,hot_spell_total_length,rcp26,1991-2020,max,-1,169.799193
era5_land,hot_spell_total_length,rcp26,2021-2050,max,-1,209.675233
era5_land,hot_spell_total_length,rcp26,2051-2080,max,-1,218.770577
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,1,161.868129
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,1,176.107374
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,1,166.10106
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,10,162.191024
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,10,177.016735
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,10,185.318187
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,50,164.079516
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,50,191.174674
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,50,194.627871
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,90,167.064171
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,90,198.283377
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,90,209.627759
era5_land,hot_spell_total_length,rcp26,1991-2020,centile,99,169.505815
era5_land,hot_spell_total_length,rcp26,2021-2050,centile,99,208.381601
era5_land,hot_spell_total_length,rcp26,2051-2080,centile,99,217.939784
era5_land,hot_spell_total_length,rcp45,1991-2020,mean,-1,164.033942
era5_land,hot_spell_total_length,rcp45,2021-2050,mean,-1,196.907969
era5_land,hot_spell_total_length,rcp45,2051-2080,mean,-1,223.281411
era5_land,hot_spell_total_length,rcp45,1991-2020,min,-1,155.288268
era5_land,hot_spell_total_length,rcp45,2021-2050,min,-1,184.5491
era5_land,hot_spell_total_length,rcp45,2051-2080,min,-1,205.653631
era5_land,hot_spell_total_length,rcp45,1991-2020,max,-1,174.732588
era5_land,hot_spell_total_length,rcp45,2021-2050,max,-1,209.173122
era5_land,hot_spell_total_length,rcp45,2051-2080,max,-1,245.894848
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,1,155.586816
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,1,184.994711
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,1,205.788603
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,10,158.706207
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,10,188.460397
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,10,211.930478
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,50,162.639975
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,50,194.620174
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,50,220.632713
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,90,170.660459
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,90,206.182992
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,90,245.025202
era5_land,hot_spell_total_length,rcp45,1991-2020,centile,99,174.112837
era5_land,hot_spell_total_length,rcp45,2021-2050,centile,99,208.659888
era5_land,hot_spell_total_length,rcp45,2051-2080,centile,99,245.722731
era5_land,hot_spell_total_length,rcp85,1991-2020,mean,-1,165.632924
era5_land,hot_spell_total_length,rcp85,2021-2050,mean,-1,206.356427
era5_land,hot_spell_total_length,rcp85,2051-2080,mean,-1,253.525831
era5_land,hot_spell_total_length,rcp85,1991-2020,min,-1,156.774984
era5_land,hot_spell_total_length,rcp85,2021-2050,min,-1,196.554128
era5_land,hot_spell_total_length,rcp85,2051-2080,min,-1,227.549597
era5_land,hot_spell_total_length,rcp85,1991-2020,max,-1,178.616511
era5_land,hot_spell_total_length,rcp85,2021-2050,max,-1,219.999938
era5_land,hot_spell_total_length,rcp85,2051-2080,max,-1,281.462322
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,1,156.94623
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,1,196.639119
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,1,229.606097
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,10,157.742756
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,10,199.943097
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,10,241.187536
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,50,165.586375
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,50,203.231937
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,50,252.382961
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,90,172.325295
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,90,217.328579
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,90,272.380757
era5_land,hot_spell_total_length,rcp85,1991-2020,centile,99,177.662543
era5_land,hot_spell_total_length,rcp85,2021-2050,centile,99,219.654618
era5_land,hot_spell_total_length,rcp85,2051-2080,centile,99,280.716945
era5_land,hot_spell_total_length,rcpxx,1991-2020,mean,-1,164.786491
era5_land,hot_spell_total_length,rcpxx,2021-2050,mean,-1,198.762522
era5_land,hot_spell_total_length,rcpxx,2051-2080,mean,-1,228.602996
era5_land,hot_spell_total_length,rcpxx,1991-2020,min,-1,155.288268
era5_land,hot_spell_total_length,rcpxx,2021-2050,min,-1,176.013966
era5_land,hot_spell_total_length,rcpxx,2051-2080,min,-1,163.588516
era5_land,hot_spell_total_length,rcpxx,1991-2020,max,-1,178.616511
era5_land,hot_spell_total_length,rcpxx,2021-2050,max,-1,219.999938
era5_land,hot_spell_total_length,rcpxx,2051-2080,max,-1,281.462322
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,1,156.105962
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,1,176.442086
era5_land,hot_spell_total_length,rcpxx,2051-2080,centile,1,175.104342
era5_land,hot_spell_total_length,rcpxx,1991-2020,centile,10,158.262694
era5_land,hot_spell_total_length,rcpxx,2021-2050,centile,10,185.663128
