year,1,2,3,4,5,6,7,8,9,10,11,12
2051,1.4944575588886683e-06,2.013996518247085e-06,1.274297566358054e-06,1.4053009248754084e-06,0.10949894357092219,52.68713055143815,185.2986333321155,340.8408642575191,166.97473490422078,79.43627086426036,0.21804875191278456,1.1277894724671683e-06
2052,1.2824251867300233e-06,2.0573108298963696e-06,3.86287625584985e-06,2.703746873018411,4.1167112780888315,90.90659433673267,318.77033089096176,438.8076452952437,203.43829032801847,30.056915284279714,0.013684737807652022,1.7177745346666105e-06
2053,9.805572349362645e-07,1.4068154741838773e-06,1.3156857611689956e-06,1.1501819359970533e-06,2.102916054733439e-06,26.255449975207295,170.36976021335406,464.0608899401141,310.5834957923991,147.26332017946933,3.2740766716477614,6.149993420226217e-07
2054,2.2974278522795074e-06,1.072990636524534e-06,1.5439411637443305e-06,0.0505622483537545,15.710272907132142,186.58348388969355,317.1483845155288,348.40719297232636,331.720551075028,167.76938227795813,1.6057353567456767,1.0691579731194276e-07
2055,1.5680760978675986e-06,1.470255525960419e-06,1.5464704340754707e-06,1.1529437142639158,1.9228149220797864e-06,21.630233611835564,149.76206764160835,396.8872638102005,365.49080580102884,102.66014092486277,3.1631110028152295e-06,1.1954821207400338e-06
2056,1.258816711303672e-06,1.3996416155251517e-06,1.4704279444458172e-06,1.2904111022798048e-06,20.383765391687064,89.84587228813082,253.59885433841242,308.6788949074433,212.33955452544464,99.22239659328186,0.6021972231027413,9.861384391766747e-07
2057,10.11662749546531,1.0902550656835896e-06,1.14492672732844e-06,8.343487417447665e-07,5.391519707207205,105.87211730810586,201.91929927326493,352.9729281257786,253.2706462448494,51.092961765744086,4.568665595772766,1.5025085906288754e-06
2058,1.5981229952969548e-06,1.2678191535408732e-06,1.0692056934602149e-06,7.867055029152756e-07,1.7263614468080417e-06,59.78684363105816,236.29557694909354,416.63466803212134,185.60492562966797,59.74138487299684,0.9538574538308034,1.3409182800417515e-06
2059,2.2110817699979765e-06,5.007251250922991e-07,0.729428376507206,6.105594072313001e-07,19.451872565112975,143.81226343136905,247.6587216548022,295.34617322711193,192.903245046212,43.315059429961956,8.485454931986535,1.1042954724636091e-06
2060,1.5336968398520039e-06,7.0126758151719075,1.0447476139376711e-06,1.5594678894873304e-06,1.0270629378464766,41.646042145603204,125.43480430473507,293.36645833176465,202.02514995335,93.7208107780933,1.7600626381584471e-06,1.2513530589114292e-06
