year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.1191806331471136,0.10242085661080075,0.10242085661080075,0.09124767225325885,0.04655493482309125,0.1713221601489758,0.1191806331471136,0.055865921787709494,0.00186219739292365,0.29981378026070765,0.13966480446927373,0.33147113594040967,0.2532588454376164,0.297951582867784,0.1005586592178771,0.0595903165735568,0.12290502793296089,0.31843575418994413,0.3575418994413408,0.05027932960893855,0.2811918063314711,0.2122905027932961,0.12104283054003724,0.1042830540037244,0.1266294227188082,0.0037243947858473,0.0,0.0,0.0,0.048417132216014895,0.03910614525139665,0.08193668528864059,0.048417132216014895,0.0893854748603352,0.24953445065176907,0.3929236499068901,0.08007448789571694,0.09683426443202979,0.09869646182495345,0.00186219739292365,0.0111731843575419,0.020484171322160148,0.0,0.0,0.0,0.13221601489757914,0.1266294227188082,0.35195530726256985,0.297951582867784,0.297951582867784,0.05027932960893855,0.0335195530726257,0.10242085661080075,0.12849162011173185,0.1005586592178771,0.05772811918063315,0.04655493482309125
1992,0.22160148975791433,0.0186219739292365,0.0335195530726257,0.09497206703910614,0.08752327746741155,0.00186219739292365,0.027932960893854747,0.1564245810055866,0.19925512104283055,0.1154562383612663,0.43202979515828677,0.12476722532588454,0.0931098696461825,0.10242085661080075,0.0,0.0,0.0,0.01675977653631285,0.0,0.13966480446927373,0.01675977653631285,0.0037243947858473,0.33891992551210426,0.35940409683426444,0.37243947858473,0.0,0.0,0.0,0.0,0.0111731843575419,0.0111731843575419,0.10242085661080075,0.0,0.1266294227188082,0.06890130353817504,0.1601489757914339,0.01303538175046555,0.0,0.0037243947858473,0.18063314711359404,0.24953445065176907,0.1303538175046555,0.0,0.00186219739292365,0.0037243947858473,0.2569832402234637,0.4022346368715084,0.25512104283054005,0.03910614525139665,0.04283054003724395,0.04283054003724395,0.1005586592178771,0.10614525139664804,0.1750465549348231,0.37988826815642457,0.5121042830540037,0.06890130353817504
1993,0.0,0.054003724394785846,0.07635009310986965,0.00186219739292365,0.0595903165735568,0.16759776536312848,0.23277467411545624,0.148975791433892,0.0893854748603352,0.03165735567970205,0.12104283054003724,0.1527001862197393,0.15456238361266295,0.1378026070763501,0.0856610800744879,0.03910614525139665,0.048417132216014895,0.09683426443202979,0.1042830540037244,0.186219739292365,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.037243947858473,0.09869646182495345,0.0,0.0,0.0,0.0,0.0,0.027932960893854747,0.074487895716946,0.0,0.0,0.0,0.0297951582867784,0.048417132216014895,0.0670391061452514,0.0,0.027932960893854747,0.024208566108007448,0.027932960893854747,0.0297951582867784,0.024208566108007448,0.0111731843575419,0.06517690875232775,0.020484171322160148,0.0,0.15083798882681565,0.1787709497206704,0.0260707635009311,0.0186219739292365,0.11359404096834265
1994,0.2718808193668529,0.0223463687150838,0.0186219739292365,0.07262569832402235,0.08752327746741155,0.13221601489757914,0.18994413407821228,0.0148975791433892,0.037243947858473,0.17690875232774675,0.16201117318435754,0.1973929236499069,0.2085661080074488,0.16201117318435754,0.3407821229050279,0.18808193668528864,0.3016759776536313,0.055865921787709494,0.0335195530726257,0.11359404096834265,0.03165735567970205,0.035381750465549346,0.0,0.0,0.00931098696461825,0.0074487895716946,0.00558659217877095,0.03910614525139665,0.11731843575418995,0.061452513966480445,0.08007448789571694,0.7299813780260708,0.7728119180633147,0.702048417132216,0.0074487895716946,0.061452513966480445,0.31098696461824954,0.2532588454376164,0.3575418994413408,0.0,0.0,0.0,0.0037243947858473,0.0037243947858473,0.0,0.09124767225325885,0.07262569832402235,0.12849162011173185,0.24022346368715083,0.5139664804469274,0.15828677839851024,0.16573556797020483,0.07076350093109869,0.10986964618249534,0.04283054003724395,0.054003724394785846,0.2383612662942272
1995,0.074487895716946,0.13966480446927373,0.18435754189944134,0.1340782122905028,0.13594040968342644,0.19180633147113593,0.19366852886405958,0.15083798882681565,0.13594040968342644,0.19366852886405958,0.48044692737430167,0.0856610800744879,0.0446927374301676,0.0595903165735568,0.24581005586592178,0.1750465549348231,0.23649906890130354,0.1378026070763501,0.1266294227188082,0.0,0.40782122905027934,0.3575418994413408,0.15456238361266295,0.3128491620111732,0.1452513966480447,0.0074487895716946,0.0074487895716946,0.3761638733705773,0.37988826815642457,0.0111731843575419,0.027932960893854747,0.00931098696461825,0.00558659217877095,0.0037243947858473,0.0186219739292365,0.00558659217877095,0.0,0.0,0.0,0.0037243947858473,0.0037243947858473,0.0,0.0037243947858473,0.06890130353817504,0.0074487895716946,0.0186219739292365,0.01675977653631285,0.01675977653631285,0.35195530726256985,0.21601489757914338,0.0074487895716946,0.024208566108007448,0.3612662942271881,0.3947858472998138,0.0446927374301676,0.10614525139664804,0.061452513966480445
1996,0.15828677839851024,0.3426443202979516,0.3743016759776536,0.0893854748603352,0.17318435754189945,0.0148975791433892,0.0223463687150838,0.13221601489757914,0.0893854748603352,0.19925512104283055,0.2942271880819367,0.0,0.00186219739292365,0.0,0.18435754189944134,0.13221601489757914,0.17690875232774675,0.15828677839851024,0.14711359404096835,0.00186219739292365,0.055865921787709494,0.0297951582867784,0.0,0.00931098696461825,0.0260707635009311,0.0,0.0,0.08007448789571694,0.12290502793296089,0.0148975791433892,0.0148975791433892,0.0,0.0037243947858473,0.0037243947858473,0.0,0.0,0.22160148975791433,0.2737430167597765,0.22346368715083798,0.0,0.0,0.0,0.1564245810055866,0.1713221601489758,0.15456238361266295,0.37988826815642457,0.3649906890130354,0.3743016759776536,0.0,0.0,0.0446927374301676,0.074487895716946,0.0856610800744879,0.14711359404096835,0.01675977653631285,0.0074487895716946,0.0186219739292365
1997,0.1191806331471136,0.0074487895716946,0.0,0.1340782122905028,0.061452513966480445,0.10614525139664804,0.13966480446927373,0.0111731843575419,0.0521415270018622,0.0,0.30353817504655495,0.1713221601489758,0.11359404096834265,0.18063314711359404,0.05772811918063315,0.03910614525139665,0.03910614525139665,0.2774674115456238,0.2085661080074488,0.2048417132216015,0.0,0.05772811918063315,0.3221601489757914,0.41899441340782123,0.41527001862197394,0.0037243947858473,0.0074487895716946,0.11731843575418995,0.03165735567970205,0.0,0.0,0.01675977653631285,0.00558659217877095,0.0037243947858473,0.0,0.0,0.061452513966480445,0.0446927374301676,0.0595903165735568,0.0223463687150838,0.0037243947858473,0.0,0.1154562383612663,0.10986964618249534,0.14338919925512103,0.09124767225325885,0.06890130353817504,0.06890130353817504,0.24953445065176907,0.24953445065176907,0.03165735567970205,0.10800744878957169,0.1340782122905028,0.2122905027932961,0.0037243947858473,0.0074487895716946,0.08193668528864059
1998,0.00558659217877095,0.2886405959031657,0.3128491620111732,0.04655493482309125,0.0521415270018622,0.08193668528864059,0.19180633147113593,0.01303538175046555,0.0,0.07076350093109869,0.0670391061452514,0.19366852886405958,0.14152700186219738,0.16945996275605213,0.037243947858473,0.03910614525139665,0.027932960893854747,0.0446927374301676,0.0111731843575419,0.07262569832402235,0.01675977653631285,0.0,0.25512104283054005,0.3202979515828678,0.3426443202979516,0.0595903165735568,0.0595903165735568,0.00931098696461825,0.04283054003724395,0.6927374301675978,0.553072625698324,0.03165735567970205,0.048417132216014895,0.15083798882681565,0.0,0.0,0.0,0.0297951582867784,0.0,0.0,0.0037243947858473,0.0037243947858473,0.24208566108007448,0.2569832402234637,0.1340782122905028,0.06890130353817504,0.1378026070763501,0.08379888268156424,0.0,0.0,0.26256983240223464,0.24022346368715083,0.0,0.00558659217877095,0.12290502793296089,0.18808193668528864,0.0
1999,0.040968342644320296,0.0633147113594041,0.1750465549348231,0.00186219739292365,0.00186219739292365,0.12849162011173185,0.16945996275605213,0.2756052141527002,0.21601489757914338,0.2942271880819367,0.01303538175046555,0.11731843575418995,0.10800744878957169,0.13594040968342644,0.024208566108007448,0.0,0.0260707635009311,0.14338919925512103,0.07262569832402235,0.37243947858473,0.1713221601489758,0.16387337057728119,0.01303538175046555,0.10242085661080075,0.054003724394785846,0.28677839851024206,0.26629422718808193,0.0,0.0,0.05772811918063315,0.027932960893854747,0.0,0.055865921787709494,0.0297951582867784,0.0074487895716946,0.0335195530726257,0.020484171322160148,0.0037243947858473,0.020484171322160148,0.3407821229050279,0.44320297951582865,0.38361266294227186,0.12104283054003724,0.10800744878957169,0.12476722532588454,0.0,0.0,0.0,0.0148975791433892,0.0,0.3780260707635009,0.37057728119180633,0.04655493482309125,0.06890130353817504,0.1303538175046555,0.25512104283054005,0.0595903165735568
2000,0.00558659217877095,0.13594040968342644,0.15083798882681565,0.3165735567970205,0.39664804469273746,0.1378026070763501,0.1527001862197393,0.31843575418994413,0.32774674115456237,0.17318435754189945,0.0856610800744879,0.05027932960893855,0.04655493482309125,0.03910614525139665,0.3370577281191806,0.22905027932960895,0.3054003724394786,0.10614525139664804,0.10242085661080075,0.0,0.0,0.0,0.0148975791433892,0.0,0.00186219739292365,0.037243947858473,0.04655493482309125,0.16573556797020483,0.16201117318435754,0.00931098696461825,0.0,0.0,0.0,0.0,0.12104283054003724,0.21787709497206703,0.035381750465549346,0.024208566108007448,0.037243947858473,0.0111731843575419,0.00186219739292365,0.00186219739292365,0.0,0.0,0.00558659217877095,0.11173184357541899,0.14711359404096835,0.13594040968342644,0.1042830540037244,0.05027932960893855,0.25512104283054005,0.39106145251396646,0.16201117318435754,0.1824953445065177,0.0186219739292365,0.054003724394785846,0.13594040968342644
