year,1,2,3,4,5,6,7,8,9,10,11,12
2051,21.65076466762015,22.679679352224014,24.085290822297004,26.299282864443477,27.8860786242867,27.440102403311123,26.68184243301574,25.823433429999138,26.138804476992995,26.829153575318625,25.52681758369531,21.810528507910032
2052,21.95238589401166,23.33073571937711,24.922384375912205,25.481399526088598,26.920159575054537,27.164680038237886,26.805318481103406,26.0930151602748,25.586498381555653,26.393496067412066,23.7314670696048,21.730690327667606
2053,22.968052044779306,22.371879826717553,25.61967127616924,25.653041087985915,27.62843749766493,27.036310301145026,26.2261317636585,25.362988074850332,25.66144754866444,25.990358876285534,23.636482752059486,23.699854218382082
2054,20.72981516858025,21.59243437094305,24.882043091058982,26.51786764983134,27.545479684117073,27.911242774062497,26.462886718523794,25.446930394150904,25.6799046898832,26.674106992090593,23.86933758115435,23.190317206489173
2055,21.317071333239422,22.7324563399281,25.447581758958943,26.57914708407658,27.81874695416564,27.96271839716228,26.625549001624943,25.44150353407598,26.31061254112255,27.168500585568783,24.495898710613115,23.128168434197878
2056,21.581444167844367,23.025657229865754,25.504923416746422,27.369700538989644,27.69227260195769,28.783045170623456,26.971824218169548,26.485775073559918,26.708836353244443,27.259103058485888,24.352436915762784,23.16119811954248
2057,20.65416032783228,21.98280791105564,24.689741314253265,26.29559614229796,28.262091467786284,28.488407504021044,27.0087543710939,25.897083200733977,26.10180259353925,26.27200312966137,23.90606726761422,23.09928056137267
2058,21.714204026310874,21.717992819473306,23.891626598590882,25.92533173569715,27.081133041640268,27.881594274749013,26.955164661820188,26.020281277421148,26.06373204855232,26.082007624078962,24.767601295308953,23.560040049804822
2059,21.27170738598633,22.672117195434343,25.847717898473128,25.253843643572445,26.96298545311024,28.232939562368042,27.03213032572662,26.145683776595863,26.355862426903165,26.73330048755122,25.47230414021042,23.778823616118704
2060,22.486233285900536,23.295596912175736,25.814995758606837,27.311529765604952,28.390252772536947,28.194677121142306,27.33529210699803,26.66124624840978,27.03529006961215,26.83475759621328,25.542518004343684,24.05889318709595
2061,22.04005236045244,23.061836220895806,25.147379733983666,25.26626413232763,27.00772484034131,28.104423329934086,27.21052587209834,26.354256965145638,26.063935525364148,26.91837369260737,26.35799352443986,25.460822784727597
2062,21.949453971978503,23.722905495978473,23.88546374295752,26.837856346495084,28.435761152306792,28.072858820142006,26.79327887550274,26.261555441526017,26.750729099893306,26.62330948149377,23.819353219439236,22.561779138877863
2063,22.665604494228003,23.149824442321027,25.213126239642364,28.697795556367094,28.031426824960846,28.46569248925935,27.49731184013424,26.65344246198798,26.430350316281604,26.648313553754676,23.962857529494922,23.08671863357998
2064,21.663878588222808,23.057005989810193,24.49314412116251,27.193504051607743,28.210402101651017,28.60395001309736,27.749035033064676,26.40818014126646,26.829562831687586,27.210119512218657,25.078860704875922,23.41373665907232
2065,23.124333077781294,24.12730396574771,25.420091914355925,27.35456441656386,27.59523442139095,28.53075263527879,27.38746704437056,26.538199603201672,26.845200673120136,26.928134626089815,24.518176200483463,22.299475065937592
2066,22.768651309927005,22.011783054944235,25.052170838771424,26.369278462947516,28.336502157283757,28.7941379115662,27.98812982803559,26.508421322866763,26.640548357454694,27.28467859079182,24.863314703607852,22.624413103979823
