year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2006,41.72451,41.91916199211538,40.749955471074486,43.03507169597426,42.2566030110371,41.33809208842735,43.74431458847492,42.19255195997782,41.33159491638737,43.20218296995084
2007,41.953377,42.004554584448215,41.15425557063549,43.27954416385101,42.38683051266058,41.69507067755544,43.21341983713751,42.33549021846472,40.96497830260684,43.083826210904746
2008,41.588783,41.65640555950248,40.99827924076453,42.49797742047594,41.80441562769569,40.85872171657849,42.65258424197496,42.27218119995776,41.51655411631508,43.05207205280215
2009,41.513462,42.14916299654944,41.22964487744987,42.7044317930426,42.21743847784934,41.34180692822889,42.9375898152128,42.263566915207285,41.44625602798726,43.59935673567092
2010,42.0239,42.35100474518501,41.67264123572332,43.75544864012927,41.95604664469806,41.23827527814393,43.39314356382991,42.64447387184549,40.48677646505824,43.960105049341614
2011,41.716022,42.1808823705782,41.34870698160887,43.22290869120594,42.27832468459751,41.08133656706376,43.04850958984837,42.40446924590013,40.66146184662339,43.49105514718779
2012,41.73004,41.76950268240172,41.276285261531456,42.71856283951397,42.028634570291736,41.14914929731853,42.66867152529851,42.30867453916139,41.40250348656325,43.50820278287369
2013,41.682644,42.0468510662326,41.03281904757046,42.68923944007224,42.18145728663609,41.184493899898,42.89814915552584,42.46590432495275,41.48658734981036,43.49919496930722
2014,41.46384,42.04535213827376,41.47616192320916,43.105662122832925,42.37059264210736,41.77053966179024,42.82013111377795,42.6243934201318,41.13698177369813,44.25617603478087
2015,42.026474,42.26925594374806,41.403556944215744,43.15514285247888,42.38332417678511,41.423509956928775,43.43350649902455,42.79055975897498,41.467955397480175,43.60514755553461
2016,42.287003,42.08319353464646,40.69115934997539,43.13981418738786,42.51813724776712,41.65164611099154,43.51480211172855,42.45698222576748,41.42978651528123,43.818152851680566
2017,41.937546,42.15073656627166,41.460611648458205,42.750454715189775,42.103252400560045,41.08410862759024,42.850338566478975,42.44859350021921,41.33192675944758,43.41182947933782
2018,,41.93223775585941,40.499120186547664,42.96537932963154,42.17807628173183,41.32637994510693,42.95416649469136,42.71071635106231,41.353225076490965,43.46784407305517
2019,,42.28052183815966,41.25359794954508,43.92729877277087,42.34241071082237,41.64561270053292,43.12322710599463,42.51261250786188,41.52689793600684,43.732541475121344
2020,,42.13478676576952,41.37191132944616,42.72504456838512,42.53328863362639,41.88272620282353,43.4699534594054,42.21509406981369,40.94850020059433,43.36399994656173
2021,,42.44727598021588,41.19169788700857,44.64059582859416,42.59932380097625,41.28367831046801,44.40560620764085,42.60333688864372,41.50001693026553,43.61695522700822
2022,,42.51497922561059,41.76404748493415,43.47778060558166,42.47155122163943,41.69651634318532,43.28556288233416,42.91834091078167,41.352679349249456,43.85995222164943
2023,,42.70629810613359,41.722742990558345,43.85654117973205,42.39587131414376,41.29378228197717,44.284347307974265,42.882976982602806,41.58824830339249,43.96593066491467
2024,,42.18557386104671,40.87663280935215,43.79743940351842,42.47685591123846,41.844071348389214,43.15216895711556,42.7906647233144,41.398518733002746,44.08149857113099
2025,,42.14660004056681,40.199808527218565,43.7472123581326,42.79094421759868,41.70889715552899,43.801052132247534,42.64922104102168,41.94462656081261,43.24096976034763
2026,,42.10107190913004,41.41121383068567,42.95759203484363,42.78040618051912,41.61897969441497,43.5850146099958,43.0168333353487,41.72754853139402,44.18040842368195
2027,,42.37460365490203,41.66626494808223,43.04449884190875,42.630038334188,41.59911173226368,43.551582023224285,42.91644870961267,41.98841481753979,44.23157932891988
2028,,42.66193313403163,42.14633716819124,43.45362921618074,42.541644369749655,41.51497208888833,44.52174250181373,42.81538707199095,41.8479796643085,44.09542594149903
2029,,42.64838931817479,41.321427163738576,43.75814484740124,42.86524853310907,41.03696676178951,44.27025604280858,42.75136373845939,41.90257635406537,44.35752993411624
2030,,42.12933138182228,40.28589653047093,43.866488079066364,42.63034192771735,41.42532673326623,44.12026720073159,42.78503312961512,41.72527110814601,43.56715897721236
2031,,42.27522841600977,41.41592670017097,43.4614258896118,42.79565687179461,41.72482172879322,44.03162273794232,42.99482358477026,41.87477575338504,43.79045543815934
2032,,42.612548010866426,41.584600079475976,43.92905772206042,42.63231607914728,41.60897144739203,43.36868162403923,43.12223700846938,41.31333889442622,44.19534623359928
2033,,42.23653173210396,40.72693025735496,43.31839088710407,42.95036149290604,41.78363684096526,44.97333487790464,43.12581353026133,41.825823122352624,43.84731009745201
2034,,42.188606087203816,41.05818699876109,43.293092522844766,42.74625542910582,41.16104342019161,44.517185315004696,43.05329446119296,41.869372332399855,44.678552820468255
2035,,42.55632339258678,40.11935456487593,44.23625843686833,42.77195347957474,41.83421683375435,43.77875562872747,43.09037328617728,41.94428299279081,44.591071801572376
2036,,42.86302627803059,42.1092116646668,44.21440574181883,42.75694902048577,41.29904630147659,44.18693141909348,43.17750537179402,42.15808310688057,44.00581505239821
2037,,42.41003000717531,41.08449150494811,43.22314848903436,43.00985638203074,41.88875042402336,44.030298108126885,42.97167295752044,41.28122515205206,44.38853973810925
2038,,42.5757336549224,42.14683345571576,43.28850504332548,42.880906966336944,41.925846796966056,44.02788362271211,43.22752750209863,41.61449909066097,44.22001614249819
2039,,42.325295571379336,41.7746185892241,42.732772727067925,42.75422015383245,41.89178731276181,43.83102056891944,43.74108804271941,42.75389637503513,44.41084132360048
2040,,42.76228773019941,41.773714994765214,44.31322534391769,43.07584094798155,42.1880699770377,44.72606732387784,43.37108373956888,42.21648723872424,44.73243209470608
2041,,42.69048846786642,41.53668459243517,43.74823075116616,42.91130029417206,41.92378429804168,43.90319786078203,43.31308482287959,42.65299064558474,43.860616428566864
2042,,42.85630218850971,42.01615284404606,43.61925369980185,42.924833082467615,41.01420360825718,43.72415122861982,43.77141927650251,42.5568094063377,45.26095913703713
2043,,42.68007335235735,41.84650936700259,43.6438847913139,43.02075776710852,41.86401746142676,44.48596837562768,43.76752140967974,42.543507465010215,46.10088532803802
2044,,42.79106163010678,41.55485959369434,44.919280270297925,43.28882690998817,41.93884093860173,44.17119560105758,44.00296351570361,42.39570270113473,44.97170326358184
2045,,42.37077948675948,41.10847153579605,43.2730019368176,43.2377826128062,41.75978461408244,44.142743649235165,43.724686992521576,42.69125580584953,45.022839248386525
2046,,42.79110075855185,42.23195761155555,43.65124691080091,42.90811264580144,41.66349037594899,44.13056112729095,43.65117418361018,43.07018352162547,45.02183507770669
2047,,42.89425880479163,42.322819464933,43.96979289965076,43.183168108312216,41.98601641320821,44.66976250190645,43.73107248672843,42.72988383939762,44.64478977041133
2048,,43.11810544016386,42.16632826302766,44.26621081177371,43.01357917456168,42.03875561124825,44.4644145127964,43.92663579966395,42.96450532732192,45.21635067349492
2049,,42.67367505193053,40.6120606638719,44.64804668837208,43.186797266674574,41.7997767716416,44.41844859836432,43.85147163792526,42.56042234081792,45.3772011264694
2050,,43.01542017195792,41.718028972117295,44.2397936328187,43.30008948660514,41.77044080311324,44.27569108863254,43.82133048889468,42.26542389237911,45.43190069498468
2051,,42.65107350252626,41.7421845061607,43.79009409792147,43.22587354569824,42.41964102973705,44.69787472678127,43.82291065031188,42.78677177614932,45.195018569692
2052,,43.13886095315387,41.98861752683315,44.09361573164764,43.36243258055668,42.48552860461126,45.02726331722773,44.05852612980124,42.765831344603534,45.08071495261255
2053,,42.93393984437456,42.372933984888576,43.82751931824716,43.23620863478554,42.334920436873325,44.199865583639216,44.08612443114709,42.43068028607368,45.45658585656351
2054,,42.94330628259408,41.773498502974114,43.91974552295371,43.12934606467415,41.95125074765132,44.57163007219752,44.13488224156115,42.300037997672064,46.16039331685524
2055,,42.81085158310388,41.571863685096126,44.30441213439117,43.44055540533192,42.37052040560785,45.19223257957295,44.21354407957241,42.84367080098177,45.24913660032183
2056,,42.97699919440621,41.70700369772138,44.01856658527573,43.27253946607368,42.17062743357666,44.32654879954861,44.25830962759015,43.00824968460984,45.490972018837134
2057,,43.05588773058035,41.81295157268416,44.46133801241842,43.23829323223903,42.07527209185735,44.12914173337938,44.23723231201284,43.3741336005739,45.69238100785636
2058,,42.62165691757657,41.79740059490626,43.6493075891192,43.37683041385131,42.16838924507756,43.94807968152377,44.23789177302145,43.05570480890776,45.22683599721773
2059,,42.4337079175431,41.5223382172406,43.60497224330173,43.50747382288525,42.66075045738265,44.2092569886744,44.612460237389485,43.368484209636016,45.73958858603961
2060,,42.72669236837302,41.26824050455824,44.30403248105129,43.78842163020279,42.45018179868053,45.598424488257294,44.46343652646394,43.039111392214,45.46076283582036
2061,,43.16615644549121,41.75902404805509,43.9375462774711,43.41862498529844,42.39811285495944,44.63506783765354,44.44685819259914,43.58554572127252,45.14575064589385
2062,,42.73521322660399,41.93952609524069,43.81733599927898,43.32573580974493,42.29142223785643,44.49436302427026,44.51317571552303,43.16002344984081,45.93648342559092
2063,,42.72315945704184,41.96208011266026,43.794702685694126,43.62439452997876,42.09268671476238,45.01717329181242,44.60854044888058,43.38539331502395,46.09409280766804
2064,,42.73277754780406,41.4689233063165,43.69710575448513,43.87678878584219,42.45271825001095,45.43636809059036,44.61627838824212,43.0013933959172,45.386366132985344
2065,,42.62947491361612,41.63790850464808,43.72251423233072,43.54855206999908,42.16052820117075,44.670726654204486,44.63444285158162,43.35817081461684,45.77469587242501
2066,,42.84377607500556,41.203252244182494,44.15945227290446,43.64093589645406,41.92034167991405,44.77600088385935,44.84117493912017,43.3369418494442,46.03913838599601
2067,,42.989645993327066,41.1674945299005,43.8503137796653,43.58130405262777,42.20809156601885,44.81831724363082,44.99420850170244,43.850191384121565,46.50351158043375
2068,,42.85494952618205,41.59218032214213,43.64934967622828,43.245201220575055,42.09874937668575,44.46347036079737,45.13560853406992,43.28252171162922,46.421560718547646
2069,,42.81542603005206,41.93161167613092,44.28064487647137,43.86111237465295,41.89154406590623,45.29384262903589,45.33879785441122,43.0952893649506,46.49169395986301
2070,,42.70858561745695,41.503727294192565,43.98751449709759,43.80751533958883,42.03659008414084,45.13690540911242,44.88302633223381,43.19092280855195,46.47013234363872
2071,,42.66325829746017,41.564125688724985,43.909052716953006,43.57521872233166,42.40099845574194,44.91865882351578,44.96129588400744,43.36804899043704,45.73147026635024
2072,,43.01080741376423,41.27403372625248,43.92584482780379,43.68064994796477,42.06636412521029,45.21773453865552,45.11908881902544,44.1826861367662,46.44299023424525
2073,,42.93664280936651,42.04280736154611,44.10283064960058,43.78860364130837,42.2368461742421,45.19618514990968,45.3406731657037,43.58031452992471,46.817810534085865
2074,,42.71916854211762,41.775098192318296,43.75682671712031,43.939784721938416,42.688379847556384,45.25380574509664,45.31579964799643,44.02985653355999,47.319060157943696
2075,,42.82466058136799,41.65242311929264,44.240911914306366,43.65116739165269,41.35874408854039,45.1489858250078,45.19846137620642,43.9511512205049,47.2011862418261
2076,,42.973928130916725,42.02403074271414,43.91553150912058,43.70155113559278,42.17268687042135,44.98841387980566,45.2763022329145,43.45063891890635,47.47804262527592
2077,,42.53758104774319,41.72814930100536,43.150218091848174,43.72298949569142,42.09721261437217,46.18581084003513,45.36199465928377,43.62216058623248,46.45622484578456
2078,,42.60326161398629,40.68018313704206,43.68732897968676,43.62109572112403,42.00336183630791,45.045963413037065,45.59773093072603,44.17668948550119,47.25662318965095
2079,,42.79497263121455,41.26085536672529,43.6406091849699,43.85456718316395,42.457309056818026,46.30324949124621,45.35553502415368,43.75066828966828,47.03761834345275
2080,,42.57855334122145,41.47977145204633,43.56043661933696,44.07541666135855,42.47358094914683,45.3648747307552,45.69624958404498,44.281420099962816,47.40592132930768
2081,,43.01528183369896,41.60550575326844,43.67189656735409,44.35820884114344,42.69475416634242,46.56427053239015,45.7034526790109,43.81707042248185,47.64109446010307
2082,,42.52235970572612,41.44081645676452,43.26900209411224,43.36397598772768,42.2656239333252,44.43098738138686,45.88567338758809,44.58105921881543,47.46445218650068
2083,,42.783649560425424,41.86706083952942,44.0156426234856,43.58959646567062,42.85538572050196,44.43032627531833,45.6997673367252,44.28065913508991,46.76338710556004
2084,,42.838081547764986,42.048083342805256,44.16795644767095,43.74155000810488,42.70249288646967,44.839099275476094,45.94922228967096,43.99766988478776,48.02736881820629
2085,,42.81785845361724,42.19814265303584,43.96631655608783,44.12577617093228,41.73209461407372,45.56465042939789,45.70207435182889,43.812826008129065,47.776054622347104
2086,,42.715557858313005,41.44694177329527,44.00059200903479,43.74595882607976,42.76571903784191,45.038702945183374,45.67399431341138,43.29870277093295,47.47228134988475
2087,,43.0131558983248,42.038492976380105,44.03051475792614,43.78918173540337,42.21239684520165,44.75667289747612,46.06632753560758,44.31255842974029,47.78324319212444
2088,,43.098571249787895,41.456834893919705,44.03257486646783,43.761819552885626,42.34073685415143,45.843724297654354,46.21947282090063,44.07009541234139,48.746722597906455
2089,,42.54062779047241,41.61985742366582,43.29455132273991,43.98011141420399,42.87531827027287,45.77582282466299,46.43286580642695,44.1302511660474,48.23311626204363
2090,,42.91197402149464,42.01307194516728,44.12182867288106,43.732904140652565,42.02254091210009,45.35493259316621,46.28487936333746,44.954884009786646,48.34732580066348
2091,,42.49743856292026,41.88485180035574,43.03930912990815,43.50839439156455,42.44771043235523,45.10829926742164,46.45266166085152,44.73764324863843,48.25480117646655
2092,,42.98607794152892,42.24761807647696,43.76720075285159,43.82750642667508,42.54967681336653,45.19216437863151,46.331112618945646,44.753424736139024,48.16890178725883
2093,,42.63693845022021,41.5501122000817,43.88216037251211,43.98349664574761,42.53989471875415,44.93032930211168,46.68570485094877,45.043775442532265,48.12503646297588
2094,,42.20495497498594,41.22154214196331,43.39456042802489,43.40690878873747,42.32679688247636,44.32494927636718,46.628458555919735,44.162325890809925,49.07389465775356
2095,,42.55407789337949,41.43511731610424,44.09641619267912,43.63246804131772,42.55058649803566,44.38766482187485,46.52616892158473,43.364970778509445,48.026884299608746
