stn,idx,rcp,hor,stat,centile,val
era5_land,wx_days_above,ref,1991-2020,none,-1,36.341667
era5_land,wx_days_above,rcp26,1991-2020,mean,-1,33.997436
era5_land,wx_days_above,rcp26,2021-2050,mean,-1,33.253846
era5_land,wx_days_above,rcp26,2051-2080,mean,-1,33.458974
era5_land,wx_days_above,rcp26,1991-2020,min,-1,32.275
era5_land,wx_days_above,rcp26,2021-2050,min,-1,27.283333
era5_land,wx_days_above,rcp26,2051-2080,min,-1,27.85
era5_land,wx_days_above,rcp26,1991-2020,max,-1,35.233333
era5_land,wx_days_above,rcp26,2021-2050,max,-1,38.558333
era5_land,wx_days_above,rcp26,2051-2080,max,-1,41.925
era5_land,wx_days_above,rcp26,1991-2020,centile,1,32.351
era5_land,wx_days_above,rcp26,2021-2050,centile,1,27.495333
era5_land,wx_days_above,rcp26,2051-2080,centile,1,27.977
era5_land,wx_days_above,rcp26,1991-2020,centile,10,32.956667
era5_land,wx_days_above,rcp26,2021-2050,centile,10,29.428333
era5_land,wx_days_above,rcp26,2051-2080,centile,10,29.068333
era5_land,wx_days_above,rcp26,1991-2020,centile,50,34.308333
era5_land,wx_days_above,rcp26,2021-2050,centile,50,33.141667
era5_land,wx_days_above,rcp26,2051-2080,centile,50,32.983333
era5_land,wx_days_above,rcp26,1991-2020,centile,90,35.003333
era5_land,wx_days_above,rcp26,2021-2050,centile,90,36.585
era5_land,wx_days_above,rcp26,2051-2080,centile,90,37.985
era5_land,wx_days_above,rcp26,1991-2020,centile,99,35.215333
era5_land,wx_days_above,rcp26,2021-2050,centile,99,38.328333
era5_land,wx_days_above,rcp26,2051-2080,centile,99,41.467
era5_land,wx_days_above,rcp45,1991-2020,mean,-1,34.58125
era5_land,wx_days_above,rcp45,2021-2050,mean,-1,34.993333
era5_land,wx_days_above,rcp45,2051-2080,mean,-1,37.529167
era5_land,wx_days_above,rcp45,1991-2020,min,-1,32.125
era5_land,wx_days_above,rcp45,2021-2050,min,-1,29.725
era5_land,wx_days_above,rcp45,2051-2080,min,-1,27.95
era5_land,wx_days_above,rcp45,1991-2020,max,-1,37.85
era5_land,wx_days_above,rcp45,2021-2050,max,-1,41.341667
era5_land,wx_days_above,rcp45,2051-2080,max,-1,46.758333
era5_land,wx_days_above,rcp45,1991-2020,centile,1,32.14875
era5_land,wx_days_above,rcp45,2021-2050,centile,1,29.7345
era5_land,wx_days_above,rcp45,2051-2080,centile,1,28.618167
era5_land,wx_days_above,rcp45,1991-2020,centile,10,32.4075
era5_land,wx_days_above,rcp45,2021-2050,centile,10,30.195
era5_land,wx_days_above,rcp45,2051-2080,centile,10,32.899167
era5_land,wx_days_above,rcp45,1991-2020,centile,50,34.875
era5_land,wx_days_above,rcp45,2021-2050,centile,50,34.841667
era5_land,wx_days_above,rcp45,2051-2080,centile,50,36.691667
era5_land,wx_days_above,rcp45,1991-2020,centile,90,36.000833
era5_land,wx_days_above,rcp45,2021-2050,centile,90,40.308333
era5_land,wx_days_above,rcp45,2051-2080,centile,90,43.9075
era5_land,wx_days_above,rcp45,1991-2020,centile,99,37.514333
era5_land,wx_days_above,rcp45,2021-2050,centile,99,41.230833
era5_land,wx_days_above,rcp45,2051-2080,centile,99,46.6285
era5_land,wx_days_above,rcp85,1991-2020,mean,-1,34.693939
era5_land,wx_days_above,rcp85,2021-2050,mean,-1,36.010606
era5_land,wx_days_above,rcp85,2051-2080,mean,-1,38.260985
era5_land,wx_days_above,rcp85,1991-2020,min,-1,32.425
era5_land,wx_days_above,rcp85,2021-2050,min,-1,24.658333
era5_land,wx_days_above,rcp85,2051-2080,min,-1,20.6
era5_land,wx_days_above,rcp85,1991-2020,max,-1,38.508333
era5_land,wx_days_above,rcp85,2021-2050,max,-1,47.758333
era5_land,wx_days_above,rcp85,2051-2080,max,-1,56.691667
era5_land,wx_days_above,rcp85,1991-2020,centile,1,32.51775
era5_land,wx_days_above,rcp85,2021-2050,centile,1,25.403833
era5_land,wx_days_above,rcp85,2051-2080,centile,1,21.93
era5_land,wx_days_above,rcp85,1991-2020,centile,10,33.174167
era5_land,wx_days_above,rcp85,2021-2050,centile,10,29.286667
era5_land,wx_days_above,rcp85,2051-2080,centile,10,27.863333
era5_land,wx_days_above,rcp85,1991-2020,centile,50,34.516667
era5_land,wx_days_above,rcp85,2021-2050,centile,50,35.279167
era5_land,wx_days_above,rcp85,2051-2080,centile,50,38.029167
era5_land,wx_days_above,rcp85,1991-2020,centile,90,36.214167
era5_land,wx_days_above,rcp85,2021-2050,centile,90,42.190833
era5_land,wx_days_above,rcp85,2051-2080,centile,90,45.459167
era5_land,wx_days_above,rcp85,1991-2020,centile,99,38.233583
era5_land,wx_days_above,rcp85,2021-2050,centile,99,47.119583
era5_land,wx_days_above,rcp85,2051-2080,centile,99,55.508667
era5_land,wx_days_above,rcpxx,1991-2020,mean,-1,34.488333
era5_land,wx_days_above,rcpxx,2021-2050,mean,-1,34.989091
era5_land,wx_days_above,rcpxx,2051-2080,mean,-1,36.859848
era5_land,wx_days_above,rcpxx,1991-2020,min,-1,32.125
era5_land,wx_days_above,rcpxx,2021-2050,min,-1,24.658333
era5_land,wx_days_above,rcpxx,2051-2080,min,-1,20.6
era5_land,wx_days_above,rcpxx,1991-2020,max,-1,38.508333
era5_land,wx_days_above,rcpxx,2021-2050,max,-1,47.758333
era5_land,wx_days_above,rcpxx,2051-2080,max,-1,56.691667
era5_land,wx_days_above,rcpxx,1991-2020,centile,1,32.1925
era5_land,wx_days_above,rcpxx,2021-2050,centile,1,26.075833
era5_land,wx_days_above,rcpxx,2051-2080,centile,1,24.02
