stn,idx,rcp,hor,stat,centile,val
era5_land,tropicalnights,ref,1988-2017,none,-1,36.464286
era5_land,tropicalnights,rcp26,1988-2017,mean,-1,36.064454
era5_land,tropicalnights,rcp26,2021-2050,mean,-1,58.581039
era5_land,tropicalnights,rcp26,2041-2070,mean,-1,65.515385
era5_land,tropicalnights,rcp26,2061-2090,mean,-1,64.78284
era5_land,tropicalnights,rcp26,1988-2017,min,-1,27.806899
era5_land,tropicalnights,rcp26,2021-2050,min,-1,46.728205
era5_land,tropicalnights,rcp26,2041-2070,min,-1,47.03663
era5_land,tropicalnights,rcp26,2061-2090,min,-1,44.986386
era5_land,tropicalnights,rcp26,1988-2017,max,-1,43.436935
era5_land,tropicalnights,rcp26,2021-2050,max,-1,74.425397
era5_land,tropicalnights,rcp26,2041-2070,max,-1,79.4558
era5_land,tropicalnights,rcp26,2061-2090,max,-1,79.60177
era5_land,tropicalnights,rcp26,1988-2017,centile,99,43.177354
era5_land,tropicalnights,rcp26,2021-2050,centile,99,73.617219
era5_land,tropicalnights,rcp26,2041-2070,centile,99,78.991161
era5_land,tropicalnights,rcp26,2061-2090,centile,99,79.401763
era5_land,tropicalnights,rcp26,1988-2017,centile,90,41.045415
era5_land,tropicalnights,rcp26,2021-2050,centile,90,67.008297
era5_land,tropicalnights,rcp26,2041-2070,centile,90,75.016313
era5_land,tropicalnights,rcp26,2061-2090,centile,90,77.345513
era5_land,tropicalnights,rcp26,1988-2017,centile,50,35.424939
era5_land,tropicalnights,rcp26,2021-2050,centile,50,57.576557
era5_land,tropicalnights,rcp26,2041-2070,centile,50,64.567399
era5_land,tropicalnights,rcp26,2061-2090,centile,50,61.5413
era5_land,tropicalnights,rcp26,1988-2017,centile,10,32.0166
era5_land,tropicalnights,rcp26,2021-2050,centile,10,52.320562
era5_land,tropicalnights,rcp26,2041-2070,centile,10,59.58652
era5_land,tropicalnights,rcp26,2061-2090,centile,10,58.558834
era5_land,tropicalnights,rcp26,1988-2017,centile,1,28.260934
era5_land,tropicalnights,rcp26,2021-2050,centile,1,47.341922
era5_land,tropicalnights,rcp26,2041-2070,centile,1,48.401268
era5_land,tropicalnights,rcp26,2061-2090,centile,1,46.475308
era5_land,tropicalnights,rcp45,1988-2017,mean,-1,39.074875
era5_land,tropicalnights,rcp45,2021-2050,mean,-1,64.918666
era5_land,tropicalnights,rcp45,2041-2070,mean,-1,82.291267
era5_land,tropicalnights,rcp45,2061-2090,mean,-1,95.413092
era5_land,tropicalnights,rcp45,1988-2017,min,-1,24.657631
era5_land,tropicalnights,rcp45,2021-2050,min,-1,53.064835
era5_land,tropicalnights,rcp45,2041-2070,min,-1,61.571978
era5_land,tropicalnights,rcp45,2061-2090,min,-1,66.215263
era5_land,tropicalnights,rcp45,1988-2017,max,-1,47.74591
era5_land,tropicalnights,rcp45,2021-2050,max,-1,75.927473
era5_land,tropicalnights,rcp45,2041-2070,max,-1,107.503968
era5_land,tropicalnights,rcp45,2061-2090,max,-1,131.791758
era5_land,tropicalnights,rcp45,1988-2017,centile,99,47.665316
era5_land,tropicalnights,rcp45,2021-2050,centile,99,75.868559
era5_land,tropicalnights,rcp45,2041-2070,centile,99,104.770555
era5_land,tropicalnights,rcp45,2061-2090,centile,99,128.941271
era5_land,tropicalnights,rcp45,1988-2017,centile,90,46.928053
era5_land,tropicalnights,rcp45,2021-2050,centile,90,71.190696
era5_land,tropicalnights,rcp45,2041-2070,centile,90,91.996099
era5_land,tropicalnights,rcp45,2061-2090,centile,90,114.528535
era5_land,tropicalnights,rcp45,1988-2017,centile,50,42.02149
era5_land,tropicalnights,rcp45,2021-2050,centile,50,64.337729
era5_land,tropicalnights,rcp45,2041-2070,centile,50,80.857845
era5_land,tropicalnights,rcp45,2061-2090,centile,50,92.348504
era5_land,tropicalnights,rcp45,1988-2017,centile,10,29.699328
era5_land,tropicalnights,rcp45,2021-2050,centile,10,60.10279
era5_land,tropicalnights,rcp45,2041-2070,centile,10,73.896508
era5_land,tropicalnights,rcp45,2061-2090,centile,10,83.419988
era5_land,tropicalnights,rcp45,1988-2017,centile,1,24.721301
era5_land,tropicalnights,rcp45,2021-2050,centile,1,54.312548
era5_land,tropicalnights,rcp45,2041-2070,centile,1,63.683321
era5_land,tropicalnights,rcp45,2061-2090,centile,1,69.401834
era5_land,tropicalnights,rcp85,1988-2017,mean,-1,42.426528
era5_land,tropicalnights,rcp85,2021-2050,mean,-1,76.31347
era5_land,tropicalnights,rcp85,2041-2070,mean,-1,115.530178
era5_land,tropicalnights,rcp85,2061-2090,mean,-1,172.495653
era5_land,tropicalnights,rcp85,1988-2017,min,-1,24.142674
era5_land,tropicalnights,rcp85,2021-2050,min,-1,62.606044
era5_land,tropicalnights,rcp85,2041-2070,min,-1,83.241941
era5_land,tropicalnights,rcp85,2061-2090,min,-1,110.412882
era5_land,tropicalnights,rcp85,1988-2017,max,-1,53.062393
era5_land,tropicalnights,rcp85,2021-2050,max,-1,91.80696
era5_land,tropicalnights,rcp85,2041-2070,max,-1,147.57674
era5_land,tropicalnights,rcp85,2061-2090,max,-1,238.26453
era5_land,tropicalnights,rcp85,1988-2017,centile,99,52.964679
era5_land,tropicalnights,rcp85,2021-2050,centile,99,91.330289
era5_land,tropicalnights,rcp85,2041-2070,centile,99,146.967278
era5_land,tropicalnights,rcp85,2061-2090,centile,99,236.036145
era5_land,tropicalnights,rcp85,1988-2017,centile,90,52.093114
era5_land,tropicalnights,rcp85,2021-2050,centile,90,86.813394
era5_land,tropicalnights,rcp85,2041-2070,centile,90,141.677289
era5_land,tropicalnights,rcp85,2061-2090,centile,90,217.402418
era5_land,tropicalnights,rcp85,1988-2017,centile,50,44.322589
era5_land,tropicalnights,rcp85,2021-2050,centile,50,75.569658
era5_land,tropicalnights,rcp85,2041-2070,centile,50,110.107998
era5_land,tropicalnights,rcp85,2061-2090,centile,50,159.725641
era5_land,tropicalnights,rcp85,1988-2017,centile,10,30.662576
era5_land,tropicalnights,rcp85,2021-2050,centile,10,67.422259
era5_land,tropicalnights,rcp85,2041-2070,centile,10,95.923797
era5_land,tropicalnights,rcp85,2061-2090,centile,10,132.541868
era5_land,tropicalnights,rcp85,1988-2017,centile,1,24.406894
era5_land,tropicalnights,rcp85,2021-2050,centile,1,63.231187
era5_land,tropicalnights,rcp85,2041-2070,centile,1,85.447875
era5_land,tropicalnights,rcp85,2061-2090,centile,1,113.302376
era5_land,tropicalnights,rcpxx,1988-2017,mean,-1,39.615195
era5_land,tropicalnights,rcpxx,2021-2050,mean,-1,67.672583
era5_land,tropicalnights,rcpxx,2041-2070,mean,-1,90.727124
era5_land,tropicalnights,rcpxx,2061-2090,mean,-1,116.923006
era5_land,tropicalnights,rcpxx,1988-2017,min,-1,24.142674
era5_land,tropicalnights,rcpxx,2021-2050,min,-1,46.728205
era5_land,tropicalnights,rcpxx,2041-2070,min,-1,47.03663
era5_land,tropicalnights,rcpxx,2061-2090,min,-1,44.986386
era5_land,tropicalnights,rcpxx,1988-2017,max,-1,53.062393
era5_land,tropicalnights,rcpxx,2021-2050,max,-1,91.80696
era5_land,tropicalnights,rcpxx,2041-2070,max,-1,147.57674
era5_land,tropicalnights,rcpxx,2061-2090,max,-1,238.26453
era5_land,tropicalnights,rcpxx,1988-2017,centile,99,52.790965
era5_land,tropicalnights,rcpxx,2021-2050,centile,99,90.482875
era5_land,tropicalnights,rcpxx,2041-2070,centile,99,145.883791
era5_land,tropicalnights,rcpxx,2061-2090,centile,99,232.074573
era5_land,tropicalnights,rcpxx,1988-2017,centile,90,47.812088
era5_land,tropicalnights,rcpxx,2021-2050,centile,90,82.262027
era5_land,tropicalnights,rcpxx,2041-2070,centile,90,125.434249
era5_land,tropicalnights,rcpxx,2061-2090,centile,90,204.290659
era5_land,tropicalnights,rcpxx,1988-2017,centile,50,41.706227
era5_land,tropicalnights,rcpxx,2021-2050,centile,50,66.378022
era5_land,tropicalnights,rcpxx,2041-2070,centile,50,83.580281
era5_land,tropicalnights,rcpxx,2061-2090,centile,50,95.030342
era5_land,tropicalnights,rcpxx,1988-2017,centile,10,30.222283
era5_land,tropicalnights,rcpxx,2021-2050,centile,10,54.366972
era5_land,tropicalnights,rcpxx,2041-2070,centile,10,62.261294
era5_land,tropicalnights,rcpxx,2061-2090,centile,10,61.388706
era5_land,tropicalnights,rcpxx,1988-2017,centile,1,24.400153
era5_land,tropicalnights,rcpxx,2021-2050,centile,1,49.517827
era5_land,tropicalnights,rcpxx,2041-2070,centile,1,53.23953
era5_land,tropicalnights,rcpxx,2061-2090,centile,1,51.754212
