longitude,latitude,rain_season_end
-13.699999809265137,13.800000190734863,-1.5966666666666356
-13.699999809265137,13.699999809265137,-1.8799999999999955
-13.600000381469727,13.800000190734863,-1.386666666666656
-13.600000381469727,13.699999809265137,-1.4783333333332962
