longitude,latitude,rain_season_end
-13.699999809265137,13.800000190734863,287.32666666666665
-13.699999809265137,13.699999809265137,288.1033333333333
-13.600000381469727,13.800000190734863,286.37666666666667
-13.600000381469727,13.699999809265137,287.95666666666665
