year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,877.1644122795483,941.9454693648684,997.4921513232538,797.8544992089368,926.2903690767038,1032.7390464189891,782.5977792292313,921.4834068015158,1013.7779297779214
1992,0.0,829.4801005142826,910.4378183074223,982.8252757743903,757.6556329843277,914.9069296131422,1033.9876783013292,749.4277172030369,909.9117911775423,1017.994213008561
1993,0.0,857.9020124667771,930.763665231817,981.1511160989191,770.545641543038,923.856275999797,1015.2900702861112,760.6125797913661,922.2650593364193,1021.8937112101685
1994,0.0,886.2562979604345,942.5607312964439,1002.1564769063851,765.1882800535645,924.4617744829472,1049.1802967371286,753.2953976035458,920.1560283571756,1052.047533654571
1995,0.0,835.2389022052537,924.7926789162441,994.6562523949187,747.3754161281115,916.3196098780097,1051.4421041388075,730.0905233968715,913.268745578756,1057.0362633134769
1996,0.0,856.4897000464775,936.2424055305422,999.7788160219776,807.7569253543669,940.4622751654988,1019.7226011940525,790.7473750225631,932.7793378320796,998.8571206856845
1997,0.0,901.3526764961376,947.6080625416034,990.0819253044783,807.3257501189526,933.8993680822201,1020.8878756961219,793.3963482771607,928.056680523229,1005.7557423287737
1998,0.0,901.4056732021857,965.6101337623116,1012.9172132156552,840.3419429796709,959.018563834635,1088.707604050394,815.7848223575701,952.753557137457,1086.880041956655
1999,0.0,885.1578579751065,952.7971602466578,999.0819789861303,757.8216937414005,925.4531427003301,1028.2009666250322,749.7215473987548,919.8536691340753,1023.5354064798963
2000,0.0,903.9942482736825,963.263852875014,1026.157609755892,786.9082947663176,945.9676280576274,1024.659128437319,771.8314028393919,939.7038555171482,1029.7947663941452
2001,0.0,846.9148303403249,934.3002666135119,1001.0723679560538,761.9465173089294,938.9798355705419,1046.0257226296662,746.5803139301632,932.0238436947948,1032.6912769977002
2002,0.0,842.7087408187431,942.0537987493153,1025.0373172487923,748.0852846292254,934.7112806742258,1014.6568042872341,738.8461095751398,928.869343672882,1010.5909332849412
2003,0.0,891.0881289931522,965.0673885063545,1025.963351399607,808.3940239506379,950.8649023427312,1038.568600590494,792.490779624093,945.3088964631486,1036.4557857288785
2004,0.0,890.5929639730375,958.1201612769466,1000.5521997621748,808.8749770748747,966.3158054882315,1103.4185453538207,790.515592713408,959.0040688194474,1093.5231161818874
2005,0.0,911.4053975807822,966.4950703821269,1019.2655948904721,846.803720742155,963.536843352993,1050.9319056655058,827.4417086261849,954.1691987940561,1040.895006532409
2006,0.0,878.9005340423495,939.924110436015,997.8935464731755,857.9768838559846,957.4951659302109,1036.5302760190036,818.8024403699582,955.3529959898045,1105.5620543021873
2007,0.0,919.9589561982068,987.8349033560775,1048.7170013769196,824.5917445153766,951.973695762665,1053.402875087878,809.1852255802053,951.728013278095,1091.9255734492717
2008,0.0,911.2028248888419,985.1008163621561,1054.7283516454213,805.2235482531019,957.7094364003194,1068.0640902441119,751.8252216868133,940.7860708847636,1064.841885427456
2009,0.0,909.2983172389488,976.098999589682,1023.124576718948,819.5277399358449,955.8403270468523,1036.1603957821503,750.0736577183213,945.4044575254427,1064.030028055176
2010,0.0,892.2626743798094,954.1982297014295,1023.2430249259005,889.0393620047439,986.4262570190458,1074.2729935330701,801.828431036402,954.984623309002,1069.4636584144823
2011,0.0,883.6820038274858,973.6911204254618,1049.5117409329212,820.6207943138901,974.9292550273549,1074.2002681587376,793.5142007541934,958.5367923766029,1103.9541408520108
2012,0.0,837.1910684536379,960.950716606744,1065.6673321778005,793.1272241890301,953.9650470879226,1053.8045683397145,786.8385576410669,948.1459022142004,1040.2768744485827
2013,0.0,882.4915873875259,968.4682606707356,1047.6314854603193,797.3709412474296,959.4825453623667,1056.1958570220024,752.3586657861772,956.1579090785666,1077.7047483010524
2014,0.0,929.1237277340405,986.0060348714294,1019.7122953727247,816.4742682659556,971.5486173773522,1077.9968043897134,774.345969813532,960.933053216125,1046.7432342166871
2015,0.0,916.831237765289,972.4694442332578,1027.0757447513597,753.7361554233519,968.0769082842492,1122.9244566729164,804.2223532711846,924.2094752336931,1012.1266346237767
2016,0.0,900.3989306922317,969.9811407678062,1022.7097094914141,822.4146780778866,974.8338249444683,1077.281370953893,901.3034762825313,985.5558387791173,1093.2073367603161
2017,0.0,919.506763440236,969.9370607404142,1008.808497078101,806.3780201692562,944.5043774530347,1053.8742100026504,758.310690848421,959.9771363014304,1054.3672291608843
2018,0.0,849.0741697072433,971.2017558743071,1076.798184349284,832.9350826746472,957.661308998765,1125.1852760982215,842.9479199550548,970.6764048600422,1099.8195824450486
2019,0.0,911.3094942458777,985.5793198472181,1062.9162071364021,819.2346637298157,964.6342983400373,1066.2054241367798,839.8171924823457,967.3441886569608,1053.9039714174944
2020,0.0,905.5558307814483,963.9631514615791,1007.9087674895038,836.6433453532712,972.9186791124766,1073.555879197151,844.6740110919051,971.7401280531983,1101.3680585850718
2021,,888.463336920583,963.0650812215557,1032.1397934481524,849.4789880405953,974.6136690373545,1115.4475842622564,814.6853006261276,943.6334100840844,1011.4752951261728
2022,,877.4122560116177,960.9409266230225,1020.2068388456382,880.3740190908231,972.7607043007152,1053.157770582754,821.1238267788057,985.8294119291089,1083.9897678945038
2023,,936.9576982812032,996.4965811628037,1036.3217949253603,871.8782113117638,987.1218111260007,1103.3726028098654,817.1972405437192,980.379924674856,1098.2060159182925
2024,,916.8302666610005,967.6671491559558,1018.9524603310465,895.1064540111253,994.0768004744975,1123.45272401645,858.8836456173201,985.1082988632864,1100.4740491058042
2025,,903.4261523472918,970.2891558823618,1032.487355892077,840.3347623708111,982.9841515876308,1086.453343957215,834.4726122960661,972.5883034640525,1050.3546552860405
2026,,926.2629277943987,986.1228627397544,1034.1590606238587,898.0666519611954,1007.7728459675385,1103.8781815069638,799.4484038384603,977.0311109448458,1079.259147571753
2027,,934.3018406505189,990.5280574311461,1040.0454088350452,829.0083971186311,978.6819703413105,1079.4131743329967,823.2032167345404,987.284426243493,1102.0286594793124
2028,,895.9365321252228,970.4999304808567,1036.0942867760557,831.7809723701978,979.1301198597173,1080.110770829144,802.1532693629225,972.9448673549507,1099.9044671567524
2029,,969.6410061948477,1010.1477439377038,1047.2233788215397,822.5926114471952,992.852455660705,1092.79928175385,811.6158626723345,988.8508409195662,1106.2278224379045
2030,,876.9984244047176,1001.0698685484733,1085.4131302754217,890.966551461712,999.1541022683869,1073.9577984581103,860.9096097630977,993.245212345284,1097.0123185578045
2031,,915.6831406663124,991.0781603920896,1048.2908835496587,832.9230397565674,968.3137515206184,1132.6904604058736,818.5833532873021,993.317319920519,1076.5803268366794
2032,,947.4600169718617,1007.4263375397629,1073.989835129259,808.1405714765851,987.0771275289156,1117.3692837859255,834.8594092478413,1013.3079900469423,1106.5346766103235
2033,,907.03642434189,1015.8240868044953,1111.9267400875087,864.8531675334724,986.1684598157668,1084.3293726647473,839.2160770822793,1003.1735363445139,1099.1835270587794
2034,,883.9090751563933,968.305673999395,1038.227756799071,847.0407815808204,989.9394270210411,1072.64115197146,873.5616176603108,1004.89595353345,1110.4243177584508
2035,,888.4921412812176,974.2759016350632,1043.2102581211059,860.4372285764356,983.8301747689796,1099.2629841680862,835.4598824670703,969.8636004518405,1062.0575515856997
2036,,933.0835761485869,1016.5955638210602,1068.4962904951717,804.871167796036,1001.1665070112979,1099.3200728692777,874.5851817346575,980.5889721391404,1052.198124415579
2037,,900.0922413880859,988.1020154688347,1063.246505806212,867.4610762088944,989.7030263892623,1065.142211127978,843.6205330900618,990.5555712157715,1077.451596610454
2038,,879.9219164094686,994.2899294283067,1087.4395729198993,879.0228488882067,1003.2062667636907,1113.3562878137018,823.1604464395642,980.7762430494649,1084.726110971176
2039,,925.7563380832843,1019.8987794780121,1089.3220568086479,833.3548609737948,984.9522481289983,1108.4441545277705,819.4285625796964,982.793818085291,1073.6018583881096
2040,,861.9830762716108,980.2738031318953,1080.4808259854847,914.1347396491976,999.0843927980677,1080.327850290239,878.2148233665218,996.0479637537219,1063.1441863915238
2041,,866.6599306883811,991.1597958316854,1099.5995220309524,852.5855547985583,1001.8616236240111,1132.2074212424352,871.4767910390808,1005.422694780181,1114.2560531292702
2042,,914.5710764514706,993.493615562161,1037.476425256492,837.6679282521899,1004.0925306116285,1093.345156356022,825.5688270899625,1006.0195910229997,1102.319643339973
2043,,859.2388995824599,960.0823446551873,1026.3782472306839,897.0806866510083,1023.5056561326828,1132.806684826715,860.8856480725224,994.1489140341649,1085.4085784078059
2044,,945.5979452955812,1019.2784699002117,1066.8694819438274,893.4168264357389,1002.0943329218659,1110.5255144593443,906.3028385526412,1022.9464623831667,1129.5483732902017
2045,,874.4417261746388,977.1474158074336,1039.7074179924516,852.5240904462819,991.9079975006832,1087.5175342880084,853.2092423143588,1003.4486343950563,1087.7837800248537
2046,,858.090777878106,977.1441996361712,1051.5840818140955,842.9977654291663,989.5827565398027,1086.0078888608525,896.1098297544124,993.4954978618586,1053.8321326109076
2047,,954.3936674239559,1024.7097636552232,1081.5310456478423,870.3524603955128,1017.382560531007,1148.9501010712272,920.4906282810629,1026.4007398536603,1102.6655347361577
2048,,969.9528339628998,994.89074377877,1029.7310850385063,829.5936510094663,1022.981158887607,1141.1484848860134,892.0877542055633,1026.9674352677062,1104.4013933520828
2049,,919.4986579253962,975.15035259702,1032.1503210892254,890.2031370823094,1020.4699843378369,1119.5657706601135,900.475363247642,1017.4457257572849,1084.9817596101393
2050,,881.47606727485,971.0020889422237,1022.9134834228145,891.160865348063,1017.500163380334,1117.8125862678423,899.1031028932289,1008.0812277607753,1072.3784578054915
2051,,930.184900932463,1026.3766731364035,1099.83340548437,910.768336538497,1029.0197559657213,1105.9152998908194,926.5616654097335,1011.9161917034062,1094.6076024959777
2052,,943.4020078411437,1004.2713531144866,1058.697699641239,893.8799909109465,1020.4539644568576,1110.4301218020578,898.8606113940714,1030.3572244591091,1146.283878672507
2053,,967.893268815669,1035.9509675252098,1108.8720897605135,889.8572078538645,1036.004296383126,1131.0165739418087,872.4228782625319,1028.2469055954489,1117.4788246043918
2054,,957.5902888163326,1028.8006494126541,1096.2730041264947,865.4017882878652,1017.3064019167559,1113.9675467113266,866.2068033655444,1037.8248048929859,1151.3378886753967
2055,,917.9901956723166,1013.9555263140641,1108.7865334647888,886.20725492946,1015.211706104051,1103.1188516043658,928.8835763443644,1045.0248198989589,1150.7874826323875
2056,,924.3409767277233,1001.8581827918595,1073.8288971394604,855.7361257092364,1012.7352371198846,1121.2213395579367,935.2134804722871,1049.4156235813534,1171.0275480228263
2057,,914.5498678033262,997.1496477165143,1056.611435864861,831.0412189115395,986.2046161792043,1083.5707277683157,838.5664330950334,1038.0594337112336,1135.0626687981357
2058,,920.7651995568956,1014.6335064893228,1091.2360566296747,860.1714117185686,1014.7008186017549,1132.1403806709134,868.4085932692803,1037.93418942296,1114.7527036078895
2059,,874.4526995418023,951.9196118915522,1018.5147662434165,850.5100438884925,1028.6940242472303,1138.305216047011,899.8627980082808,1044.7869519848489,1117.1974124213816
2060,,879.6215306657439,978.0853295562365,1055.5965322742152,872.5509108165212,1047.4877197491455,1197.0756453513693,924.162981447369,1054.2931818053578,1140.9836907849967
2061,,917.3273293601035,998.1366508648276,1053.779240195884,892.0950662619667,1029.3290837176962,1123.3321622700516,925.7431150155475,1038.3501637542608,1129.126335554868
2062,,866.166188219963,1008.8925222482055,1113.4945452396937,924.7909470141547,1048.1606567562967,1186.2921264840913,916.5257341412482,1059.520315604815,1155.2105104320985
2063,,914.8446238997135,1016.4718718795932,1089.9226159174013,857.782483470561,1021.5564732780742,1122.8752619773427,892.2444739926239,1070.4459198405802,1161.4281209473586
2064,,859.0771499690725,966.5040743494312,1065.2099521140244,899.8317977032013,1036.515088839713,1166.1221625507878,944.3615095951436,1082.3303102244608,1178.5881049337845
2065,,916.7118502910903,1016.0063108556951,1076.854632135376,871.9215105049533,1033.3215353813855,1141.975917289189,944.1974577358405,1068.9835730745158,1210.018750690873
2066,,889.4808933511424,1014.5554635800711,1116.4416917654107,898.0852092660255,1042.4086712338917,1152.7057804056574,951.8023123800699,1073.18507038224,1164.8499065731082
2067,,921.3616581054412,1015.5804945002565,1079.504489424823,925.7805467285938,1024.1385548118608,1090.1655966800026,945.2655805178746,1084.6684451056383,1174.1702758102417
