year,1,2,3,4,5,6,7,8,9,10,11,12
1991,9.038023447470176e-07,2.2672482774990487e-06,1.744795302976154e-07,1.3103367526171311e-06,0.45891461863623373,69.91741852053477,163.67742233551476,469.5548690729738,123.34285787480334,33.52469248902598,2.1098688237560777e-06,4.843797200245114e-07
1992,1.1497995649020707e-06,1.1335986274783591e-06,6.861228787010778e-07,1.23190841491288e-06,5.061802682851599,57.076150818982015,267.6203052838706,407.3364112870244,302.8793512975671,83.73315514568114,0.6137238237879272,2.135907892477806e-06
1993,1.3203503698177228e-06,9.17709351030865e-07,5.80537930907264e-07,1.4971277627919861e-06,1.0815832247331039,56.56795353704797,196.58241950706864,306.76014652884885,163.23670572823943,33.49569746506639,0.7541935795830039,2.288663021873972e-06
1994,4.64514349137771e-07,6.140223923566236e-07,5.137372723627105e-07,6.422322386083611e-07,0.12996730187711777,31.74769684022983,185.32364155703135,395.42839236855116,213.45753229959803,56.068956179958086,2.956803666683041e-06,8.690927723226631e-07
1995,1.8985382785942119e-06,1.0738005941192117e-06,1.1204498920009235e-06,8.309257731191e-07,11.60523547358267,82.82593974641497,443.38424194518444,424.35589453470595,225.4879804810367,72.56896029475182,0.02251411396140279,1.676598200271075e-06
1996,2.093939459129863e-06,1.4818796094872184e-06,1.7768214080522395e-06,2.008248694547319e-06,2.1560021102656567e-06,21.879811832270452,92.67907108195504,259.671023470647,216.11798067075316,27.826804775334324,2.5077657430827482e-06,3.8470364638731496e-07
1997,1.5989968412841568e-06,8.728546928141305e-07,8.084669332654824e-07,1.18631810727006e-06,5.320658107636631,18.30021730845535,183.16354106552282,270.8816556415456,155.9968891683612,93.48460506961642,0.006385637586367026,9.094668831632404e-07
1998,4.713201190927256e-07,1.1377918040920374e-06,5.47445155202668e-07,0.09477372321409913,0.05733169461594937,17.352067149513505,236.03299922109665,261.312942203061,174.8808200582493,15.686698521727731,4.319930838230731,8.158702489934697e-07
1999,1.325256641220341e-06,5.280955526066839e-07,9.587935674412517e-07,0.1532478619998959,17.495501553882022,108.35127067567656,271.55432127203994,346.2060783686096,296.70776844787747,54.000296201655786,0.029483335669395,1.4398933432880129e-06
2000,1.0110758222298842e-06,8.653841937926739e-07,1.5641830383115072e-06,8.597646977810671e-07,1.9139506861789627e-06,15.273946695004858,128.08111692008177,218.17162843245808,303.4713827433134,69.84922019028986,1.5867998074196322e-06,5.126272032098467e-07
2001,8.112509135808974e-07,8.389360190844738e-07,5.600043413375017e-07,8.054935089589801e-07,0.3563165994722007,124.24822519749569,180.3489242755679,346.3641423068954,205.65556904751725,81.74065124798878,1.9481013204621977e-06,1.8438114043157797e-06
2002,2.245461772331015e-06,1.3544572823953977e-06,1.0213091215149514e-06,6.112339787153763e-08,1.939660991160464e-06,46.474430762095444,200.58426544714217,359.8953944701223,248.8338638561949,26.18880098247405,2.2555262168185617e-06,3.962430437167302e-07
2003,9.92398253426943e-07,1.224781851168392e-07,1.169915882205822e-06,7.982203452500674e-07,11.699870202480435,35.49217001718831,221.92651793304043,219.32357515880014,113.30051132484354,14.481780616094113,0.08586158369012632,2.510190138955252e-06
2004,1.4046842763915545e-06,3.7510898364461594e-07,1.0983157586869405e-06,8.451697658573592e-07,9.04458336090157,19.21596967397007,160.55407616972127,215.82431908433387,247.37992097188467,40.46112346135198,0.6286812607622453,9.399013091695227e-07
