day,mean,min,max,var
1,25.93109150153897,23.488402231539546,27.94140355812656,tas
2,26.11552894838304,24.22614727986488,27.809227161772974,tas
3,26.194352616273974,24.63982624966393,28.424618636425578,tas
4,26.322514719457278,24.71737485772141,28.89671595361544,tas
5,26.40993357086497,24.362068011355834,28.170158812923063,tas
6,26.455047403539243,23.61359852340675,27.9282879752919,tas
7,26.53168823949395,23.491514066969955,28.33687558671047,tas
8,26.62676217196253,24.300399345590016,28.55398223614516,tas
9,26.685914889410856,25.238596097703784,28.1381009870799,tas
10,26.718140634172357,25.30875764180226,28.051949731711144,tas
11,26.72791309012956,25.3557486118217,28.150719857358204,tas
12,26.7849616572771,24.65683860219228,28.21327073753321,tas
13,26.751826990249015,24.697962844378125,28.066430215046488,tas
14,26.619103695029278,24.29427024315535,28.06077557240401,tas
15,26.57366978581795,23.717455215250745,28.473304667881862,tas
16,26.627539426933627,23.850734404505715,28.891034643555752,tas
17,26.71481860406662,24.675527190992543,29.05408945876537,tas
18,26.707764238956848,25.055510135572312,29.039461026774003,tas
19,26.71950028021112,24.70885451925985,29.03885158417585,tas
20,26.688978575821366,23.791012000231586,28.632252344113848,tas
21,26.663741452466404,22.148389555946,28.796090219581043,tas
22,26.722831857932224,22.27179507180428,28.69844453461171,tas
23,26.79774142310833,24.18729338974615,28.31478202800597,tas
24,26.879757252089448,25.32759371528197,28.34567823264723,tas
25,26.955443178761303,25.25711109648121,28.70089519475337,tas
26,26.944386223565893,25.315431990419583,28.664647146386542,tas
27,26.981053173246263,25.40135559274229,29.18822703485201,tas
28,27.012450140727104,25.21845983504408,29.10929521301937,tas
29,27.13280784447212,24.84598813671371,29.25783740726348,tas
30,27.24263711234349,25.366741824267407,28.626356641600328,tas
31,27.27574898413427,25.789038938963973,28.496798418135132,tas
32,27.270589552030284,24.548025768662384,28.62866930967358,tas
33,27.218172242665947,24.55367663114712,28.1502081490874,tas
34,27.37245535119123,25.63198405825366,28.43677285800136,tas
35,27.56747115803589,26.24021157382734,28.72699696406845,tas
36,27.667031549339157,26.03317513396602,28.912880219021016,tas
37,27.690426187310106,26.448876549626743,28.689272254485264,tas
38,27.72760646647222,27.00696257486482,29.14871079386531,tas
39,27.69603151858485,26.96208448717061,28.953703340615597,tas
40,27.7329118710402,26.993408443379327,28.911295100714124,tas
41,27.898102975428245,27.21761298176778,29.044435830968443,tas
42,27.873346000895005,27.173178494670573,28.93021271917587,tas
43,27.632559796810828,26.887037037455794,28.93926864245828,tas
44,27.608718477031232,26.57728214291094,28.97095329470219,tas
45,27.62052833912428,26.01403002154911,28.973016910799892,tas
46,27.543776888557925,25.754714346522544,29.03631574895547,tas
47,27.55808006217964,25.719091090339077,28.620202985597096,tas
48,27.49391210899938,25.556935335911035,28.72118936895861,tas
49,27.474995220761844,25.82491509504004,29.198112340197795,tas
50,27.45120547786853,25.71822238955364,29.24250487883493,tas
51,27.5169510835964,26.09074679081405,29.49225914251452,tas
52,27.53866469577608,25.896276796996588,29.93193901489953,tas
53,27.55696590194164,26.069494466157696,29.393913533479683,tas
54,27.48479770799378,26.124096575793708,28.486877929792332,tas
55,27.53632266068441,26.630748885948,28.82814955737008,tas
56,27.609784839137955,26.89522211107504,28.948597024321387,tas
57,27.56685793306704,26.049087938632724,29.187044378278028,tas
58,27.477891621546224,25.25481286958564,29.415537268273034,tas
59,27.59725349961569,26.063449306128973,29.443100565208116,tas
60,27.479300305037164,26.596630753987004,29.515528851190005,tas
61,27.488142215819305,26.77575164827597,29.17746016314546,tas
62,27.67918257668058,26.531964028368524,29.52346503110689,tas
63,27.472740539354035,26.138077812523417,28.774096006775085,tas
64,27.215933653542084,25.833767825956627,28.53056559922755,tas
65,27.434884987970275,26.671357617642222,28.611622206715637,tas
66,27.478925050109236,26.1538207344602,28.885749489220625,tas
67,27.244790028171494,25.46927094724234,29.2077566500561,tas
68,27.32823888461578,25.90597723826891,29.289146160206865,tas
69,27.43704093658855,26.365407116437467,28.9124199422838,tas
70,27.35490131477552,25.244059782881056,29.03093398850028,tas
71,27.30757513347868,25.8848671153568,29.482009387578916,tas
72,27.15532943038877,25.98130023942529,28.62899148527488,tas
73,27.08632256997729,25.31335504776784,28.615966588578893,tas
74,27.195546216629445,25.828443504168597,29.037639071872764,tas
75,27.28537179273376,26.20645817567212,28.66732198154335,tas
76,27.25095151317041,25.43296329094996,29.35360472536746,tas
77,27.01021183821537,25.2800943624939,29.832013686384563,tas
78,27.05621373246296,25.53191406723684,29.00315047867121,tas
79,27.28374184097212,25.81560263405433,29.08891591061421,tas
80,27.20797415756175,25.931109298966955,29.124726237762697,tas
81,27.18473841714611,25.369272290879724,28.35889241170945,tas
82,27.196400379404245,25.984366986124137,28.487096563223226,tas
83,27.153958811078677,25.76676142704968,28.5220196285624,tas
84,27.19507966084062,25.925182014104134,29.325205480161948,tas
85,27.2964312944302,26.17213398992863,28.798350031523277,tas
86,27.29289838952919,25.66720939931088,28.88740196532924,tas
87,26.990954926038054,25.374844529025204,28.42892609521486,tas
88,27.217142130321182,26.20137491920844,28.589253231698088,tas
89,27.22309315791347,25.938654211468588,28.59981261000833,tas
90,27.27538157730892,26.244643455961874,28.460040547340345,tas
91,27.15831467995149,25.842889110112736,28.25360432832733,tas
92,27.094370226529467,25.89775936415899,28.202379311094077,tas
93,27.07009950240361,25.48026754679873,28.322192116435275,tas
94,27.107213835385,25.689782157886697,28.537157237896384,tas
95,27.256312548963127,25.444394252443374,28.586561177474664,tas
96,27.238795300856257,25.173396888892697,28.11555398153972,tas
97,27.152018956733237,24.78912885463443,27.799753372776465,tas
98,27.295621152605754,25.53163327955325,28.08305364870363,tas
99,27.384205511053707,25.83980398924149,28.155332646508487,tas
100,27.295923215622352,25.79324412524147,28.25671286678128,tas
101,27.259241282108302,26.02880701207115,27.98640043876526,tas
102,27.18304871820704,26.22618527643581,28.676278968478748,tas
103,27.12325141970442,25.854600711661757,28.740157453457236,tas
104,27.159529446835077,25.7973471432346,28.378500968892315,tas
105,27.13871156381877,25.47054201554752,28.00678352955696,tas
106,26.972233713499108,23.54368025274055,28.36203280181736,tas
107,27.07712506500568,23.799750648778584,28.439028486021652,tas
108,27.20936713272514,24.149523425972887,28.532550200259816,tas
109,27.06891777403816,24.29470060456312,28.23625437943096,tas
110,26.67445777652963,24.19106771672302,27.666144152795145,tas
111,26.71912828804828,25.386390745104908,27.6260536048521,tas
112,26.88824959327064,25.05056470095534,27.63780083738831,tas
113,26.898207312105026,24.813941271002683,27.79326310748753,tas
114,26.933127144818823,24.636856303445064,28.038817633831023,tas
115,26.89774650657734,26.14334779981011,28.002903102662668,tas
116,27.04319515464745,26.324361575188853,27.92079397940605,tas
117,26.983510115400552,26.299337125350625,27.988014222572144,tas
118,26.877853199826777,25.210811525426102,27.637022975270614,tas
119,26.819940439763947,24.866997743745323,27.598635328361095,tas
120,26.722248887265195,26.267891230250218,27.82355301438768,tas
121,26.846997738034396,25.62971310468774,28.621541571881743,tas
122,26.690646130258997,24.86172563982152,27.911139809943577,tas
123,26.605267225974917,24.7664894056672,27.39883568604556,tas
124,26.680874379976974,24.51107150017888,27.710580946777227,tas
125,26.456580717585272,24.13178053855616,27.67005755159656,tas
126,26.465707337693274,25.216260988646862,27.67636294184004,tas
127,26.633829237077315,25.691225077876688,28.080341176016425,tas
128,26.77004181441141,25.213863886332387,27.984062431460437,tas
129,26.77877554024408,23.700385864854688,27.63165710690302,tas
130,26.864184301395163,23.98339087330206,27.68966785769452,tas
131,26.736275445461988,25.5217532551428,27.51926698275132,tas
132,26.65711508649587,26.224774201903028,27.491010644460083,tas
133,26.505247884962856,25.826425015475387,27.60334498289225,tas
134,26.312462727002373,25.505958987491056,27.53233804081801,tas
135,26.215441444101824,25.489485654289897,27.113281778934773,tas
136,26.438180947860918,25.692611890932792,27.55610959432302,tas
137,26.429600885334587,25.480469028466484,27.47062167560313,tas
138,26.10534466056725,24.289918710654295,27.77304740357481,tas
139,26.173717807336217,23.748752062232136,27.530016546827287,tas
140,26.189686469339417,23.725545278341336,27.43825616138864,tas
141,26.249359284222795,24.18415307661094,27.606204374346163,tas
142,26.25069268729188,24.83194845086357,27.39045593679628,tas
143,26.306403455290425,24.529662043812387,27.597527667437912,tas
144,26.290347627912865,23.78761835848771,28.229556233015817,tas
145,26.32934357652356,23.223079385966532,27.661346147247865,tas
146,26.027457611359694,23.071897270941356,27.748752795145144,tas
147,25.93123313603354,23.795212479940886,26.94839862078378,tas
148,25.83640522063397,23.750507051431885,27.09586558292942,tas
149,25.71068337690712,24.23193135529993,26.653182028674035,tas
150,25.580092584236493,24.330827933945265,26.985003722283576,tas
151,25.71964902651216,24.71790393545113,27.4192249250732,tas
152,25.811338079912392,24.792106503614704,26.772722154585004,tas
153,25.473730926264487,24.49827599136094,26.334874461933484,tas
154,25.221796149082145,23.71980643473239,26.59530687584613,tas
155,25.120529707225884,23.52745553502473,26.830659222336887,tas
156,25.18557702343474,24.25378905508517,26.336409866608232,tas
157,25.311195813523945,24.1666629663037,26.935953272303443,tas
158,25.271639825800698,23.47752374933528,26.62666707189794,tas
159,25.218869175588814,24.090587137615167,26.208550559750293,tas
160,25.161192188866043,23.697517404425696,26.639271511485887,tas
161,25.037584770272023,23.31456960658558,26.93368043775564,tas
162,25.173524434301296,23.52495519523378,26.47255382909656,tas
163,25.281541556716046,23.802926663285845,26.50487460565627,tas
164,25.39780984925929,23.95516726661512,26.31492812468789,tas
165,25.475920713574983,23.7046748397864,26.65743554198053,tas
166,25.0192241384429,23.696522806094308,26.15149299476096,tas
167,24.788712634624837,23.35264694320058,26.03987257548734,tas
