longitude,latitude,evspsblpot
-15.600000381469727,12.699999809265137,3415.8875077525677
-15.600000381469727,12.600000381469727,3217.90832584644
-15.5,12.699999809265137,3238.4185370082623
-15.5,12.600000381469727,3406.5411284398742
