year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2011,274.64468864468864,278.4337841645534,269.03663003663,288.985347985348,281.6222527472528,270.84432234432234,306.25457875457874,279.71174196174195,268.9267399267399,289.7289377289377
2012,279.6831501831502,281.23739081431387,269.1904761904762,292.31868131868134,282.33315018315017,270.37179487179486,302.0750915750916,281.03021978021974,268.2014652014652,291.0567765567766
2013,274.64468864468864,279.9125105663568,269.7692307692308,286.7765567765568,278.76565934065934,262.1373626373626,307.09157509157507,279.6409238909239,261.83882783882785,303.27838827838826
2014,284.0274725274725,282.9961961115808,273.52197802197804,294.5421245421245,277.24212454212454,267.27838827838826,294.2106227106227,280.3883801383801,268.0732600732601,290.6904761904762
2015,284.9157509157509,281.3789799943646,274.0842490842491,304.9120879120879,280.59587912087915,268.7087912087912,300.6703296703297,280.3760683760683,265.73809523809524,293.57875457875457
2016,274.1831501831502,282.4836573682728,273.43223443223445,289.3131868131868,281.3263736263737,264.2912087912088,305.1978021978022,278.79680504680505,270.18131868131866,289.98168498168496
2017,280.43772893772893,279.7616229923922,268.43772893772893,293.93589743589746,279.35723443223446,260.7582417582417,288.66849816849816,280.62454212454213,271.98168498168496,294.2912087912088
2018,,277.8324880247957,266.53113553113553,288.62454212454213,279.60164835164835,268.6098901098901,294.8919413919414,285.9564509564509,275.56410256410254,308.5934065934066
2019,,276.2968441814596,264.8882783882784,291.9120879120879,279.6209706959707,267.6172161172161,301.7179487179488,281.8014855514855,267.8901098901099,294.5897435897436
2020,,279.8069878839109,269.96153846153845,286.3058608058608,281.4129120879121,265.4468864468864,313.8498168498169,279.3414733414734,269.0952380952381,291.9175824175824
2021,,283.732741617357,270.96153846153845,300.6172161172161,280.7461538461538,267.9230769230769,301.5,278.50793650793656,265.2326007326008,295.9157509157509
2022,,284.4140602986757,268.1630036630037,299.97069597069594,278.4553113553114,263.55128205128204,299.34249084249086,280.9721204721205,263.34249084249086,291.64102564102564
2023,,280.6090448013525,270.9945054945055,290.6428571428572,275.490934065934,261.5879120879121,297.2014652014652,278.8511396011396,268.6941391941392,289.48168498168496
2024,,281.9077204846436,270.2124542124542,289.37545787545787,280.7010073260073,264.5934065934066,297.65201465201466,280.2112332112332,263.8333333333333,293.448717948718
2025,,278.4010989010989,265.3864468864469,288.16849816849816,277.74505494505496,268.2234432234432,290.9468864468864,281.8586691086691,268.2289377289377,301.8021978021978
2026,,281.91053817976893,264.3882783882784,298.0,280.0102564102564,264.32234432234435,306.96153846153845,283.4638787138787,264.956043956044,295.6300366300366
2027,,279.8667230205692,268.8333333333333,294.35164835164835,281.76593406593406,264.2087912087912,295.1080586080586,281.5063085063085,273.07875457875457,290.7032967032967
2028,,280.7755705832629,272.93772893772893,295.989010989011,280.2903846153846,264.77106227106225,301.14835164835165,280.3098290598291,262.8095238095238,304.7234432234432
2029,,279.84629473091013,267.52197802197804,297.32234432234435,276.47124542124544,262.2234432234432,288.4304029304029,281.9936914936914,271.8974358974359,293.46886446886447
2030,,280.9428007889547,272.0018315018315,293.1190476190476,281.52133699633697,261.52564102564105,302.4432234432234,280.80097680097674,271.8992673992674,291.03663003663
2031,,284.5633981403212,267.5695970695971,309.9761904761905,277.2484432234432,263.27472527472526,289.8864468864469,282.6481481481481,267.510989010989,297.5457875457876
2032,,280.976472245703,263.5659340659341,294.96336996337,281.4594322344322,267.5842490842491,296.1923076923077,278.8951973951974,267.467032967033,294.1062271062271
2033,,282.00774866159475,268.15750915750914,295.4340659340659,277.7749084249084,267.84249084249086,285.978021978022,281.98168498168496,268.3076923076923,305.03113553113553
2034,,284.2503522118907,275.2930402930403,301.84432234432234,279.6601648351649,270.74542124542126,287.93956043956047,278.3561253561254,266.9047619047619,290.0842490842491
2035,,281.4539306846999,266.3699633699634,295.65567765567766,281.95119047619045,264.8626373626374,299.9267399267399,285.8965201465201,273.0769230769231,307.010989010989
2036,,280.74302620456467,269.56227106227107,295.8333333333333,284.65705128205127,269.9230769230769,301.8901098901099,279.9448514448515,269.4798534798535,290.5457875457876
2037,,276.5401521555368,271.2289377289377,281.2326007326008,280.7436813186813,268.03663003663,304.510989010989,277.77319902319897,266.0091575091575,292.5879120879121
2038,,280.3408002254156,269.7564102564103,294.5805860805861,277.8047619047619,259.8076923076923,290.456043956044,279.26943426943427,266.7802197802198,302.22161172161174
2039,,279.1260918568611,269.5769230769231,288.5732600732601,279.0305860805861,269.5274725274725,293.3296703296703,277.1219983719984,265.5274725274725,289.6263736263736
2040,,280.52254156100315,265.67765567765565,292.25274725274727,275.499542124542,265.9230769230769,284.9157509157509,280.6205738705739,268.448717948718,299.02564102564105
2041,,278.594674556213,265.40842490842493,289.64468864468864,279.7434065934066,262.7161172161172,291.65201465201466,281.69251119251123,266.7930402930403,290.1263736263736
2042,,280.24992955762184,266.2472527472528,295.27106227106225,280.6354395604396,267.45054945054943,291.3058608058608,278.8651811151811,267.459706959707,290.6868131868132
2043,,281.0943927867005,272.5,293.6758241758242,278.2959706959707,267.23443223443223,290.96520146520146,281.10704110704114,268.96336996337,302.2619047619048
2044,,276.32107635953787,267.65750915750914,286.6172161172161,283.03598901098906,267.6135531135531,314.5091575091575,282.68182743182746,271.8956043956044,298.43223443223445
2045,,277.49661876584946,266.010989010989,289.3699633699634,279.8899267399267,269.6172161172161,293.05494505494505,281.5670533170533,266.06410256410254,294.33516483516485
2046,,284.9549168779937,269.15201465201466,298.9798534798535,278.6113553113553,270.9120879120879,293.35531135531136,281.04599104599106,273.06776556776555,286.52197802197804
2047,,281.3853198083968,262.0824175824176,296.03663003663,277.0392857142857,268.66117216117215,291.17765567765565,281.4118844118844,266.3369963369963,302.1062271062271
2048,,280.890673429135,269.1135531135531,291.16117216117215,282.3806776556777,266.6263736263736,290.95054945054943,283.0662393162393,262.9340659340659,294.76556776556777
2049,,280.78994082840234,265.9468864468864,292.96886446886447,279.7440476190476,268.76556776556777,291.32783882783883,279.4974562474563,265.8498168498169,290.5201465201465
2050,,278.05128205128204,261.04761904761904,292.4725274725275,278.17206959706965,264.32234432234435,291.7564102564103,280.1008343508344,265.0018315018315,299.24908424908426
2051,,277.2805015497323,266.93772893772893,292.1721611721612,277.96858974358975,263.5897435897436,292.507326007326,279.0612535612536,269.489010989011,290.7802197802198
2052,,276.9815440969287,263.64102564102564,289.02930402930406,280.49450549450546,267.956043956044,296.2142857142857,278.97619047619054,262.967032967033,295.6135531135531
2053,,280.28007889546353,267.86813186813185,297.13553113553115,277.24102564102566,257.5695970695971,291.02930402930406,279.82468457468457,266.33516483516485,292.8901098901099
2054,,277.52169625246546,269.76739926739924,287.31868131868134,281.64258241758245,265.73443223443223,298.04395604395603,282.2220187220188,270.5018315018315,301.0531135531136
2055,,277.06269371653985,266.1043956043956,287.9120879120879,279.66007326007326,267.86080586080584,293.15201465201466,276.6586284086284,267.68131868131866,291.0421245421245
2056,,279.4195548041702,264.36080586080584,289.8827838827839,279.415293040293,262.9981684981685,304.95238095238096,283.9641839641839,269.2802197802198,302.03479853479854
2057,,279.3978585517047,270.63553113553115,288.9743589743589,278.57142857142856,264.1923076923077,288.74542124542126,281.3633496133496,266.3919413919414,302.45421245421244
2058,,280.9998591152437,272.35164835164835,303.84432234432234,276.46501831501826,263.44139194139194,294.992673992674,278.5375457875457,266.1373626373626,294.7728937728938
2059,,281.3723584108199,264.507326007326,292.7179487179488,274.6169413919414,260.15934065934067,282.9798534798535,282.79283679283685,267.7326007326008,302.7197802197802
2060,,282.09016624401244,270.7179487179488,297.1428571428572,278.67087912087914,261.6300366300366,306.06043956043953,284.85185185185185,267.84065934065933,302.74542124542126
2061,,278.5656522964215,265.15384615384613,289.5952380952381,279.7185897435897,265.5934065934066,302.3021978021978,280.32234432234435,264.6465201465202,295.8260073260073
2062,,283.3285432516202,266.75091575091574,307.3021978021978,280.23031135531136,263.2637362637363,292.3003663003663,281.41880341880346,271.22527472527474,299.44139194139194
2063,,279.4158918005071,270.3498168498169,286.26556776556777,278.4075091575092,266.22161172161174,289.496336996337,279.758954008954,269.4139194139194,297.0695970695971
2064,,280.57607776838546,272.87179487179486,289.93956043956047,280.169597069597,268.18131868131866,299.9010989010989,279.7603785103786,257.6868131868132,297.5732600732601
2065,,279.3324880247957,258.95787545787545,291.9468864468864,280.7338827838828,264.4450549450549,297.985347985348,280.6673789173789,264.6043956043956,293.12820512820514
2066,,275.6514511129896,263.3534798534798,289.7985347985348,277.3384615384615,265.4450549450549,294.5457875457876,279.5847578347578,266.6025641025641,295.532967032967
2067,,282.0053536207382,272.1978021978022,294.8205128205128,280.3745421245422,271.3296703296703,288.05860805860806,279.4142246642247,268.2362637362637,294.8974358974359
2068,,277.5442378134686,263.0164835164835,285.0970695970696,276.63562271062267,260.7728937728938,285.3168498168498,282.6209808709808,271.3736263736264,291.0805860805861
2069,,281.32065370526914,273.43772893772893,288.8974358974359,277.07921245421244,263.09157509157507,289.4139194139194,281.54059829059827,272.9047619047619,293.5952380952381
2070,,281.5194420963652,272.3040293040293,292.2161172161172,279.59990842490845,271.56043956043953,294.6428571428572,280.1377696377697,269.07875457875457,299.2234432234432
2071,,278.14694280078896,270.4981684981685,293.43956043956047,277.3184065934066,264.9871794871795,292.503663003663,279.3214285714286,268.9432234432234,289.7875457875458
2072,,281.59932375316987,270.92124542124543,290.45054945054943,280.7040293040293,269.7399267399267,299.7600732600733,278.4355921855922,265.5421245421245,291.2271062271062
2073,,281.95717103409413,263.0421245421245,288.8626373626374,278.8192307692308,264.7985347985348,292.1501831501831,280.054538054538,265.1794871794872,293.2985347985348
2074,,279.143279797126,263.6135531135531,290.7930402930403,282.5275641025641,268.9871794871795,302.4230769230769,280.233312983313,260.24542124542126,290.2179487179488
2075,,277.0914342068188,266.948717948718,285.2728937728938,281.33901098901094,269.76556776556777,295.985347985348,277.43762718762724,267.478021978022,299.15934065934067
2076,,276.99211045364893,269.8498168498169,288.02197802197804,280.7343406593407,260.02197802197804,288.948717948718,277.8440170940171,263.5769230769231,292.7307692307692
2077,,281.4718230487461,267.6904761904762,287.36080586080584,274.6394688644688,264.2032967032967,285.6007326007326,279.4183964183964,269.43956043956047,289.5970695970696
2078,,280.11820231051,267.1043956043956,295.0457875457876,278.7213369963371,261.7271062271062,302.7930402930403,281.46978021978015,260.5274725274725,295.5897435897436
2079,,282.8932093547478,272.2692307692308,300.28205128205127,280.8186813186813,268.70512820512823,310.9432234432234,279.0779405779406,268.5842490842491,294.6300366300366
2080,,278.5411383488306,270.2893772893773,285.4175824175824,279.0064102564103,268.010989010989,288.55494505494505,281.75722425722427,268.9945054945055,303.61172161172163
2081,,279.05832628909553,266.0659340659341,288.4139194139194,279.317032967033,264.54945054945057,297.4065934065934,283.9498371998372,267.9102564102564,301.1098901098901
2082,,280.0776275007044,266.46336996337,289.61172161172163,282.25576923076926,269.0860805860806,298.6098901098901,281.6900691900692,267.02930402930406,302.84249084249086
2083,,280.0974922513384,267.4450549450549,296.9835164835165,280.0245421245421,268.26556776556777,300.82783882783883,283.0445665445665,263.4743589743589,298.2032967032967
2084,,281.4539306846999,272.95054945054943,292.7326007326008,280.7282051282052,266.4175824175824,307.9340659340659,281.4659137159137,260.79487179487177,297.4065934065934
2085,,281.2581008734855,264.02197802197804,294.4120879120879,280.1065934065934,269.4029304029304,308.7857142857143,279.2641432641433,269.33516483516485,295.5989010989011
2086,,279.25218371372216,266.448717948718,290.31868131868134,281.7058608058608,273.25457875457874,295.33150183150184,281.7484737484737,267.5970695970696,295.3992673992674
2087,,277.1029867568329,268.66117216117215,286.42490842490844,280.325457875458,267.9945054945055,295.6758241758242,279.285409035409,264.73443223443223,297.6227106227106
2088,,279.51606086221466,268.0970695970696,286.63186813186815,281.83690476190475,267.996336996337,299.8699633699634,279.9128001628002,268.7893772893773,318.56410256410254
2089,,275.6572273879966,265.32783882783883,289.3498168498169,281.11309523809524,266.7875457875458,292.7032967032967,277.162087912088,267.2838827838828,289.15750915750914
2090,,281.13792617638774,273.2069597069597,285.9798534798535,278.7251831501832,263.7930402930403,301.0732600732601,280.28367928367925,270.5274725274725,303.7967032967033
2091,,282.3522118906734,266.5860805860806,294.72527472527474,281.17719780219784,266.9010989010989,307.9761904761905,281.0412087912088,260.6501831501831,319.0989010989011
2092,,281.3750352211891,266.9120879120879,289.8498168498169,279.32032967032967,269.6703296703297,305.3333333333333,279.30626780626784,268.61172161172163,292.64102564102564
2093,,282.51676528599603,269.11172161172163,292.38461538461536,279.40558608058603,265.34432234432234,291.3040293040293,280.27523402523406,267.61538461538464,291.59157509157507
2094,,284.43998309382926,271.0274725274725,299.7582417582417,277.4265567765568,268.82234432234435,287.8498168498169,277.6709401709402,262.51465201465203,291.6904761904762
2095,,280.4571710340941,270.84615384615387,297.3040293040293,281.0525641025641,270.65201465201466,298.4029304029304,277.07061457061457,261.0989010989011,293.31501831501834
