year,1,2,3,4,5,6,7,8,9,10,11,12
1981,1.764238841590237e-06,9.955796215101054e-07,1.0797267537011567e-06,1.6482674228619773e-06,10.100584441376704,71.4064671487406,194.9913695725233,296.6053226742811,293.73506851292507,10.05245092661241,0.03313537555436283,1.6328021063012126e-06
1982,7.768716718453793e-07,1.0594431204003282e-06,1.446364762831678e-06,2.0932771494571093e-06,0.056191214021888425,5.4414045927901356,106.26808415280904,243.36842639931893,275.58594650311653,140.04479724563282,3.7970055549568302,1.1377937391175804e-06
1983,1.260839510663055e-06,1.7616877238047307e-06,4.908030642957381e-07,0.2323514932394823,10.848067377139952,27.069481612720054,200.84125587278186,392.52892556237305,169.413694366308,116.88222934564509,3.197164230039811,2.005802151376536e-06
1984,1.3536800519918642e-06,1.0563764018611615e-06,1.5345063215975917e-06,5.826554470862555e-07,4.4772757874349794e-07,28.028316986736403,109.90557357721983,206.26904993395235,83.95663133494992,46.29528400631486,2.8966842538203053,2.8787572045230747e-06
1985,1.7839749915083521e-06,1.0429978523351303e-06,2.05200927032017e-06,1.5804188871388793e-06,4.234760926357691,81.12477564917535,218.0647002859264,243.2284975543033,245.9453877443623,24.493169935173206,2.631956965891077,1.773106294658199e-06
1986,1.0622637438320331e-06,1.3269092665899448e-06,1.040652922398872e-06,8.778210790757452e-07,7.876622279437383,11.582170413355882,100.74366237159794,239.40230146762056,357.0004217607645,145.45147188827258,8.937685118890004,1.4836264590150147e-06
1987,2.632461231876493e-06,8.796941410988556e-07,7.473767186633955e-07,0.25624657319554994,0.045620970295958116,58.528573352034364,97.44274844630296,344.36778695525066,215.18344695799598,64.6425640405079,0.01691936082654726,7.492096353356197e-07
1988,1.356540438027309e-06,7.185128676014269e-07,1.8084481313785176e-06,2.9285114714777993,2.3376029677477614,73.35467194949477,211.02022772225922,293.2036158856641,169.99137372387338,122.28542296288538,5.8218705536454465,3.6271420034303827e-07
1989,1.0436420024369404e-06,2.3123799240296653e-06,1.22643662888577e-06,0.610130291800881,1.7878133143797623e-07,46.19235802834379,129.70118119914946,295.60527199747037,208.98676010815552,42.348413813161194,0.039483800543544695,1.8014281143149043e-06
1990,1.9755952190016575e-06,5.959796034967881e-07,2.911527020828549e-07,9.318769732713735,9.44786609410176,48.16741966194342,315.90577550765295,245.24258541448395,185.28100810048952,31.2244429069482,2.060924612808878e-06,1.2162209233898332e-06
1991,2.0462587474622163e-06,1.9218377922187923e-06,1.134530609485621e-06,0.0415684635538318,1.5117322757443667,36.07301239974538,215.84505989087802,337.1793336069122,304.6858135186796,103.75733363576317,20.90926538175019,1.2321124702665305e-06
1992,1.839363620067135e-06,1.8145258900388848e-06,9.393784105348399e-07,0.02987541774983533,2.6208160717003888,108.44858880525453,200.79875724870183,309.64396330600357,166.2946236841065,18.778169280173486,14.145496181537222,1.0943436507941376e-06
1993,2.202076657212595e-06,1.6950330536251266e-06,1.845431065257418e-06,7.523793172380576e-07,5.232172351966045,56.417836922427824,229.84795604768422,314.07139791210903,179.21214197580218,42.75242969282419,9.213006280791486,1.77777691271069e-06
1994,1.7375550624578551e-06,1.5443432936256319e-06,2.390903408367061e-06,6.340966414393325e-07,4.9630604495798,65.4906860028295,326.4093906983451,259.97118386504553,217.1634228576837,111.30856187621565,6.276333199871165,2.2140735875676287e-06
1995,6.591390973548319e-07,1.5090994313589552e-06,1.8002208048468572e-06,0.021075180000811735,2.1719383114604116,15.523436324202802,180.7173614389079,420.5293356966225,284.31646282612866,126.63100225915964,0.018483556160520196,1.098283546969625e-06
1996,1.977711363857268e-06,1.0120895460496404e-06,2.6695215563118672e-06,7.036493842562743e-07,12.349567854354397,86.23365749477884,197.7976549773422,210.02658619835978,237.33553739605566,45.427413263253335,1.938338321526915e-06,2.269431658154487e-06
1997,1.7884699328245915e-06,1.8095033471575364e-06,0.013302787305016326,4.0156988073560635e-07,10.127005179508835,49.47738898309686,255.5938080239117,217.71807450429074,193.04172020415118,68.43990500785165,4.650143590240788,1.1161497655934035e-06
1998,2.2939396033027456e-06,1.8076918088431175e-06,1.3114245067273781e-06,0.0716312250993562,3.4839528141024925,39.19544079568249,153.84795088338097,211.80137402441295,106.55458192676137,12.724466951690497,0.02321889966500767,1.965696619304905e-06
1999,1.0803559435933303e-06,1.6876675942598565e-06,1.622742677255501e-06,1.3540550985008707e-06,1.2285723419958976,58.91796942469918,179.01725919454373,270.2892490293152,194.82748903448655,74.61751318744005,0.03162034911351829,1.1743991418562869e-06
2000,1.361309745479757e-06,1.3303132863836946e-06,1.3244060872668644e-06,1.9911081336713978e-06,2.600704832942774,108.2816796954889,224.50327462821335,323.1537146201128,239.13289578734094,147.69784205019067,11.902648084564982,1.3406339951445827e-06
2001,7.797217599366693e-07,1.3096738712215128e-06,1.2740988781305536e-06,1.7176526700706626e-07,9.369970762004552,77.88816751895848,135.87932031679682,351.8578510996069,263.25261959239805,96.09927603464753,10.751415954355242,1.2931907113532166e-06
2002,1.028302263897139e-06,1.8425684392069622e-06,0.4309767745343855,2.17574135795874e-06,15.018790986681196,25.75006377242617,81.17460963429752,289.1868634475339,199.62065062993693,68.94421557865512,0.05961698671864208,1.6472313991725825e-06
2003,7.183654302312405e-07,8.264542352511125e-07,1.2153071834403457e-06,0.22322726836319876,17.020500733958098,47.63279952705981,270.43869676943694,237.1214709344358,310.57017697537674,37.821758234279145,0.0015320908866453408,2.1830140245629438e-06
2004,1.8038346524553299e-06,8.141845210362774e-07,1.8116542961802113e-06,1.3682799485130307e-06,9.435461215857526,32.57257527907167,297.5296938072137,300.79198782176644,170.79614847625206,100.40796437773567,0.13762998808040874,2.2685927891284574e-06
2005,6.237533762965571e-07,1.4410224058696264e-06,8.72236719089435e-07,0.15048922287552638,0.041273960428950665,65.64404654788052,124.03190292879043,344.5632228277994,184.08638435424967,35.09627407766472,0.15443444194435604,1.3484402402087845e-06
2006,2.082224179433263e-06,2.4845736555130383e-06,1.7228921845927387e-06,1.7809451772919077e-06,0.03370839327149452,71.1152811790075,177.75890259477404,379.2654725489022,272.193677697298,134.55951513019872,2.348209574398617e-06,2.268947600830481e-06
2007,1.4503120923985336e-06,1.5307719723096577e-06,1.732888611730088e-06,3.372712283686215,0.023373945330194504,83.52191487640566,154.77520912057614,253.88873180673258,248.49682420858178,50.28845066601615,1.24928714945076,6.567538485392475e-07
2008,1.3096799512323423e-06,1.2035775840705814e-06,9.242711740021927e-07,0.41121529463010015,35.27691285610695,19.155312136789853,257.12949546125674,217.40740771547837,220.70498157678608,1.0202887569906995,0.01691829635068861,7.10336861287627e-07
