year,1,2,3,4,5,6,7,8,9,10,11,12
1981,8.785810926891946e-07,1.6840135104398962e-06,1.4742466054284782e-06,2.1032440689305307e-05,1.1721623949472482,73.46347595829464,257.78074238140186,315.06383690985814,163.68231752669408,89.81085182464622,1.2107380561189813,1.614424578647074e-06
1982,1.4957958117058053e-06,1.0731307786520847e-06,0.0044329329690573965,1.1560440494219266e-06,2.7091744712854493,32.63400273370649,126.09329010558696,273.5417038441695,193.22309874335141,113.28639044063856,8.731408594481158,6.736705612518085e-07
1983,1.2899071099302046e-06,1.2431288443050202e-06,1.0976871621530688,0.278121191217471,0.33575152740214353,97.67684695277609,204.85325534587736,176.6272118413048,132.6193392938948,38.80577021035029,2.321815202727372,5.860859427598249
1984,3.4612799852828626,1.5878250404693639e-06,2.2594044398525785e-06,6.187440085090404e-07,3.42869440696687,34.09676782061188,269.2571496339184,362.9841948003268,447.7520200048665,88.8038212497643,0.7515372120007546,8.727592865630857e-07
1985,1.8492645543733384e-06,7.619567658379091e-07,1.3318978924674202e-06,0.00771948119962278,1.552689148401865,32.77992507075442,97.70951180521989,338.5865819026799,119.90885283142136,21.742316174785728,8.486356889039904,0.0029446882611088303
1986,1.4594168719382183,1.1022610947551571e-06,1.586178832694117,0.5075709631916262,15.143990165674817,132.74949475445194,217.2901612756924,309.06443891407713,233.25597931128345,130.4966446505298,0.017235599528883955,0.49083785972869176
1987,0.18299039985921983,1.2552829104406449e-06,1.2940243975685877,0.11548624431481835,0.9159900258715371,41.57569255667291,228.38357714791528,232.47340617425678,136.5115512420229,109.38646569300977,7.69773849124717,9.833177194400173e-07
1988,7.17664009248091e-07,3.747067967543973e-07,1.2094874552413798e-06,0.015161660736779171,0.6603941888101391,22.908551975057964,220.83277551771258,316.00829819218035,179.03531590493353,36.235756622643166,0.20993602065779177,1.720106061685248e-06
1989,5.655398529112693e-07,3.3861930703482647e-07,1.0346403483159025e-06,0.19976669397576854,14.3868898899102,72.82046518297746,241.73618868272666,350.21989651111534,188.3865574584728,46.86321767067328,2.5442098461458302,1.3339581940125569e-06
1990,1.3433723011907392e-06,0.06464849337695532,1.5533707819774612e-06,0.38496687303439786,0.5411852860494455,124.6090635898207,222.67229053092328,277.042928870727,294.31544748995844,92.34030709240629,0.00790547028234746,0.11226059815927728
1991,1.5658290197776203e-06,6.071403502286087e-07,2.4290037687909535e-06,4.416283901397251e-07,15.353865588859675,36.82324313206124,170.3966978810698,230.3224284342341,311.63989713872724,93.54868997022565,8.575747141397937,15.497947236593731
1992,11.169222271674336,0.007676936727451207,8.589950898836917e-07,0.550740110665074,14.141780211122413,41.084106899256895,291.7827972261053,289.9070098219388,201.81542626367275,97.08264213466953,27.21825922419217,3.4052147135758246
1993,0.09896525990034587,1.3330196509162039e-06,1.5298894533940022e-06,3.9919806417840946,1.8603375308609027,135.76236801027972,299.8959826581513,309.88890516424897,292.19506079803006,73.99876423706614,3.0716364814259527,0.0013742940429952051
1994,8.587210483351016e-07,0.010490189549557967,1.0437740403719721e-06,0.7489448259430797,5.455175947969988,21.511225952186063,259.3130128016865,283.7442629718395,145.61392897304214,55.4075534948716,0.0012356860714538569,4.971027040759196e-07
1995,2.5852295540736606e-06,1.1970598354322515e-06,8.937645448014149e-07,0.003414222782935112,2.473043066050699,95.01458551242918,100.9173731722798,156.152441399369,156.86056580985127,27.853313835943244,0.05655297236918535,1.2476502653422405e-06
1996,1.7381447106396963e-06,1.1935084221606103e-06,8.66250130568301e-07,0.02993573483087781,4.162120139541417,44.2774496124628,174.224150244744,256.87529346949503,307.22962489258543,84.89271432444245,2.342760518386586,0.008062165081022893
1997,8.350015954835127e-07,0.005998012874785551,0.5312958371692659,0.23163455949829706,10.326209006786561,150.3415530089365,184.00476264424958,377.12500715988756,184.85971112204263,104.03857817652309,1.8234192946192707,2.004173555274495e-06
1998,5.887814764826745e-07,0.0017431092749444024,1.400857347872324e-06,0.4423960060095561,30.713769595648024,40.625550946661654,119.34184791928872,332.85967202444044,215.3619196381022,86.46760791802772,8.208561778265711e-07,0.004268818922940636
1999,9.83778547250598e-07,4.1528501288905454e-07,1.7113590414937656,-1.2313522699814812e-07,8.758688881504519,51.94726508728934,170.73929702598946,242.73863445299492,277.8641711350693,59.1290995750967,1.6025616422952016,4.054654258525622
2000,0.025595491781473797,1.5186271299704084e-06,0.33017898714259813,0.12389371078044457,3.6854375414940663,129.40253416590173,212.92548843492807,399.6561687086986,164.028742651527,34.28465602429062,0.17682551417172876,6.216947027006491
2001,6.782808359967068e-07,9.424985901813708e-07,2.0112677237381554e-06,7.043033850412394e-07,4.267390065545585,25.080359203608083,186.61288535572075,301.51232605890954,189.65161936847122,50.409914407800294,0.022939894092646646,0.000944996590986655
2002,9.084643979806193e-07,1.409110188048961e-06,1.8555281150455982e-06,0.001992621208156699,8.956839342518254,65.29770407234116,192.089950837777,265.40939086039964,234.12274732314677,95.10534490827793,34.21939201778681,0.01660742070681573
2003,3.126364413702721,1.0269607651168786e-06,0.04862022254755886,0.02401040493326453,1.5793855943135158,59.22618376488471,126.59573685062962,202.78294275940326,249.57596394384535,67.19028304815008,8.936174569436417,9.86323628515838e-07
2004,1.5667615285781588e-06,1.4072087260894404,3.6270538525558646e-07,1.1381419971255573e-06,3.744501445382552,47.08588088493695,161.69656246912845,258.0540882549979,278.3310454439893,79.20318820390902,0.10110497966814816,1.1326963022932067e-06
2005,0.04425220967388811,3.2354270885346232,11.848051424862074,10.032061129055444,17.697958743609597,66.07164151010565,162.6695722165267,285.3907916211034,196.01993070544592,113.36006590231538,3.1249159014751715,2.1263148757258485e-06
2006,0.3448020394236228,5.305403093702446,0.00010338884299580903,0.012777821886214426,0.8158068094139337,14.819448173113464,189.21835634090303,264.76416772837933,133.0660041235101,69.22362035810994,1.1465947752569081,0.3174167947152004
2007,7.845451981669699e-07,2.3528014342760367e-06,6.586811994505608e-07,0.007359687890355402,0.3145332518874602,67.31368213625808,220.89692087133332,464.36543803902555,289.91530396270105,232.56778533645098,8.949872155411633,4.612718923585604e-07
2008,1.693506647923861e-06,8.76653891086172e-07,7.346834530647775e-07,0.015699441195359983,4.794101778971109,29.026010117334003,146.5206223693328,407.166842274926,147.5711469812081,132.49707098033466,6.842105950136137,1.0006924439128339e-06
2009,0.7890773073623253,5.985376832320828,1.3078960037716e-06,0.04661913160461473,2.754429290849639,78.2014952326675,258.5315037854959,318.720684942158,289.1156569248901,130.20435174664328,6.1761902633157995,1.6655666950434811e-06
2010,5.541903509417709e-07,1.4339848385331179e-06,9.988272035800822e-07,0.00034924260534160105,0.6479042058659792,117.87551784695538,171.3008886921009,299.94919762306677,239.06671990058732,33.410106691392016,2.214395469842877,1.8388261668528687e-06
