day,mean,min,max,var
1,4.530300554196807e-08,-1.6274675657632417e-08,2.570193855311811e-07,pr
2,5.174279384636111e-08,-3.883810470348062e-08,2.555016653864971e-07,pr
3,4.5815419198004336e-08,-1.632189324062722e-08,2.5739802877068543e-07,pr
4,7.142996592854602e-08,-2.8960852320113397e-08,2.586421374510842e-07,pr
5,4.701967104951296e-08,-1.2594808426105567e-08,2.193199628812551e-07,pr
6,8.557385024779038e-08,-2.3532325502729443e-08,2.541560639172423e-07,pr
7,3.019499465069576e-08,-3.952675064677239e-08,2.502232564025464e-07,pr
8,3.552921243807948e-08,-3.166477794696383e-08,2.589551926025157e-07,pr
9,2.8602796313712148e-08,-2.893227960506554e-08,2.577918300349345e-07,pr
10,3.68433699643606e-08,-3.5851648023581837e-08,2.5783005090373185e-07,pr
11,3.715866844023258e-08,-3.042934499287485e-08,2.5618002843347467e-07,pr
12,0.02628500069334142,-3.2718236944351644e-08,0.7885491763627871,pr
13,4.47772677966722e-08,-3.32166878601852e-08,2.562216857542992e-07,pr
14,5.69833242974106e-08,-3.9666664611875544e-08,2.548498332678908e-07,pr
15,7.130852957569615e-08,-2.3839516874904925e-08,2.584155703957308e-07,pr
16,2.0306623169623235e-08,-2.7483794677507496e-08,2.5273885249884453e-07,pr
17,4.288163646708316e-08,-3.6359642293567916e-08,2.4806281233959033e-07,pr
18,5.779090664632634e-08,-4.048960491862843e-08,2.5900938919917873e-07,pr
19,3.773652668001202e-08,-1.330229423696064e-08,2.5694422976079214e-07,pr
20,4.640637708134486e-08,-6.150575878808687e-09,2.4713718252393024e-07,pr
21,3.519428083470444e-08,-3.758223992526082e-08,2.3695272633926997e-07,pr
22,6.116598984645072e-08,-1.9909083705887483e-08,2.577809108244298e-07,pr
23,5.82561853931187e-08,-3.219005922402407e-08,2.575384186591904e-07,pr
24,2.9010914000072587e-08,-3.218944408317691e-08,2.5835136538320915e-07,pr
25,5.0577610412736834e-08,0.0,2.572314113903275e-07,pr
26,0.21930350218076852,-1.9989696096719335e-08,3.320443170871018,pr
27,0.054638176588478055,-3.6905260053645676e-08,1.6391435385570392,pr
28,0.09443236814140442,-2.733165004397295e-08,2.8329694046186713,pr
29,3.440620299184315e-08,-3.271229956677215e-08,2.53505773327298e-07,pr
30,4.963889942256859e-08,-2.734805187378619e-08,2.461736815441368e-07,pr
31,4.481762743985885e-08,-2.4197979393653135e-08,2.551618686245573e-07,pr
32,5.681529194788067e-08,-4.240438594047773e-08,2.5082408530930696e-07,pr
33,6.490818241556131e-08,-2.766450913202287e-08,2.556667866299364e-07,pr
34,2.894818341741966e-08,-6.144105371859649e-08,2.407973170883727e-07,pr
35,3.508380770661467e-08,-2.678314029325271e-08,2.4435211494356027e-07,pr
36,3.890184073074185e-08,-3.3951027529355453e-08,2.4349133710661244e-07,pr
37,2.258657585589068e-08,-2.241566475997664e-08,2.5231500271200076e-07,pr
38,5.0617620125592746e-08,-2.9613714038544275e-08,2.5427967130612554e-07,pr
39,5.47276519107358e-08,-3.2099486377794904e-08,2.290793142308747e-07,pr
40,3.68710445320282e-08,-2.0626557579376165e-08,2.5485163430224193e-07,pr
41,4.2932853172959913e-08,-2.5398748444700136e-08,2.520725689394966e-07,pr
42,4.384046337922737e-08,-3.7287856136741786e-08,2.4991156480956127e-07,pr
43,4.92985816591285e-08,-5.446756053680355e-08,2.573006016839033e-07,pr
44,3.528201192426711e-08,-4.10776665013572e-08,2.5260907054158614e-07,pr
45,3.678562746693077e-08,-3.010826907419246e-08,2.5092759847563585e-07,pr
46,5.9138812767998345e-08,-2.4852176935753276e-08,2.520115295704746e-07,pr
47,2.7677010818468343e-08,-3.24063280287751e-08,2.4243641241365955e-07,pr
48,5.5934679299766487e-08,-3.386493101322823e-08,2.5653588980179706e-07,pr
49,5.5470982890222934e-08,-3.963038241887235e-08,2.561470451609454e-07,pr
50,3.4850679939222894e-08,-2.570063826502092e-08,2.540027882079631e-07,pr
51,0.050750194738834055,-3.711387178422957e-08,1.5225042782915537,pr
52,0.27033238338488813,-3.4550452817618835e-08,8.109970430465838,pr
53,6.129993953430418e-08,-3.3838166360073105e-08,2.5769831612173554e-07,pr
54,2.7575127841247492e-08,-3.588906850346959e-08,2.5262603555303625e-07,pr
55,2.824336221057549e-08,-2.978196826343424e-08,2.3826312637968943e-07,pr
56,9.391202680380147e-08,-2.6680055387607424e-08,2.5896919391649884e-07,pr
57,2.357304134735949e-08,-4.20031901552791e-08,2.481359193525616e-07,pr
58,1.3882323934669655e-08,-2.8225122372634886e-08,2.5015830306358263e-07,pr
59,2.9628252153677803e-08,-2.3697271528827753e-08,2.5744953156331086e-07,pr
60,3.2078296522188466e-08,-4.287385033191158e-08,2.441979206789851e-07,pr
61,4.6817164671771416e-08,-2.5912786891214e-08,2.512722329985037e-07,pr
62,1.307362470950371e-08,-2.2547231081948873e-08,2.4842278159303246e-07,pr
63,6.258809523959398e-08,-2.7262026733401444e-08,2.486746646216379e-07,pr
64,8.285419884846603e-08,-4.655345744349971e-08,2.4946120999068296e-07,pr
65,6.177721896822422e-08,-3.089989374658276e-08,2.552682476054716e-07,pr
66,5.6988773803883897e-08,-3.009992077223446e-08,2.4559632913857115e-07,pr
67,7.14413257621028e-08,-2.826878168022025e-08,2.511353729579077e-07,pr
68,2.8028245121682758e-08,-3.888642232729599e-08,2.4460754956977346e-07,pr
69,6.908097824219406e-08,-2.7004496844061325e-08,2.506509186096298e-07,pr
70,4.2329689924014305e-08,-1.5655986075605155e-08,2.546076751628449e-07,pr
71,3.3095135329294546e-08,-2.40436062508523e-08,2.374798581858023e-07,pr
72,5.438041898927164e-08,-4.005963163033469e-09,2.535973753046781e-07,pr
73,5.213176455815837e-08,-3.2262619822051646e-08,2.4673721232267916e-07,pr
74,9.917853224847904e-09,-4.418683311296488e-08,2.393813555561074e-07,pr
75,0.001854223096205199,-2.86939784773043e-08,0.05562630038430397,pr
76,0.0056248928707475975,-2.4693384640274572e-08,0.16874516745581386,pr
77,3.273081266221022e-08,-4.881715305982859e-08,2.522124907411787e-07,pr
78,3.215480624460614e-08,-5.4452673809984245e-08,2.4496936515933106e-07,pr
79,0.006549395891003479,-2.993256371378348e-08,0.19648023081038007,pr
80,2.7438158378334636e-08,-3.108159681236356e-08,2.4644770048139874e-07,pr
81,4.463845721382482e-08,-3.7250333624446807e-08,2.5327444103814307e-07,pr
82,0.004499788052871704,-4.9380126305848255e-08,0.1349928178177382,pr
83,3.129977758427885e-08,-3.27649509683371e-08,2.427234112345771e-07,pr
84,5.7133843653926575e-08,-2.4248969513407072e-08,2.4056801537237706e-07,pr
85,3.587612339096094e-08,-4.9005443522482056e-08,2.487483351262835e-07,pr
86,6.139430347650148e-08,-4.046874753746553e-08,2.58536299371576e-07,pr
87,2.8046415580449462e-08,-4.1504097507837234e-08,2.5784746687057757e-07,pr
88,4.2074790570712076e-08,-3.826204703605476e-08,2.417463161429964e-07,pr
89,0.0067684288794366216,-3.002477781945918e-08,0.20305251817987824,pr
90,0.0020190978016088705,-2.981743102849782e-08,0.060571304920376025,pr
91,4.599077058754819e-08,-5.1507206436875525e-08,2.339011575031023e-07,pr
92,3.4638625347789584e-08,-4.0121360134583405e-08,2.515423980345673e-07,pr
