year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,29.0,29.0,39.916666666666664,53.00000000000002,29.3,41.15909090909091,54.8
1982,28.5,30.0,45.976190476190474,59.00000000000001,26.400000000000002,43.61363636363637,61.40000000000001
1983,26.0,26.25,43.17857142857143,59.000000000000014,26.950000000000003,44.07954545454545,64.40000000000002
1984,23.0,22.0,40.857142857142854,57.000000000000014,22.099999999999998,40.86363636363637,58.9
1985,49.25,28.0,41.30952380952381,53.00000000000004,26.200000000000003,41.53409090909091,55.500000000000014
1986,33.75,24.25,43.023809523809526,60.000000000000014,25.2,44.02272727272727,59.875
1987,31.0,23.0,37.464285714285715,50.50000000000001,19.4,37.73863636363637,51.199999999999996
1988,35.5,27.0,38.13095238095238,48.000000000000014,27.2,38.20454545454545,47.0
1989,36.0,22.0,42.95238095238095,56.000000000000014,23.225,44.52272727272727,56.0
1990,57.0,30.75,44.654761904761905,61.000000000000014,30.5,44.69318181818182,60.40000000000002
1991,61.0,24.0,37.285714285714285,50.000000000000014,19.799999999999997,36.64772727272727,50.675000000000004
1992,37.0,25.5,41.04761904761905,68.0,26.5,42.26136363636363,67.7
1993,48.0,30.75,42.714285714285715,54.000000000000014,30.125,42.22727272727273,53.900000000000006
1994,28.0,24.0,38.45238095238095,53.000000000000014,23.1,37.88636363636363,52.75000000000001
1995,43.0,22.0,38.476190476190474,54.00000000000001,20.525,38.23863636363637,53.7
1996,42.75,18.5,37.69047619047619,59.500000000000014,19.875,39.20454545454545,62.650000000000006
1997,23.0,25.0,38.76190476190476,55.0,25.4,38.98863636363637,52.0
1998,40.75,25.25,45.44047619047619,62.00000000000001,27.1,45.43181818181818,61.575
1999,31.5,19.0,35.916666666666664,50.00000000000001,19.3,36.48863636363637,55.40000000000001
2000,49.0,26.0,40.38095238095238,53.00000000000002,26.1,42.17045454545455,57.500000000000014
2001,34.5,24.0,40.23809523809524,53.75,24.9,39.14772727272727,50.9
